step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
156,0.351879699287998,5.9289026738132,-392354.850471624,242.581270339396,-5933.78043444416
157,0.354135338386002,6.2388613478681,-392343.795378836,242.986022180932,-9033.36717499323
158,0.356390977484001,5.94221908769983,-392355.932159331,243.390774022466,-6066.94457331054
159,0.358646616581999,5.88798235750069,-392358.933889462,243.795525864,-5524.57727131906
160,0.360902255680003,6.11343036000995,-392351.499135833,244.200277705536,-7779.05729641168
161,0.363157894778001,5.87785519267976,-392360.948736906,244.60502954707,-5423.30562310981
162,0.365413533876,5.99843633479681,-392357.313325303,245.009781388604,-6629.11704428029
163,0.367669172973998,6.15257063968259,-392350.882352302,245.414533230138,-8170.46009313812
164,0.369924812072002,6.08306731057983,-392353.600248744,245.819285071674,-7475.4268021105
165,0.37218045117,6.38229212160371,-392341.014171085,246.224036913208,-10467.6749123493
166,0.374436090267999,6.30173017531121,-392343.600486843,246.628788754742,-9662.05544942435
167,0.376691729366003,6.60928589993501,-392326.717136014,247.033540596278,-12737.6126956623
168,0.378947368464001,6.38938301266953,-392338.273107722,247.438292437812,-10538.5838230075
169,0.381203007561999,6.12166323699439,-392351.833984717,247.843044279346,-7861.38606625607
170,0.383458646659998,5.86883216020856,-392362.974566939,248.247796120881,-5333.07529839785
171,0.385714285758001,5.88265952295371,-392363.012686055,248.652547962416,-5471.34892584926
172,0.387969924856,6.17412970856417,-392352.841837092,249.05729980395,-8386.05078195391
173,0.390225563953998,5.87703248770201,-392363.346667129,249.462051645484,-5415.07857333229
174,0.392481203052002,5.93234062505221,-392361.565354437,249.86680348702,-5968.15994683433
175,0.39473684215,5.99399408329244,-392359.835699311,250.271555328554,-6584.69452923659
176,0.396992481247999,5.88610566464166,-392361.191833351,250.676307170088,-5505.81034272885
177,0.399248120346002,5.63127562452881,-392370.426655417,251.081059011623,-2957.50994160034
178,0.401503759444001,5.91731951365852,-392363.898412832,251.485810853158,-5817.94883289741
179,0.403759398541999,5.99731146613124,-392360.248490714,251.890562694692,-6617.86835762461
180,0.406015037639997,5.95001798478868,-392361.75583246,252.295314536226,-6144.93354419903
181,0.408270676738001,6.25839678480673,-392349.879534516,252.700066377762,-9228.72154437952
182,0.410526315836,6.17306678330461,-392351.800625909,253.104818219296,-8375.42152935831
183,0.412781954933998,5.79324561899036,-392366.427627511,253.50957006083,-4577.20988621578
184,0.415037594032002,6.1014972755559,-392356.98100003,253.914321902366,-7659.7264518712
185,0.41729323313,5.8827814831956,-392362.899628613,254.3190737439,-5472.56852826815
186,0.419548872227999,5.93337815307118,-392361.547246337,254.723825585434,-5978.53522702396
187,0.421804511326003,5.88749599613268,-392363.216518804,255.12857742697,-5519.71365763898
188,0.424060150424001,6.08450440041289,-392356.033082778,255.533329268504,-7489.79770044113
189,0.426315789521999,6.06936177748608,-392355.717312301,255.938081110038,-7338.37147117298
190,0.428571428619998,5.72284233148454,-392368.309081735,256.342832951572,-3873.17701115758
191,0.430827067718002,5.83836142568365,-392364.203983808,256.747584793108,-5028.36795314868
192,0.433082706816,6.09494292706942,-392355.853645213,257.152336634642,-7594.1829670064
193,0.435338345913999,6.01358872962458,-392358.625109997,257.557088476176,-6780.640992558
194,0.437593985012002,5.61008086041582,-392371.004918866,257.961840317712,-2745.56230047045
195,0.439849624110001,5.84454577582869,-392365.79575954,258.366592159246,-5090.21145459909
196,0.442105263207999,5.6314258867907,-392370.632897681,258.77134400078,-2959.01256421917
197,0.444360902305998,5.78601815721652,-392367.404326302,259.176095842315,-4504.93526847737
198,0.446616541404001,5.89566470583049,-392363.945319063,259.58084768385,-5601.40075461706
199,0.448872180502,6.16110398765573,-392353.796336361,259.985599525384,-8255.79357286947
200,0.451127819599998,5.71000224814811,-392369.422285601,260.390351366918,-3744.77617779326
201,0.453383458698002,5.85772682539405,-392365.54382746,260.795103208454,-5222.02195025266
202,0.455639097796,6.0209159299072,-392359.455311194,261.199855049988,-6853.91299538419
203,0.457894736893999,6.08329266774091,-392356.24424964,261.604606891522,-7477.68037372129
204,0.460150375992003,5.7894743079764,-392366.87770892,262.009358733058,-4539.49677607621
205,0.462406015090001,5.79757030251098,-392367.177001028,262.414110574592,-4620.456721422
206,0.464661654187999,5.9946322591677,-392360.269203346,262.818862416126,-6591.07628798917
207,0.466917293285997,5.87605542121516,-392363.946915531,263.22361425766,-5405.30790846382
208,0.469172932384001,6.15660813673349,-392353.44364144,263.628366099196,-8210.83506364707
209,0.471428571482,6.05035975413232,-392356.667603714,264.03311794073,-7148.35123763538
210,0.473684210579998,5.50766920318627,-392373.029025623,264.437869782264,-1721.44572817494
211,0.475939849678002,5.76227374206541,-392368.684964365,264.8426216238,-4267.49111696632
212,0.478195488776,6.01022123581485,-392360.942577691,265.247373465334,-6746.96605446066
213,0.480451127873998,5.78830171978611,-392366.475085784,265.652125306868,-4527.77089417327
214,0.482706766972002,5.7390072537769,-392368.411186226,266.056877148403,-4034.82623408123
215,0.484962406070001,5.85338863785305,-392365.178723076,266.461628989938,-5178.64007484268
216,0.487218045167999,6.05281864111876,-392357.065546502,266.866380831472,-7172.94010749985
217,0.489473684265997,5.84954350917885,-392364.636676618,267.271132673006,-5140.18878810069
218,0.491729323364001,5.962445871999,-392360.477204092,267.675884514542,-6269.21241630224
219,0.493984962462,5.87606414901423,-392363.802107731,268.080636356076,-5405.39518645453
220,0.496240601559998,5.94595880058287,-392359.745654698,268.48538819761,-6104.34170214091
221,0.498496240658002,5.73492916690279,-392368.382662409,268.890140039146,-3994.04536534005
222,0.500751879756001,5.81991930242613,-392365.899704841,269.29489188068,-4843.94672057355
223,0.503007518853999,5.83570499052293,-392365.111837241,269.699643722214,-5001.80360154152
224,0.505263157952003,5.75452249542365,-392368.045284358,270.10439556375,-4189.97865054868
225,0.507518797050001,5.91179741186964,-392362.98262997,270.509147405284,-5762.72781500864
226,0.509774436148,6.16458987789052,-392352.388540217,270.913899246818,-8290.65247521738
227,0.512030075245998,5.7230593700436,-392368.771064626,271.318651088352,-3875.34739674816
228,0.514285714344002,5.90445834467335,-392362.852927547,271.723402929888,-5689.33714304574
229,0.516541353442,6.01002385414265,-392358.181880459,272.128154771422,-6744.99223773867
230,0.518796992539999,6.10563706708367,-392353.44472063,272.532906612956,-7701.12436714891
231,0.521052631638003,6.32075862975947,-392342.098123996,272.937658454492,-9852.33999390687
232,0.523308270736001,5.91781050598645,-392361.457098412,273.342410296026,-5822.85875617673
233,0.525563909833999,5.76253277551703,-392367.679515687,273.74716213756,-4270.08145148247
234,0.527819548931997,5.75356318113658,-392367.754578507,274.151913979094,-4180.38550767803
235,0.530075188030002,5.79844046616698,-392366.080994547,274.55666582063,-4629.15835798198
236,0.532330827128,5.77777180373389,-392365.536323309,274.961417662164,-4422.47173365114
237,0.534586466225998,6.02556862138905,-392357.291382423,275.366169503698,-6900.43991020275
238,0.536842105324002,6.21620872622512,-392347.917955134,275.770921345234,-8806.84095856345
239,0.539097744422,5.86775479461455,-392363.650210501,276.175673186768,-5322.30164245766
240,0.541353383519999,5.94749578028073,-392361.701911387,276.580425028302,-6119.71149911952
241,0.543609022618002,6.12634560177359,-392353.245463727,276.985176869838,-7908.20971404811
242,0.545864661716001,6.32643909753891,-392341.712955061,277.389928711372,-9909.14467170131
243,0.548120300813999,5.97236068521412,-392359.962301355,277.794680552906,-6368.36054845344
244,0.550375939911998,5.91342168209622,-392362.688468252,278.19943239444,-5778.97051727443
245,0.552631579010001,5.53513607841126,-392374.493885532,278.604184235976,-1996.11448042484
246,0.554887218108,5.71929322412396,-392370.580070952,279.00893607751,-3837.68593755184
247,0.557142857205998,5.45587517805457,-392375.476161459,279.413687919044,-1203.50547685794
248,0.559398496304002,5.53911849870153,-392374.688401483,279.81843976058,-2035.93868332748
249,0.561654135402,5.63095784030351,-392372.616563157,280.223191602114,-2954.33209934728
250,0.563909774499999,5.81323782021239,-392367.399390039,280.627943443648,-4777.13189843614
251,0.566165413597997,5.81897113200531,-392367.469915645,281.032695285183,-4834.46501636529
252,0.568421052696001,6.03115314250982,-392359.318218117,281.437447126718,-6956.28512141041
253,0.570676691793999,5.80417968284255,-392366.878325139,281.842198968252,-4686.5505247377
254,0.572932330891998,5.92094819499445,-392362.503337735,282.246950809786,-5854.23564625673
255,0.575187969990002,6.04478240597204,-392356.885489454,282.651702651322,-7092.57775603262
256,0.577443609088,5.61545103292926,-392372.660663086,283.056454492856,-2799.26402560476
257,0.579699248185998,5.78205699134867,-392367.84972168,283.46120633439,-4465.32360979891
258,0.581954887284002,5.95063504084046,-392361.953520978,283.865958175926,-6151.10410471679
259,0.584210526382001,6.01927704332908,-392357.10850612,284.27071001746,-6837.52412960305
260,0.586466165479999,5.64152673299077,-392371.694824598,284.675461858994,-3060.02102621991
261,0.588721804577997,5.78523540012315,-392367.773966356,285.080213700528,-4497.10769754367
262,0.590977443676001,5.95392535670977,-392361.307463208,285.484965542064,-6184.00726340992
263,0.593233082774,5.51714499078651,-392374.631104446,285.889717383598,-1816.20360417732
264,0.595488721871998,5.71328556402063,-392370.733658552,286.294469225132,-3777.60933651848
265,0.597744360970002,5.88620691540106,-392364.775113366,286.699221066668,-5506.82285032275
266,0.600000000068,5.8756604756502,-392363.690749447,287.103972908202,-5401.35845281421
267,0.602255639165999,5.67507598664246,-392371.021364925,287.508724749736,-3395.51356273676
268,0.604511278264002,5.86452613730074,-392365.020338921,287.913476591271,-5290.01506931956
269,0.606766917362001,5.7400937730728,-392367.22630932,288.318228432806,-4045.69142704016
270,0.60902255646,5.89209105280529,-392363.529071469,288.72298027434,-5565.66422436509
271,0.611278195557997,5.73958191281272,-392368.145868247,289.127732115874,-4040.57282443938
272,0.613533834656001,5.71297194603357,-392369.741474361,289.53248395741,-3774.47315664788
273,0.615789473754,5.85814285403026,-392364.320903117,289.937235798944,-5226.18223661478
274,0.618045112851998,6.00783848432179,-392358.165354906,290.341987640478,-6723.13853953008
275,0.620300751950002,5.53210825094014,-392374.282883308,290.746739482014,-1965.83620571356
276,0.622556391048,5.72570837770269,-392370.279613397,291.151491323548,-3901.83747333911
277,0.624812030145999,5.85428020964811,-392365.328538206,291.556243165082,-5187.55579279327
278,0.627067669244003,5.87812849898623,-392362.781711817,291.960995006618,-5426.03868617448
279,0.629323308342001,5.81987775181552,-392365.512194376,292.365746848152,-4843.53121446742
280,0.631578947439999,5.52920854151855,-392374.347310294,292.770498689686,-1936.8391114977
281,0.633834586537998,5.71856011204681,-392370.254722353,293.17525053122,-3830.35481678035
282,0.636090225636002,5.79983360494072,-392366.455270684,293.580002372756,-4643.08974571936
283,0.638345864734,5.76510503386451,-392367.556138603,293.98475421429,-4295.80403495728
284,0.640601503831998,5.95287069537701,-392360.373881118,294.389506055824,-6173.46065008227
285,0.642857142930002,5.42333567127839,-392375.856516961,294.79425789736,-878.110409096056
286,0.645112782028,5.61279999877898,-392373.313055629,295.199009738894,-2772.75368410203
287,0.647368421125999,5.79013075580249,-392368.23450657,295.603761580428,-4546.06125433715
288,0.649624060223997,5.69736471257486,-392369.738512874,296.008513421963,-3618.40082206077
289,0.651879699322001,5.60066197612185,-392372.750088424,296.413265263498,-2651.37345753068
290,0.654135338419999,5.76731394957228,-392368.411260924,296.818017105032,-4317.89319203501
291,0.656390977517998,5.97346602665154,-392360.43672298,297.222768946566,-6379.41396282763
292,0.658646616616002,5.74903774500439,-392368.585257729,297.627520788102,-4135.13114635606
293,0.660902255714,5.94561648501459,-392361.212962521,298.032272629636,-6100.91854645809
294,0.663157894811999,5.38592475600647,-392376.264208925,298.43702447117,-504.001256376899
295,0.665413533910003,5.50237558609266,-392375.285763215,298.841776312706,-1668.50955723875
296,0.667669173008001,5.71809491444288,-392371.102264777,299.24652815424,-3825.70284074102
297,0.669924812105999,5.82358609220158,-392367.01387646,299.651279995774,-4880.61461832802
298,0.672180451203998,6.00477760568772,-392359.046879113,300.056031837309,-6692.52975318937
299,0.674436090302002,5.86449708880492,-392363.014079701,300.460783678844,-5289.72458436139
300,0.676691729399999,5.70319961583824,-392369.781256504,300.865535520378,-3676.74985469458
301,0.678947368497999,5.77307834627324,-392366.886258409,301.270287361912,-4375.53715904456
302,0.681203007596001,5.8130913340649,-392365.390026274,301.675039203448,-4775.66703696125
303,0.683458646694,5.76655927079826,-392366.849571706,302.079791044982,-4310.34640429484
304,0.685714285791998,5.64438783083202,-392370.820399597,302.484542886516,-3088.63200463239
305,0.687969924890002,5.80169962797407,-392365.925896383,302.889294728051,-4661.74997605292
306,0.690225563988001,6.00186360845437,-392357.636255323,303.294046569586,-6663.38978085587
307,0.692481203085999,5.76480941855057,-392366.445698649,303.69879841112,-4292.84788181789
308,0.694736842183997,5.6347550292186,-392371.367465487,304.103550252654,-2992.30398849822
309,0.696992481282001,5.84335999196936,-392365.21560396,304.50830209419,-5078.35361600577
310,0.69924812038,5.5173926052856,-392372.992448956,304.913053935724,-1818.67974916817
311,0.701503759477998,5.69008890436106,-392369.478475759,305.317805777258,-3545.64273992277
312,0.703759398576002,5.61171351600511,-392371.538090421,305.722557618794,-2761.88885636333
313,0.706015037674001,5.77256924347192,-392367.007524365,306.127309460328,-4370.44613103143
314,0.708270676771999,5.57506233848537,-392372.137659709,306.532061301862,-2395.37708116589
315,0.710526315870003,5.73504900039467,-392368.056481129,306.936813143398,-3995.24370025889
316,0.712781954968001,5.51664938348119,-392374.4400453,307.341564984932,-1811.24753112414
317,0.715037594066,5.62324225358823,-392372.291535975,307.746316826466,-2877.17623219453
318,0.717293233163998,5.75651342083927,-392367.80957406,308.151068668,-4209.88790470489
319,0.719548872262002,5.75259321958412,-392366.649057942,308.555820509536,-4170.68589215337
320,0.72180451136,5.53563798388919,-392374.064323848,308.96057235107,-2001.13353520407
321,0.724060150457999,5.45432098502664,-392375.564122641,309.365324192604,-1187.9635465786
322,0.726315789556002,5.36678213746584,-392376.537302518,309.77007603414,-312.575070970634
323,0.728571428654001,5.45002665506308,-392375.860514746,310.174827875674,-1145.02024694295
324,0.730827067751999,5.62200163183372,-392372.934995735,310.579579717208,-2864.77001464938
325,0.733082706849997,5.7073115607033,-392370.570796209,310.984331558742,-3717.86930334515
326,0.735338345948001,5.87470483587539,-392364.369348788,311.389083400278,-5391.80205506606
327,0.737593985046,5.45202709920311,-392375.218983737,311.793835241812,-1165.02468834335
328,0.739849624143998,5.55107562077142,-392374.127507129,312.198587083346,-2155.50990402637
329,0.742105263242002,5.69570785272193,-392370.248125666,312.603338924882,-3601.83222353149
330,0.74436090234,5.75769609973382,-392367.531231817,313.008090766416,-4221.71469365037
331,0.746616541437999,5.63927526344397,-392371.694003211,313.41284260795,-3037.50633075186
332,0.748872180536003,5.43050743173419,-392375.968307904,313.817594449486,-949.828013654146
333,0.751127819634001,5.36848873626339,-392376.530164815,314.22234629102,-329.641058946058
334,0.753383458731999,5.4248146849134,-392376.184431173,314.627098132554,-892.900545446247
335,0.755639097829998,5.43679880261103,-392376.010573426,315.031849974088,-1012.74172242247
