step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
186,0.419548872228002,7.0274514237795,-409249.800495784,267.15660210122,-20821.6452886362
187,0.421804511326,6.90204549482943,-409286.643722485,267.581109413914,-19567.5859991355
188,0.424060150423998,6.93646094952922,-409295.133564801,268.005616726608,-19911.7405461334
189,0.426315789522001,6.65578264082303,-409373.644249485,268.430124039304,-17104.9574590715
190,0.42857142862,6.72286270918332,-409384.547456562,268.854631351998,-17775.7581426744
191,0.430827067717998,6.94666109537193,-409362.822319347,269.279138664692,-20013.7420045605
192,0.433082706816001,6.97298701358795,-409365.28995481,269.703645977388,-20277.0011867207
193,0.435338345913999,6.93799083777913,-409378.82679592,270.128153290082,-19927.0394286325
194,0.437593985012003,6.45532486268302,-409498.840402544,270.552660602778,-15100.3796776714
195,0.43984962411,6.41618001661367,-409523.691221136,270.977167915472,-14708.9312169779
196,0.442105263207998,6.6199979841185,-409507.262144753,271.401675228166,-16747.1108920262
197,0.444360902306002,6.8449636497206,-409483.723614284,271.826182540862,-18996.7675480472
198,0.446616541404,6.86889659645922,-409480.684299441,272.250689853556,-19236.0970154334
199,0.448872180501998,7.02305766316316,-409465.025026798,272.67519716625,-20777.7076824728
200,0.451127819600001,6.95121213606865,-409480.922177444,273.099704478946,-20059.2524115277
201,0.453383458697999,6.74321487951902,-409528.698167812,273.52421179164,-17979.2798460314
202,0.455639097795997,6.88523288288384,-409520.894805969,273.948719104334,-19399.4598796796
203,0.457894736894001,6.67509084638004,-409585.222508895,274.37322641703,-17298.0395146416
204,0.460150375991999,6.63362409422235,-409617.682999659,274.797733729724,-16883.3719930647
205,0.462406015090003,6.77958899301397,-409606.127688833,275.22224104242,-18343.0209809809
206,0.464661654188,6.95385340366582,-409587.045377996,275.646748355114,-20085.6650874994
207,0.466917293285998,6.83709494905837,-409613.189968492,276.071255667808,-18918.0805414249
208,0.469172932384002,6.74206824977433,-409644.060154714,276.495762980504,-17967.8135485845
209,0.471428571482,6.58056326367126,-409694.807132004,276.920270293198,-16352.7636875538
210,0.473684210579998,6.7608750383081,-409679.590168284,277.344777605892,-18155.8814339222
211,0.475939849678002,6.81980839799609,-409683.695363397,277.769284918588,-18745.2150308021
212,0.478195488775999,6.56379518444766,-409738.814774993,278.193792231282,-16185.0828953178
213,0.480451127873998,6.6007019526835,-409760.764012833,278.618299543976,-16554.1505776762
214,0.482706766972001,6.52193503484207,-409788.792148052,279.042806856672,-15766.4813992619
215,0.484962406069999,6.75069461123662,-409766.757615515,279.467314169366,-18054.0771632074
216,0.487218045168002,6.86175832767111,-409759.61408168,279.891821482062,-19164.7143275523
217,0.489473684266,6.79123645601808,-409786.308931006,280.316328794756,-18459.495611022
218,0.491729323363998,6.61181562271322,-409834.60942813,280.74083610745,-16665.2872779734
219,0.493984962462001,6.6588576924342,-409834.963989644,281.165343420146,-17135.7079751832
220,0.49624060156,6.66300338629556,-409839.498095795,281.58985073284,-17177.1649137968
221,0.498496240657998,6.74806781975035,-409833.652556104,282.014358045534,-18027.8092483447
222,0.500751879756001,6.8164311364715,-409827.786726466,282.43886535823,-18711.4424155562
223,0.503007518853999,6.94880922391712,-409813.321864745,282.863372670924,-20035.2232900124
224,0.505263157951998,6.87978094866298,-409822.119066561,283.287879983618,-19344.940537471
225,0.507518797050001,6.79116554135993,-409838.465036087,283.712387296314,-18458.7864644405
226,0.509774436147999,7.03093210991776,-409809.328408752,284.136894609008,-20856.4521500188
227,0.512030075246002,6.93402067216489,-409822.955236448,284.561401921703,-19887.3377724901
228,0.514285714344,7.12893639924182,-409797.481061666,284.985909234398,-21836.4950432594
229,0.516541353441998,6.9767788697061,-409821.543849479,285.410416547092,-20314.9197479022
230,0.518796992540001,7.1608655545688,-409796.270954901,285.834923859788,-22155.7865965292
231,0.521052631638,6.81965507710411,-409850.581748733,286.259431172482,-18743.6818218823
232,0.523308270735998,6.84850419420347,-409852.66286326,286.683938485176,-19032.1729928759
233,0.525563909834002,6.92933313350788,-409841.92340969,287.108445797872,-19840.46238592
234,0.527819548931999,6.64262508396818,-409883.99390185,287.532953110566,-16973.381890523
235,0.530075188029998,6.67962343835545,-409882.96082562,287.95746042326,-17343.3654343957
236,0.532330827128001,6.93863496327861,-409852.699371501,288.381967735956,-19933.4806836273
237,0.534586466225999,6.38342802435134,-409947.731922283,288.80647504865,-14381.4112943546
238,0.536842105324002,6.22596186664387,-409993.45651494,289.230982361346,-12806.7497172799
239,0.539097744422,6.45008988383159,-409975.582849551,289.65548967404,-15048.0298891571
240,0.541353383519998,6.63849143263401,-409956.390514184,290.079996986734,-16932.0453771813
241,0.543609022618001,6.70400820725063,-409949.508087468,290.50450429943,-17587.2131233475
242,0.545864661716,6.82224485337716,-409935.093526852,290.929011612124,-18769.5795846128
243,0.548120300813998,6.23318826985836,-410037.091787262,291.353518924818,-12879.0137494248
244,0.550375939912001,6.43683039525979,-410020.500177541,291.778026237514,-14915.4350034391
245,0.552631579009999,6.58428896038713,-410006.125665768,292.202533550208,-16390.0206547125
246,0.554887218107998,6.84012603444335,-409977.567275768,292.627040862903,-18948.3913952747
247,0.557142857206001,6.90927193536454,-409963.754274131,293.051548175598,-19639.8504044866
248,0.559398496303999,6.79164745444016,-409982.163088262,293.476055488292,-18463.6055952428
249,0.561654135402002,6.39148789927021,-410054.611578252,293.900562800988,-14462.0100435433
250,0.5639097745,6.51392949115547,-410045.170221085,294.325070113682,-15686.4259623959
251,0.566165413597998,6.46148381789809,-410057.991503557,294.749577426376,-15161.9692298221
252,0.568421052696002,6.48554626127729,-410057.932733213,295.174084739072,-15402.5936636141
253,0.570676691794,6.50354145958312,-410058.66134555,295.598592051766,-15582.5456466724
254,0.572932330891998,6.30985486178775,-410088.130089869,296.02309936446,-13645.6796687187
255,0.575187969990001,6.53884223469897,-410066.462644478,296.447606677156,-15935.5533978309
256,0.577443609087999,6.77285420948796,-410040.834887009,296.87211398985,-18275.6731457208
257,0.579699248185998,6.93557334901182,-410017.057569652,297.296621302545,-19902.8645409594
258,0.581954887284001,7.05450645706347,-409998.143074782,297.72112861524,-21092.1956214759
259,0.584210526381999,6.84289575707793,-410029.492050896,298.145635927934,-18976.0886216205
260,0.586466165480003,6.82020526109135,-410035.302482914,298.57014324063,-18749.1836617547
261,0.588721804578,6.74875871889116,-410048.026440454,298.994650553324,-18034.7182397528
262,0.590977443675998,6.88993530302094,-410029.275338544,299.419157866018,-19446.4840810506
263,0.593233082774002,6.97973139005137,-410016.259325191,299.843665178714,-20344.4449513549
264,0.595488721872,6.96081445082509,-410017.691776674,300.268172491408,-20155.2755590921
265,0.597744360969998,6.86332877608467,-410033.974892231,300.692679804102,-19180.4188116879
266,0.600000000068001,7.0082254482285,-410012.908463717,301.117187116798,-20629.3855331262
267,0.602255639165999,7.10490920760859,-409997.187990976,301.541694429492,-21596.2231269271
268,0.604511278263998,6.82179027558556,-410041.699038689,301.966201742187,-18765.0338066968
269,0.606766917362001,6.83175856038549,-410042.509181131,302.390709054882,-18864.7166546961
270,0.609022556459999,6.78991998498813,-410051.208702407,302.815216367576,-18446.3309007225
271,0.611278195558003,6.20850753147982,-410141.136343346,303.239723680272,-12632.2063656394
272,0.613533834656,6.37315580110869,-410126.394003334,303.664230992966,-14278.6890619281
273,0.615789473753999,6.51722523896129,-410110.500121306,304.08873830566,-15719.3834404541
274,0.618045112852002,6.23623786632336,-410142.522243355,304.513245618356,-12909.5097140748
275,0.62030075195,6.27522556092762,-410145.013287749,304.93775293105,-13299.3866601174
276,0.622556391047998,6.43068574113629,-410129.346648887,305.362260243744,-14853.9884622041
277,0.624812030146001,6.51440831460703,-410118.331787394,305.78676755644,-15691.2141969115
278,0.627067669243999,6.2612965030665,-410149.313707052,306.211274869134,-13160.0960815062
279,0.629323308341998,6.17195929901097,-410170.368174357,306.635782181829,-12266.7240409509
280,0.631578947440001,6.27048126120248,-410167.567674052,307.060289494524,-13251.943662866
281,0.633834586537999,6.46888804041486,-410147.697588535,307.484796807218,-15236.0114549898
282,0.636090225636002,6.30065780325325,-410172.833212663,307.909304119913,-13553.7090833737
283,0.638345864734,6.39022568238818,-410164.988468525,308.333811432608,-14449.387874723
284,0.640601503831998,6.21349777346633,-410190.468121025,308.758318745302,-12682.1087855045
285,0.642857142930002,6.38083817758016,-410174.518190264,309.182826057998,-14355.5128266428
286,0.645112782028,6.60116809632736,-410150.034513166,309.607333370692,-16558.8120141148
287,0.647368421125998,6.54587341074418,-410153.315467684,310.031840683386,-16005.865158283
288,0.649624060224001,6.47456150766366,-410161.390100588,310.456347996082,-15292.7461274778
289,0.651879699322,6.3531045044949,-410178.762111105,310.880855308776,-14078.1760957902
290,0.654135338419998,6.41388087542131,-410172.920062869,311.305362621471,-14685.9398050543
291,0.656390977518001,6.47832743090994,-410165.004401768,311.729869934166,-15330.4053599406
292,0.658646616615999,6.324415271182,-410184.235242338,312.15437724686,-13791.2837626612
293,0.660902255714002,6.12310346232736,-410218.72169999,312.578884559555,-11778.1656741148
294,0.663157894812,6.10930952126984,-410223.909139153,313.00339187225,-11640.2262635396
295,0.665413533909998,6.18233947843616,-410219.601805349,313.427899184944,-12370.5258352028
296,0.667669173008002,6.38807459958428,-410199.096247475,313.85240649764,-14427.877046684
297,0.669924812106,6.39370718714672,-410196.730463537,314.276913810334,-14484.2029223084
298,0.672180451203998,6.29421084649623,-410211.014542072,314.701421123028,-13489.2395158035
299,0.674436090302001,6.15425559107966,-410232.812244674,315.125928435724,-12089.6869616378
300,0.6766917294,6.32990906898127,-410215.537800627,315.550435748418,-13846.2217406539
301,0.678947368497998,6.09630583629904,-410257.088682979,315.974943061113,-11510.1894138316
302,0.681203007596001,6.29035975325078,-410239.150253025,316.399450373808,-13450.728583349
303,0.683458646693999,6.30964289883937,-410242.221044257,316.823957686502,-13643.5600392349
304,0.685714285792002,6.3657560797167,-410239.797648031,317.248464999197,-14204.6918480082
305,0.68796992489,6.32149268098794,-410245.511229631,317.672972311892,-13762.0578607206
306,0.690225563987999,6.42112799619142,-410235.190397689,318.097479624586,-14758.4110127554
307,0.692481203086002,6.33969711424101,-410244.821925791,318.521986937282,-13944.1021932513
308,0.694736842184,6.54624656658802,-410221.239503569,318.946494249976,-16009.5967167214
309,0.696992481281998,6.74714003826979,-410195.133383203,319.37100156267,-18018.5314335391
310,0.699248120380001,6.6738226830597,-410197.878604326,319.795508875366,-17285.3578814382
311,0.701503759477999,6.35285531029591,-410244.792840541,320.22001618806,-14075.6841538003
312,0.703759398575998,6.38302266221813,-410242.860904651,320.644523500755,-14377.3576730225
313,0.706015037674001,6.22319569504377,-410265.770106741,321.06903081345,-12779.0880012789
314,0.708270676771999,5.96255747943835,-410304.688005457,321.493538126144,-10172.7058452247
315,0.710526315870003,6.12819497150638,-410292.058181675,321.91804543884,-11829.080765905
316,0.712781954968,5.98221906704913,-410322.694181038,322.342552751534,-10369.3217213325
317,0.715037594065999,5.90504756290082,-410345.642827758,322.767060064228,-9597.60667984936
318,0.717293233164002,6.02822440118058,-410337.98564041,323.191567376924,-10829.375062647
319,0.719548872262,6.11403418511965,-410329.823864962,323.616074689618,-11687.4729020377
320,0.721804511359998,5.90276737916282,-410354.205087313,324.040582002312,-9574.80484246944
321,0.724060150458002,6.04676341666001,-410344.506562876,324.465089315008,-11014.7652174413
322,0.726315789555999,5.97843194358032,-410353.63429512,324.889596627702,-10331.4504866444
323,0.728571428653997,6.14506637834471,-410337.776951459,325.314103940396,-11997.7948342883
324,0.730827067752001,6.00556732120748,-410353.979450783,325.738611253092,-10602.804262916
325,0.733082706849999,6.167051860688,-410340.335426956,326.163118565786,-12217.6496577212
326,0.735338345948002,6.19293894085489,-410337.941647353,326.587625878482,-12476.5204593901
327,0.737593985046,6.40183030230553,-410315.791975528,327.012133191176,-14565.4340738965
328,0.739849624143999,6.5071319228668,-410299.858733272,327.43664050387,-15618.4502795092
329,0.742105263242002,6.22272046854513,-410333.543057914,327.861147816566,-12774.3357362925
330,0.74436090234,6.29990731104612,-410324.773480482,328.28565512926,-13546.2041613024
331,0.746616541437998,6.26616475539768,-410328.765929025,328.710162441954,-13208.778604818
332,0.748872180536001,6.03483493972819,-410358.501758317,329.13466975465,-10895.4804481231
333,0.751127819633999,6.13479604889974,-410350.766906344,329.559177067344,-11895.0915398386
334,0.753383458731998,6.19967544703867,-410345.046682518,329.983684380038,-12543.8855212279
335,0.755639097830001,6.21255784036779,-410345.982541431,330.408191692734,-12672.7094545191
