step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
0,0,0,-417550.258158035,188.19824194,51871.8388647865
1,0.00225563909799797,0.83915209991064,-417628.852977053,188.622749252694,43480.3178656801
2,0.00451127819600153,1.65344213663892,-417694.551393303,189.04725656539,35337.4174983973
3,0.0067669172939995,2.45156406170179,-417747.716481123,189.471763878084,27356.1982477686
4,0.00902255639199762,3.25066918909296,-417786.483018787,189.896271190778,19365.1469738569
5,0.011278195490001,4.02026644819106,-417812.355183992,190.320778503474,11669.1743828759
6,0.0135338345879991,4.78052181271662,-417826.321891747,190.745285816168,4066.62073762025
7,0.0157894736860024,5.51873917628307,-417829.111465718,191.169793128864,-3315.55289804419
8,0.0180451127840005,6.25109609715488,-417817.690287168,191.594300441558,-10639.1221067623
9,0.0203007518819985,6.96519872739205,-417796.200959736,192.018807754252,-17780.148409134
10,0.0225563909800019,7.670165276937,-417761.204734775,192.443315066948,-24829.8139045835
11,0.024812030078,8.35294405708102,-417716.095338556,192.867822379642,-31657.6017060237
12,0.0270676691759981,9.02672609365826,-417659.518462095,193.292329692336,-38395.4220717961
13,0.0293233082740014,9.6787686424075,-417593.287361435,193.716837005032,-44915.8475592885
14,0.0315789473719995,10.3295692340668,-417514.19709957,194.141344317726,-51423.8534758811
15,0.0338345864699976,10.9629121644482,-417425.494218187,194.56585163042,-57757.2827796959
16,0.036090225568001,11.5800029399667,-417327.501166315,194.990358943116,-63928.1905348807
17,0.038345864665999,12.1945354159442,-417217.159710685,195.41486625581,-70073.5152946555
18,0.0406015037640024,12.798795796717,-417096.785493833,195.839373568506,-76116.1191023833
19,0.0428571428620004,13.371083284555,-416970.757025299,196.2638808812,-81838.9939807637
20,0.0451127819599985,13.9504281811048,-416831.514301375,196.688388193894,-87632.4429462614
21,0.0473684210580021,14.5141599337565,-416684.171498317,197.11289550659,-93269.7604727784
22,0.049624060156,15.0703179999307,-416526.91659616,197.537402819284,-98831.341134521
23,0.0518796992539982,15.6113864178113,-416362.936589749,197.961910131978,-104242.025313326
24,0.0541353383520014,16.1464579083476,-416187.639900267,198.386417444674,-109592.74021869
25,0.0563909774499995,16.6698251529362,-416004.533780358,198.810924757368,-114826.412664576
26,0.0586466165479977,17.1850299566175,-415811.482494041,199.235432070062,-119978.460701389
27,0.0609022556460011,17.5670758768248,-415642.190213615,199.659939382758,-123798.919903461
28,0.063157894743999,18.0739002300904,-415434.12547709,200.084446695452,-128867.163436117
29,0.0654135338420023,18.5696797072304,-415220.03781089,200.508954008148,-133824.958207518
30,0.0676691729400005,19.059306656565,-414996.163658227,200.933461320842,-138721.227700864
31,0.0699248120379987,19.5386744438359,-414766.38156325,201.357968633536,-143514.905573572
32,0.0721804511360019,20.0995137495266,-414526.537979066,201.782475946232,-149123.298630479
33,0.0744360902340001,20.9254663179779,-414278.109775962,202.206983258926,-157382.824314993
34,0.076691729331998,21.7253351853796,-414021.582467056,202.63149057162,-165381.51298901
35,0.0789473684300014,22.5135803663156,-413750.188224763,203.055997884316,-173263.964798369
36,0.0812030075279996,23.2226888482564,-413472.102487806,203.48050519701,-180355.049617777
37,0.0834586466259977,23.9736530372423,-413176.795729686,203.905012509704,-187864.691507636
38,0.0857142857240009,24.664965247409,-412875.835884397,204.3295198224,-194777.813609303
39,0.087969924821999,25.2276499995444,-412572.166952673,204.754027135094,-200404.661130657
40,0.0902255639200025,25.9813725954792,-412242.023047763,205.17853444779,-207941.887090005
41,0.0924812030180006,26.4024843088091,-411933.053846992,205.603041760484,-212153.004223304
42,0.0947368421159985,26.690945344446,-411621.009199002,206.027549073178,-215037.614579673
