step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
122,0.275187969955999,28.3740413605697,-366681.15916281,228.81970772722,-230691.024598288
123,0.277443609054003,28.5057752683421,-366327.954560569,229.224459568755,-232008.363676012
124,0.279699248152001,28.6299902700815,-365977.587087919,229.62921141029,-233250.513693406
125,0.281954887249999,28.7575555603747,-365622.879486751,230.033963251824,-234526.166596338
126,0.284210526347998,28.891947655748,-365265.197955972,230.438715093358,-235870.087550071
127,0.286466165446002,29.0367746234529,-364900.726547162,230.843466934894,-237318.35722712
128,0.288721804544,29.1508941212587,-364553.579925564,231.248218776428,-238459.552205178
129,0.290977443641998,29.2952485001909,-364193.17730484,231.652970617962,-239903.0959945
130,0.293233082740002,29.4704792819118,-363819.352038411,232.057722459498,-241655.403811709
131,0.295488721838001,29.6393936818598,-363446.993663709,232.462474301032,-243344.547811189
132,0.297744360935999,29.8195048255137,-363079.305820571,232.867226142566,-245145.659247728
133,0.300000000033997,30.0231202911422,-362704.334809335,233.2719779841,-247181.813904013
134,0.302255639132001,30.2378622593592,-362326.882501618,233.676729825636,-249329.233586183
135,0.30451127823,30.445101545033,-361956.096269295,234.08148166717,-251401.626442921
136,0.306766917327998,30.6632901599808,-361576.118342758,234.486233508704,-253583.512592399
137,0.309022556426002,30.9705652122987,-361184.147097695,234.89098535024,-256656.263115578
138,0.311278195524,31.1145863366122,-360818.944620964,235.295737191774,-258096.474358713
139,0.313533834621999,31.2119991346229,-360487.792661067,235.700489033308,-259070.60233882
140,0.315789473720003,14.5029970479759,-383021.458298251,236.105240874844,-91980.5814723504
141,0.318045112818,7.9959140816144,-389734.933962696,236.509992716378,-26909.751808735
142,0.320300751915999,7.16724700692269,-391830.892884342,236.914744557912,-18623.0810618179
143,0.322556391013997,6.60230258297569,-391986.63519084,237.319496399446,-12973.6368223479
144,0.324812030112002,6.26988516688715,-392019.004198765,237.724248240982,-9649.46266146252
145,0.32706766921,6.60946495171346,-392005.657596012,238.129000082516,-13045.2605097256
146,0.329323308307998,6.83089414484969,-391993.69299237,238.53375192405,-15259.5524410879
147,0.331578947406002,6.26464460888513,-392029.299334079,238.938503765586,-9597.05708144235
148,0.333834586504,6.57289541470402,-392014.692489456,239.34325560712,-12679.5651396312
149,0.336090225601999,6.64750062485473,-392009.595648301,239.748007448654,-13425.6172411383
150,0.338345864700002,6.52232171156098,-392017.783244727,240.152759290189,-12173.8281082008
151,0.340601503798001,6.44739246420259,-392023.384363582,240.557511131724,-11424.5356346169
152,0.342857142895999,6.52498263127901,-392019.363557576,240.962262973258,-12200.4373053811
153,0.345112781993997,6.56879750659973,-392016.915258967,241.367014814792,-12638.5860585883
154,0.347368421092001,6.94561823374827,-391995.478147235,241.771766656328,-16406.7933300737
155,0.34962406019,6.55940307666732,-392017.531429831,242.176518497862,-12544.6417592642
156,0.351879699287998,6.47162189577726,-392024.566362612,242.581270339396,-11666.8299503636
157,0.354135338386002,6.46519290351219,-392025.856472084,242.986022180932,-11602.5400277129
158,0.356390977484001,6.5325495624629,-392020.717626506,243.390774022466,-12276.10661722
159,0.358646616581999,6.5499252139351,-392019.994442624,243.795525864,-12449.863131942
160,0.360902255680003,6.54147603358353,-392020.545566452,244.200277705536,-12365.3713284263
161,0.363157894778001,6.51392013371939,-392022.315500125,244.60502954707,-12089.8123297849
162,0.365413533876,6.65054766993486,-392013.619363621,245.009781388604,-13456.0876919396
163,0.367669172973998,6.49182662603467,-392023.211845759,245.414533230138,-11868.8772529377
164,0.369924812072002,6.64233109362984,-392014.003944558,245.819285071674,-13373.9219288894
165,0.37218045117,6.68064820161671,-392010.704751265,246.224036913208,-13757.0930087581
166,0.374436090267999,6.21509000043659,-392039.806153563,246.628788754742,-9101.51099695686
167,0.376691729366003,6.46541245737444,-392026.158349528,247.033540596278,-11604.7355663354
168,0.378947368464001,6.58546533690311,-392017.786472909,247.438292437812,-12805.2643616221
169,0.381203007561999,6.3298173156795,-392033.935231274,247.843044279346,-10248.784149386
170,0.383458646659998,6.11654029344369,-392044.975774522,248.247796120881,-8116.01392702793
171,0.385714285758001,6.36159189386499,-392033.413396745,248.652547962416,-10566.5299312409
172,0.387969924856,6.46497666741957,-392026.232439916,249.05729980395,-11600.3776667867
173,0.390225563953998,6.19093658287566,-392041.958883875,249.462051645484,-8859.97682134757
174,0.392481203052002,6.28115993759067,-392037.150039145,249.86680348702,-9762.21036849771
175,0.39473684215,6.46869588367705,-392026.416791461,250.271555328554,-11637.5698293615
176,0.396992481247999,6.3598028730311,-392032.339517505,250.676307170088,-10548.639722902
177,0.399248120346002,5.89629687700762,-392055.354725744,251.081059011623,-5913.57976266719
178,0.401503759444001,6.17112447135464,-392044.709426558,251.485810853158,-8661.85570613741
179,0.403759398541999,6.45223957879137,-392030.230877296,251.890562694692,-11473.0067805047
180,0.406015037639997,6.23189152631432,-392040.111976013,252.295314536226,-9269.52625573425
181,0.408270676738001,6.04673247752561,-392049.254694014,252.700066377762,-7417.93576784708
182,0.410526315836,6.33299124652143,-392036.237717426,253.104818219296,-10280.5234578053
183,0.412781954933998,6.62600517889018,-392018.507648848,253.50957006083,-13210.6627814928
184,0.415037594032002,6.07185800061661,-392047.566931974,253.914321902366,-7669.19099875715
185,0.41729323313,6.10431491815966,-392046.395961584,254.3190737439,-7993.76017418756
186,0.419548872227999,6.41403419684289,-392031.498511198,254.723825585434,-11090.9529610199
187,0.421804511326003,5.96116983294408,-392052.368001456,255.12857742697,-6562.30932203185
188,0.424060150424001,6.26322480621301,-392039.984979654,255.533329268504,-9582.85905472115
189,0.426315789521999,5.86218109899381,-392056.541170582,255.938081110038,-5572.42198252914
190,0.428571428619998,6.14935055372335,-392045.957401576,256.342832951572,-8444.11652982451
191,0.430827067718002,6.43277370613572,-392031.168886589,256.747584793108,-11278.3480539482
192,0.433082706816,6.24436123844874,-392038.141863314,257.152336634642,-9394.22337707837
193,0.435338345913999,6.26689864800956,-392037.095088485,257.557088476176,-9619.5974726866
194,0.437593985012002,6.28710367521106,-392035.540836827,257.961840317712,-9821.64774470163
195,0.439849624110001,5.9802696491181,-392051.45943564,258.366592159246,-6753.30748377201
196,0.442105263207999,6.04701040846533,-392047.984712913,258.77134400078,-7420.71507724425
197,0.444360902305998,6.15512537962752,-392043.435042767,259.176095842315,-8501.86478886623
198,0.446616541404001,6.10940411120654,-392045.485645741,259.58084768385,-8044.65210465642
199,0.448872180502,5.93487823607716,-392053.339820081,259.985599525384,-6299.39335336256
200,0.451127819599998,6.08771093328414,-392045.982612615,260.390351366918,-7827.72032543238
201,0.453383458698002,6.14159946502947,-392043.867145184,260.795103208454,-8366.60564288572
202,0.455639097796,6.19885770196447,-392040.779181832,261.199855049988,-8939.18801223573
203,0.457894736893999,6.27813855290552,-392033.018552489,261.604606891522,-9731.99652164621
204,0.460150375992003,6.17330119989326,-392044.990178304,262.009358733058,-8683.62299152361
205,0.462406015090001,6.47161034540073,-392029.202426042,262.414110574592,-11666.7144465983
206,0.464661654187999,6.53420337214942,-392020.947020181,262.818862416126,-12292.6447140852
207,0.466917293285997,6.72695503791844,-392006.538086251,263.22361425766,-14220.1613717754
208,0.469172932384001,6.48490776728171,-392023.552675844,263.628366099196,-11799.6886654081
209,0.471428571482,6.70049868489941,-392007.799645025,264.03311794073,-13955.5978415851
210,0.473684210579998,5.9545018293123,-392054.865414926,264.437869782264,-6495.62928571402
211,0.475939849678002,6.17981820320568,-392044.759066188,264.8426216238,-8748.79302464782
212,0.478195488776,6.32469847087578,-392035.846941018,265.247373465334,-10197.5957013488
213,0.480451127873998,6.40601375408528,-392029.743596076,265.652125306868,-11010.7485334438
214,0.482706766972002,6.6978035221838,-392010.47264873,266.056877148403,-13928.646214429
215,0.484962406070001,6.73755151183415,-392002.9179755,266.461628989938,-14326.1261109325
216,0.487218045167999,6.43503239579211,-392025.581743301,266.866380831472,-11300.9349505121
217,0.489473684265997,6.04236306345718,-392049.891217167,267.271132673006,-7374.24162716282
218,0.491729323364001,6.25312718059411,-392039.39426637,267.675884514542,-9481.8827985321
219,0.493984962462,5.98464440974983,-392053.305021519,268.080636356076,-6797.05509008928
220,0.496240601559998,6.22092013018838,-392042.143135309,268.48538819761,-9159.81229447483
221,0.498496240658002,5.93197957103979,-392055.886137593,268.890140039146,-6270.40670298889
222,0.500751879756001,6.05910765725477,-392050.385201198,269.29489188068,-7541.68756513867
223,0.503007518853999,6.31159619151932,-392037.406878992,269.699643722214,-10066.5729077842
224,0.505263157952003,6.28754754646334,-392036.822695399,270.10439556375,-9826.08645722442
225,0.507518797050001,5.88119803683535,-392057.970766569,270.509147405284,-5762.5913609445
226,0.509774436148,5.44442516076631,-392070.642636177,270.913899246818,-1394.8626002541
227,0.512030075245998,5.66763488748601,-392067.122494876,271.318651088352,-3626.95986745111
228,0.514285714344002,5.66585200061801,-392066.593665939,271.723402929888,-3609.13099877115
229,0.516541353442,5.60896790556359,-392068.038344471,272.128154771422,-3040.2900482269
230,0.518796992539999,5.78208270836311,-392063.560648904,272.532906612956,-4771.43807622215
231,0.521052631638003,5.60261297951444,-392067.651250627,272.937658454492,-2976.74078773536
232,0.523308270736001,5.57710864131952,-392068.46939342,273.342410296026,-2721.69740578624
233,0.525563909833999,5.51461751770139,-392069.674503512,273.74716213756,-2096.78616960495
234,0.527819548931997,5.70086550276805,-392066.000184064,274.151913979094,-3959.2660202715
235,0.530075188030002,5.78777568612147,-392063.01980532,274.55666582063,-4828.36785380575
236,0.532330827128,5.4352015981739,-392070.912794904,274.961417662164,-1302.62697432996
237,0.534586466225998,5.55854251325346,-392068.935802192,275.366169503698,-2536.0361251256
238,0.536842105324002,5.73858045379213,-392064.594424615,275.770921345234,-4336.41553051226
239,0.539097744422,5.4452190283195,-392070.672804247,276.175673186768,-1402.80127578598
240,0.541353383519999,5.56796515937595,-392068.888197285,276.580425028302,-2630.26258635047
241,0.543609022618002,5.42087727035359,-392070.522864119,276.985176869838,-1159.3836961269
242,0.545864661716001,5.61637462857835,-392067.742539647,277.389928711372,-3114.35727837449
243,0.548120300813999,5.6223767635662,-392067.655942469,277.794680552906,-3174.37862825296
244,0.550375939911998,5.75201725091313,-392064.159512883,278.19943239444,-4470.78350172234
245,0.552631579010001,5.75499970869947,-392063.767343586,278.604184235976,-4500.60807958575
246,0.554887218108,5.71825744091823,-392064.786205624,279.00893607751,-4133.18540177331
247,0.557142857205998,5.72232783433886,-392064.01165639,279.413687919044,-4173.88933597958
248,0.559398496304002,5.46491513356364,-392070.337326064,279.81843976058,-1599.7623282274
249,0.561654135402,5.58041804861804,-392068.384231954,280.223191602114,-2754.79147877138
250,0.563909774499999,5.46458098255433,-392070.497626317,280.627943443648,-1596.42081813434
251,0.566165413597997,5.61044276326257,-392067.757324832,281.032695285183,-3055.03862521668
252,0.568421052696001,5.82651623142973,-392061.920387697,281.437447126718,-5215.77330688835
253,0.570676691793999,5.91917837230675,-392057.76431655,281.842198968252,-6142.39471565851
254,0.572932330891998,5.34309526488876,-392071.46891809,282.246950809786,-381.563641478635
255,0.575187969990002,5.53393713954227,-392069.732237045,282.651702651322,-2289.98238801369
256,0.577443609088,5.45395202666754,-392070.616794624,283.056454492856,-1490.13125926636
257,0.579699248185998,5.66448761050022,-392067.000311981,283.46120633439,-3595.48709759322
258,0.581954887284002,5.78026114377766,-392063.117457403,283.865958175926,-4753.22243036762
259,0.584210526382001,5.51011772531142,-392069.568230584,284.27071001746,-2051.78824570523
260,0.586466165479999,5.44501265091185,-392070.687269321,284.675461858994,-1400.73750170949
261,0.588721804577997,5.49662597783769,-392069.788317766,285.080213700528,-1916.87077096789
262,0.590977443676001,5.4839114537374,-392070.013378326,285.484965542064,-1789.72552996498
263,0.593233082774,5.34932959646187,-392071.56381541,285.889717383598,-443.906957209686
264,0.595488721871998,5.34346682655738,-392071.61753823,286.294469225132,-385.279258164819
265,0.597744360970002,5.39277721937898,-392071.32242248,286.699221066668,-878.383186380784
266,0.600000000068,5.57673772378273,-392068.91632564,287.103972908202,-2717.98823041833
267,0.602255639165999,5.70773305640828,-392065.582882207,287.508724749736,-4027.94155667378
268,0.604511278264002,5.53222709055719,-392068.230549262,287.913476591271,-2272.88189816289
269,0.606766917362001,5.62106340543061,-392067.560433297,288.318228432806,-3161.24504689715
270,0.60902255646,5.76774601921849,-392063.078328806,288.72298027434,-4628.07118477592
271,0.611278195557997,5.58888604287453,-392067.427997708,289.127732115874,-2839.47142133629
272,0.613533834656001,5.82013876188911,-392061.331131024,289.53248395741,-5151.9986114821
273,0.615789473754,5.38802913646881,-392071.041766692,289.937235798944,-830.902357279153
274,0.618045112851998,5.61427582765851,-392068.07240465,290.341987640478,-3093.36926917608
275,0.620300751950002,5.75650589541366,-392063.257712092,290.746739482014,-4515.66994672758
276,0.622556391048,5.50359250757988,-392068.993247665,291.151491323548,-1986.53606838984
277,0.624812030145999,5.57784600751095,-392067.970511383,291.556243165082,-2729.07106770046
278,0.627067669244003,5.42280843050585,-392070.503376904,291.960995006618,-1178.69529764951
279,0.629323308342001,5.65124578679333,-392066.960635298,292.365746848152,-3463.06886052431
280,0.631578947439999,5.74661727192706,-392063.558401167,292.770498689686,-4416.78371186163
281,0.633834586537998,5.42787519432557,-392070.654858197,293.17525053122,-1229.36293584668
282,0.636090225636002,5.43644693906804,-392070.756174918,293.580002372756,-1315.08038327144
283,0.638345864734,5.48253632493184,-392070.207648201,293.98475421429,-1775.97424190945
284,0.640601503831998,5.43462948193244,-392070.881339076,294.389506055824,-1296.90581191538
285,0.642857142930002,5.61645501710148,-392067.614452068,294.79425789736,-3115.16116360579
286,0.645112782028,5.41686057395214,-392070.924503823,295.199009738894,-1119.21673211244
287,0.647368421125999,5.53394941464377,-392069.349920153,295.603761580428,-2290.10513902871
288,0.649624060223997,5.4387165085579,-392070.713337871,296.008513421963,-1337.77607817001
289,0.651879699322001,5.66011491693446,-392066.981066518,296.413265263498,-3551.76016193557
290,0.654135338419999,5.79657599736291,-392061.494863961,296.818017105032,-4916.37096622015
291,0.656390977517998,5.43134619300582,-392070.713947927,297.222768946566,-1264.07292264918
292,0.658646616616002,5.5608104510854,-392068.662917322,297.627520788102,-2558.71550344496
293,0.660902255714,5.46165449458969,-392070.449233812,298.032272629636,-1567.15593848791
294,0.663157894811999,5.49527260375608,-392069.768421263,298.43702447117,-1903.33703015182
295,0.665413533910003,5.7112148728844,-392065.214964035,298.841776312706,-4062.75972143496
296,0.667669173008001,5.82675527752012,-392059.900777074,299.24652815424,-5218.16376779223
297,0.669924812105999,5.35897511316934,-392071.417239597,299.651279995774,-540.36212428444
298,0.672180451203998,5.57489750290205,-392068.967631105,300.056031837309,-2699.58602161151
299,0.674436090302002,5.57404913284676,-392068.304296154,300.460783678844,-2691.10232105864
300,0.676691729399999,5.44000646684907,-392070.696149918,300.865535520378,-1350.67566108175
301,0.678947368497999,5.48483069676723,-392070.071394686,301.270287361912,-1798.91796026328
302,0.681203007596001,5.65476560956511,-392066.520243891,301.675039203448,-3498.26708824208
303,0.683458646694,5.52150671901764,-392069.509566083,302.079791044982,-2165.67818276744
304,0.685714285791998,5.47658541625564,-392070.126943982,302.484542886516,-1716.46515514743
305,0.687969924890002,5.5663185491825,-392068.298504054,302.889294728051,-2613.79648441601
306,0.690225563988001,5.41257344638548,-392070.919258465,303.294046569586,-1076.34545644579
307,0.692481203085999,5.32454912403404,-392071.687056015,303.69879841112,-196.102232931453
308,0.694736842183997,5.32709503737673,-392071.68735654,304.103550252654,-221.56136635828
309,0.696992481282001,5.34063694594987,-392071.632422368,304.50830209419,-356.980452089675
310,0.69924812038,5.52019383299016,-392069.804593796,304.913053935724,-2152.54932249263
311,0.701503759477998,5.32167795495491,-392071.682143367,305.317805777258,-167.390542140081
312,0.703759398576002,5.32784010272015,-392071.690841717,305.722557618794,-229.012019792483
313,0.706015037674001,5.3418293572275,-392071.644898046,306.127309460328,-368.904564866017
314,0.708270676771999,5.33568968474553,-392071.64946939,306.532061301862,-307.507840046347
315,0.710526315870003,5.32753544097768,-392071.691947153,306.936813143398,-225.965402367805
316,0.712781954968001,5.33817940400249,-392071.649343895,307.341564984932,-332.40503261591
317,0.715037594066,5.34225149584792,-392071.622228156,307.746316826466,-373.12595107018
318,0.717293233163998,5.33368764978722,-392071.661701448,308.151068668,-287.487490463247
319,0.719548872262002,5.36134407779295,-392071.545376718,308.555820509536,-564.051770520525
320,0.72180451136,5.32618423647747,-392071.68493616,308.96057235107,-212.453357365678
321,0.724060150457999,5.33051126266932,-392071.677872012,309.365324192604,-255.723619284249
322,0.726315789556002,5.35176215804951,-392071.572303263,309.77007603414,-468.232573086106
323,0.728571428654001,5.33153161916186,-392071.666800613,310.174827875674,-265.927184209624
324,0.730827067751999,5.33237288745554,-392071.665312435,310.579579717208,-274.339867146402
325,0.733082706849997,5.35590918691566,-392071.578802708,310.984331558742,-509.702861747581
326,0.735338345948001,5.35292738009156,-392071.561942571,311.389083400278,-479.884793506562
327,0.737593985046,5.3320912561699,-392071.655281861,311.793835241812,-271.523554290017
328,0.739849624143998,5.33188901059626,-392071.666784465,312.198587083346,-269.50109855357
329,0.742105263242002,5.34478957869935,-392071.624889508,312.603338924882,-398.506779584555
330,0.74436090234,5.33304670953718,-392071.658234388,313.008090766416,-281.078087962772
331,0.746616541437999,5.33444900506789,-392071.652604606,313.41284260795,-295.10104326986
332,0.748872180536003,5.33065117487009,-392071.674083211,313.817594449486,-257.122741291945
333,0.751127819634001,5.35051499714009,-392071.579821929,314.22234629102,-455.760963991923
334,0.753383458731999,5.32763039089954,-392071.676962763,314.627098132554,-226.914901586391
335,0.755639097829998,5.33839889303461,-392071.63786825,315.031849974088,-334.599922937112
