step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
96,0.216541353407997,26.7737820160332,-373495.394651657,218.29615984732,-215353.804267597
97,0.218796992506001,26.8397121789889,-373203.361393717,218.700911688856,-216013.105897154
98,0.221052631604,27.0142916567831,-372873.130558195,219.10566353039,-217758.900675096
99,0.223308270701998,27.1066294940255,-372563.468614152,219.510415371924,-218682.27904752
100,0.225563909800002,27.2823439756841,-372227.276168649,219.91516721346,-220439.423864106
101,0.227819548898,27.3414901469267,-371924.481301665,220.319919054994,-221030.885576532
102,0.230075187995999,27.4010695955154,-371622.495015342,220.724670896528,-221626.680062419
103,0.232330827094002,27.4841875153828,-371315.432113275,221.129422738064,-222457.859261094
104,0.234586466192001,27.6729363113955,-370967.704831752,221.534174579598,-224345.347221221
105,0.236842105289999,27.7362329037155,-370653.324851685,221.938926421132,-224978.313144421
106,0.239097744387997,27.8228375991523,-370336.096744682,222.343678262666,-225844.360098788
107,0.241353383486002,27.9009704814821,-370021.415000237,222.748430104202,-226625.688922086
108,0.243609022584,27.968595653492,-369701.087194796,223.153181945736,-227301.940642185
109,0.245864661681998,28.0669875251946,-369380.152763932,223.55793378727,-228285.859359211
110,0.248120300780002,28.1492128235301,-369058.212831111,223.962685628806,-229108.112342567
111,0.250375939878,28.2193524169179,-368736.211558271,224.36743747034,-229809.508276444
112,0.252631578975999,28.2144276522002,-368448.014622928,224.772189311874,-229760.260629268
113,0.254887218074003,28.2267419805516,-368156.457233201,225.17694115341,-229883.403912781
114,0.257142857172001,28.2999613258654,-367829.285925679,225.581692994944,-230615.59736592
115,0.259398496269999,28.3152428808402,-367533.390041679,225.986444836478,-230768.412915667
116,0.261654135367997,28.3817928847728,-367206.59153538,226.391196678012,-231433.912954994
117,0.263909774466001,28.07411615869,-367117.807292828,226.795948519548,-228357.145694166
118,0.266165413564,28.2128694885615,-366761.443345037,227.200700361082,-229744.67899288
119,0.268421052661998,28.3571410849164,-366402.268281606,227.605452202616,-231187.39495643
120,0.270676691760002,28.4854041916181,-366044.188841123,228.010204044152,-232470.026023446
121,0.272932330858,28.6301095507112,-365680.757705104,228.414955885686,-233917.079614377
122,0.275187969955999,28.7504345704569,-365320.357523196,228.81970772722,-235120.329811835
123,0.277443609054003,28.893272114623,-364952.703534556,229.224459568755,-236548.705253495
124,0.279699248152001,29.005650878594,-364591.262288774,229.62921141029,-237672.492893205
125,0.281954887249999,29.1609564763313,-364219.553915105,230.033963251824,-239225.548870578
126,0.284210526347998,29.2723372016383,-363852.976915075,230.438715093358,-240339.356123648
127,0.286466165446002,29.4127584114733,-363481.262250073,230.843466934894,-241743.568221998
128,0.288721804544,29.5453305525488,-363111.184573238,231.248218776428,-243069.289632753
129,0.290977443641998,29.6974503828264,-362733.284922777,231.652970617962,-244590.48793553
130,0.293233082740002,29.8412191323282,-362352.261091731,232.057722459498,-246028.175430547
131,0.295488721838001,30.0430309729782,-361967.183412813,232.462474301032,-248046.293837047
132,0.297744360935999,30.1327023007228,-361608.036177467,232.867226142566,-248943.007114493
133,0.300000000033997,30.3232040638144,-361224.508792251,233.2719779841,-250848.024745409
134,0.302255639132001,30.567448898683,-360833.844757402,233.676729825636,-253290.473094095
135,0.30451127823,30.7883595140806,-360444.406884789,234.08148166717,-255499.579248072
136,0.306766917327998,31.126871486077,-360046.10571418,234.486233508704,-258884.698968035
137,0.309022556426002,31.4705239053919,-359654.534243887,234.89098535024,-262321.223161185
138,0.311278195524,31.9525213786074,-359249.697751207,235.295737191774,-267141.197893339
139,0.313533834621999,32.5732784267959,-358833.972039369,235.700489033308,-273348.768375224
140,0.315789473720003,33.1059894689383,-358431.380809806,236.105240874844,-278675.878796649
141,0.318045112818,33.5758302824779,-358007.656833451,236.509992716378,-283374.286932044
142,0.320300751915999,34.0521321112655,-357601.366852274,236.914744557912,-288137.30521992
143,0.322556391013997,34.798150399178,-357151.28564239,237.319496399446,-295597.488099046
144,0.324812030112002,8.14995339415981,-390221.736826635,237.724248240982,-29115.5180488636
145,0.32706766921,5.4688539915622,-391490.124177913,238.129000082516,-2304.52402288751
146,0.329323308307998,5.63486934014117,-391488.029366303,238.53375192405,-3964.67750867723
147,0.331578947406002,5.62478867172791,-391488.737595872,238.938503765586,-3863.87082454459
148,0.333834586504,5.90252208581238,-391481.445888717,239.34325560712,-6641.20496538932
149,0.336090225601999,5.56751086454116,-391490.474247622,239.748007448654,-3291.09275267705
150,0.338345864700002,5.85639981298345,-391483.737488051,240.152759290189,-6179.98223710002
151,0.340601503798001,5.65657862482697,-391488.989540581,240.557511131724,-4181.77035553516
152,0.342857142895999,5.52828942612808,-391492.188556599,240.962262973258,-2898.87836854635
153,0.345112781993997,5.85949718161927,-391485.250588223,241.367014814792,-6210.9559234582
154,0.347368421092001,5.52617768782568,-391492.349962487,241.771766656328,-2877.76098552232
155,0.34962406019,5.24013240174743,-391495.62089137,242.176518497862,-17.3081247398423
156,0.351879699287998,5.46646756803832,-391494.095203878,242.581270339396,-2280.65978764872
157,0.354135338386002,5.55285741062686,-391492.811782676,242.986022180932,-3144.55821353407
158,0.356390977484001,5.6044526314627,-391491.733671031,243.390774022466,-3660.51042189246
159,0.358646616581999,5.77996951183884,-391487.06719905,243.795525864,-5415.67922565391
160,0.360902255680003,5.60326287656626,-391491.24724166,244.200277705536,-3648.61287292805
161,0.363157894778001,5.57450328032464,-391491.706756902,244.60502954707,-3361.01691051191
162,0.365413533876,5.77278429736539,-391486.820197113,245.009781388604,-5343.82708091943
163,0.367669172973998,5.3475865603496,-391495.14301989,245.414533230138,-1091.8497107615
164,0.369924812072002,5.6195943873288,-391491.493087036,245.819285071674,-3811.92798055346
165,0.37218045117,5.48265166575118,-391493.634321794,246.224036913208,-2442.5007647773
166,0.374436090267999,5.59354977863135,-391491.241920789,246.628788754742,-3551.48189357899
167,0.376691729366003,5.5005021213938,-391493.102441048,247.033540596278,-2621.00532120348
168,0.378947368464001,5.50070863352181,-391493.312288455,247.438292437812,-2623.07044248361
169,0.381203007561999,5.53281647285972,-391492.848335106,247.843044279346,-2944.14883586265
170,0.383458646659998,5.52010668256484,-391493.068271892,248.247796120881,-2817.05093291394
171,0.385714285758001,5.81794824225137,-391486.634566211,248.652547962416,-5795.46652977923
172,0.387969924856,5.69764529298806,-391488.674969578,249.05729980395,-4592.43703714611
173,0.390225563953998,5.63507270611931,-391489.663854195,249.462051645484,-3966.71116845857
174,0.392481203052002,5.40838219347063,-391494.428118509,249.86680348702,-1699.80604197183
175,0.39473684215,5.68440721769788,-391489.950974268,250.271555328554,-4460.05628424435
176,0.396992481247999,5.53740360941451,-391492.510380354,250.676307170088,-2990.02020141059
177,0.399248120346002,5.70643555476882,-391488.769512038,251.081059011623,-4680.33965495369
178,0.401503759444001,5.42595316224706,-391494.231995342,251.485810853158,-1875.51572973613
179,0.403759398541999,5.51416464258781,-391493.016486446,251.890562694692,-2757.63053314364
180,0.406015037639997,5.43577121612248,-391493.876099297,252.295314536226,-1973.69626849032
181,0.408270676738001,5.67659230685299,-391489.753581255,252.700066377762,-4381.90717579537
182,0.410526315836,5.47731107648046,-391493.287683627,253.104818219296,-2389.0948720701
183,0.412781954933998,5.47700426868417,-391493.517111837,253.50957006083,-2386.02679410717
184,0.415037594032002,5.48737606653757,-391493.202783472,253.914321902366,-2489.74477264116
185,0.41729323313,5.75158978699828,-391487.625835274,254.3190737439,-5131.88197724834
186,0.419548872227999,5.59467224314574,-391490.810861813,254.723825585434,-3562.70653872286
187,0.421804511326003,5.42199368457018,-391494.162628696,255.12857742697,-1835.92095296726
188,0.424060150424001,5.46509138931624,-391493.5256129,255.533329268504,-2266.89800042789
189,0.426315789521999,5.60388064790333,-391491.232421245,255.938081110038,-3654.79058629885
190,0.428571428619998,5.47802587700365,-391493.531432646,256.342832951572,-2396.24287730203
191,0.430827067718002,5.66465896180928,-391489.588728846,256.747584793108,-4262.5737253583
192,0.433082706816,5.41989095417253,-391494.425942733,257.152336634642,-1814.89364899082
193,0.435338345913999,5.56620692748925,-391491.960622955,257.557088476176,-3278.05338215804
194,0.437593985012002,5.67809102928846,-391489.298541059,257.961840317712,-4396.89440015009
195,0.439849624110001,5.4185620464833,-391494.463132488,258.366592159246,-1801.60457209852
196,0.442105263207999,5.61269542905441,-391491.24507509,258.77134400078,-3742.93839780958
197,0.444360902305998,5.55233747937308,-391492.290160551,259.176095842315,-3139.35890099625
198,0.446616541404001,5.5639160498356,-391492.017422196,259.58084768385,-3255.14460562153
199,0.448872180502,5.50727044776672,-391492.923323948,259.985599525384,-2688.6885849327
200,0.451127819599998,5.60104567288898,-391491.104888022,260.390351366918,-3626.44083615531
201,0.453383458698002,5.50535950229179,-391492.582161565,260.795103208454,-2669.57913018336
202,0.455639097796,5.51643021985457,-391493.22593511,261.199855049988,-2780.28630581117
203,0.457894736893999,5.5704279803405,-391492.116401767,261.604606891522,-3320.26391067053
204,0.460150375992003,5.5366081871274,-391492.377154942,262.009358733058,-2982.06597853951
205,0.462406015090001,5.76306837453771,-391486.811695159,262.414110574592,-5246.66785264264
206,0.464661654187999,5.51652204209262,-391493.132336667,262.818862416126,-2781.20452819169
207,0.466917293285997,5.50028562084096,-391493.387812115,263.22361425766,-2618.8403156751
208,0.469172932384001,5.4861181247855,-391493.741320312,263.628366099196,-2477.16535512045
209,0.471428571482,5.48394460884664,-391493.771070058,264.03311794073,-2455.4301957319
210,0.473684210579998,5.4063049969107,-391494.872522971,264.437869782264,-1679.03407637253
211,0.475939849678002,5.62180546342751,-391491.131257981,264.8426216238,-3834.03874154061
212,0.478195488776,5.4563114883825,-391494.084683331,265.247373465334,-2179.09899109048
213,0.480451127873998,5.44842364539956,-391494.382724208,265.652125306868,-2100.2205612611
214,0.482706766972002,5.60103401751563,-391491.436322883,266.056877148403,-3626.32428242184
215,0.484962406070001,5.46503384223765,-391494.196461908,266.461628989938,-2266.32252964203
216,0.487218045167999,5.41350401942997,-391494.882545353,266.866380831472,-1751.02430156521
217,0.489473684265997,5.44751123668783,-391494.57818671,267.271132673006,-2091.09647414377
218,0.491729323364001,5.45537588830439,-391494.393715383,267.675884514542,-2169.74299030941
219,0.493984962462,5.45749931611141,-391493.908986113,268.080636356076,-2190.97726837962
220,0.496240601559998,5.61467228900888,-391490.815848863,268.48538819761,-3762.70699735429
221,0.498496240658002,5.59070097492513,-391491.430781284,268.890140039146,-3522.9938565168
222,0.500751879756001,5.33129992754796,-391495.549145612,269.29489188068,-928.983382745115
223,0.503007518853999,5.56451165455642,-391492.628034325,269.699643722214,-3261.10065282968
224,0.505263157952003,5.39598627928014,-391495.155276716,270.10439556375,-1575.84690006693
225,0.507518797050001,5.60260977492312,-391491.805354699,270.509147405284,-3642.08185649666
226,0.509774436148,5.34259172196225,-391495.63822711,270.913899246818,-1041.90132688796
227,0.512030075245998,5.46498366265802,-391494.199981039,271.318651088352,-2265.82073384574
228,0.514285714344002,5.47440200979139,-391493.840737126,271.723402929888,-2360.0042051794
229,0.516541353442,5.70124417119294,-391488.826143381,272.128154771422,-4628.42581919485
230,0.518796992539999,5.4826914631,-391493.116564732,272.532906612956,-2442.89873826549
231,0.521052631638003,5.44228454134009,-391494.372196519,272.937658454492,-2038.82952066636
232,0.523308270736001,5.46408039355407,-391494.103319045,273.342410296026,-2256.78804280618
233,0.525563909833999,5.31016504511337,-391495.957304514,273.74716213756,-717.634558399148
234,0.527819548931997,5.478937127258,-391494.068694346,274.151913979094,-2405.3553798455
235,0.530075188030002,5.68573624400022,-391489.303434856,274.55666582063,-4473.34654726773
236,0.532330827128,5.58169258039541,-391492.005298312,274.961417662164,-3432.90991121956
237,0.534586466225998,5.34478139891246,-391495.672395355,275.366169503698,-1063.79809639014
238,0.536842105324002,5.47529997847315,-391493.977614644,275.770921345234,-2368.98389199701
239,0.539097744422,5.43123694224003,-391494.443800381,276.175673186768,-1928.35352966582
240,0.541353383519999,5.47883532284069,-391493.697505052,276.580425028302,-2404.33733567239
241,0.543609022618002,5.53953541274667,-391492.163532368,276.985176869838,-3011.33823473215
242,0.545864661716001,5.49164681963762,-391493.465657975,277.389928711372,-2532.45230364172
243,0.548120300813999,5.29018036515805,-391495.836824224,277.794680552906,-517.787758846012
244,0.550375939911998,5.4816642861117,-391494.002376483,278.19943239444,-2432.62696838245
245,0.552631579010001,5.42110570385787,-391494.773443772,278.604184235976,-1827.04114584421
246,0.554887218108,5.38030549876683,-391495.336359255,279.00893607751,-1419.03909493382
247,0.557142857205998,5.49830304294837,-391493.494892854,279.413687919044,-2599.0145367492
248,0.559398496304002,5.50803025616617,-391492.917404418,279.81843976058,-2696.28666892724
249,0.561654135402,5.71885846818293,-391487.712965533,280.223191602114,-4804.56878909483
250,0.563909774499999,5.5117914408355,-391492.89075708,280.627943443648,-2733.89851562054
251,0.566165413597997,5.46505922569184,-391493.812629113,281.032695285183,-2266.57636418386
252,0.568421052696001,5.48854050407423,-391492.911028934,281.437447126718,-2501.38914800777
253,0.570676691793999,5.59201549773599,-391491.110747211,281.842198968252,-3536.13908462543
254,0.572932330891998,5.58455642427067,-391491.063007647,282.246950809786,-3461.54834997221
255,0.575187969990002,5.42577748296627,-391494.396785947,282.651702651322,-1873.75893692823
256,0.577443609088,5.59746627889358,-391490.908631898,283.056454492856,-3590.64689620132
257,0.579699248185998,5.53226738689283,-391492.286657076,283.46120633439,-2938.65797619375
258,0.581954887284002,5.56973105608871,-391491.452592108,283.865958175926,-3313.29466815263
259,0.584210526382001,5.38086031139668,-391495.033398588,284.27071001746,-1424.58722123233
260,0.586466165479999,5.5195473932316,-391492.891774536,284.675461858994,-2811.45803958149
261,0.588721804577997,5.52771923305567,-391492.654019598,285.080213700528,-2893.17643782218
262,0.590977443676001,5.75365272473578,-391486.617495083,285.484965542064,-5152.51135462327
263,0.593233082774,5.41819623003525,-391494.699061213,285.889717383598,-1797.946407618
264,0.595488721871998,5.33658402087076,-391495.652437543,286.294469225132,-981.824315973055
265,0.597744360970002,5.53631981707234,-391492.787115308,286.699221066668,-2979.18227798894
266,0.600000000068,5.61764187878273,-391490.548906556,287.103972908202,-3792.40289509275
267,0.602255639165999,5.36028918487275,-391495.401186934,287.508724749736,-1218.87595599298
268,0.604511278264002,5.47948385294291,-391493.627206235,287.913476591271,-2410.82263669463
269,0.606766917362001,5.6157349698092,-391490.148916736,288.318228432806,-3773.33380535749
270,0.60902255646,5.31359055313521,-391496.380388319,288.72298027434,-751.889638617614
271,0.611278195557997,5.44237819041091,-391494.901595914,289.127732115874,-2039.76601137455
272,0.613533834656001,5.43960644342981,-391495.116619713,289.53248395741,-2012.04854156355
273,0.615789473754,5.63637768790871,-391490.8649871,289.937235798944,-3979.76098635259
274,0.618045112851998,5.69459870726638,-391487.994507198,290.341987640478,-4561.97117992929
275,0.620300751950002,5.61924459844698,-391490.493078905,290.746739482014,-3808.43009173534
276,0.622556391048,5.52163080336885,-391492.690334857,291.151491323548,-2832.29214095402
277,0.624812030145999,5.57842757751064,-391491.452801055,291.556243165082,-3400.25988237185
278,0.627067669244003,5.46314104317869,-391494.213455742,291.960995006618,-2247.39453905243
279,0.629323308342001,5.39717218410405,-391495.440338738,292.365746848152,-1587.70594830604
280,0.631578947439999,5.58773706173957,-391491.809767002,292.770498689686,-3493.35472466115
281,0.633834586537998,5.52829340071121,-391492.622045266,293.17525053122,-2898.91811437755
282,0.636090225636002,5.49309848817991,-391493.470857377,293.580002372756,-2546.96898906457
283,0.638345864734,5.52367030238992,-391492.890681599,293.98475421429,-2852.68713116473
284,0.640601503831998,5.45706374370222,-391494.23382429,294.389506055824,-2186.62154428767
285,0.642857142930002,5.41712664000947,-391494.818815839,294.79425789736,-1787.25050736017
286,0.645112782028,5.35938478209292,-391495.916260292,295.199009738894,-1209.83192819473
287,0.647368421125999,5.33688780762315,-391496.046817304,295.603761580428,-984.862183496962
288,0.649624060223997,5.36849764765654,-391495.906491119,296.008513421963,-1300.96058383094
289,0.651879699322001,5.32194378763929,-391496.467038859,296.413265263498,-835.42198365843
290,0.654135338419999,5.50000455813388,-391494.058891042,296.818017105032,-2616.02968860434
291,0.656390977517998,5.56449720661206,-391492.248119039,297.222768946566,-3260.95617338606
292,0.658646616616002,5.59153933323447,-391491.139515128,297.627520788102,-3531.37743961021
293,0.660902255714,5.28552449111075,-391496.588822873,298.032272629636,-471.229018372969
294,0.663157894811999,5.44697464970013,-391494.919608273,298.43702447117,-2085.73060426678
295,0.665413533910003,5.33408285930417,-391496.103938543,298.841776312706,-956.812700307245
296,0.667669173008001,5.51074838799985,-391493.606174865,299.24652815424,-2723.46798726397
297,0.669924812105999,5.41854399030828,-391494.541423189,299.651279995774,-1801.42401034831
298,0.672180451203998,5.54177519264812,-391492.526843717,300.056031837309,-3033.73603374672
299,0.674436090302002,5.43020901127773,-391494.957847753,300.460783678844,-1918.07422004285
300,0.676691729399999,5.61864944681006,-391490.891409599,300.865535520378,-3802.4785753661
301,0.678947368497999,5.37274799627028,-391495.724936345,301.270287361912,-1343.46406996831
302,0.681203007596001,5.37403938195228,-391495.808166257,301.675039203448,-1356.37792678828
303,0.683458646694,5.57029008574559,-391492.361851533,302.079791044982,-3318.88496472142
304,0.685714285791998,5.46842511121888,-391494.22415049,302.484542886516,-2300.2352194543
305,0.687969924890002,5.62722714008459,-391490.246432996,302.889294728051,-3888.25550811141
306,0.690225563988001,5.48797488193752,-391493.746694516,303.294046569586,-2495.73292664069
307,0.692481203085999,5.6657228066281,-391489.038233437,303.69879841112,-4273.21217354651
308,0.694736842183997,5.47225094095509,-391493.936979171,304.103550252654,-2338.4935168164
309,0.696992481282001,5.34926845404937,-391495.708000856,304.50830209419,-1108.66864775917
310,0.69924812038,5.45803208687466,-391494.345195251,304.913053935724,-2196.30497601214
311,0.701503759477998,5.380577815468,-391495.150359864,305.317805777258,-1421.76226194545
312,0.703759398576002,5.37477410471635,-391495.776649961,305.722557618794,-1363.72515442903
313,0.706015037674001,5.43951175057872,-391494.926482184,306.127309460328,-2011.10161305275
314,0.708270676771999,5.47899858097843,-391494.174762424,306.532061301862,-2405.96991704975
315,0.710526315870003,5.59383243607682,-391490.67780007,306.936813143398,-3554.3084680337
316,0.712781954968001,5.53282642615833,-391492.167325799,307.341564984932,-2944.2483688488
317,0.715037594066,5.46078854519513,-391494.171810606,307.746316826466,-2223.86955921678
318,0.717293233163998,5.52404858468067,-391492.728801183,308.151068668,-2856.4699540722
319,0.719548872262002,5.58836579474105,-391490.956306105,308.555820509536,-3499.64205467596
320,0.72180451136,5.30139668817684,-391496.543123438,308.96057235107,-629.950989033927
321,0.724060150457999,5.47956377896449,-391494.42745574,309.365324192604,-2411.62189691039
322,0.726315789556002,5.63028962999764,-391490.140069976,309.77007603414,-3918.88040724192
323,0.728571428654001,5.39302747593671,-391495.349865478,310.174827875674,-1546.25886663256
324,0.730827067751999,5.33908455995859,-391496.224209638,310.579579717208,-1006.82970685138
325,0.733082706849997,5.40231051006491,-391495.086065858,310.984331558742,-1639.08920791457
326,0.735338345948001,5.59055588886171,-391491.452623488,311.389083400278,-3521.54299588262
327,0.737593985046,5.31474441419858,-391496.224833361,311.793835241812,-763.428249251288
328,0.739849624143998,5.39972040393661,-391495.09466367,312.198587083346,-1613.18814663159
329,0.742105263242002,5.37419018748712,-391495.702597084,312.603338924882,-1357.88598213669
330,0.74436090234,5.3113547891394,-391496.52617264,313.008090766416,-729.531998659458
331,0.746616541437999,5.43681027615108,-391494.963869244,313.41284260795,-1984.08686877632
332,0.748872180536003,5.45577080920661,-391494.461779685,313.817594449486,-2173.69219933158
333,0.751127819634001,5.54043703154931,-391492.13850765,314.22234629102,-3020.35442275856
334,0.753383458731999,5.50885497530459,-391492.838553479,314.627098132554,-2704.53386031136
335,0.755639097829998,5.50448870213895,-391492.948699378,315.031849974088,-2660.87112865501
