step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
112,0.252631578975999,27.7515945406028,-368287.865383794,224.772189311874,-225481.429739098
113,0.254887218074003,27.8848204414732,-367935.34837874,225.17694115341,-226813.688747802
114,0.257142857172001,28.0153465055887,-367580.719827656,225.581692994944,-228118.949388957
115,0.259398496269999,28.1487525823456,-367224.036284244,225.986444836478,-229453.010156526
116,0.261654135367997,28.2774525320721,-366865.342359646,226.391196678012,-230740.009653791
117,0.263909774466001,28.4044195538014,-366504.678971169,226.795948519548,-232009.679871084
118,0.266165413564,28.5231567510351,-366142.189596668,227.200700361082,-233197.051843421
119,0.268421052661998,28.6494862639856,-365777.647224274,227.605452202616,-234460.346972926
120,0.270676691760002,28.7718337920906,-365411.168174856,228.010204044152,-235683.822253976
121,0.272932330858,28.7684215480532,-365104.133994125,228.414955885686,-235649.699813602
122,0.275187969955999,28.8859428851342,-364735.833083401,228.81970772722,-236824.913184412
123,0.277443609054003,29.002418260527,-364365.711765561,229.224459568755,-237989.666938339
124,0.279699248152001,29.1138011863607,-363993.879662057,229.62921141029,-239103.496196677
125,0.281954887249999,29.2341416599444,-363620.183432507,230.033963251824,-240306.900932514
126,0.284210526347998,29.3444154518338,-363244.753876564,230.438715093358,-241409.638851408
127,0.286466165446002,29.4476692971791,-362867.814432058,230.843466934894,-242442.177304861
128,0.288721804544,29.5599704082757,-362488.963847412,231.248218776428,-243565.188415827
129,0.290977443641998,29.6671853918181,-362108.482183561,231.652970617962,-244637.338251251
130,0.293233082740002,29.7772555474429,-361726.295021056,232.057722459498,-245738.039807499
131,0.295488721838001,29.8545995963008,-361343.44467078,232.462474301032,-246511.480296078
132,0.297744360935999,29.9682156727139,-360958.263753404,232.867226142566,-247647.641060209
133,0.300000000033997,30.0698041187387,-360571.485049249,233.2719779841,-248663.525520457
134,0.302255639132001,30.3023913917208,-360182.739066956,233.676729825636,-250989.398250278
135,0.30451127823,31.1984362930633,-359785.358231146,234.08148166717,-259949.847263703
136,0.306766917327998,30.0301443158305,-359695.366343483,234.486233508704,-248266.927491375
137,0.309022556426002,30.2102813436811,-359307.263030743,234.89098535024,-250068.297769881
138,0.311278195524,31.0036337118175,-358911.640564738,235.295737191774,-258001.821451245
139,0.313533834621999,31.9230124271395,-358502.129031525,235.700489033308,-267195.608604465
140,0.315789473720003,32.8813370558865,-358078.221334453,236.105240874844,-276778.854891935
141,0.318045112818,33.8263438875133,-357639.568534812,236.509992716378,-286228.923208203
142,0.320300751915999,34.9447428613549,-357185.261239308,236.914744557912,-297412.912946619
143,0.322556391013997,35.8414711790199,-356716.331933795,237.319496399446,-306380.196123269
144,0.324812030112002,36.8423899274632,-356231.555698518,237.724248240982,-316389.383607702
145,0.32706766921,37.8347797117052,-355731.30535046,238.129000082516,-326313.281450122
146,0.329323308307998,38.8266678037212,-355215.568614869,238.53375192405,-336232.162370282
147,0.331578947406002,39.8406583487662,-354684.255601501,238.938503765586,-346372.067820732
148,0.333834586504,40.8712452945258,-354136.937926836,239.34325560712,-356677.937278328
149,0.336090225601999,41.8981114964233,-353573.574965991,239.748007448654,-366946.599297303
150,0.338345864700002,42.913916396267,-352994.259822401,240.152759290189,-377104.64829574
151,0.340601503798001,39.2982712162271,-353357.545936377,240.557511131724,-340948.196495341
152,0.342857142895999,40.3593797960638,-352818.064380065,240.962262973258,-351559.282293708
153,0.345112781993997,41.3715278125737,-352262.862956676,241.367014814792,-361680.762458807
154,0.347368421092001,42.3994231534472,-351691.72307559,241.771766656328,-371959.715867542
155,0.34962406019,43.4310355210466,-351104.480483911,242.176518497862,-382275.839543536
156,0.351879699287998,5.20295915451059,-389988.905705015,242.581270339396,4.92412182369809
157,0.354135338386002,5.20709674206075,-389988.905234231,242.986022180932,-36.4517536778888
158,0.356390977484001,5.24051726023069,-389988.856274417,243.390774022466,-370.656935377257
159,0.358646616581999,5.20191345512389,-389988.899277005,243.795525864,15.3811156906898
160,0.360902255680003,5.20392779987135,-389988.906312444,244.200277705536,-4.76233178384811
161,0.363157894778001,5.19995475850247,-389988.897846564,244.60502954707,34.9680819049097
162,0.365413533876,5.20451612247318,-389988.906355304,245.009781388604,-10.6455578022418
163,0.367669172973998,5.20963474914779,-389988.896743447,245.414533230138,-61.8318245482486
164,0.369924812072002,5.20466766279615,-389988.906247523,245.819285071674,-12.1609610318522
165,0.37218045117,5.20195333496026,-389988.906448872,246.224036913208,14.9823173270199
166,0.374436090267999,5.20164028752595,-389988.898723569,246.628788754742,18.1127916700826
167,0.376691729366003,5.20414049366816,-389988.90658573,247.033540596278,-6.88926975199241
168,0.378947368464001,5.20682215679356,-389988.898020097,247.438292437812,-33.7059010060395
169,0.381203007561999,5.20596720225132,-389988.89120393,247.843044279346,-25.1563555836048
170,0.383458646659998,5.20438108739162,-389988.906455387,248.247796120881,-9.29520698661266
171,0.385714285758001,5.20939664952273,-389988.897316934,248.652547962416,-59.450828297657
172,0.387969924856,5.20401556435949,-389988.905051761,249.05729980395,-5.63997666529565
173,0.390225563953998,5.20417248519412,-389988.897288321,249.462051645484,-7.20918501158717
174,0.392481203052002,5.20534842501351,-389988.905940765,249.86680348702,-18.9685832054839
175,0.39473684215,5.20228624810656,-389988.897952114,250.271555328554,11.6531858639742
176,0.396992481247999,5.20419696018838,-389988.906617378,250.676307170088,-7.45393495419103
177,0.399248120346002,5.20686924179479,-389988.89843899,251.081059011623,-34.1767510183161
178,0.401503759444001,5.20673260602221,-389988.891178382,251.485810853158,-32.8103932924765
179,0.403759398541999,5.2048977388127,-389988.905634667,251.890562694692,-14.4617211973472
180,0.406015037639997,5.20658970408499,-389988.897433383,252.295314536226,-31.3813739202588
181,0.408270676738001,5.20287663725573,-389988.905207032,252.700066377762,5.7492943722703
182,0.410526315836,5.20710246434339,-389988.896784827,253.104818219296,-36.5089765043086
183,0.412781954933998,5.20449023825174,-389988.906703824,253.50957006083,-10.3867155877698
184,0.415037594032002,5.20703231704156,-389988.898664928,253.914321902366,-35.8075034860281
185,0.41729323313,5.20616262829094,-389988.892018625,254.3190737439,-27.1106159798219
186,0.419548872227999,5.20516223147632,-389988.905611266,254.723825585434,-17.1066478335937
187,0.421804511326003,5.20148732628691,-389988.897856791,255.12857742697,19.6424040605093
188,0.424060150424001,5.23962494096037,-389988.846501982,255.533329268504,-361.733742674073
189,0.426315789521999,5.20443785234729,-389988.906539462,255.938081110038,-9.86285654325746
190,0.428571428619998,5.20469748279135,-389988.901622068,256.342832951572,-12.4591609838767
191,0.430827067718002,5.20347612558413,-389988.906767033,256.747584793108,-0.245588911655284
192,0.433082706816,5.20380923061277,-389988.89916015,257.152336634642,-3.57663919814092
193,0.435338345913999,5.20239456178386,-389988.906138728,257.557088476176,10.5700490909611
194,0.437593985012002,5.20433974229903,-389988.90153565,257.961840317712,-8.88175606070541
195,0.439849624110001,5.24014648071343,-389988.84883094,258.366592159246,-366.949140204714
196,0.442105263207999,5.20463522199867,-389988.906762261,258.77134400078,-11.8365530571128
197,0.444360902305998,5.20565557659715,-389988.898948774,259.176095842315,-22.0400990418647
198,0.446616541404001,5.20411362593506,-389988.906986582,259.58084768385,-6.62059242103795
199,0.448872180502,5.20691053498033,-389988.899106498,259.985599525384,-34.5896828737037
200,0.451127819599998,5.20436424498028,-389988.905870114,260.390351366918,-9.12678287323785
201,0.453383458698002,5.20374119656783,-389988.902756743,260.795103208454,-2.89629874868296
202,0.455639097796,5.20585307758886,-389988.895085439,261.199855049988,-24.015108958949
203,0.457894736893999,5.20410172481887,-389988.9067937,261.604606891522,-6.50158125912986
204,0.460150375992003,5.23538282381488,-389988.861693849,262.009358733058,-319.312571219191
205,0.462406015090001,5.20452946758016,-389988.906147745,262.414110574592,-10.7790088720406
206,0.464661654187999,5.23521566786236,-389988.860803371,262.818862416126,-317.641011694013
207,0.466917293285997,5.20373314493121,-389988.906765689,263.22361425766,-2.81578238245032
208,0.469172932384001,5.20498563131795,-389988.899387254,263.628366099196,-15.3406462498779
209,0.471428571482,5.20265968651886,-389988.902253474,264.03311794073,7.91880174102072
210,0.473684210579998,5.20770022855667,-389988.894429481,264.437869782264,-42.4866186371051
211,0.475939849678002,5.20585158955116,-389988.905602924,264.8426216238,-24.0002285820323
212,0.478195488776,5.20504921832427,-389988.898167932,265.247373465334,-15.9765163131019
213,0.480451127873998,5.20309708846026,-389988.906608448,265.652125306868,3.54478232699255
214,0.482706766972002,5.20549056232834,-389988.899121585,266.056877148403,-20.3899563538416
215,0.484962406070001,5.20417532165011,-389988.906947486,266.461628989938,-7.23754957151919
216,0.487218045167999,5.20846932081963,-389988.898903417,266.866380831472,-50.1775412666669
217,0.489473684265997,5.20309837676823,-389988.906418881,267.271132673006,3.53189924732452
218,0.491729323364001,5.2058509168544,-389988.898966967,267.675884514542,-23.993501614362
219,0.493984962462,5.20404407929176,-389988.892937706,268.080636356076,-5.92512598803031
220,0.496240601559998,5.20484686743767,-389988.906019873,268.48538819761,-13.9530074471113
221,0.498496240658002,5.20557236892913,-389988.898529761,268.890140039146,-21.2080223617014
222,0.500751879756001,5.20314624450789,-389988.893143986,269.29489188068,3.05322185073109
223,0.503007518853999,5.20396209507697,-389988.90636891,269.699643722214,-5.10528384008948
224,0.505263157952003,5.20534099693855,-389988.899016254,270.10439556375,-18.8943024558698
225,0.507518797050001,5.2037154946993,-389988.892932271,270.509147405284,-2.6392800633991
226,0.509774436148,5.20406915436219,-389988.906645853,270.913899246818,-6.17587669227667
227,0.512030075245998,5.20245905697958,-389988.899579576,271.318651088352,9.92509713378152
228,0.514285714344002,5.20399430499275,-389988.906751394,271.723402929888,-5.42738299791497
229,0.516541353442,5.20227057911556,-389988.899949392,272.128154771422,11.8098757740489
230,0.518796992539999,5.20371471290002,-389988.906858855,272.532906612956,-2.63146207056924
231,0.521052631638003,5.20973593075663,-389988.898165626,272.937658454492,-62.8436406366722
232,0.523308270736001,5.20289577473736,-389988.905618073,273.342410296026,5.55791955601739
233,0.525563909833999,5.2056945109245,-389988.898314452,273.74716213756,-22.4294423153938
234,0.527819548931997,5.20606417568851,-389988.906097567,274.151913979094,-26.1260899554927
235,0.530075188030002,5.2048464143632,-389988.898949487,274.55666582063,-13.94847670241
236,0.532330827128,5.20934191925837,-389988.891570647,274.961417662164,-58.9035256540909
237,0.534586466225998,5.20406903852345,-389988.905476771,275.366169503698,-6.17471830485322
238,0.536842105324002,5.20520423659906,-389988.898291811,275.770921345234,-17.5266990609877
239,0.539097744422,5.20465286272359,-389988.892716622,276.175673186768,-12.0129603062912
240,0.541353383519999,5.20397141559788,-389988.907107988,276.580425028302,-5.1984890491616
241,0.543609022618002,5.20507875794967,-389988.900350165,276.985176869838,-16.2719125670525
242,0.545864661716001,5.20766347691295,-389988.904641519,277.389928711372,-42.1191021998947
243,0.548120300813999,5.20468465352661,-389988.898180284,277.794680552906,-12.330868336512
244,0.550375939911998,5.20396951648769,-389988.893144686,278.19943239444,-5.17949794725233
245,0.552631579010001,5.20338902272158,-389988.906608366,278.604184235976,0.625439713796852
246,0.554887218108,5.20434069799623,-389988.899764002,279.00893607751,-8.89131303271967
247,0.557142857205998,5.20248185325612,-389988.906650135,279.413687919044,9.69713436843218
248,0.559398496304002,5.20890496534944,-389988.898765146,279.81843976058,-54.533986564747
249,0.561654135402,5.20345354559201,-389988.906299067,280.223191602114,-0.0197889905403719
250,0.563909774499999,5.20813409168313,-389988.898563108,280.627943443648,-46.8252499017296
251,0.566165413597997,5.20355940745535,-389988.907330504,281.032695285183,-1.07840762385096
252,0.568421052696001,5.20652022849127,-389988.900542112,281.437447126718,-30.6866179830873
253,0.570676691793999,5.20426787913263,-389988.894697113,281.842198968252,-8.16312439667678
254,0.572932330891998,5.20490201422707,-389988.906396978,282.246950809786,-14.5044753411314
255,0.575187969990002,5.21212376374276,-389988.896758673,282.651702651322,-86.7219704979566
256,0.577443609088,5.20540251277577,-389988.893313289,283.056454492856,-19.509460828114
257,0.579699248185998,5.20443804078973,-389988.907277489,283.46120633439,-9.86474096765984
258,0.581954887284002,5.20757705351789,-389988.900147079,283.865958175926,-41.2548682493109
259,0.584210526382001,5.20714815305488,-389988.894486573,284.27071001746,-36.9658636192314
260,0.586466165479999,5.2020434653894,-389988.891688237,284.675461858994,14.081013035566
261,0.588721804577997,5.20957999808458,-389988.887492059,285.080213700528,-61.2843139161828
262,0.590977443676001,5.20428916540595,-389988.906704799,285.484965542064,-8.37598712986478
263,0.593233082774,5.21006701216192,-389988.898176684,285.889717383598,-66.1544546895608
264,0.595488721871998,5.2039916996915,-389988.893944744,286.294469225132,-5.40132998536341
265,0.597744360970002,5.20373798226952,-389988.90690815,286.699221066668,-2.86415576556011
266,0.600000000068,5.20563598309839,-389988.900258545,287.103972908202,-21.8441640542887
267,0.602255639165999,5.20129703143391,-389988.906223044,287.508724749736,21.5453525905188
268,0.604511278264002,5.20757422539503,-389988.899234373,287.913476591271,-41.2265870206776
269,0.606766917362001,5.20456994527468,-389988.893976428,288.318228432806,-11.1837858171855
270,0.60902255646,5.20215396514624,-389988.906256937,288.72298027434,12.9760154672467
271,0.611278195557997,5.20226538252563,-389988.899736632,289.127732115874,11.8618416733505
272,0.613533834656001,5.20416988689024,-389988.894222512,289.53248395741,-7.18320197274632
273,0.615789473754,5.20433297639015,-389988.90648885,289.937235798944,-8.81409697186147
274,0.618045112851998,5.20497756743031,-389988.903064446,290.341987640478,-15.2600073734624
275,0.620300751950002,5.210428973089,-389988.894590609,290.746739482014,-69.7740639603787
276,0.622556391048,5.20512311891747,-389988.89791586,291.151491323548,-16.7155222451399
277,0.624812030145999,5.20583669346558,-389988.892854357,291.556243165082,-23.8512677262167
278,0.627067669244003,5.20411325993099,-389988.906477048,291.960995006618,-6.61693238028468
279,0.629323308342001,5.20706952875289,-389988.899415094,292.365746848152,-36.1796205992608
280,0.631578947439999,5.20541295480966,-389988.894027955,292.770498689686,-19.6138811670409
281,0.633834586537998,5.20436978605051,-389988.907025545,293.17525053122,-9.1821935754957
282,0.636090225636002,5.2076830764122,-389988.90013782,293.580002372756,-42.3150971923445
283,0.638345864734,5.20623778898598,-389988.898203927,293.98475421429,-27.8622229301998
284,0.640601503831998,5.20587283015428,-389988.893203166,294.389506055824,-24.2126346132425
285,0.642857142930002,5.20362284245316,-389988.906541788,294.79425789736,-1.71275760197779
286,0.645112782028,5.20305268481693,-389988.905367114,295.199009738894,3.98881876033784
287,0.647368421125999,5.20935891497451,-389988.897401465,295.603761580428,-59.0734828154941
288,0.649624060223997,5.20419423893174,-389988.906525659,296.008513421963,-7.42672238778384
289,0.651879699322001,5.2095045813684,-389988.898673205,296.413265263498,-60.5301467544383
290,0.654135338419999,5.20387332205076,-389988.906777233,296.818017105032,-4.21755357801591
291,0.656390977517998,5.20524041486092,-389988.900402277,297.222768946566,-17.888481679559
292,0.658646616616002,5.20798454776106,-389988.8939781,297.627520788102,-45.3298106809952
293,0.660902255714,5.2040470979558,-389988.90683763,298.032272629636,-5.9553126283752
294,0.663157894811999,5.20561945182446,-389988.90045543,298.43702447117,-21.6788513149638
295,0.665413533910003,5.20273384430332,-389988.906802042,298.841776312706,7.177223896404
296,0.667669173008001,5.20403780601227,-389988.900494928,299.24652815424,-5.86239319308612
297,0.669924812105999,5.20461742860329,-389988.905261869,299.651279995774,-11.658619103252
298,0.672180451203998,5.20836198822311,-389988.897838368,300.056031837309,-49.1042153015152
299,0.674436090302002,5.20132767556014,-389988.906520916,300.460783678844,21.2389113282427
300,0.676691729399999,5.20631988279709,-389988.900230202,300.865535520378,-28.683161041332
301,0.678947368497999,5.20551757375021,-389988.89478547,301.270287361912,-20.6600705724507
302,0.681203007596001,5.20220933492342,-389988.905417091,301.675039203448,12.4223176953728
303,0.683458646694,5.20331305437216,-389988.907221189,302.079791044982,1.38512320801207
304,0.685714285791998,5.20317791924723,-389988.901270532,302.484542886516,2.73647445735216
305,0.687969924890002,5.20679734905316,-389988.895110014,302.889294728051,-33.4578236020321
306,0.690225563988001,5.20386758568582,-389988.906710502,303.294046569586,-4.16018992858898
307,0.692481203085999,5.20766361063563,-389988.899710394,303.69879841112,-42.1204394266566
308,0.694736842183997,5.20939077293647,-389988.893091046,304.103550252654,-59.3920624351435
309,0.696992481282001,5.20549337448384,-389988.891006663,304.50830209419,-20.418077908812
310,0.69924812038,5.20408669871996,-389988.906677372,304.913053935724,-6.35132027004503
311,0.701503759477998,5.20797956034143,-389988.899597711,305.317805777258,-45.2799364846771
312,0.703759398576002,5.20293302752161,-389988.906708308,305.722557618794,5.1853917135468
313,0.706015037674001,5.20473565965162,-389988.900586354,306.127309460328,-12.8409295866231
314,0.708270676771999,5.20208834074129,-389988.906585244,306.532061301862,13.6322595166899
315,0.710526315870003,5.20549813629864,-389988.900510548,306.936813143398,-20.4656960567561
316,0.712781954968001,5.20545800818174,-389988.895088408,307.341564984932,-20.0644148878292
317,0.715037594066,5.20577377283202,-389988.904802051,307.746316826466,-23.2220613906387
318,0.717293233163998,5.20614407155351,-389988.898481379,308.151068668,-26.925048605471
319,0.719548872262002,5.20598918824654,-389988.893620839,308.555820509536,-25.3762155358162
320,0.72180451136,5.20345691587228,-389988.906586605,308.96057235107,-0.0534917932061741
321,0.724060150457999,5.20634334443809,-389988.900120307,309.365324192604,-28.9177774512508
322,0.726315789556002,5.202304261102,-389988.895508561,309.77007603414,11.4730559095885
323,0.728571428654001,5.20380666415634,-389988.901279476,310.174827875674,-3.55097463381388
324,0.730827067751999,5.20557388140084,-389988.895604851,310.579579717208,-21.2231470788502
325,0.733082706849997,5.20547930697867,-389988.891809257,310.984331558742,-20.2774028571441
326,0.735338345948001,5.20433413558509,-389988.905892829,311.389083400278,-8.82568892125158
327,0.737593985046,5.20288675313904,-389988.906433346,311.793835241812,5.64813553918539
328,0.739849624143998,5.20788900242798,-389988.899584602,312.198587083346,-44.3743573502455
329,0.742105263242002,5.20082537738023,-389988.905439616,312.603338924882,26.2618931272967
330,0.74436090234,5.20530461821308,-389988.899753859,313.008090766416,-18.5305152012055
331,0.746616541437999,5.20251219179761,-389988.906385215,313.41284260795,9.39374895345493
332,0.748872180536003,5.20363900377532,-389988.906157218,313.817594449486,-1.87437082355665
333,0.751127819634001,5.20604219447049,-389988.899806609,314.22234629102,-25.9062777752515
334,0.753383458731999,5.20716732367762,-389988.894122902,314.627098132554,-37.1575698466032
335,0.755639097829998,5.20373262796103,-389988.906259487,315.031849974088,-2.81061268065549
336,0.757894736928001,5.2060678019829,-389988.900037865,315.436601815624,-26.1623528993454
