step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
142,0.320300751915999,33.2123456119538,-365014.470808829,236.914744557912,-272267.128931249
143,0.322556391013997,23.9158272420934,-375757.278607095,237.319496399446,-179301.945232645
144,0.324812030112002,16.8444642035433,-386223.313053159,237.724248240982,-108588.314847144
145,0.32706766921,12.1049952311913,-391057.379085427,238.129000082516,-61193.6251236247
146,0.329323308307998,10.393615213206,-392365.714390971,238.53375192405,-44079.8249437708
147,0.331578947406002,9.59723808874175,-393091.287975164,238.938503765586,-36116.0536991288
148,0.333834586504,9.24079927737,-393835.753480798,239.34325560712,-32551.6655854113
149,0.336090225601999,9.36492825767279,-393926.780792972,239.748007448654,-33792.9553884392
150,0.338345864700002,9.23017509352375,-394284.586844171,240.152759290189,-32445.4237469488
151,0.340601503798001,9.42661302441118,-394296.459061723,240.557511131724,-34409.8030558231
152,0.342857142895999,9.63441610396802,-394296.728827716,240.962262973258,-36487.8338513915
153,0.345112781993997,9.53742061164691,-394444.188581015,241.367014814792,-35517.8789281804
154,0.347368421092001,9.40158085825243,-394655.083755314,241.771766656328,-34159.4813942356
155,0.34962406019,9.38472924420855,-394790.928240168,242.176518497862,-33990.9652537968
156,0.351879699287998,8.99408399398866,-395174.613166535,242.581270339396,-30084.5127515979
157,0.354135338386002,9.2339285780174,-395179.712479304,242.986022180932,-32482.9585918853
158,0.356390977484001,9.65515863839232,-395136.355482919,243.390774022466,-36695.2591956345
159,0.358646616581999,9.04432157489871,-395419.372595388,243.795525864,-30586.8885606984
160,0.360902255680003,9.27187811443815,-395427.345522269,244.200277705536,-32862.4539560928
161,0.363157894778001,9.21731848122473,-395554.385803119,244.60502954707,-32316.8576239586
162,0.365413533876,9.66604578043507,-395510.082834828,245.009781388604,-36804.130616062
163,0.367669172973998,8.93136121920843,-395876.438595189,245.414533230138,-29457.2850037956
164,0.369924812072002,8.5998604554762,-396238.416331471,245.819285071674,-26142.2773664733
165,0.37218045117,9.09957269385745,-396201.050321241,246.224036913208,-31139.3997502858
166,0.374436090267999,8.82553527066509,-396600.408184757,246.628788754742,-28399.0255183622
167,0.376691729366003,8.93934477780886,-396719.567935827,247.033540596278,-29537.1205897999
168,0.378947368464001,8.92090413112754,-396962.765471149,247.438292437812,-29352.7141229867
169,0.381203007561999,8.15325491399105,-397390.782380959,247.843044279346,-21676.2219516218
170,0.383458646659998,8.22278862341649,-397391.408155719,248.247796120881,-22371.5590458762
171,0.385714285758001,8.80313730900259,-397355.381901024,248.652547962416,-28175.0459017372
172,0.387969924856,8.84483020887497,-397342.083510274,249.05729980395,-28591.974900461
173,0.390225563953998,8.78858083251784,-397348.923874389,249.462051645484,-28029.4811368897
174,0.392481203052002,9.43463438899234,-397300.904732708,249.86680348702,-34490.0167016347
175,0.39473684215,8.27240379489044,-397389.931277832,250.271555328554,-22867.7107606157
176,0.396992481247999,8.34498615031717,-397388.993317554,250.676307170088,-23593.534314883
177,0.399248120346002,8.91731471471303,-397349.040924532,251.081059011623,-29316.8199588416
178,0.401503759444001,7.46942026081634,-397470.120731739,251.485810853158,-14837.8754198747
179,0.403759398541999,7.53061063769514,-397463.490274368,251.890562694692,-15449.7791886627
180,0.406015037639997,7.82653300369667,-397446.409691424,252.295314536226,-18409.002848678
181,0.408270676738001,8.25382504726163,-397416.552150142,252.700066377762,-22681.9232843276
182,0.410526315836,8.20933411725892,-397416.097122911,253.104818219296,-22237.0139843005
183,0.412781954933998,7.69059557991228,-397455.505555491,253.50957006083,-17049.6286108341
184,0.415037594032002,8.0899049985357,-397427.837874981,253.914321902366,-21042.7227970683
185,0.41729323313,8.59126411061528,-397392.077367737,254.3190737439,-26056.3139178641
186,0.419548872227999,8.72316271030108,-397373.41848011,254.723825585434,-27375.2999147221
187,0.421804511326003,8.19294105656732,-397412.660208317,255.12857742697,-22073.0833773845
188,0.424060150424001,8.18248801757127,-397414.245557675,255.533329268504,-21968.552987424
189,0.426315789521999,8.04913243017161,-397416.665722312,255.938081110038,-20634.9971134274
190,0.428571428619998,8.08058631046766,-397421.808339789,256.342832951572,-20949.5359163879
191,0.430827067718002,8.57830084052725,-397386.258320289,256.747584793108,-25926.6812169838
192,0.433082706816,8.98664060297306,-397351.178205787,257.152336634642,-30010.0788414419
193,0.435338345913999,8.6250678864649,-397373.034794622,257.557088476176,-26394.3516763603
194,0.437593985012002,8.32964799715946,-397397.721040424,257.961840317712,-23440.1527833059
195,0.439849624110001,7.79854291132767,-397441.109855727,258.366592159246,-18129.101924988
196,0.442105263207999,8.18218880805484,-397414.638850037,258.77134400078,-21965.5608922597
197,0.444360902305998,8.69625152645008,-397377.158815312,259.176095842315,-27106.1880762121
198,0.446616541404001,9.16420948235626,-397335.673559839,259.58084768385,-31785.7676352739
199,0.448872180502,8.56765909275462,-397377.522509257,259.985599525384,-25820.2637392575
200,0.451127819599998,8.20383612354502,-397407.358631684,260.390351366918,-22182.0340471615
201,0.453383458698002,8.14104523696147,-397415.732050254,260.795103208454,-21554.125181326
202,0.455639097796,8.03573254009504,-397422.964639164,261.199855049988,-20500.9982126617
203,0.457894736893999,7.72502429284096,-397451.677694643,261.604606891522,-17393.9157401209
204,0.460150375992003,7.77354344335322,-397450.044213208,262.009358733058,-17879.1072452435
205,0.462406015090001,8.19910295579746,-397419.857864985,262.414110574592,-22134.7023696859
206,0.464661654187999,8.34523121912915,-397402.301858315,262.818862416126,-23595.9850030028
207,0.466917293285997,8.21920887417448,-397408.023667772,263.22361425766,-22335.7615534561
208,0.469172932384001,7.89486126118608,-397434.628769228,263.628366099196,-19092.2854235721
209,0.471428571482,8.36216238640651,-397401.811388097,264.03311794073,-23765.2966757764
210,0.473684210579998,8.13942759360822,-397413.869978072,264.437869782264,-21537.9487477935
211,0.475939849678002,8.24190308430575,-397401.499606383,264.8426216238,-22562.7036547688
212,0.478195488776,8.71551063387672,-397367.017373744,265.247373465334,-27298.7791504785
213,0.480451127873998,7.80936020471106,-397440.048790893,265.652125306868,-18237.2748588219
214,0.482706766972002,7.4326598667354,-397474.35683796,266.056877148403,-14470.2714790653
215,0.484962406070001,7.60913733836053,-397459.433902427,266.461628989938,-16235.0461953166
216,0.487218045167999,7.94147119305885,-397434.68381886,266.866380831472,-19558.3847422998
217,0.489473684265997,8.04266578626928,-397423.875837403,267.271132673006,-20570.3306744041
218,0.491729323364001,8.4274944801524,-397393.819480059,267.675884514542,-24418.6176132353
219,0.493984962462,8.01702010679522,-397423.212478247,268.080636356076,-20313.8738796635
220,0.496240601559998,8.23704145633295,-397405.862105171,268.48538819761,-22514.0873750408
221,0.498496240658002,8.59871649726611,-397376.137595435,268.890140039146,-26130.8377843724
222,0.500751879756001,8.34028010438056,-397392.528769336,269.29489188068,-23546.4738555169
223,0.503007518853999,8.47342561376151,-397380.891471367,269.699643722214,-24877.9289493264
224,0.505263157952003,8.67273572829481,-397364.238896016,270.10439556375,-26871.0300946594
225,0.507518797050001,8.84242550311673,-397343.737923966,270.509147405284,-28567.9278428786
226,0.509774436148,8.12806296584581,-397408.136213742,270.913899246818,-21424.3024701694
227,0.512030075245998,7.97601569523867,-397414.579989046,271.318651088352,-19903.829764098
228,0.514285714344002,7.92032364194948,-397426.904250706,271.723402929888,-19346.9092312061
229,0.516541353442,8.29736197075857,-397397.992443603,272.128154771422,-23117.292519297
230,0.518796992539999,7.90877313879555,-397428.563766626,272.532906612956,-19231.4041996668
231,0.521052631638003,8.26275925054288,-397401.457861702,272.937658454492,-22771.2653171401
232,0.523308270736001,7.29378234199254,-397484.054423398,273.342410296026,-13081.4962316367
233,0.525563909833999,7.53691792614088,-397464.130466679,273.74716213756,-15512.8520731201
234,0.527819548931997,7.8938989374987,-397437.881767693,274.151913979094,-19082.6621866983
235,0.530075188030002,7.97903490252439,-397424.52291224,274.55666582063,-19934.0218369552
236,0.532330827128,8.35728715246893,-397395.387930803,274.961417662164,-23716.5443364006
237,0.534586466225998,7.7716279395874,-397440.038797334,275.366169503698,-17859.9522075853
238,0.536842105324002,8.18334901363324,-397410.082110423,275.770921345234,-21977.1629480437
239,0.539097744422,8.21843845514217,-397403.384720726,276.175673186768,-22328.057363133
240,0.541353383519999,8.2670303693296,-397395.881582629,276.580425028302,-22813.9765050073
241,0.543609022618002,8.75256338365329,-397357.056656259,276.985176869838,-27669.3066482442
242,0.545864661716001,7.30202990991608,-397482.461062163,277.389928711372,-13163.9719108721
243,0.548120300813999,7.54891963438773,-397461.312034671,277.794680552906,-15632.8691555886
244,0.550375939911998,7.91554123734364,-397434.886834385,278.19943239444,-19299.0851851477
245,0.552631579010001,7.83592816134828,-397436.947616541,278.604184235976,-18502.9544251941
246,0.554887218108,8.1915385355423,-397408.0918393,279.00893607751,-22059.0581671343
247,0.557142857205998,8.591623537973,-397374.060901456,279.413687919044,-26059.9081914413
248,0.559398496304002,8.51256552725308,-397373.476589592,279.81843976058,-25269.3280842421
249,0.561654135402,8.70792587280705,-397355.309089834,280.223191602114,-27222.9315397818
250,0.563909774499999,8.95187736803332,-397330.071872643,280.627943443648,-29662.4464920445
251,0.566165413597997,9.3646361017788,-397286.754796518,281.032695285183,-33790.0338294993
252,0.568421052696001,7.94021086495849,-397419.293707214,281.437447126718,-19545.7814612962
253,0.570676691793999,8.26172115203641,-397393.216624668,281.842198968252,-22760.8843320754
254,0.572932330891998,8.67425394683445,-397357.701229724,282.246950809786,-26886.2122800558
255,0.575187969990002,8.41769997904224,-397377.028112481,282.651702651322,-24320.6726021337
256,0.577443609088,8.83701582168851,-397339.063628878,283.056454492856,-28513.8310285964
257,0.579699248185998,8.79313150015732,-397337.280556451,283.46120633439,-28074.9878132845
258,0.581954887284002,8.96325221833402,-397318.607367474,283.865958175926,-29776.1949950515
259,0.584210526382001,9.00315207942488,-397313.094676177,284.27071001746,-30175.1936059601
260,0.586466165479999,8.72981769508746,-397332.162575377,284.675461858994,-27441.8497625859
261,0.588721804577997,8.60619107084227,-397350.589427165,285.080213700528,-26205.583520134
262,0.590977443676001,8.62303183515429,-397350.075540044,285.484965542064,-26373.9911632542
263,0.593233082774,7.35408742250772,-397476.119790621,285.889717383598,-13684.5470367885
264,0.595488721871998,7.50379476308515,-397461.487247177,286.294469225132,-15181.6204425628
265,0.597744360970002,7.84585024014312,-397435.602988252,286.699221066668,-18602.1752131425
266,0.600000000068,7.84132445232567,-397430.322853335,287.103972908202,-18556.917334968
267,0.602255639165999,8.14481192966426,-397404.785174179,287.508724749736,-21591.7921083539
268,0.604511278264002,7.64419801056904,-397445.804130462,287.913476591271,-16585.6529174017
269,0.606766917362001,8.01495068129649,-397418.076318918,288.318228432806,-20293.1796246762
270,0.60902255646,8.12098442801519,-397402.772524262,288.72298027434,-21353.5170918632
271,0.611278195557997,8.54426358562678,-397367.689571047,289.127732115874,-25586.3086679791
272,0.613533834656001,8.93247712335658,-397328.917381226,289.53248395741,-29468.4440452771
273,0.615789473754,8.63654592143227,-397341.313447726,289.937235798944,-26509.132026034
274,0.618045112851998,8.75718737176584,-397333.958792611,290.341987640478,-27715.5465293697
275,0.620300751950002,8.38377968111178,-397368.94182292,290.746739482014,-23981.4696228291
276,0.622556391048,8.27574320026184,-397378.693037226,291.151491323548,-22901.1048143297
277,0.624812030145999,8.21830970659776,-397386.247017377,291.556243165082,-22326.7698776889
278,0.627067669244003,7.61621196560543,-397446.840756957,291.960995006618,-16305.7924677656
279,0.629323308342001,7.58619477936958,-397450.957418061,292.365746848152,-16005.6206054071
280,0.631578947439999,7.84395579867539,-397428.40502236,292.770498689686,-18583.2307984652
281,0.633834586537998,8.23337889321262,-397397.057499589,293.17525053122,-22477.4617438375
282,0.636090225636002,7.69338388119652,-397437.432467406,293.580002372756,-17077.5116236765
283,0.638345864734,8.01892821521107,-397411.743677128,293.98475421429,-20332.954963822
284,0.640601503831998,8.34603413617068,-397381.992698846,294.389506055824,-23604.0141734181
285,0.642857142930002,8.76625549453584,-397343.058658133,294.79425789736,-27806.2277570697
286,0.645112782028,8.30927512731326,-397378.474505796,295.199009738894,-23236.4240848439
287,0.647368421125999,8.22053939997298,-397385.263600904,295.603761580428,-22349.0668114411
288,0.649624060223997,8.59670087390826,-397350.36273105,296.008513421963,-26110.6815507939
289,0.651879699322001,8.10083609198806,-397396.250099321,296.413265263498,-21152.0337315919
290,0.654135338419999,8.18256387617209,-397389.762674197,296.818017105032,-21969.3115734322
291,0.656390977517998,8.24614077638123,-397381.989724728,297.222768946566,-22605.0805755236
292,0.658646616616002,7.39687234578985,-397466.501011502,297.627520788102,-14112.3962696098
293,0.660902255714,7.63478178916752,-397445.517077392,298.032272629636,-16491.4907033865
294,0.663157894811999,7.56944770759646,-397450.591171791,298.43702447117,-15838.1498876759
295,0.665413533910003,7.91536234007034,-397423.566050664,298.841776312706,-19297.2962124147
296,0.667669173008001,7.84205665223718,-397414.987541687,299.24652815424,-18564.239334083
297,0.669924812105999,8.2253800106748,-397388.450006127,299.651279995774,-22397.4729184593
298,0.672180451203998,8.39447767302279,-397371.453980415,300.056031837309,-24088.4495419392
299,0.674436090302002,8.25392635608913,-397381.98473554,300.460783678844,-22682.9363726026
300,0.676691729399999,8.53203228732512,-397355.332116898,300.865535520378,-25463.9956849625
301,0.678947368497999,8.651940955155,-397339.132692571,301.270287361912,-26663.0823632613
302,0.681203007596001,7.7721790868493,-397426.282125799,301.675039203448,-17865.4636802043
303,0.683458646694,7.93940277398351,-397410.740747853,302.079791044982,-19537.7005515464
304,0.685714285791998,7.86501303225468,-397419.399985617,302.484542886516,-18793.8031342581
305,0.687969924890002,7.7273485944552,-397430.993318915,302.889294728051,-17417.1587562633
306,0.690225563988001,7.88989012866963,-397415.860776462,303.294046569586,-19042.5740984076
307,0.692481203085999,8.26868747901715,-397384.109074696,303.69879841112,-22830.5476018828
308,0.694736842183997,8.30537241708651,-397372.432147997,304.103550252654,-23197.3969825764
309,0.696992481282001,8.36259361085182,-397367.396498355,304.50830209419,-23769.6089202295
310,0.69924812038,7.76692095779409,-397425.438996512,304.913053935724,-17812.8823896522
311,0.701503759477998,8.13462494159195,-397395.176456474,305.317805777258,-21489.9222276308
312,0.703759398576002,8.48898122387805,-397360.930843501,305.722557618794,-25033.4850504918
313,0.706015037674001,7.906562521621,-397409.752401902,306.127309460328,-19209.2980279213
314,0.708270676771999,7.74096213156948,-397427.620918154,306.532061301862,-17553.2941274061
315,0.710526315870003,7.80573817591938,-397414.877526901,306.936813143398,-18201.054570905
316,0.712781954968001,7.52667114787945,-397448.867269824,307.341564984932,-15410.3842905058
317,0.715037594066,7.4998956541637,-397445.787004563,307.746316826466,-15142.6293533483
318,0.717293233163998,7.60135328519535,-397445.149839104,308.151068668,-16157.2056636648
319,0.719548872262002,7.71591830668607,-397426.558959876,308.555820509536,-17302.855878572
320,0.72180451136,8.06781973721338,-397399.91306172,308.96057235107,-20821.8701838451
321,0.724060150457999,8.1216171566142,-397392.910638441,309.365324192604,-21359.8443778533
322,0.726315789556002,8.44732930878898,-397361.173266336,309.77007603414,-24616.9658996011
323,0.728571428654001,8.80741465205531,-397323.057031413,310.174827875674,-28217.8193322644
324,0.730827067751999,9.09901447117144,-397286.644364686,310.579579717208,-31133.8175234257
325,0.733082706849997,9.0313514603535,-397285.447120472,310.984331558742,-30457.1874152463
326,0.735338345948001,8.62308924573005,-397327.598334061,311.389083400278,-26374.5652690118
327,0.737593985046,7.68765847954441,-397428.931306964,311.793835241812,-17020.2576071554
328,0.739849624143998,7.75933910898679,-397422.712642718,312.198587083346,-17737.0639015792
329,0.742105263242002,7.91391761300287,-397406.250367808,312.603338924882,-19282.84894174
330,0.74436090234,7.48692381834877,-397449.209908444,313.008090766416,-15012.910995199
331,0.746616541437999,7.58734140704645,-397437.267327204,313.41284260795,-16017.0868821758
332,0.748872180536003,7.36949071727097,-397462.7531443,313.817594449486,-13838.579984421
333,0.751127819634001,7.55683998970825,-397445.926450988,314.22234629102,-15712.0727087938
334,0.753383458731999,7.19834912317818,-397478.9554557,314.627098132554,-12127.1640434931
335,0.755639097829998,7.37630174963872,-397463.131835993,315.031849974088,-13906.6903080985
