step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
47,0.106015037606,27.6330668069582,-406824.789695295,208.150085636652,-228386.626382772
48,0.108270676703998,27.435415112625,-406566.0941388,208.574592949346,-226410.10943944
49,0.110526315802001,27.5126001501764,-406293.35289473,208.999100262042,-227181.959814954
50,0.112781954899999,27.9270924593778,-405943.997463533,209.423607574736,-231326.882906968
51,0.115037593998002,27.7926889339596,-405730.728234904,209.848114887432,-229982.847652786
52,0.117293233096,28.0658707824928,-405406.983816568,210.272622200126,-232714.666138118
53,0.119548872193999,27.7785633185689,-405170.368108763,210.69712951282,-229841.591498879
54,0.121804511292002,27.6526457482176,-404902.324873696,211.121636825516,-228582.415795366
55,0.12406015039,27.0845741232288,-404706.70910153,211.54614413821,-222901.699545478
56,0.126315789487998,27.6065210446233,-404356.236938503,211.970651450904,-228121.168759423
57,0.128571428586001,26.9839235132017,-404298.301230328,212.3951587636,-221895.193445207
58,0.130827067683999,27.5157948156138,-403946.790867367,212.819666076294,-227213.906469328
59,0.133082706781998,27.7852279297761,-403623.52160437,213.244173388988,-229908.237610951
60,0.135338345880001,27.8197786611324,-403332.928012719,213.668680701684,-230253.744924514
61,0.137593984977999,28.2684453134948,-402987.622763202,214.093188014378,-234740.411448138
62,0.139849624076003,28.1600797934171,-402728.110374,214.517695327074,-233656.756247361
63,0.142105263174,28.6245103792579,-402367.469795857,214.942202639768,-238301.062105769
64,0.144360902271999,28.7316384737897,-402058.790555826,215.366709952462,-239372.343051087
65,0.146616541370002,28.6144323241569,-401765.93444709,215.791217265158,-238200.281554759
66,0.148872180468,28.6511279688491,-401468.51232669,216.215724577852,-238567.238001681
67,0.151127819565998,28.9460226851836,-401127.239414919,216.640231890546,-241516.185165026
68,0.153383458664001,28.8276542054673,-400879.903363312,217.064739203242,-240332.500367863
69,0.155639097761999,28.7419689326038,-400580.703150803,217.489246515936,-239475.647639228
70,0.157894736859997,28.5569770189106,-400301.850708263,217.91375382863,-237625.728502296
71,0.160150375958001,28.6729699039008,-399975.047141746,218.338261141326,-238785.657352198
72,0.162406015055999,28.9593782419279,-399630.157146012,218.76276845402,-241649.740732469
73,0.164661654154002,29.0881358019311,-399301.398246934,219.187275766716,-242937.316332501
74,0.166917293252,28.94486551948,-399009.906733578,219.61178307941,-241504.61350799
75,0.169172932349999,28.8827789353496,-398707.6837941,220.036290392104,-240883.747666686
76,0.171428571448002,29.2061672388578,-398355.759469389,220.4607977048,-244117.630701768
77,0.173684210546,29.0379576776855,-398065.800552789,220.885305017494,-242435.535090045
78,0.175939849643998,28.5453512736739,-397831.000334757,221.309812330188,-237509.471049929
79,0.178195488742001,27.8919140311669,-397626.811952192,221.734319642884,-230975.098624859
80,0.180451127839999,27.4553723729687,-397456.306009955,222.158826955578,-226609.682042877
81,0.182706766937998,27.5509909040648,-397170.190211936,222.583334268272,-227565.867353838
82,0.184962406036001,27.712863080725,-396866.792677342,223.007841580968,-229184.58912044
83,0.187218045133999,27.8243422990127,-396553.515141079,223.432348893662,-230299.381303317
84,0.189473684232002,27.6792190001945,-396291.938568512,223.856856206357,-228848.148315135
85,0.19172932333,27.9197961911053,-395949.215047814,224.281363519052,-231253.920224243
86,0.193984962427999,28.0846144180007,-395620.791299941,224.705870831746,-232902.102493197
87,0.196240601526002,28.1074128749011,-395318.783348248,225.130378144442,-233130.087062201
88,0.198496240624,28.3676912785916,-394992.508995505,225.554885457136,-235732.871099106
89,0.200751879721998,28.6660626949669,-394659.600460835,225.97939276983,-238716.585262859
90,0.203007518820001,28.7708585547109,-394340.024997112,226.403900082526,-239764.543860299
91,0.205263157917999,29.1076388641464,-394001.623729128,226.82840739522,-243132.346954654
92,0.207518797015998,29.0587908911805,-393693.951782793,227.252914707914,-242643.867224995
93,0.209774436114001,29.2707015155695,-393354.287209254,227.67742202061,-244762.973468885
94,0.212030075211999,29.4385109728675,-393013.124828483,228.101929333304,-246441.068041865
95,0.214285714310002,29.4189508255961,-392707.215922166,228.526436645999,-246245.466569151
96,0.216541353408,28.4135739845071,-392583.10800148,228.950943958694,-236191.698158261
97,0.218796992505999,28.8885093169644,-392220.580482035,229.375451271388,-240941.051482834
98,0.221052631604002,29.2164197688337,-391869.317198221,229.799958584084,-244220.156001527
99,0.223308270702,28.8770271194112,-391647.572623832,230.224465896778,-240826.229507302
100,0.225563909799998,29.4163517096795,-391290.182070981,230.648973209472,-246219.475409985
101,0.227819548898001,29.4584200973183,-391033.565253988,231.073480522168,-246640.159286373
102,0.230075187995999,30.2876678903055,-390627.947111748,231.497987834862,-254932.637216245
103,0.232330827093998,30.7898910851533,-390247.442666355,231.922495147557,-259954.869164723
104,0.234586466192001,31.3997391623513,-389847.740028981,232.347002460252,-266053.349936703
105,0.236842105289999,31.8547586371461,-389457.098994805,232.771509772946,-270603.544684651
106,0.239097744388002,31.6630861469521,-389144.581314949,233.196017085642,-268686.819782711
107,0.241353383486,31.5386668467823,-388839.821316218,233.620524398336,-267442.626781013
108,0.243609022583999,31.4198163942594,-388544.783643786,234.04503171103,-266254.122255784
109,0.245864661682002,32.0114267125332,-388142.978604097,234.469539023726,-272170.225438522
110,0.24812030078,32.368041206847,-387737.254916387,234.89404633642,-275736.37038166
111,0.250375939877998,32.2059312164351,-387396.724041554,235.318553649114,-274115.270477541
112,0.252631578976001,32.5815035699198,-387002.268550739,235.74306096181,-277870.994012388
113,0.254887218073999,32.4328828595422,-386666.821858423,236.167568274504,-276384.786908612
114,0.257142857171998,32.2487353668889,-386307.762140451,236.592075587199,-274543.311982079
115,0.259398496270001,31.4983936422587,-386144.97672762,237.016582899894,-267039.894735777
116,0.261654135367999,31.9385312425615,-385746.703468885,237.441090212588,-271441.270738805
117,0.263909774466003,32.0850520281726,-385390.984718333,237.865597525284,-272906.478594916
118,0.266165413564,31.9881889395533,-385028.241330648,238.290104837978,-271937.847708723
119,0.268421052661999,31.7919631323744,-384715.451099727,238.714612150672,-269975.589636934
120,0.270676691760002,31.9220889779584,-384343.825594932,239.139119463368,-271276.848092774
121,0.272932330858,32.0656062650069,-383966.815864886,239.563626776062,-272712.020963259
122,0.275187969955998,32.3442324441562,-383566.214544672,239.988134088756,-275498.282754752
123,0.277443609054001,32.5418339772132,-383181.101591754,240.412641401452,-277474.298085322
124,0.279699248152,32.6200706153299,-382793.722368056,240.837148714146,-278256.664466489
125,0.281954887249998,32.6285676016142,-382417.402229897,241.261656026841,-278341.634329332
126,0.284210526348001,31.7074704642803,-382262.667830947,241.686163339536,-269130.662955993
127,0.286466165445999,32.2243061231236,-381842.163362654,242.11067065223,-274299.019544426
128,0.288721804544003,32.5645442122023,-381440.101060253,242.535177964926,-277701.400435213
129,0.290977443642,32.7487996169722,-381042.918057837,242.95968527762,-279543.954482912
130,0.293233082739999,8.59929025132483,-406286.689807428,243.384192590314,-38048.8608264387
131,0.295488721838002,8.44617937743943,-406417.654485509,243.80869990301,-36517.7520875847
132,0.297744360936,8.26938500348412,-406525.651728644,244.233207215704,-34749.8083480316
133,0.300000000033998,8.35724408715321,-406493.136518921,244.657714528398,-35628.3991847225
134,0.302255639132001,8.36149573610827,-406501.032691289,245.082221841094,-35670.9156742731
135,0.30451127823,8.10086348264867,-406584.545601234,245.506729153788,-33064.5931396771
136,0.306766917327998,8.11072282886197,-406578.193845069,245.931236466483,-33163.1866018101
137,0.309022556426001,7.81865629882488,-406714.002542084,246.355743779178,-30242.5213014392
138,0.311278195523999,7.87364087106546,-406717.153443363,246.780251091872,-30792.367023845
139,0.313533834622003,7.80932994265754,-406733.501192789,247.204758404568,-30149.2577397658
140,0.31578947372,7.64562636666914,-406792.459429397,247.629265717262,-28512.2219798818
141,0.318045112817999,7.64894473080788,-406839.43523849,248.053773029956,-28545.4056212692
142,0.320300751916002,7.60030217796384,-406881.923533034,248.478280342652,-28058.9800928288
143,0.322556391014,7.71272294316756,-406846.323257129,248.902787655346,-29183.187744866
144,0.324812030111998,7.77108242832939,-406817.288277967,249.32729496804,-29766.7825964843
145,0.327067669210001,7.87805739756124,-406787.34967414,249.751802280736,-30836.5322888028
146,0.329323308308,7.9453009109153,-406755.549717657,250.17630959343,-31508.9674223434
147,0.331578947405998,7.9791079668909,-406732.382340822,250.600816906125,-31847.0379820994
148,0.333834586504001,7.93726384130206,-406734.805560065,251.02532421882,-31428.596726211
149,0.336090225601999,8.00302036799777,-406704.573252092,251.449831531514,-32086.1619931681
150,0.338345864700002,8.08335896441889,-406666.607931877,251.874338844209,-32889.5479573793
151,0.340601503798,7.89914463576655,-406697.258925185,252.298846156904,-31047.4046708559
152,0.342857142895999,7.81593744122182,-406694.108998307,252.723353469598,-30215.3327254086
153,0.345112781994002,7.83684337897573,-406672.506688699,253.147860782294,-30424.3921029477
154,0.347368421092,7.71776614860733,-406688.855062581,253.572368094988,-29233.6197992637
155,0.349624060189998,7.59269199012787,-406719.678951341,253.996875407682,-27982.8782144691
156,0.351879699288001,7.86980995505479,-406672.775219487,254.421382720378,-30754.0578637383
157,0.354135338386,7.80448104153095,-406663.886132326,254.845890033072,-30100.7687284999
158,0.356390977483998,7.93833320476549,-406619.876896002,255.270397345767,-31439.2903608453
159,0.358646616582001,7.32539644124042,-406734.540905639,255.694904658462,-25309.9227255946
160,0.360902255679999,7.42494792754204,-406718.305469047,256.119411971156,-26305.4375886108
161,0.363157894778002,7.55271892710046,-406693.557212236,256.543919283851,-27583.147584195
162,0.365413533876,7.37143161641653,-406705.695387328,256.968426596546,-25770.2744773557
163,0.367669172973999,7.30342802408578,-406714.488900256,257.39293390924,-25090.2385540482
164,0.369924812072002,7.28833132145832,-406708.8411764,257.817441221936,-24939.2715277736
165,0.37218045117,7.5557565645991,-406666.242590523,258.24194853463,-27613.5239591814
166,0.374436090267998,7.28180866214296,-406688.481206217,258.666455847324,-24874.04493462
167,0.376691729366001,7.34675419995966,-406670.622292005,259.09096316002,-25523.500312787
168,0.378947368464,7.20651865677757,-406677.132754301,259.515470472714,-24121.1448809661
169,0.381203007561998,7.15128373385337,-406672.080395432,259.939977785409,-23568.7956517241
170,0.383458646660001,7.43040355692155,-406631.333785606,260.364485098104,-26359.9938824059
171,0.385714285757999,7.60614303903064,-406590.697585805,260.788992410798,-28117.3887034968
172,0.387969924856002,7.31348266656668,-406608.184506437,261.213499723493,-25190.7849788572
173,0.390225563954,7.20009752134776,-406613.176246824,261.638007036188,-24056.933526668
174,0.392481203051999,7.30448211852301,-406584.733111186,262.062514348882,-25100.7794984205
175,0.394736842150002,7.05624307459206,-406620.797041142,262.487021661578,-22618.389059111
176,0.396992481248,7.34397974385072,-406581.456386043,262.911528974272,-25495.7557516976
177,0.399248120345998,7.02401391794906,-406596.893063136,263.336036286966,-22296.097492681
178,0.401503759444002,6.82565312870015,-406640.356167736,263.760543599662,-20312.4896001919
179,0.403759398542,6.62967363035463,-406689.286761636,264.185050912356,-18352.6946167367
180,0.406015037639998,6.74430594989135,-406668.638078801,264.609558225051,-19499.0178121039
181,0.408270676738001,6.51440027307239,-406723.079978693,265.034065537746,-17199.9610439143
182,0.410526315835999,6.69029101838181,-406702.597904274,265.45857285044,-18958.8684970085
183,0.412781954934003,6.7265720220114,-406686.026378716,265.883080163136,-19321.6785333044
184,0.415037594032,6.74973887290128,-406678.238241211,266.30758747583,-19553.3470422032
185,0.417293233129999,6.70566152508313,-406686.364442027,266.732094788524,-19112.5735640217
186,0.419548872228002,5.92587884138527,-407074.597057723,267.15660210122,-11314.7467270431
187,0.421804511326,5.83749638941981,-407099.492308071,267.581109413914,-10430.9222073885
188,0.424060150423998,5.94793674453996,-407090.462260373,268.005616726608,-11535.32575859
189,0.426315789522001,5.70400953841545,-407131.132556244,268.430124039304,-9096.0536973449
190,0.42857142862,5.57491741332549,-407250.410644507,268.854631351998,-7805.13244644529
191,0.430827067717998,5.73697226030211,-407242.545715326,269.279138664692,-9425.68091621148
192,0.433082706816001,5.91991572855688,-407229.947603267,269.703645977388,-11255.1155987592
193,0.435338345913999,5.35825611511502,-407653.182687148,270.128153290082,-5638.51946434063
194,0.437593985012003,5.41946114888999,-407667.025555998,270.552660602778,-6250.56980209033
195,0.43984962411,5.0504632861145,-407783.160915132,270.977167915472,-2560.59117433543
196,0.442105263207998,5.05711411505054,-407785.095584992,271.401675228166,-2627.09946369581
197,0.444360902306002,4.85183356661544,-407818.779847115,271.826182540862,-574.293979344828
198,0.446616541404,4.83215063371295,-407822.462274058,272.250689853556,-377.464650319898
199,0.448872180501998,4.97732024097096,-407822.475350526,272.67519716625,-1829.1607229
200,0.451127819600001,5.11386292383657,-407853.339771593,273.099704478946,-3194.58755155608
201,0.453383458697999,5.3304225322899,-407848.332083318,273.52421179164,-5360.1836360894
202,0.455639097795997,4.89737698543504,-407869.505112357,273.948719104334,-1029.72816754075
203,0.457894736894001,4.86168341872212,-407870.191476841,274.37322641703,-672.792500411647
204,0.460150375991999,4.916395371232,-407870.982988914,274.797733729724,-1219.91202551036
205,0.462406015090003,5.19503707547198,-407866.809712203,275.22224104242,-4006.32906791019
206,0.464661654188,5.05951353354144,-407867.72358864,275.646748355114,-2651.09364860479
207,0.466917293285998,5.31653491248767,-407861.475137505,276.071255667808,-5221.30743806711
208,0.469172932384002,5.10331412717131,-407865.438385516,276.495762980504,-3089.09958490346
209,0.471428571482,4.94420781015277,-407875.466997579,276.920270293198,-1498.03641471809
210,0.473684210579998,5.0069117042369,-407874.998846914,277.344777605892,-2125.07535555942
211,0.475939849678002,4.92287794100559,-407879.717101338,277.769284918588,-1284.73772324631
212,0.478195488775999,4.91390833024472,-407879.752547084,278.193792231282,-1195.0416156376
213,0.480451127873998,4.96255936507669,-407879.148023206,278.618299543976,-1681.55196395735
214,0.482706766972001,5.070928359054,-407876.635484753,279.042806856672,-2765.24190373039
215,0.484962406069999,4.94973552896117,-407879.706531089,279.467314169366,-1553.3136028021
216,0.487218045168002,5.09155988222275,-407876.717163345,279.891821482062,-2971.55713541789
217,0.489473684266,4.95617422048019,-407879.918414504,280.316328794756,-1617.70051799233
218,0.491729323363998,5.02881865216099,-407878.09130293,280.74083610745,-2344.14483480025
219,0.493984962462001,5.06915250841891,-407875.830718468,281.165343420146,-2747.48339737951
220,0.49624060156,5.11820470632114,-407874.592237824,281.58985073284,-3238.00537640175
221,0.498496240657998,5.36068509338416,-407867.714497307,282.014358045534,-5662.80924703198
222,0.500751879756001,4.88905836831253,-407887.27479112,282.43886535823,-946.541996315722
223,0.503007518853999,5.03562588310157,-407885.022680702,282.863372670924,-2412.21714420614
224,0.505263157951998,4.92093239695402,-407887.29983036,283.287879983618,-1265.2822827306
225,0.507518797050001,5.15726320667345,-407883.516575823,283.712387296314,-3628.59037992494
226,0.509774436147999,4.86412019764154,-407888.971277208,284.136894609008,-697.160289605831
227,0.512030075246002,4.93757611625402,-407887.764256456,284.561401921703,-1431.71947573062
228,0.514285714344,4.98434066033923,-407886.87062449,284.985909234398,-1899.36491658273
229,0.516541353441998,5.03481843844804,-407885.583749437,285.410416547092,-2404.14269767082
230,0.518796992540001,4.90552148802238,-407888.738365187,285.834923859788,-1111.17319341423
231,0.521052631638,5.01461336174121,-407886.762503295,286.259431172482,-2202.09193060251
232,0.523308270735998,5.24452307290675,-407881.471295894,286.683938485176,-4501.18904225793
233,0.525563909834002,5.08339876779895,-407884.462182158,287.108445797872,-2889.94599117995
234,0.527819548931999,4.91915259461154,-407891.706904655,287.532953110566,-1247.48425930577
235,0.530075188029998,4.86734960720437,-407892.275498912,287.95746042326,-729.454385234074
236,0.532330827128001,5.1185009612404,-407889.159036181,288.381967735956,-3240.96792559445
237,0.534586466225999,4.94697485481515,-407892.024253405,288.80647504865,-1525.7068613419
238,0.536842105324002,5.19859735121869,-407887.577650571,289.230982361346,-4041.93182537728
239,0.539097744422,5.06679270142198,-407888.805572285,289.65548967404,-2723.88532741023
240,0.541353383519998,5.10722108812548,-407887.010460632,290.079996986734,-3128.16919444525
241,0.543609022618001,5.07777075054002,-407888.351498698,290.50450429943,-2833.6658185906
242,0.545864661716,5.14824838968212,-407885.101832885,290.929011612124,-3538.44221001159
243,0.548120300813998,5.39523975794986,-407877.550510065,291.353518924818,-6008.35589268901
244,0.550375939912001,5.38469684388589,-407874.077316708,291.778026237514,-5902.9267520493
245,0.552631579009999,5.04384437607056,-407927.037628516,292.202533550208,-2494.40207389602
246,0.554887218107998,5.09983112200746,-407943.151034932,292.627040862903,-3054.26953326501
247,0.557142857206001,4.977216423833,-407960.714869777,293.051548175598,-1828.12255152042
248,0.559398496303999,4.84903136768671,-407964.641781152,293.476055488292,-546.271990057543
249,0.561654135402002,4.9905301922811,-407962.765216289,293.900562800988,-1961.26023600137
250,0.5639097745,5.15954723362796,-407959.34794146,294.325070113682,-3651.43064946997
251,0.566165413597998,5.19493372354413,-407956.268736605,294.749577426376,-4005.29554863166
252,0.568421052696002,5.01774927345032,-408136.325765949,295.174084739072,-2233.45104769356
253,0.570676691794,4.85306814354354,-408261.395543349,295.598592051766,-586.639748625754
254,0.572932330891998,4.97734710205663,-408261.01527496,296.02309936446,-1829.42933375668
255,0.575187969990001,5.02782136005328,-408260.319899068,296.447606677156,-2334.17191372316
256,0.577443609087999,5.01583396369329,-408260.609750066,296.87211398985,-2214.2979501233
257,0.579699248185998,4.84256452750914,-408266.966828985,297.296621302545,-481.603588281821
258,0.581954887284001,4.99469145220741,-408265.084844896,297.72112861524,-2002.87283526451
259,0.584210526381999,5.07625658134896,-408262.711753033,298.145635927934,-2818.52412668
260,0.586466165480003,5.30456680156795,-408256.57708863,298.57014324063,-5101.62632886989
261,0.588721804578,4.85887169252165,-408272.141661095,298.994650553324,-644.675238406948
262,0.590977443675998,5.09880174712756,-408269.200564189,299.419157866018,-3043.97578446597
263,0.593233082774002,4.88914080049401,-408273.534199675,299.843665178714,-947.366318130481
264,0.595488721872,4.88463448318396,-408273.73539921,300.268172491408,-902.303145030021
265,0.597744360969998,4.96893235926555,-408272.657240428,300.692679804102,-1745.28190584592
266,0.600000000068001,4.86429353673239,-408274.890473304,301.117187116798,-698.893680514336
267,0.602255639165999,5.07723977243966,-408272.118062097,301.541694429492,-2828.35603758701
268,0.604511278263998,4.84064333904478,-408276.596502044,301.966201742187,-462.391703638212
269,0.606766917362001,4.83106831359076,-408279.935402734,302.390709054882,-366.641449098034
270,0.609022556459999,4.97033597764885,-408278.561458329,302.815216367576,-1759.31808967889
271,0.611278195558003,5.20153447049573,-408273.95765788,303.239723680272,-4071.30301814767
272,0.613533834656,4.87136257534298,-408279.826223343,303.664230992966,-769.584066620171
273,0.615789473753999,5.04476165503151,-408277.498688876,304.08873830566,-2503.57486350553
274,0.618045112852002,5.2574171349659,-408272.15581046,304.513245618356,-4630.12966284944
275,0.62030075195,5.25621452105803,-408269.325169606,304.93775293105,-4618.10352377075
276,0.622556391047998,5.31574733963304,-408265.034267678,305.362260243744,-5213.43170952083
277,0.624812030146001,4.90972059614929,-408280.011536981,305.78676755644,-1153.16427468334
278,0.627067669243999,5.00689144393003,-408277.645411973,306.211274869134,-2124.8727524907
279,0.629323308341998,4.87627033944203,-408280.719498461,306.635782181829,-818.66170761073
280,0.631578947440001,5.09652793693231,-408277.675911192,307.060289494524,-3021.23768251346
281,0.633834586537999,5.14859424471274,-408274.721718486,307.484796807218,-3541.90076031779
282,0.636090225636002,5.04306633476877,-408276.606501712,307.909304119913,-2486.62166087806
283,0.638345864734,4.92228138520631,-408279.210020607,308.333811432608,-1278.77216525352
284,0.640601503831998,5.03648223987765,-408276.826078491,308.758318745302,-2420.7807119669
285,0.642857142930002,5.24764754078271,-408271.427063927,309.182826057998,-4532.43372101754
286,0.645112782028,5.2940016480951,-408267.271911312,309.607333370692,-4995.97479414137
287,0.647368421125998,5.5070015149644,-408257.748699858,310.031840683386,-7125.97346283438
288,0.649624060224001,4.9904521112421,-408278.382488728,310.456347996082,-1960.47942561144
289,0.651879699322,4.88223238796443,-408281.096464547,310.880855308776,-878.282192834745
290,0.654135338419998,4.88602029605554,-408281.205342103,311.305362621471,-916.161273745789
291,0.656390977518001,5.10568247517197,-408277.98580188,311.729869934166,-3112.7830649101
292,0.658646616615999,4.8591630553432,-408281.573028304,312.15437724686,-647.58886662243
293,0.660902255714002,5.07965443106718,-408278.771839574,312.578884559555,-2852.50262386224
294,0.663157894812,4.86091374102737,-408281.732578437,313.00339187225,-665.09572346406
295,0.665413533909998,4.91743021392803,-408280.765209546,313.427899184944,-1230.26045247069
296,0.667669173008002,5.00623121393254,-408278.848260997,313.85240649764,-2118.27045251583
297,0.669924812106,4.81050800679929,-408282.431133233,314.276913810334,-161.038381183344
298,0.672180451203998,4.87841929621741,-408282.022278732,314.701421123028,-840.151275364452
299,0.674436090302001,4.84422652766755,-408282.449149115,315.125928435724,-498.22358986586
300,0.6766917294,5.05995752215621,-408279.942197546,315.550435748418,-2655.53353475247
301,0.678947368497998,4.93170723399572,-408281.195802956,315.974943061113,-1373.03065314761
302,0.681203007596001,4.86302453292339,-408282.538028056,316.399450373808,-686.20364242434
303,0.683458646693999,4.83559754736414,-408282.871885809,316.823957686502,-411.933786831804
304,0.685714285792002,4.90044427402604,-408282.127569248,317.248464999197,-1060.40105345081
305,0.68796992489,5.10631809775816,-408278.832081847,317.672972311892,-3119.13929077204
306,0.690225563987999,5.07145842683211,-408277.047836819,318.097479624586,-2770.54258151152
307,0.692481203086002,4.97606186726408,-408279.696956954,318.521986937282,-1816.57698583118
308,0.694736842184,4.86565228230134,-408282.484431509,318.946494249976,-712.481136203806
309,0.696992481281998,4.81848136609119,-408283.480058828,319.37100156267,-240.771974102249
310,0.699248120380001,4.95898502470816,-408282.013692443,319.795508875366,-1645.80856027198
311,0.701503759477999,4.89316575821207,-408282.738506404,320.22001618806,-987.615895311095
312,0.703759398575998,5.01493477587319,-408280.278145562,320.644523500755,-2205.30607192232
313,0.706015037674001,4.84252929496935,-408283.322179781,321.06903081345,-481.251262883902
314,0.708270676771999,5.04993468464319,-408280.941947402,321.493538126144,-2555.3051596223
315,0.710526315870003,4.98334957547972,-408280.572043252,321.91804543884,-1889.45406798756
316,0.712781954968,4.84889621844824,-408283.039328074,322.342552751534,-544.920497672784
317,0.715037594065999,4.90068549462181,-408282.346564951,322.767060064228,-1062.81325940846
318,0.717293233164002,5.09413026789471,-408279.141349355,323.191567376924,-2997.26099213754
319,0.719548872262,4.90643522973796,-408282.371075725,323.616074689618,-1120.31061056996
320,0.721804511359998,4.84331082308552,-408283.316362839,324.040582002312,-489.066544045589
321,0.724060150458002,4.90571497103092,-408282.237953554,324.465089315008,-1113.10802349965
322,0.726315789555999,4.81495488359984,-408283.52172567,324.889596627702,-205.507149188798
323,0.728571428653997,4.86521022634143,-408283.013333749,325.314103940396,-708.060576604738
324,0.730827067752001,4.89540184643136,-408282.702879158,325.738611253092,-1009.97677750404
325,0.733082706849999,4.92671122420316,-408281.860706042,326.163118565786,-1323.07055522197
326,0.735338345948002,4.83266122332541,-408283.460058604,326.587625878482,-382.5705464445
327,0.737593985046,4.89605013376782,-408282.603211846,327.012133191176,-1016.45965086861
328,0.739849624143999,5.00419074351507,-408280.322498191,327.43664050387,-2097.86574834114
329,0.742105263242002,5.08987471472421,-408277.484716816,327.861147816566,-2954.7054604325
330,0.74436090234,5.28338743798844,-408271.593788242,328.28565512926,-4889.83269307478
331,0.746616541437998,4.81675802268022,-408283.506273857,328.710162441954,-223.538539992592
332,0.748872180536001,4.9860500561138,-408281.905928974,329.13466975465,-1916.45887432835
333,0.751127819633999,4.87751550468901,-408282.750971384,329.559177067344,-831.113360080476
334,0.753383458731998,5.00625222442631,-408280.721969733,329.983684380038,-2118.4805574535
335,0.755639097830001,5.19702534341604,-408275.934824223,330.408191692734,-4026.21174735076
336,0.757894736927999,5.37670078330879,-408268.446408567,330.832699005428,-5822.96614627831
