step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
51,0.115037593998002,27.9192924959473,-406558.2972476,209.848114887432,-230170.112693012
52,0.117293233096,28.0203198697131,-406254.095813901,210.272622200126,-231180.38643067
53,0.119548872193999,28.0117197776809,-406023.209469043,210.69712951282,-231094.385510348
54,0.121804511292002,28.0795748718503,-405740.241177963,211.121636825516,-231772.936452042
55,0.12406015039,28.6038055217297,-405377.409918206,211.54614413821,-237015.242950836
56,0.126315789487998,27.3983548655981,-405378.512054282,211.970651450904,-224960.73638952
57,0.128571428586001,27.7791015818986,-405069.483297216,212.3951587636,-228768.203552525
58,0.130827067683999,27.9608377367679,-404775.222531826,212.819666076294,-230585.565101217
59,0.133082706781998,28.1034521195327,-404480.689507169,213.244173388988,-232011.708928866
60,0.135338345880001,28.4020025912834,-404160.391863639,213.668680701684,-234997.213646373
61,0.137593984977999,28.5861147913732,-403844.962195461,214.093188014378,-236838.335647271
62,0.139849624076003,28.7269132346976,-403520.549389853,214.517695327074,-238246.320080515
63,0.142105263174,28.8543969928945,-403192.495321439,214.942202639768,-239521.157662484
64,0.144360902271999,28.4769680319,-402971.612440574,215.366709952462,-235746.868052539
65,0.146616541370002,28.4273068557804,-402673.956320975,215.791217265158,-235250.256291343
66,0.148872180468,28.3659995194336,-402373.903851747,216.215724577852,-234637.182927875
67,0.151127819565998,28.4046156462758,-402066.423813412,216.640231890546,-235023.344196297
68,0.153383458664001,28.5362704378931,-401741.110438799,217.064739203242,-236339.89211247
69,0.155639097761999,28.6406278176122,-401412.79896143,217.489246515936,-237383.465909661
70,0.157894736859997,28.5804113899291,-401118.85779505,217.91375382863,-236781.30163283
71,0.160150375958001,28.7447594597028,-400780.882051713,218.338261141326,-238424.782330567
72,0.162406015055999,28.8233679987328,-400461.320948226,218.76276845402,-239210.867720867
73,0.164661654154002,28.7759768536749,-400164.145022503,219.187275766716,-238736.956270288
74,0.166917293252,28.7005496543205,-399861.124114938,219.61178307941,-237982.684276744
75,0.169172932349999,28.1836078295111,-399640.68805995,220.036290392104,-232813.26602865
76,0.171428571448002,28.093801590329,-399368.77372443,220.4607977048,-231915.203636829
77,0.173684210546,27.8359710644366,-399156.999400781,220.885305017494,-229336.898377905
78,0.175939849643998,27.5564595024497,-398934.795574702,221.309812330188,-226541.782758036
79,0.178195488742001,27.5550177150888,-398669.571391478,221.734319642884,-226527.364884427
80,0.180451127839999,27.7734742272677,-398364.42798137,222.158826955578,-228711.930006216
81,0.182706766937998,27.8573968523203,-398063.815101328,222.583334268272,-229551.156256742
82,0.184962406036001,27.8930114273866,-397763.100143744,223.007841580968,-229907.302007405
83,0.187218045133999,28.2976429352954,-397409.943894607,223.432348893662,-233953.617086493
84,0.189473684232002,28.5059696853588,-397075.274549618,223.856856206357,-236036.884587127
85,0.19172932333,28.4752174355307,-396803.495392511,224.281363519052,-235729.362088846
86,0.193984962427999,28.5398509808898,-396488.511867546,224.705870831746,-236375.697542437
87,0.196240601526002,28.7072877211642,-396160.204623155,225.130378144442,-238050.064945181
88,0.198496240624,28.7949416708938,-395842.576024701,225.554885457136,-238926.604442477
89,0.200751879721998,28.9748284822977,-395513.307621635,225.97939276983,-240725.472556516
90,0.203007518820001,29.4139709383219,-395145.15174168,226.403900082526,-245116.897116758
91,0.205263157917999,29.3339108829646,-394867.754532776,226.82840739522,-244316.296563185
92,0.207518797015998,29.5572179645617,-394519.84645563,227.252914707914,-246549.367379156
93,0.209774436114001,29.7917582266314,-394175.287232158,227.67742202061,-248894.769999853
94,0.212030075211999,28.7670429029762,-394050.255211174,228.101929333304,-238647.616763301
95,0.214285714310002,28.6243040181185,-393817.689334739,228.526436645999,-237220.227914724
96,0.216541353408,29.0508440637457,-393465.269889833,228.950943958694,-241485.628370996
97,0.218796992505999,29.8019253949156,-393073.980362241,229.375451271388,-248996.441682695
98,0.221052631604002,29.492054185021,-392840.455613634,229.799958584084,-245897.729583749
99,0.223308270702,30.1024629667891,-392455.98446352,230.224465896778,-252001.81740143
100,0.225563909799998,30.4849396354916,-392086.86913985,230.648973209472,-255826.584088455
101,0.227819548898001,30.639423229287,-391733.639222266,231.073480522168,-257371.420026409
102,0.230075187995999,30.1290305338532,-391473.874782026,231.497987834862,-252267.493072071
103,0.232330827093998,30.819521836791,-391080.604838588,231.922495147557,-259172.406101449
104,0.234586466192001,31.3799983033094,-390678.716056463,232.347002460252,-264777.170766633
105,0.236842105289999,30.9495375323295,-390383.212044813,232.771509772946,-260472.563056834
106,0.239097744388002,31.2696339848525,-390037.575163902,233.196017085642,-263673.527582064
107,0.241353383486,31.622201692349,-389659.589456578,233.620524398336,-267199.204657029
108,0.243609022583999,31.8481210380668,-389280.403001821,234.04503171103,-269458.398114207
109,0.245864661682002,31.662012747467,-388962.716558897,234.469539023726,-267597.315208209
110,0.24812030078,31.968838597177,-388576.164920276,234.89404633642,-270665.573705309
111,0.250375939877998,32.4245379888267,-388165.257536719,235.318553649114,-275222.567621806
112,0.252631578976001,32.4285347640805,-387791.493149411,235.74306096181,-275262.535374344
113,0.254887218073999,32.3455714980622,-387451.765413379,236.167568274504,-274432.902714161
114,0.257142857171998,31.8773727434507,-387186.31226387,236.592075587199,-269750.915168046
115,0.259398496270001,31.8653616226321,-386841.505900875,237.016582899894,-269630.80395986
116,0.261654135367999,32.1628228180112,-386458.712534161,237.441090212588,-272605.415913651
117,0.263909774466003,32.0242555078719,-386150.755342395,237.865597525284,-271219.742812258
118,0.266165413564,32.3452898065292,-385753.736625398,238.290104837978,-274430.085798831
119,0.268421052661999,32.316824372737,-385400.938433943,238.714612150672,-274145.431460909
120,0.270676691760002,31.8018926476563,-385118.741650142,239.139119463368,-268996.114210102
121,0.272932330858,31.7703910592057,-384806.611905253,239.563626776062,-268681.098325596
122,0.275187969955998,31.9723992549185,-384433.847163411,239.988134088756,-270701.180282724
123,0.277443609054001,32.1419992029212,-384056.281171782,240.412641401452,-272397.179762751
124,0.279699248152,32.3260457465598,-383679.026558039,240.837148714146,-274237.645199137
125,0.281954887249998,32.5756449421051,-383282.798839638,241.261656026841,-276733.63715459
126,0.284210526348001,32.5203955345294,-382913.298053858,241.686163339536,-276181.143078833
127,0.286466165445999,32.1617585996146,-382644.990857354,242.11067065223,-272594.773729685
128,0.288721804544003,32.3457441535651,-382271.306325301,242.535177964926,-274434.62926919
129,0.290977443642,32.5119502872683,-381888.562226958,242.95968527762,-276096.690606222
130,0.293233082739999,32.5179828417557,-381517.884596404,243.384192590314,-276157.016151096
131,0.295488721838002,32.7082242113619,-381129.331881468,243.80869990301,-278059.429847158
132,0.297744360936,32.7533615160229,-380756.188725567,244.233207215704,-278510.802893768
133,0.300000000033998,32.6622649756102,-380408.776325894,244.657714528398,-277599.837489641
134,0.302255639132001,32.8324493857939,-380029.163927165,245.082221841094,-279301.681591478
135,0.30451127823,32.8170794507506,-379678.986415657,245.506729153788,-279147.982241045
136,0.306766917327998,32.9100174439234,-379301.31113566,245.931236466483,-280077.362172773
137,0.309022556426001,18.1987545042477,-396162.879507715,246.355743779178,-132964.732776016
138,0.311278195523999,9.86940734204581,-406871.477956864,246.780251091872,-49671.2611539973
139,0.313533834622003,7.06210746888752,-409254.592403337,247.204758404568,-21598.2624224144
140,0.31578947372,5.91850145387589,-409728.194627267,247.629265717262,-10162.2022722981
141,0.318045112817999,6.06146577819951,-409754.545804722,248.053773029956,-11591.8455155343
142,0.320300751916002,6.14325028662864,-409794.920859869,248.478280342652,-12409.6905998256
143,0.322556391014,6.39378154359498,-409789.601120214,248.902787655346,-14915.003169489
144,0.324812030111998,6.49119818090871,-409792.215182949,249.32729496804,-15889.1695426263
145,0.327067669210001,5.89631238909339,-410197.819953522,249.751802280736,-9940.31162447306
146,0.329323308308,6.12307565905373,-410204.125031565,250.17630959343,-12207.9443240765
147,0.331578947405998,6.27116934457659,-410207.79603661,250.600816906125,-13688.8811793051
148,0.333834586504001,6.5584969537093,-410187.690953594,251.02532421882,-16562.1572706322
149,0.336090225601999,6.5991047999231,-410188.70017184,251.449831531514,-16968.2357327702
150,0.338345864700002,6.58088980515752,-410199.484940324,251.874338844209,-16786.0857851144
151,0.340601503798,6.24331777081236,-410253.001304996,252.298846156904,-13410.3654416628
152,0.342857142895999,6.28452925857262,-410261.082112491,252.723353469598,-13822.4803192654
153,0.345112781994002,5.86833685756866,-410331.539438149,253.147860782294,-9660.55630922584
154,0.347368421092,5.94521677351389,-410336.108182162,253.572368094988,-10429.3554686781
155,0.349624060189998,6.1423021703385,-410327.185717451,253.996875407682,-12400.2094369242
156,0.351879699288001,6.13132469371502,-410334.197033175,254.421382720378,-12290.4346706894
157,0.354135338386,6.35223205609317,-410321.452401115,254.845890033072,-14499.5082944709
158,0.356390977483998,6.03743792697781,-410356.813073017,255.270397345767,-11351.5670033173
159,0.358646616582001,6.34339089157786,-410337.19518554,255.694904658462,-14411.0966493178
160,0.360902255679999,6.33954075576779,-410336.631214055,256.119411971156,-14372.5952912171
161,0.363157894778002,6.43381569967452,-410328.758068852,256.543919283851,-15315.3447302844
162,0.365413533876,6.46480700001954,-410325.863275581,256.968426596546,-15625.2577337346
163,0.367669172973999,6.63302649814147,-410310.731309647,257.39293390924,-17307.4527149539
164,0.369924812072002,6.83300664803555,-410288.475301987,257.817441221936,-19307.2542138947
165,0.37218045117,7.0425459871361,-410265.304920524,258.24194853463,-21402.6476049002
166,0.374436090267998,7.03225380304072,-410262.440942755,258.666455847324,-21299.7257639464
167,0.376691729366001,5.90889170919603,-410393.250406705,259.09096316002,-10066.1048254995
168,0.378947368464,5.72552937710415,-410419.569711815,259.515470472714,-8232.48150458073
169,0.381203007561998,5.8652568879355,-410416.560360503,259.939977785409,-9629.75661289421
170,0.383458646660001,5.75541405217962,-410426.21033607,260.364485098104,-8531.32825533538
171,0.385714285757999,5.90059312719191,-410423.325187427,260.788992410798,-9983.11900545834
172,0.387969924856002,5.94618413011529,-410423.551176069,261.213499723493,-10439.0290346921
173,0.390225563954,5.94560875589145,-410425.500324071,261.638007036188,-10433.2752924537
174,0.392481203051999,6.03386242152347,-410423.361486835,262.062514348882,-11315.8119487739
175,0.394736842150002,6.34492549567734,-410402.917666528,262.487021661578,-14426.4426903126
176,0.396992481248,6.22467676689548,-410410.06931515,262.911528974272,-13223.955402494
177,0.399248120345998,6.2800804762019,-410406.006566592,263.336036286966,-13777.9924955582
178,0.401503759444002,6.32454086891839,-410402.097897598,263.760543599662,-14222.5964227231
179,0.403759398542,5.70334450602677,-410464.163274614,264.185050912356,-8010.63279380692
180,0.406015037639998,5.92631471883377,-410454.511659244,264.609558225051,-10240.3349218769
181,0.408270676738001,5.7825007896546,-410469.899646348,265.034065537746,-8802.19563008518
182,0.410526315835999,5.67895359536032,-410486.810642277,265.45857285044,-7766.72368714244
183,0.412781954934003,5.8899251927523,-410477.413407909,265.883080163136,-9876.43966106223
184,0.415037594032,5.91934865943916,-410476.058078382,266.30758747583,-10170.6743279308
185,0.417293233129999,5.55757705992007,-410514.382314834,266.732094788524,-6552.95833273993
186,0.419548872228002,5.7092617754396,-410518.436923832,267.15660210122,-8069.8054879352
187,0.421804511326,5.93857447750021,-410507.971594249,267.581109413914,-10362.9325085413
188,0.424060150423998,6.13037237272375,-410498.147439094,268.005616726608,-12280.9114607767
189,0.426315789522001,5.91576125488593,-410514.758121069,268.430124039304,-10134.8002823985
190,0.42857142862,5.72721664151017,-410533.677223491,268.854631351998,-8249.35414864086
191,0.430827067717998,5.70031818162405,-410538.896805661,269.279138664692,-7980.36954977966
192,0.433082706816001,5.93380229221489,-410527.213368628,269.703645977388,-10315.2106556881
193,0.435338345913999,5.82440223153544,-410536.795897724,270.128153290082,-9221.21004889364
194,0.437593985012003,5.98726183533641,-410527.391470162,270.552660602778,-10849.8060869033
195,0.43984962411,6.06034846018493,-410521.584712408,270.977167915472,-11580.6723353885
196,0.442105263207998,5.84095707511742,-410540.226093089,271.401675228166,-9386.7584847134
197,0.444360902306002,5.75556159920907,-410555.799844026,271.826182540862,-8532.80372562986
198,0.446616541404,5.71871900135539,-410562.834935244,272.250689853556,-8164.37774709314
199,0.448872180501998,5.74071548862167,-410568.04718519,272.67519716625,-8384.34261975589
200,0.451127819600001,5.95705726762527,-410556.409136606,273.099704478946,-10547.7604097919
201,0.453383458697999,5.613056091331,-410581.847607657,273.52421179164,-7107.7486468492
202,0.455639097795997,5.7781081068609,-410575.500044308,273.948719104334,-8758.26880214823
203,0.457894736894001,5.56346477529554,-410591.605257373,274.37322641703,-6611.83548649463
204,0.460150375991999,5.78941212121632,-410581.869067982,274.797733729724,-8871.30894570243
205,0.462406015090003,5.91535270471981,-410573.830694202,275.22224104242,-10130.7147807373
206,0.464661654188,5.99162230077944,-410568.254318338,275.646748355114,-10893.4107413336
207,0.466917293285998,5.90627910725794,-410574.565271865,276.071255667808,-10039.9788061186
208,0.469172932384002,5.77292062480916,-410586.705614512,276.495762980504,-8706.39398163076
209,0.471428571482,6.00208143823899,-410573.296961539,276.920270293198,-10998.0021159291
210,0.473684210579998,5.52298747061191,-410604.943856369,277.344777605892,-6207.06243965833
211,0.475939849678002,5.79668125872498,-410593.11023784,277.769284918588,-8944.00032078904
212,0.478195488775999,5.74952094579974,-410594.374343794,278.193792231282,-8472.39719153664
213,0.480451127873998,6.00949758910175,-410579.302256327,278.618299543976,-11072.1636245567
214,0.482706766972001,5.97120996437114,-410576.454257514,279.042806856672,-10689.2873772506
215,0.484962406069999,5.58468103583743,-410606.320483349,279.467314169366,-6823.9980919135
216,0.487218045168002,5.74578471605737,-410601.333485591,279.891821482062,-8435.03489411288
217,0.489473684266,5.70104614384322,-410610.06671277,280.316328794756,-7987.64917197141
218,0.491729323363998,5.54953845802634,-410621.324540285,280.74083610745,-6472.57231380256
219,0.493984962462001,5.81656273811008,-410609.269990674,281.165343420146,-9142.81511464001
220,0.49624060156,5.36881408207188,-410635.969578367,281.58985073284,-4665.328554258
221,0.498496240657998,5.5751166993992,-410632.054525149,282.014358045534,-6728.35472753125
222,0.500751879756001,5.63097725414874,-410629.721039199,282.43886535823,-7286.96027502664
223,0.503007518853999,5.51567591607732,-410645.837328507,282.863372670924,-6133.9468943124
224,0.505263157951998,5.67077154697988,-410641.165300995,283.287879983618,-7684.90320333802
225,0.507518797050001,5.77198339935589,-410634.942481673,283.712387296314,-8697.02172709811
226,0.509774436147999,5.98963487472554,-410621.99242061,284.136894609008,-10873.5364807946
227,0.512030075246002,5.71823022249786,-410639.587037353,284.561401921703,-8159.48995851783
228,0.514285714344,5.62717210019856,-410645.578118532,284.985909234398,-7248.90873552477
229,0.516541353441998,5.54691417728936,-410652.112560176,285.410416547092,-6446.32950643282
230,0.518796992540001,5.4323651688795,-410662.695945695,285.834923859788,-5300.83942233425
231,0.521052631638,5.6927560057057,-410652.513769495,286.259431172482,-7904.74779059623
232,0.523308270735998,5.8817692360755,-410641.194880762,286.683938485176,-9794.88009429416
233,0.525563909834002,5.54033661693678,-410663.207278,287.108445797872,-6380.55390290701
234,0.527819548931999,5.54715071619997,-410664.895680659,287.532953110566,-6448.69489553891
235,0.530075188029998,5.80193473022886,-410652.911797536,287.95746042326,-8996.53503582778
236,0.532330827128001,5.73339060091361,-410655.340027374,288.381967735956,-8311.09374267532
237,0.534586466225999,5.63638218555448,-410661.015575981,288.80647504865,-7341.00958908396
238,0.536842105324002,5.84848495319266,-410649.281494682,289.230982361346,-9462.03726546577
239,0.539097744422,5.64751124554228,-410661.871583291,289.65548967404,-7452.30018896196
240,0.541353383519998,5.71476749155982,-410658.82124641,290.079996986734,-8124.86264913739
241,0.543609022618001,5.60736163621583,-410668.069938003,290.50450429943,-7050.80409569749
242,0.545864661716,5.38074919043416,-410683.119594604,290.929011612124,-4784.67963788079
243,0.548120300813998,5.61780968930309,-410674.401730139,291.353518924818,-7155.28462657012
244,0.550375939912001,5.74849877593009,-410667.932427576,291.778026237514,-8462.17549284007
245,0.552631579009999,5.61010773370354,-410677.185545975,292.202533550208,-7078.2650705746
246,0.554887218107998,5.65096201900771,-410674.329748097,292.627040862903,-7486.80792361633
247,0.557142857206001,5.91010535995968,-410660.393298462,293.051548175598,-10078.241333136
248,0.559398496303999,5.84110422483351,-410662.921283102,293.476055488292,-9388.22998187425
249,0.561654135402002,5.47535970936078,-410686.065366709,293.900562800988,-5730.78482714704
250,0.5639097745,5.56406909787003,-410681.870866447,294.325070113682,-6617.87871223955
251,0.566165413597998,5.48238095361051,-410686.070278106,294.749577426376,-5800.99726964426
252,0.568421052696002,5.44710492600454,-410689.65709949,295.174084739072,-5448.23699358458
253,0.570676691794,5.58671564751988,-410687.371391056,295.598592051766,-6844.344208738
254,0.572932330891998,5.52513373823378,-410694.099936014,296.02309936446,-6228.52511587696
255,0.575187969990001,5.53811150188169,-410694.940419697,296.447606677156,-6358.30275235606
256,0.577443609087999,5.5920464102723,-410694.076613055,296.87211398985,-6897.65183626216
257,0.579699248185998,5.72236117589592,-410687.739090728,297.296621302545,-8200.79949249844
258,0.581954887284001,5.96960709616432,-410672.421652878,297.72112861524,-10673.2586951824
259,0.584210526381999,6.09843897052529,-410660.19840356,298.145635927934,-11961.5774387921
260,0.586466165480003,5.66164325027382,-410692.491687217,298.57014324063,-7593.62023627745
261,0.588721804578,5.74298040965628,-410689.350759636,298.994650553324,-8406.99183010198
262,0.590977443675998,5.5065159600607,-410704.711041431,299.419157866018,-6042.34733414618
263,0.593233082774002,5.56024909868215,-410706.402664784,299.843665178714,-6579.67872036068
264,0.595488721872,5.49863476571911,-410710.289728115,300.268172491408,-5963.53539073026
265,0.597744360969998,5.67310799242738,-410705.381274776,300.692679804102,-7708.26765781305
266,0.600000000068001,5.52791031432548,-410714.164213007,301.117187116798,-6256.29087679398
267,0.602255639165999,5.58763922348165,-410710.533395585,301.541694429492,-6853.57996835575
268,0.604511278263998,5.72407840189627,-410703.974384158,301.966201742187,-8217.97175250195
269,0.606766917362001,5.42741196678318,-410720.833118708,302.390709054882,-5251.30740137099
270,0.609022556459999,5.66927601868416,-410710.50710319,302.815216367576,-7669.94792038082
271,0.611278195558003,5.66746249976439,-410713.97662767,303.239723680272,-7651.81273118307
272,0.613533834656,5.49356653018947,-410725.195677202,303.664230992966,-5912.85303543389
273,0.615789473753999,5.46068655479577,-410736.972729294,304.08873830566,-5584.0532814969
274,0.618045112852002,5.63393901765247,-410730.23224452,304.513245618356,-7316.57791006393
275,0.62030075195,5.66261350915182,-410727.881749938,304.93775293105,-7603.32282505742
276,0.622556391047998,5.79605944570144,-410719.530071032,305.362260243744,-8937.78219055357
277,0.624812030146001,6.0100975463086,-410704.321531785,305.78676755644,-11078.1631966252
278,0.627067669243999,5.41495236196708,-410743.588377211,306.211274869134,-5126.71135321004
279,0.629323308341998,5.61414057111868,-410734.849307689,306.635782181829,-7118.59344472596
280,0.631578947440001,5.61979509827322,-410739.378267323,307.060289494524,-7175.13871627139
281,0.633834586537999,5.732625842839,-410732.526300178,307.484796807218,-8303.44616192921
282,0.636090225636002,5.50008877705514,-410746.554374209,307.909304119913,-5978.07550409063
283,0.638345864734,5.71643707639934,-410735.973326851,308.333811432608,-8141.55849753264
284,0.640601503831998,5.63522888435252,-410738.948390469,308.758318745302,-7329.47657706438
285,0.642857142930002,5.33147905917716,-410754.7600366,309.182826057998,-4291.97832531084
286,0.645112782028,5.33818402797244,-410760.303251667,309.607333370692,-4359.02801326358
287,0.647368421125998,5.57077025956777,-410751.56867832,310.031840683386,-6684.89032921685
288,0.649624060224001,5.51754389000097,-410753.77713956,310.456347996082,-6152.62663354888
289,0.651879699322,5.49570507851195,-410754.98829765,310.880855308776,-5934.23851865871
290,0.654135338419998,5.34237202365871,-410763.164407046,311.305362621471,-4400.90797012632
291,0.656390977518001,5.49760589610888,-410757.520525558,311.729869934166,-5953.24669462797
292,0.658646616615999,5.64874700359588,-410749.435588989,312.15437724686,-7464.65776949801
293,0.660902255714002,5.85978093009061,-410735.511842233,312.578884559555,-9574.99703444531
294,0.663157894812,5.98231010680177,-410724.024594819,313.00339187225,-10800.2888015569
295,0.665413533909998,5.7989988255092,-410737.226974169,313.427899184944,-8967.17598863123
296,0.667669173008002,5.50787969453863,-410756.3490265,313.85240649764,-6055.9846789255
297,0.669924812106,5.69512153730342,-410746.458696648,314.276913810334,-7928.40310657342
298,0.672180451203998,5.41569992948437,-410760.913950387,314.701421123028,-5134.18702838286
299,0.674436090302001,5.59618258728346,-410753.422925299,315.125928435724,-6939.01360637384
300,0.6766917294,5.74894606024699,-410745.198806863,315.550435748418,-8466.64833600905
301,0.678947368497998,5.61958069498658,-410754.295809955,315.974943061113,-7172.99468340505
302,0.681203007596001,5.61124292184092,-410754.869229818,316.399450373808,-7089.61695194841
303,0.683458646693999,5.69742845018608,-410750.538013745,316.823957686502,-7951.47223539998
304,0.685714285792002,5.74735109870236,-410748.374488415,317.248464999197,-8450.69872056279
305,0.68796992489,5.39783037644303,-410772.837726742,317.672972311892,-4955.49149796954
306,0.690225563987999,5.44304426840931,-410770.783154333,318.097479624586,-5407.63041763228
307,0.692481203086002,5.43869748247608,-410769.462458795,318.521986937282,-5364.16255829997
308,0.694736842184,5.62572919425041,-410760.842769581,318.946494249976,-7234.47967604328
309,0.696992481281998,5.60828864362316,-410759.711738792,319.37100156267,-7060.07416977076
310,0.699248120380001,5.47430861336352,-410769.237744217,319.795508875366,-5720.27386717435
311,0.701503759477999,5.49406282720311,-410768.539096751,320.22001618806,-5917.81600557034
312,0.703759398575998,5.5054244517487,-410767.828335656,320.644523500755,-6031.43225102622
313,0.706015037674001,5.5610961785907,-410764.740641177,321.06903081345,-6588.14951944625
314,0.708270676771999,5.41363745445804,-410771.633018337,321.493538126144,-5113.5622781196
315,0.710526315870003,5.3617495529379,-410774.692990924,321.91804543884,-4594.68326291821
316,0.712781954968,5.52676845607651,-410767.410376662,322.342552751534,-6244.87229430428
317,0.715037594065999,5.49899524094006,-410768.18530047,322.767060064228,-5967.14014293975
318,0.717293233164002,5.67582408447657,-410758.563032418,323.191567376924,-7735.4285783049
319,0.719548872262,5.33120103567547,-410776.823722027,323.616074689618,-4289.19809029386
320,0.721804511359998,5.54622252810217,-410768.057213643,324.040582002312,-6439.41301456095
321,0.724060150458002,5.6798306483993,-410760.036858052,324.465089315008,-7775.49421753218
322,0.726315789555999,5.44973238647942,-410772.50482213,324.889596627702,-5474.5115983334
323,0.728571428653997,5.49969116155412,-410770.178134052,325.314103940396,-5974.09934908035
324,0.730827067752001,5.42141950621679,-410772.284100433,325.738611253092,-5191.38279570707
325,0.733082706849999,5.49094533229205,-410770.187803807,326.163118565786,-5886.64105645969
326,0.735338345948002,5.51898844158372,-410768.661872406,326.587625878482,-6167.07214937644
327,0.737593985046,5.60593599424987,-410763.445463443,327.012133191176,-7036.54767603787
328,0.739849624143999,5.75166953403501,-410753.719290226,327.43664050387,-8493.8830738893
329,0.742105263242002,5.4344323115607,-410773.133589613,327.861147816566,-5321.51084914622
330,0.74436090234,5.37315671682888,-410776.027189242,328.28565512926,-4708.75490182796
331,0.746616541437998,5.47625333491017,-410771.268848009,328.710162441954,-5739.72108264087
332,0.748872180536001,5.33618704641241,-410777.865886264,329.13466975465,-4339.05819766329
333,0.751127819633999,5.52622891973393,-410770.228037265,329.559177067344,-6239.47693087855
334,0.753383458731998,5.33290881643645,-410777.755136533,329.983684380038,-4306.27589790374
335,0.755639097830001,5.51065059810782,-410771.222711219,330.408191692734,-6083.69371461739
