step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
94,0.212030075212001,25.5982765105872,-374922.740632925,217.486656164252,-203265.632543954
95,0.214285714309999,25.6702263672096,-374641.651870855,217.891408005786,-203985.131110178
96,0.216541353407997,25.7790815866682,-374348.043100903,218.29615984732,-205073.683304764
97,0.218796992506001,25.8860204568881,-374054.332242698,218.700911688856,-206143.072006963
98,0.221052631604,25.8883847706064,-373790.469788589,219.10566353039,-206166.715144146
99,0.223308270701998,25.9934275618805,-373491.809052564,219.510415371924,-207217.143056887
100,0.225563909800002,26.0672521765056,-373201.183453221,219.91516721346,-207955.389203138
101,0.227819548898,26.1478352690206,-372909.32899055,220.319919054994,-208761.220128288
102,0.230075187995999,26.2271699252426,-372617.373264529,220.724670896528,-209554.566690508
103,0.232330827094002,26.3307708306011,-372314.182350975,221.129422738064,-210590.575744093
104,0.234586466192001,26.3797054476637,-372029.334219617,221.534174579598,-211079.921914719
105,0.236842105289999,26.5046213475834,-371716.044214702,221.938926421132,-212329.080913916
106,0.239097744387997,26.6433353786393,-371392.315059643,222.343678262666,-213716.221224475
107,0.241353383486002,26.7266603323772,-371085.185180706,222.748430104202,-214549.470761854
108,0.243609022584,26.853953833313,-370760.521436693,223.153181945736,-215822.405771212
109,0.245864661681998,26.9354876213765,-370454.518452978,223.55793378727,-216637.743651847
110,0.248120300780002,27.0790480971849,-370121.670496746,223.962685628806,-218073.34840993
111,0.250375939878,27.1869178209722,-369803.803188377,224.36743747034,-219152.045647804
112,0.252631578975999,27.3173943352638,-369470.187851518,224.772189311874,-220456.81079072
113,0.254887218074003,27.4294993260221,-369146.889346127,225.17694115341,-221577.860698303
114,0.257142857172001,27.5464043382825,-368818.165239968,225.581692994944,-222746.910820907
115,0.259398496269999,27.6581338295785,-368486.846833159,225.986444836478,-223864.205733867
116,0.261654135367997,27.7746640180592,-368150.190857347,226.391196678012,-225029.507618674
117,0.263909774466001,27.9048896336469,-367804.286184459,226.795948519548,-226331.763774551
118,0.266165413564,28.0399950678268,-367453.946939057,227.200700361082,-227682.81811635
119,0.268421052661998,28.1614125942758,-367106.641562148,227.605452202616,-228896.99338084
120,0.270676691760002,28.2864887856024,-366757.012626024,228.010204044152,-230147.755294106
121,0.272932330858,28.4180138481491,-366401.014047828,228.414955885686,-231463.005919573
122,0.275187969955999,28.5370146743558,-366048.369224322,228.81970772722,-232653.01418164
123,0.277443609054003,28.6557463892904,-365694.554286524,229.224459568755,-233840.331330986
124,0.279699248152001,28.80861833976,-365328.931388564,229.62921141029,-235369.050835682
125,0.281954887249999,28.9031024763781,-364974.881983608,230.033963251824,-236313.892201863
126,0.284210526347998,29.0363754191299,-364607.913464161,230.438715093358,-237646.621629381
127,0.286466165446002,29.162557289462,-364244.459948351,230.843466934894,-238908.440332702
128,0.288721804544,29.2970028378912,-363875.367097152,231.248218776428,-240252.895816994
129,0.290977443641998,29.4249788407719,-363506.784145037,231.652970617962,-241532.655845801
130,0.293233082740002,29.5703614740676,-363132.400978778,232.057722459498,-242986.482178758
131,0.295488721838001,29.7185377978572,-362757.196318759,232.462474301032,-244468.245416654
132,0.297744360935999,29.8818898445453,-362379.245082674,232.867226142566,-246101.765883535
133,0.300000000033997,30.0624945223669,-361999.922240617,233.2719779841,-247907.812661751
134,0.302255639132001,30.2087295583019,-361633.335052713,233.676729825636,-249370.163021101
135,0.30451127823,30.433259494693,-361252.682176981,234.08148166717,-251615.462385012
136,0.306766917327998,30.7432213917276,-360864.786739825,234.486233508704,-254715.081355358
137,0.309022556426002,31.0991895053266,-360471.523271577,234.89098535024,-258274.762491348
138,0.311278195524,31.4914746183761,-360076.512718286,235.295737191774,-262197.613621843
139,0.313533834621999,31.8438720037781,-359682.408639568,235.700489033308,-265721.587475863
140,0.315789473720003,14.0824677697009,-384059.240775106,236.105240874844,-88107.5451350917
141,0.318045112818,5.74413791837275,-391748.02606639,236.509992716378,-4724.24662180986
142,0.320300751915999,6.06250182875809,-391738.942414875,236.914744557912,-7907.88572566334
143,0.322556391013997,5.72795069976777,-391753.205770832,237.319496399446,-4562.37443576007
144,0.324812030112002,6.05968733722456,-391743.850469784,237.724248240982,-7879.74081032805
145,0.32706766921,5.87138020352796,-391750.511428073,238.129000082516,-5996.669473362
146,0.329323308307998,5.74226009159204,-391755.47716754,238.53375192405,-4705.46835400277
147,0.331578947406002,5.79480030397764,-391754.755669304,238.938503765586,-5230.87047785881
148,0.333834586504,5.61901281410695,-391759.612902218,239.34325560712,-3472.99557915191
149,0.336090225601999,5.78170014540228,-391756.194345311,239.748007448654,-5099.86889210517
150,0.338345864700002,5.80308991106206,-391755.638364755,240.152759290189,-5313.766548703
151,0.340601503798001,5.96642705947881,-391750.451085592,240.557511131724,-6947.13803287046
152,0.342857142895999,5.90045257745218,-391752.584390707,240.962262973258,-6287.39321260423
153,0.345112781993997,5.68657665882943,-391758.90115116,241.367014814792,-4148.63402637668
154,0.347368421092001,5.68004135331347,-391759.40344921,241.771766656328,-4083.28097121705
155,0.34962406019,5.98774251182857,-391751.140970517,242.176518497862,-7160.29255636815
156,0.351879699287998,5.67083773849677,-391759.835618558,242.581270339396,-3991.24482305009
157,0.354135338386002,5.73367411840972,-391758.154170031,242.986022180932,-4619.60862217959
158,0.356390977484001,5.94346194444129,-391751.220518135,243.390774022466,-6717.48688249531
159,0.358646616581999,5.6652235720397,-391759.859413649,243.795525864,-3935.10315847943
160,0.360902255680003,5.81411847675315,-391756.019371517,244.200277705536,-5424.05220561386
161,0.363157894778001,5.56312607039848,-391762.041403845,244.60502954707,-2914.12814206723
162,0.365413533876,5.73241639182861,-391758.653847677,245.009781388604,-4607.03135636845
163,0.367669172973998,6.05832329517806,-391749.068235496,245.414533230138,-7866.10038986299
164,0.369924812072002,5.63394800202705,-391760.760780041,245.819285071674,-3622.3474583529
165,0.37218045117,5.7326379402476,-391757.623610764,246.224036913208,-4609.24684055835
166,0.374436090267999,5.83774798971951,-391755.109861527,246.628788754742,-5660.34733527751
167,0.376691729366003,5.67518194992641,-391759.780101536,247.033540596278,-4034.68693734654
168,0.378947368464001,5.94096848776195,-391752.335395052,247.438292437812,-6692.5523157019
169,0.381203007561999,5.95859897950859,-391750.130380639,247.843044279346,-6868.85723316829
170,0.383458646659998,6.26485986641985,-391737.535592153,248.247796120881,-9931.46610228091
171,0.385714285758001,6.16027108293706,-391740.932759714,248.652547962416,-8885.57826745297
172,0.387969924856,5.73886253936827,-391757.628129065,249.05729980395,-4671.49283176514
173,0.390225563953998,5.70861085746637,-391757.977865748,249.462051645484,-4368.97601274608
174,0.392481203052002,6.03182756072531,-391748.822391607,249.86680348702,-7601.1430453355
175,0.39473684215,5.65999285496771,-391760.150802588,250.271555328554,-3882.79598775949
176,0.396992481247999,5.92447940929103,-391752.312799982,250.676307170088,-6527.66153099271
177,0.399248120346002,5.92860053755621,-391751.640878936,251.081059011623,-6568.8728136445
178,0.401503759444001,5.72089420978084,-391758.468702218,251.485810853158,-4491.8095358908
179,0.403759398541999,5.60853092408937,-391761.51067078,251.890562694692,-3368.17667897605
180,0.406015037639997,5.71769445125448,-391758.898904868,252.295314536226,-4459.81195062718
181,0.408270676738001,5.76537613428497,-391757.559990566,252.700066377762,-4936.62878093207
182,0.410526315836,5.67646371931609,-391759.535073371,253.104818219296,-4047.5046312433
183,0.412781954933998,5.63186830994678,-391760.950590657,253.50957006083,-3601.55053755016
184,0.415037594032002,5.7968265037605,-391756.472816769,253.914321902366,-5251.13247568742
185,0.41729323313,5.8827113097382,-391753.460802967,254.3190737439,-6109.98053546439
186,0.419548872227999,5.86797104496306,-391753.526350832,254.723825585434,-5962.57788771297
187,0.421804511326003,5.98206541268333,-391748.775107429,255.12857742697,-7103.52156491566
188,0.424060150424001,5.92739901141894,-391751.390126985,255.533329268504,-6556.85755227175
189,0.426315789521999,5.71768111324152,-391758.441764737,255.938081110038,-4459.67857049764
190,0.428571428619998,5.67650724032812,-391759.725010117,256.342832951572,-4047.9398413636
191,0.430827067718002,5.64448936463164,-391760.33552687,256.747584793108,-3727.76108439885
192,0.433082706816,5.54488795022693,-391762.599048382,257.152336634642,-2731.74694035165
193,0.435338345913999,5.64794549535303,-391760.693348941,257.557088476176,-3762.32239161266
194,0.437593985012002,5.63765518923247,-391760.896765301,257.961840317712,-3659.4193304071
195,0.439849624110001,5.82165409678707,-391755.867836773,258.366592159246,-5499.40840595313
196,0.442105263207999,5.75765178650138,-391756.542232243,258.77134400078,-4859.38530309618
197,0.444360902305998,5.82554877384903,-391754.810934133,259.176095842315,-5538.3551765727
198,0.446616541404001,5.95236096036194,-391750.06794781,259.58084768385,-6806.47704170179
199,0.448872180502,5.69502115116579,-391758.883618076,259.985599525384,-4233.07894974025
200,0.451127819599998,5.71993493507283,-391758.10430403,260.390351366918,-4482.21678881074
201,0.453383458698002,5.92514408369532,-391751.514839725,260.795103208454,-6534.30827503558
202,0.455639097796,6.03396994861605,-391746.357693167,261.199855049988,-7622.56692424295
203,0.457894736893999,5.69934821434044,-391758.633436245,261.604606891522,-4276.34958148678
204,0.460150375992003,5.59525272851549,-391762.044698579,262.009358733058,-3235.39472323734
205,0.462406015090001,5.7041557953952,-391762.69699179,262.414110574592,-4324.42539203437
206,0.464661654187999,5.8726131915127,-391757.348065055,262.818862416126,-6008.99935320943
207,0.466917293285997,6.02004565627793,-391750.77987227,263.22361425766,-7483.32400086166
208,0.469172932384001,5.99284826466045,-391751.478921774,263.628366099196,-7211.35008468688
209,0.471428571482,5.91269459311222,-391754.670096712,264.03311794073,-6409.81336920463
210,0.473684210579998,6.09603003401758,-391746.543445443,264.437869782264,-8243.16777825819
211,0.475939849678002,5.67095276746153,-391762.560450276,264.8426216238,-3992.39511269771
212,0.478195488776,5.75017839767531,-391760.482191198,265.247373465334,-4784.65141483552
213,0.480451127873998,5.66896538515246,-391763.269209297,265.652125306868,-3972.52128960698
214,0.482706766972002,5.77804296793985,-391760.155205442,266.056877148403,-5063.29711748093
215,0.484962406070001,5.70658542580719,-391762.588996688,266.461628989938,-4348.72169615429
216,0.487218045167999,5.77843345413878,-391759.983872931,266.866380831472,-5067.20197947018
217,0.489473684265997,5.76580112032991,-391760.653671131,267.271132673006,-4940.87864138145
218,0.491729323364001,5.81695982198184,-391758.873897181,267.675884514542,-5452.46565790083
219,0.493984962462,5.6999726767743,-391762.670905222,268.080636356076,-4282.59420582537
220,0.496240601559998,5.62214352861817,-391765.082253966,268.48538819761,-3504.30272426407
221,0.498496240658002,5.50361491215872,-391767.425742221,268.890140039146,-2319.01655966957
222,0.500751879756001,5.74823328644541,-391762.258265281,269.29489188068,-4765.20030253648
223,0.503007518853999,5.5606848502493,-391766.513829338,269.699643722214,-2889.7159405754
224,0.505263157952003,5.61462813675085,-391765.133001987,270.10439556375,-3429.14880559087
225,0.507518797050001,5.81653334745141,-391759.47400988,270.509147405284,-5448.20091259647
226,0.509774436148,6.08216579134872,-391749.021189502,270.913899246818,-8104.52535156958
227,0.512030075245998,6.25716152465853,-391737.522587554,271.318651088352,-9854.48268466768
228,0.514285714344002,6.03263511718776,-391748.570214211,271.723402929888,-7609.21860996003
229,0.516541353442,6.13410232915238,-391743.407595074,272.128154771422,-8623.89072960623
230,0.518796992539999,5.78021824740214,-391759.364341346,272.532906612956,-5085.0499121038
231,0.521052631638003,5.78977441136163,-391759.162674683,272.937658454492,-5180.61155169871
232,0.523308270736001,5.85966111415501,-391756.562157967,273.342410296026,-5879.4785796325
233,0.525563909833999,5.54699243667661,-391766.292802661,273.74716213756,-2752.79180484848
234,0.527819548931997,5.80421396927526,-391760.152031536,274.151913979094,-5325.00713083499
235,0.530075188030002,5.98507633659046,-391752.421474672,274.55666582063,-7133.63080398702
236,0.532330827128,5.82436014988011,-391757.920939639,274.961417662164,-5526.46893688353
237,0.534586466225998,5.43475207985081,-391768.333600648,275.366169503698,-1630.38823659048
238,0.536842105324002,5.64166427428771,-391764.772037686,275.770921345234,-3699.51018095948
239,0.539097744422,5.50952208656766,-391767.281875778,276.175673186768,-2378.08830375901
240,0.541353383519999,5.6929340178892,-391763.243075019,276.580425028302,-4212.20761697443
241,0.543609022618002,5.89617560534381,-391755.957017274,276.985176869838,-6244.62349152049
242,0.545864661716001,5.80408712880119,-391759.138564431,277.389928711372,-5323.73872609434
243,0.548120300813999,5.65327849006013,-391763.918230144,277.794680552906,-3815.65233868366
244,0.550375939911998,5.77964934792669,-391760.040845888,278.19943239444,-5079.36091734932
245,0.552631579010001,5.82633705447791,-391758.199925214,278.604184235976,-5546.23798286151
246,0.554887218108,5.52593975473911,-391768.897296155,279.00893607751,-2542.26498547349
247,0.557142857205998,5.62329348330435,-391766.626568529,279.413687919044,-3515.80227112586
248,0.559398496304002,5.8772622847666,-391759.26140175,279.81843976058,-6055.49028574841
249,0.561654135402,5.73589058301986,-391762.783107253,280.223191602114,-4641.77326828098
250,0.563909774499999,5.78234149071178,-391761.348944324,280.627943443648,-5106.28234520017
251,0.566165413597997,5.65804456405757,-391765.177577458,281.032695285183,-3863.31307865813
252,0.568421052696001,5.69378069287279,-391763.39434557,281.437447126718,-4220.67436681033
253,0.570676691793999,5.93480377934984,-391755.238504384,281.842198968252,-6630.9052315808
254,0.572932330891998,5.65154998421723,-391765.515116949,282.246950809786,-3798.36728025467
255,0.575187969990002,5.69480997228356,-391764.290744019,282.651702651322,-4230.96716091795
256,0.577443609088,5.79199935845868,-391760.778770362,283.056454492856,-5202.86102266918
257,0.579699248185998,5.77470888850232,-391761.503142474,283.46120633439,-5029.95632310564
258,0.581954887284002,5.99738049599293,-391752.62009422,283.865958175926,-7256.67239801173
259,0.584210526382001,6.05709341112737,-391748.046478719,284.27071001746,-7853.80154935612
260,0.586466165479999,5.81189422440313,-391759.360923714,284.675461858994,-5401.80968211369
261,0.588721804577997,5.60866461794315,-391766.23380946,285.080213700528,-3369.51361751392
262,0.590977443676001,5.60079126673705,-391766.111819687,285.484965542064,-3290.78010545287
263,0.593233082774,5.77216919105523,-391761.418158621,285.889717383598,-5004.55934863473
264,0.595488721871998,5.74454230668048,-391761.634050788,286.294469225132,-4728.29050488716
265,0.597744360970002,5.7331633505007,-391762.349001946,286.699221066668,-4614.50094308935
266,0.600000000068,5.61561662023932,-391766.391694168,287.103972908202,-3439.03364047561
267,0.602255639165999,5.68381552097077,-391764.333917162,287.508724749736,-4121.02264779007
268,0.604511278264002,5.81997456117288,-391759.195216379,287.913476591271,-5482.61304981123
269,0.606766917362001,5.42054247242087,-391770.037888462,288.318228432806,-1488.29216229105
270,0.60902255646,5.59094061865935,-391766.935482015,288.72298027434,-3192.27362467586
271,0.611278195557997,5.39199166726469,-391770.588024736,289.127732115874,-1202.78411072925
272,0.613533834656001,5.58693516978046,-391767.474050979,289.53248395741,-3152.21913588704
273,0.615789473754,5.45233437092039,-391769.581312391,289.937235798944,-1806.21114728633
274,0.618045112851998,5.45240257888626,-391770.000264526,290.341987640478,-1806.89322694499
275,0.620300751950002,5.65721841867991,-391765.867351797,290.746739482014,-3855.05162488145
276,0.622556391048,5.41844067026214,-391770.510702999,291.151491323548,-1467.27414070381
277,0.624812030145999,5.64726753084221,-391766.530061193,291.556243165082,-3755.54274650449
278,0.627067669244003,5.79564845932439,-391760.842474913,291.960995006618,-5239.35203132632
279,0.629323308342001,5.51847863858393,-391768.2517154,292.365746848152,-2467.65382392166
280,0.631578947439999,5.46774062835269,-391769.880730085,292.770498689686,-1960.27372160928
281,0.633834586537998,5.50032024814619,-391769.333502329,293.17525053122,-2286.06991954426
282,0.636090225636002,5.57847301935791,-391767.621387781,293.580002372756,-3067.59763166145
283,0.638345864734,5.38296741094066,-391771.107621923,293.98475421429,-1112.54154748902
284,0.640601503831998,5.57165754381267,-391768.143469953,294.389506055824,-2999.44287620915
285,0.642857142930002,5.79538445832171,-391761.863401147,294.79425789736,-5236.71202129953
286,0.645112782028,5.39028246300198,-391770.916442147,295.199009738894,-1185.69206810222
287,0.647368421125999,5.5696262607846,-391767.885773514,295.603761580428,-2979.13004592843
288,0.649624060223997,5.46533523867583,-391769.826086431,296.008513421963,-1936.21982484065
289,0.651879699322001,5.51386575733169,-391768.530204156,296.413265263498,-2421.52501139927
290,0.654135338419999,5.4540526590594,-391770.168637967,296.818017105032,-1823.39402867641
291,0.656390977517998,5.51212485316261,-391769.16592571,297.222768946566,-2404.11596970852
292,0.658646616616002,5.35402408120998,-391771.389176178,297.627520788102,-823.10825018216
293,0.660902255714,5.41080077070504,-391770.733499038,298.032272629636,-1390.87514513276
294,0.663157894811999,5.37929032868356,-391771.236843013,298.43702447117,-1075.77072491798
295,0.665413533910003,5.4863758831593,-391769.695888679,298.841776312706,-2146.62626967542
296,0.667669173008001,5.3531160777555,-391771.449495793,299.24652815424,-814.028215637431
297,0.669924812105999,5.3414078610374,-391771.563769785,299.651279995774,-696.946048456403
298,0.672180451203998,5.39495584207717,-391771.019482525,300.056031837309,-1232.42585885414
299,0.674436090302002,5.57094326321388,-391768.013510836,300.460783678844,-2992.30007022124
300,0.676691729399999,5.33364067249962,-391771.512439501,300.865535520378,-619.274163078633
301,0.678947368497999,5.50190042257614,-391769.581307228,301.270287361912,-2301.87166384382
302,0.681203007596001,5.6883853357552,-391764.962620677,301.675039203448,-4166.72079563444
303,0.683458646694,5.55524738117978,-391767.928361338,302.079791044982,-2835.34124988018
304,0.685714285791998,5.3840452400845,-391771.095260553,302.484542886516,-1123.3198389274
305,0.687969924890002,5.55977998110708,-391768.322447909,302.889294728051,-2880.66724915319
306,0.690225563988001,5.42274498277313,-391770.627606801,303.294046569586,-1510.31726581371
307,0.692481203085999,5.42328779105563,-391770.654701219,303.69879841112,-1515.74534863874
308,0.694736842183997,5.51390727857732,-391768.882092927,304.103550252654,-2421.94022385563
309,0.696992481282001,5.43254707044182,-391770.389901396,304.50830209419,-1608.33814250063
310,0.69924812038,5.43419890603749,-391770.380989579,304.913053935724,-1624.85649845727
311,0.701503759477998,5.45337734148045,-391770.268099088,305.317805777258,-1816.64085288688
312,0.703759398576002,5.6500019400263,-391766.123311871,305.722557618794,-3782.88683834537
313,0.706015037674001,5.41089792042463,-391770.57415801,306.127309460328,-1391.84664232868
314,0.708270676771999,5.46237569525897,-391769.588814233,306.532061301862,-1906.62439067206
315,0.710526315870003,5.66833265066445,-391765.12613174,306.936813143398,-3966.19394472694
316,0.712781954968001,5.59866478103001,-391766.873698532,307.341564984932,-3269.51524838254
317,0.715037594066,5.37988724537343,-391771.021876546,307.746316826466,-1081.73989181669
318,0.717293233163998,5.33113427340924,-391771.569064957,308.151068668,-594.210172174751
319,0.719548872262002,5.36598541578484,-391771.284370456,308.555820509536,-942.721595930812
320,0.72180451136,5.30595163087975,-391771.770396829,308.96057235107,-342.383746879867
321,0.724060150457999,5.40494281308022,-391770.946078931,309.365324192604,-1332.29556888459
322,0.726315789556002,5.60868406141425,-391767.341312341,309.77007603414,-3369.70805222489
323,0.728571428654001,5.3641244503304,-391771.22348104,310.174827875674,-924.111941386416
324,0.730827067751999,5.42328287388875,-391770.399765914,310.579579717208,-1515.69617696985
325,0.733082706849997,5.33082445715866,-391771.558912073,310.984331558742,-591.112009669036
326,0.735338345948001,5.28837216156571,-391771.842777878,311.389083400278,-166.589053739532
327,0.737593985046,5.43375616689593,-391770.652218431,311.793835241812,-1620.42910704166
328,0.739849624143998,5.54806175422439,-391768.447327096,312.198587083346,-2763.48498032628
329,0.742105263242002,5.74609255138316,-391762.708378965,312.603338924882,-4743.79295191403
330,0.74436090234,5.42682714884987,-391770.518734744,313.008090766416,-1551.13892658112
331,0.746616541437999,5.39072641651452,-391771.035129647,313.41284260795,-1190.13160322757
332,0.748872180536003,5.36024469065384,-391771.340064102,313.817594449486,-885.31434462076
333,0.751127819634001,5.38306564345514,-391771.10692635,314.22234629102,-1113.52387263383
334,0.753383458731999,5.40092356087112,-391770.915121496,314.627098132554,-1292.10304679356
335,0.755639097829998,5.34705118227876,-391771.496183018,315.031849974088,-753.379260869979
