step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
0,0,0,-396289.021550222,182.52617768,45112.1622996183
1,0.00225563909800139,0.77228385749166,-396353.835187141,182.937890862784,37389.3237247017
2,0.00451127819599733,1.51389570846743,-396407.113864478,183.349604045567,29973.205214944
3,0.00676691729399872,2.24766454441648,-396448.732594499,183.76131722835,22635.5168554535
4,0.00902255639199996,2.97900332727798,-396478.52535838,184.173030411134,15322.1290268385
5,0.0112781954900015,3.64371710010585,-396500.16866438,184.584743593918,8674.9912985598
6,0.0135338345879974,4.34092829509527,-396508.8999432,184.996456776701,1702.87934866556
7,0.0157894736859987,5.00033300018347,-396508.348154094,185.408169959484,-4891.16770221639
8,0.0180451127840001,5.67381205681036,-396496.583879496,185.819883142268,-11625.9582684853
9,0.0203007518820013,6.32022147663224,-396475.622788465,186.231596325052,-18090.0524667041
10,0.0225563909799972,6.92501724499511,-396446.828091468,186.643309507835,-24138.0101503328
11,0.0248120300779985,7.50258474581798,-396412.49184395,187.055022690618,-29913.6851585615
12,0.0270676691759999,8.14725824991835,-396360.433102148,187.466735873402,-36360.4201995652
13,0.0293233082740013,8.78248681356793,-396298.400702454,187.878449056186,-42712.705836061
14,0.0315789473719972,9.38458090685767,-396229.264782945,188.290162238969,-48733.6467689584
15,0.0338345864699984,9.99665773468132,-396150.737871361,188.701875421752,-54854.4150471949
16,0.0360902255679998,10.6225208628245,-396062.197150982,189.113588604536,-61113.0463286262
17,0.0383458646660012,11.4662098325334,-395963.169195013,189.52530178732,-69549.9360257153
18,0.040601503763997,12.590293842364,-395845.103598954,189.937014970102,-80790.7761240221
19,0.0428571428619984,13.6292360037102,-395710.978044237,190.348728152886,-91180.1977374842
20,0.0451127819599998,14.6765154475123,-395559.878458742,190.76044133567,-101652.992175505
21,0.0473684210580013,15.6035259695903,-395395.36618778,191.172154518454,-110923.097396285
22,0.0496240601560027,16.3276041146264,-395222.120352995,191.583867701238,-118163.878846646
23,0.0518796992539985,17.3417907097481,-395028.875061217,191.99558088402,-128305.744797863
24,0.0541353383519999,17.7857369545953,-394836.637005027,192.407294066804,-132745.207246335
25,0.0563909774500013,18.6617897646251,-394622.71801509,192.819007249588,-141505.735346633
26,0.0586466165480027,19.533282854124,-394395.908273925,193.230720432372,-150220.666241622
27,0.0609022556459985,20.4399888828669,-394154.573051575,193.642433615154,-159287.726529051
28,0.0631578947439999,21.1506462345646,-393907.827019286,194.054146797938,-166394.300046028
29,0.0654135338420013,21.7205506156755,-393657.115055147,194.465859980722,-172093.343857137
30,0.0676691729400026,22.3341429141486,-393392.955002029,194.877573163506,-178229.266841868
31,0.0699248120379984,23.0414311975375,-393113.02380221,195.289286346288,-185302.149675757
32,0.0721804511359998,23.5098473107443,-392827.248921059,195.700999529072,-189986.310807825
33,0.0744360902340012,24.3174797933859,-392523.438452425,196.112712711856,-198062.63563424
34,0.0766917293320025,24.9667708813178,-392211.839706828,196.52442589464,-204555.54651356
35,0.0789473684299984,25.6984531310869,-391888.836910748,196.936139077422,-211872.369011251
36,0.0812030075279998,25.6570166464837,-391615.521003757,197.347852260206,-211458.004165219
37,0.0834586466260012,26.0671985270573,-391308.414549819,197.75956544299,-215559.822970955
38,0.0857142857240024,26.7126178752359,-390970.981474343,198.171278625774,-222014.016452741
39,0.0879699248219983,27.2487677432241,-390627.079306808,198.582991808556,-227375.515132623
40,0.0902255639199997,27.740079295132,-390281.749663678,198.99470499134,-232288.630651702
41,0.092481203018001,28.3217939563687,-389918.925290134,199.406418174124,-238105.777264069
42,0.0947368421160024,28.8907410323295,-389547.127434344,199.818131356908,-243795.248023677
43,0.0969924812139983,29.3340471177532,-389173.599557697,200.22984453969,-248228.308877914
44,0.0992481203119997,29.2650040922525,-388850.947412766,200.641557722474,-247537.878622907
45,0.101503759410001,29.5509837707276,-388491.937467074,201.053270905258,-250397.675407658
46,0.103759398508002,29.8635130932901,-388131.435267595,201.464984088042,-253522.968633283
47,0.106015037605998,29.9275304325786,-387789.263149912,201.876697270824,-254163.142026168
48,0.108270676704,27.0984674750535,-388021.135720442,202.288410453608,-225872.512450917
49,0.110526315802001,26.5558274188423,-387859.145944003,202.700123636392,-220446.111888805
50,0.112781954900003,26.2168616943185,-387653.842539973,203.111836819176,-217056.454643567
51,0.115037593997998,26.2486204664672,-387380.822111914,203.523550001958,-217374.042365054
52,0.117293233096,26.3250393020965,-387103.074199305,203.935263184742,-218138.230721347
53,0.119548872194001,25.9962367508882,-386906.286490477,204.346976367526,-214850.205209264
54,0.121804511292003,25.1426623144329,-386826.014170358,204.75868955031,-206314.460844711
55,0.124060150389998,25.3205648039558,-386556.203379412,205.170402733092,-208093.48573994
56,0.126315789488,24.2321080572289,-386816.081320398,205.582115915876,-197208.918272671
57,0.128571428586001,23.626750754213,-387535.447194422,205.99382909866,-191155.345242512
58,0.130827067684003,24.0406270636633,-387253.457480147,206.405542281444,-195294.108337015
59,0.133082706781998,24.27338808445,-387041.311616599,206.817255464226,-197621.718544882
60,0.13533834588,24.7507134457498,-386730.98835374,207.22896864701,-202394.97215788
61,0.137593984978001,24.7458797739533,-386571.212094357,207.640681829794,-202346.635439915
62,0.139849624076002,24.9611721528136,-386345.105749159,208.052395012578,-204499.559228518
63,0.142105263173998,25.319981165486,-386043.630481424,208.46410819536,-208087.649355242
64,0.144360902271999,25.5963562330367,-385768.085359328,208.875821378144,-210851.400030749
65,0.146616541370001,25.947862394558,-385467.033094096,209.287534560928,-214366.461645962
66,0.148872180468002,26.2618808509656,-385163.902001745,209.699247743712,-217506.646210038
67,0.151127819565998,26.6504113599447,-384837.980145846,210.110960926494,-221391.951299829
68,0.153383458663999,27.0354517457104,-384501.101789875,210.522674109278,-225242.355157486
69,0.155639097762001,27.4147297997526,-384157.26534283,210.934387292062,-229035.135697908
70,0.157894736860002,27.7759709800151,-383810.482693701,211.346100474846,-232647.547500533
71,0.160150375957998,28.038278516912,-383478.307361672,211.757813657628,-235270.622869502
72,0.162406015055999,28.3188124233436,-383141.989529367,212.169526840412,-238075.961933818
73,0.164661654154001,28.634476916645,-382799.639030622,212.581240023196,-241232.606866832
74,0.166917293252002,28.8574680103871,-382480.512577467,212.99295320598,-243462.517804253
75,0.169172932349998,29.1871192618474,-382116.657929393,213.404666388762,-246759.030318856
76,0.171428571447999,29.4892033524338,-381750.787609381,213.816379571546,-249779.87122472
77,0.173684210546001,29.7043766810578,-381398.077555476,214.22809275433,-251931.604510959
78,0.175939849644002,29.8838385738545,-381057.271601992,214.639805937114,-253726.223438927
79,0.178195488741998,30.183967550265,-380678.068381814,215.051519119896,-256727.513203032
80,0.180451127839999,30.476996988046,-380293.12252137,215.46323230268,-259657.807580842
81,0.182706766938001,30.8307300792958,-379890.593313633,215.874945485464,-263195.13849334
82,0.184962406036002,31.0470723014493,-379504.084662031,216.286658668248,-265358.560714875
83,0.187218045133998,31.3581232829196,-379098.441376594,216.69837185103,-268469.070529577
84,0.189473684231999,31.517675292874,-378712.380515248,217.110085033814,-270064.590629122
85,0.191729323330001,31.9285628937339,-378286.677730109,217.521798216598,-274173.466637721
86,0.193984962428002,31.9703121249763,-377906.524600281,217.933511399382,-274590.958950145
87,0.196240601525998,32.1000107430536,-377515.278426418,218.345224582164,-275887.945130918
88,0.198496240623999,17.1076504278084,-386630.530602623,218.756937764948,-125964.341978466
89,0.200751879722001,5.25626987786363,-391771.271454768,219.168650947732,-7450.536479018
90,0.203007518820002,5.29069548704538,-391863.695471359,219.580364130516,-7794.7925708355
91,0.205263157917998,5.0372124038872,-391963.021366766,219.992077313298,-5259.96173925366
92,0.207518797015999,5.53657886535702,-391953.492904317,220.403790496082,-10253.6263539519
93,0.209774436114001,5.47277556372028,-391974.563569117,220.815503678866,-9615.59333758452
94,0.212030075212002,5.6469045887216,-391974.867691369,221.22721686165,-11356.8835875977
95,0.214285714309998,5.51858835279688,-391985.885820764,221.638930044432,-10073.7212283505
96,0.216541353407999,5.87851648707066,-391973.734810608,222.050643227216,-13673.0025710883
97,0.218796992506001,5.64219190291859,-391989.053257809,222.46235641,-11309.7567295676
98,0.221052631604002,5.83056386811083,-391986.973966978,222.874069592784,-13193.47638149
99,0.223308270701998,5.72972024188525,-392000.309707533,223.285782775566,-12185.0401192342
100,0.225563909799999,5.70815263716759,-392013.55622685,223.69749595835,-11969.3640720576
101,0.227819548898,5.72430855499513,-392023.7064259,224.109209141134,-12130.923250333
102,0.230075187996002,5.92100092309739,-392018.097596121,224.520922323918,-14097.8469313556
103,0.232330827093998,5.32307435793995,-392056.240432402,224.9326355067,-8118.58127978119
104,0.234586466192,5.65205154920513,-392046.670299028,225.344348689484,-11408.353192433
105,0.23684210529,5.39651090177623,-392059.091091185,225.756061872268,-8852.94671814399
106,0.239097744388002,5.33083520722328,-392063.670498537,226.167775055052,-8196.18977261445
107,0.241353383485998,5.72137098303408,-392051.456974197,226.579488237834,-12101.5475307225
108,0.243609022583999,5.70841949042688,-392052.417847399,226.991201420618,-11972.0326046505
109,0.245864661682,5.41657208171855,-392067.348329503,227.402914603402,-9053.55851756719
110,0.248120300780002,5.3154841767279,-392074.765263826,227.814627786186,-8042.67946766071
111,0.250375939877998,5.39675189932939,-392074.621528125,228.226340968968,-8855.35669367557
112,0.252631578975999,5.25860513887185,-392081.422661119,228.638054151752,-7473.8890891002
113,0.254887218074,5.67326175389928,-392069.561754296,229.049767334536,-11620.4552393745
114,0.257142857172002,5.89615801348841,-392059.538737305,229.46148051732,-13849.4178352658
115,0.259398496269998,5.50156015837421,-392077.588816936,229.873193700102,-9903.4392841238
116,0.261654135367999,5.35928280839707,-392084.740430202,230.284906882886,-8480.66578435241
117,0.263909774466,5.27223743841812,-392089.875334668,230.69662006567,-7610.2120845629
118,0.266165413564002,5.21286933266658,-392092.501036725,231.108333248454,-7016.5310270475
119,0.268421052661998,5.05849435739685,-392097.399390037,231.520046431236,-5472.78127435017
120,0.270676691759999,5.16388662909548,-392095.446053235,231.93175961402,-6526.70399133649
121,0.272932330858,5.16085733307288,-392093.62952,232.343472796804,-6496.41103111045
122,0.275187969956002,5.5657946571559,-392084.9657126,232.755185979588,-10545.7842719407
123,0.277443609053997,5.52453305024422,-392088.35909679,233.16689916237,-10133.1682028239
124,0.279699248151999,5.51227582880485,-392089.348061249,233.578612345154,-10010.5959884302
125,0.28195488725,5.34909922624131,-392095.961826893,233.990325527938,-8378.82996279482
