step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
43,0.0969924812140019,27.3177598174568,-409603.382132811,206.452056385874,-223349.214559793
44,0.0992481203119999,27.5071145848735,-409312.963266741,206.876563698568,-225242.76223396
45,0.101503759409998,28.0612440166848,-408946.77039347,207.301071011262,-230784.056552073
46,0.103759398508002,28.6279945463167,-408575.500130178,207.725578323958,-236451.561848392
47,0.106015037606,28.5923784010665,-408278.08656778,208.150085636652,-236095.40039589
48,0.108270676703998,28.2580336175527,-408028.590440982,208.574592949346,-232751.952560751
49,0.110526315802001,27.9449628042732,-407787.911693823,208.999100262042,-229621.244427957
50,0.112781954899999,28.0835905018801,-407481.088852201,209.423607574736,-231007.521404026
51,0.115037593998002,28.1008086441646,-407182.588907381,209.848114887432,-231179.702826871
52,0.117293233096,27.9383902832743,-406925.947253947,210.272622200126,-229555.519217968
53,0.119548872193999,28.1176092482197,-406609.584337414,210.69712951282,-231347.708867422
54,0.121804511292002,28.2450377267844,-406290.596986336,211.121636825516,-232621.993653069
55,0.12406015039,28.7757278368641,-405921.882254606,211.54614413821,-237928.894753866
56,0.126315789487998,29.1871798764095,-405558.558684306,211.970651450904,-242043.41514932
57,0.128571428586001,29.2308383345992,-405251.724963733,212.3951587636,-242479.999731217
58,0.130827067683999,28.5704448901915,-405110.314347267,212.819666076294,-235876.06528714
59,0.133082706781998,28.8898095416322,-404779.77331458,213.244173388988,-239069.711801547
60,0.135338345880001,29.3657874148386,-404418.047233583,213.668680701684,-243829.490533611
61,0.137593984977999,29.5841908894938,-404074.598754642,214.093188014378,-246013.525280163
62,0.139849624076003,29.8701582908932,-403724.507549186,214.517695327074,-248873.199294157
63,0.142105263174,29.9106376961758,-403408.163985172,214.942202639768,-249277.993346983
64,0.144360902271999,29.9609947805318,-403125.146358262,215.366709952462,-249781.564190543
65,0.146616541370002,30.1477337003476,-402789.914524498,215.791217265158,-251648.953388701
66,0.148872180468,29.6003882537175,-402620.754469378,216.215724577852,-246175.4989224
67,0.151127819565998,29.78455548096,-402311.294285919,216.640231890546,-248017.171194825
68,0.153383458664001,29.9467418785335,-401983.659757684,217.064739203242,-249639.03517056
69,0.155639097761999,30.2240939434683,-401622.985684976,217.489246515936,-252412.555819908
70,0.157894736859997,29.6733628516927,-401442.156823574,217.91375382863,-246905.244902152
71,0.160150375958001,29.7347887732198,-401134.489900875,218.338261141326,-247519.504117423
72,0.162406015055999,30.2101278738207,-400756.107650317,218.76276845402,-252272.895123432
73,0.164661654154002,29.6660394384121,-400515.312763983,219.187275766716,-246832.010769346
74,0.166917293252,29.1030022907669,-400334.809174728,219.61178307941,-241201.639292894
75,0.169172932349999,27.9175783403572,-400434.518082782,220.036290392104,-229347.399788797
76,0.171428571448002,28.0873866359798,-400142.145024218,220.4607977048,-231045.482745023
77,0.173684210546,28.3133493628493,-399829.544852565,220.885305017494,-233305.110013718
78,0.175939849643998,28.4567001164256,-399512.204878707,221.309812330188,-234738.617549481
79,0.178195488742001,28.6758812924507,-399190.73712961,221.734319642884,-236930.429309732
80,0.180451127839999,29.0267393327692,-398836.134335974,222.158826955578,-240439.009712917
81,0.182706766937998,28.9647809925743,-398557.990274032,222.583334268272,-239819.426310968
82,0.184962406036001,29.1171746585029,-398239.239708469,223.007841580968,-241343.362970254
83,0.187218045133999,29.0788010422835,-397940.494831583,223.432348893662,-240959.62680806
84,0.189473684232002,29.2365407665315,-397626.807976804,223.856856206357,-242537.02405054
85,0.19172932333,29.3582281695245,-397323.022622298,224.281363519052,-243753.89808047
86,0.193984962427999,29.779783315394,-396962.63299206,224.705870831746,-247969.449539165
87,0.196240601526002,29.7108028027819,-396663.901172636,225.130378144442,-247279.644413044
88,0.198496240624,30.0116739343723,-396310.298336753,225.554885457136,-250288.355728948
89,0.200751879721998,29.9515582976611,-396009.26981101,225.97939276983,-249687.199361836
90,0.203007518820001,30.0569098189388,-395690.851014125,226.403900082526,-250740.714574613
91,0.205263157917999,30.0834034899433,-395364.525556372,226.82840739522,-251005.651284658
92,0.207518797015998,29.8829849450702,-395092.872765071,227.252914707914,-249001.465835927
93,0.209774436114001,30.2429413639854,-394732.534062707,227.67742202061,-252601.030025079
94,0.212030075211999,30.1157553965215,-394435.360290235,228.101929333304,-251329.17035044
95,0.214285714310002,30.5408840002252,-394061.628092803,228.526436645999,-255580.456387477
96,0.216541353408,30.4955203773514,-393769.017191999,228.950943958694,-255126.820158739
97,0.218796992505999,30.8667597292209,-393400.4809906,229.375451271388,-258839.213677434
98,0.221052631604002,31.2346976822402,-393021.136807766,229.799958584084,-262518.593207627
99,0.223308270702,31.2457426443405,-392688.79559286,230.224465896778,-262629.04282863
100,0.225563909799998,31.2828406477852,-392345.49764962,230.648973209472,-263000.022863077
101,0.227819548898001,31.4589721123727,-391986.018918288,231.073480522168,-264761.337508952
102,0.230075187995999,31.1323486755292,-391690.440321999,231.497987834862,-261495.103140517
103,0.232330827093998,30.3120299621343,-391519.745323229,231.922495147557,-253291.916006568
104,0.234586466192001,30.8140724553434,-391129.687718951,232.347002460252,-258312.340938659
105,0.236842105289999,30.2657334871025,-390906.671124633,232.771509772946,-252828.95125625
106,0.239097744388002,30.7107626355938,-390535.181966222,233.196017085642,-257279.242741163
107,0.241353383486,31.2299545286069,-390148.506702121,233.620524398336,-262471.161671294
108,0.243609022583999,31.5662701675616,-389765.738579474,234.04503171103,-265834.318060841
109,0.245864661682002,32.0575417430822,-389356.161333172,234.469539023726,-270747.033816047
110,0.24812030078,32.4484919856869,-388952.43470171,234.89404633642,-274656.536242094
111,0.250375939877998,32.830397187361,-388543.997565597,235.318553649114,-278475.588258835
112,0.252631578976001,32.8950798006993,-388167.292687008,235.74306096181,-279122.414392218
113,0.254887218073999,32.9391728428243,-387796.567573353,236.167568274504,-279563.344813468
114,0.257142857171998,33.0962253658389,-387406.213248163,236.592075587199,-281133.870043614
115,0.259398496270001,33.1546938677812,-387029.665812689,237.016582899894,-281718.555063037
116,0.261654135367999,33.0841151375523,-386687.943867232,237.441090212588,-281012.767760748
117,0.263909774466003,32.8305282592964,-386366.253252778,237.865597525284,-278476.898978189
118,0.266165413564,32.3903929087446,-386119.400309622,238.290104837978,-274075.545472671
119,0.268421052661999,32.4905896258886,-385771.402905275,238.714612150672,-275077.512644111
120,0.270676691760002,32.9127106704455,-385353.228519233,239.139119463368,-279298.72308968
121,0.272932330858,33.3200925195356,-384923.7054521,239.563626776062,-283372.541580581
122,0.275187969955998,33.1658028949163,-384592.052847664,239.988134088756,-281829.645334388
123,0.277443609054001,33.3505095273516,-384189.668767483,240.412641401452,-283676.711658741
124,0.279699248152,33.4135680660149,-383798.739727286,240.837148714146,-284307.297045374
125,0.281954887249998,33.5394697677365,-383398.327827068,241.261656026841,-285566.31406259
126,0.284210526348001,33.5210294023655,-383029.95423065,241.686163339536,-285381.91040888
127,0.286466165445999,33.3459058738713,-382679.163712961,242.11067065223,-283630.675123938
128,0.288721804544003,33.3257037143162,-382313.710379978,242.535177964926,-283428.653528387
129,0.290977443642,33.5954926142073,-381893.588679531,242.95968527762,-286126.542527298
130,0.293233082739999,33.2678013702156,-381576.177133629,243.384192590314,-282849.630087381
131,0.295488721838002,33.0747529479675,-381237.583833597,243.80869990301,-280919.1458649
132,0.297744360936,33.3037309041467,-380837.773723783,244.233207215704,-283208.925426692
133,0.300000000033998,21.399840648699,-392268.579393197,244.657714528398,-164170.022872215
134,0.302255639132001,12.5335867918681,-404456.67046589,245.082221841094,-75507.4843039062
135,0.30451127823,7.47423324075657,-409653.794068595,245.506729153788,-24913.9487927906
136,0.306766917327998,6.18625129086898,-410286.133962923,245.931236466483,-12034.1292939147
137,0.309022556426001,6.23825922026214,-410322.627898781,246.355743779178,-12554.2085878463
138,0.311278195523999,6.2878833185268,-410354.008404425,246.780251091872,-13050.4495704929
139,0.313533834622003,6.58701431256315,-410334.983639606,247.204758404568,-16041.7595108564
140,0.31578947372,6.68931439165479,-410335.379193286,247.629265717262,-17064.7603017728
141,0.318045112817999,6.22784764205226,-410467.133657419,248.053773029956,-12450.0928057475
142,0.320300751916002,5.95082613681431,-410640.206639381,248.478280342652,-9679.87775336803
143,0.322556391014,5.81639296432212,-410778.350775485,248.902787655346,-8335.54602844612
144,0.324812030111998,6.13646143053223,-410766.516447728,249.32729496804,-11536.2306905472
145,0.327067669210001,6.47710697744029,-410746.592544532,249.751802280736,-14942.6861596278
146,0.329323308308,5.70030827153321,-411123.490208938,250.17630959343,-7174.69910055704
147,0.331578947405998,5.86282855440498,-411157.900035692,250.600816906125,-8799.90192927473
148,0.333834586504001,5.93964607868728,-411241.625800547,251.02532421882,-9568.07717209769
149,0.336090225601999,6.16573781892663,-411251.071896975,251.449831531514,-11828.9945744912
150,0.338345864700002,6.49549145851268,-411231.924367724,251.874338844209,-15126.5309703517
151,0.340601503798,6.62802276577897,-411229.95639638,252.298846156904,-16451.8440430146
152,0.342857142895999,6.60814607699162,-411252.532922941,252.723353469598,-16253.0771551411
153,0.345112781994002,6.789342603676,-411246.675405728,253.147860782294,-18065.0424219849
154,0.347368421092,6.14188717120318,-411484.760609075,253.572368094988,-11590.4880972567
155,0.349624060189998,6.3152205161542,-411492.667857683,253.996875407682,-13323.8215467669
156,0.351879699288001,6.51786184802306,-411484.844485513,254.421382720378,-15350.2348654555
157,0.354135338386,6.47392024942216,-411531.967209549,254.845890033072,-14910.8188794465
158,0.356390977483998,6.23910224304074,-411637.068907951,255.270397345767,-12562.6388156323
159,0.358646616582001,6.37880082393583,-411646.48843454,255.694904658462,-13959.6246245832
160,0.360902255679999,6.49387095587087,-411659.038152897,256.119411971156,-15110.3259439336
161,0.363157894778002,6.37966447673467,-411722.751269673,256.543919283851,-13968.2611525716
162,0.365413533876,6.38886307521982,-411747.056303276,256.968426596546,-14060.2471374231
163,0.367669172973999,6.15960720611721,-411825.007378299,257.39293390924,-11767.688446397
164,0.369924812072002,6.43098408061757,-411810.249474352,257.817441221936,-14481.4571914006
165,0.37218045117,6.42519232722956,-411817.643321393,258.24194853463,-14423.5396575205
166,0.374436090267998,6.39269617296882,-411853.902108805,258.666455847324,-14098.5781149131
167,0.376691729366001,6.37172089015444,-411868.766090861,259.09096316002,-13888.8252867693
168,0.378947368464,6.66901963324668,-411845.404284171,259.515470472714,-16861.8127176917
169,0.381203007561998,6.74779572882127,-411838.330989708,259.939977785409,-17649.5736734376
170,0.383458646660001,7.07201565065863,-411807.3853544,260.364485098104,-20891.7728918112
171,0.385714285757999,6.87467358397882,-411825.84520386,260.788992410798,-18918.3522250131
172,0.387969924856002,6.9543764551377,-411829.32814842,261.213499723493,-19715.3809366019
173,0.390225563954,6.94865778286584,-411841.3611199,261.638007036188,-19658.1942138833
174,0.392481203051999,7.09191098906308,-411827.893660268,262.062514348882,-21090.7262758557
175,0.394736842150002,6.89837650561009,-411861.75843641,262.487021661578,-19155.3814413258
176,0.396992481248,6.74184761662836,-411903.912770828,262.911528974272,-17590.0925515085
177,0.399248120345998,6.44137793062677,-411979.072857878,263.336036286966,-14585.3956914926
178,0.401503759444002,6.23624420001105,-412058.015095592,263.760543599662,-12534.0583853354
179,0.403759398542,6.4734670117111,-412043.530950299,264.185050912356,-14906.2865023359
180,0.406015037639998,6.72083157749447,-412022.445430989,264.609558225051,-17379.9321601696
181,0.408270676738001,6.13768151508716,-412144.135016958,265.034065537746,-11548.4315360965
182,0.410526315835999,6.11295152726125,-412190.350352505,265.45857285044,-11301.1316578374
183,0.412781954934003,6.38810369234086,-412174.235610328,265.883080163136,-14052.6533086335
184,0.415037594032,6.39124651620332,-412183.980497017,266.30758747583,-14084.0815472581
185,0.417293233129999,6.38800420455636,-412193.497773098,266.732094788524,-14051.6584307885
186,0.419548872228002,6.66162897698458,-412173.09022761,267.15660210122,-16787.9061550707
187,0.421804511326,6.79395871499258,-412160.299013237,267.581109413914,-18111.2035351507
188,0.424060150423998,6.86154745815754,-412151.738042116,268.005616726608,-18787.0909668003
189,0.426315789522001,6.35162817100193,-412255.132032592,268.430124039304,-13687.8980952442
190,0.42857142862,6.58959408524555,-412238.80416892,268.854631351998,-16067.5572376804
191,0.430827067717998,6.28387040561285,-412316.261651606,269.279138664692,-13010.3204413534
192,0.433082706816001,6.482599159349,-412307.811393567,269.703645977388,-14997.6079787149
193,0.435338345913999,6.49654629939449,-412317.101231633,270.128153290082,-15137.0793791698
194,0.437593985012003,6.42727942136044,-412342.924726915,270.552660602778,-14444.4105988293
195,0.43984962411,6.48234480860336,-412350.623009687,270.977167915472,-14995.0644712585
196,0.442105263207998,6.30759006879467,-412398.746756111,271.401675228166,-13247.5170731716
197,0.444360902306002,6.2413165997214,-412435.237012971,271.826182540862,-12584.7823824389
198,0.446616541404,6.25774931189625,-412454.793864022,272.250689853556,-12749.1095041874
199,0.448872180501998,6.5431684645707,-412434.534908562,272.67519716625,-15603.3010309319
200,0.451127819600001,6.40188141171,-412459.658303301,273.099704478946,-14190.4305023249
201,0.453383458697999,6.29138440841717,-412493.874115848,273.52421179164,-13085.4604693966
202,0.455639097795997,6.47793904590859,-412480.426154082,273.948719104334,-14951.0068443108
203,0.457894736894001,6.55249044960833,-412476.473265418,274.37322641703,-15696.5208813082
204,0.460150375991999,6.69221345145536,-412459.422427825,274.797733729724,-17093.7508997785
205,0.462406015090003,6.91738066935952,-412441.406202116,275.22224104242,-19345.4230788201
206,0.464661654188,6.74392777819961,-412463.719944145,275.646748355114,-17610.894167221
207,0.466917293285998,6.92462683031271,-412444.286540472,276.071255667808,-19417.884688352
208,0.469172932384002,6.36575368430549,-412521.835937705,276.495762980504,-13829.1532282798
209,0.471428571482,6.47773760222511,-412515.574364267,276.920270293198,-14948.992407476
210,0.473684210579998,6.38378240023254,-412542.99363932,277.344777605892,-14009.4403875503
211,0.475939849678002,6.65106824292588,-412520.067482899,277.769284918588,-16682.2988144837
212,0.478195488775999,6.16660647953374,-412578.280301532,278.193792231282,-11837.6811805623
213,0.480451127873998,6.33965515158364,-412565.745688918,278.618299543976,-13568.1679010613
214,0.482706766972001,6.33505974565065,-412574.6164306,279.042806856672,-13522.2138417314
215,0.484962406069999,6.09395964706623,-412603.422997241,279.467314169366,-11111.2128558872
216,0.487218045168002,6.37415684340332,-412583.870537664,279.891821482062,-13913.1848192581
217,0.489473684266,6.21259796584491,-412595.82296673,280.316328794756,-12297.596043674
218,0.491729323363998,6.38290029703848,-412582.362778578,280.74083610745,-14000.6193556097
219,0.493984962462001,6.56849180749537,-412565.478924088,281.165343420146,-15856.5344601786
220,0.49624060156,6.85252877449695,-412537.841101714,281.58985073284,-18696.9041301944
221,0.498496240657998,6.4614455050315,-412573.254434139,282.014358045534,-14786.0714355399
222,0.500751879756001,6.36528931537562,-412584.322107648,282.43886535823,-13824.5095389811
223,0.503007518853999,6.02763054732887,-412628.26897843,282.863372670924,-10447.9218585136
224,0.505263157951998,6.31090797245079,-412609.383084625,283.287879983618,-13280.6961097328
225,0.507518797050001,6.01339755018811,-412639.681367386,283.712387296314,-10305.591887106
226,0.509774436147999,6.18010320692651,-412630.193422299,284.136894609008,-11972.64845449
227,0.512030075246002,6.46232395189657,-412608.654034641,284.561401921703,-14794.8559041906
228,0.514285714344,6.54169288291014,-412598.272539585,284.985909234398,-15588.5452143263
229,0.516541353441998,6.15826885801278,-412637.21914905,285.410416547092,-11754.3049653527
230,0.518796992540001,6.09704154529299,-412652.106460474,285.834923859788,-11142.0318381548
231,0.521052631638,6.05953249304472,-412668.437555614,286.259431172482,-10766.9413156721
232,0.523308270735998,6.01073510362479,-412675.64711314,286.683938485176,-10278.9674214728
233,0.525563909834002,5.91401030522229,-412689.988373822,287.108445797872,-9311.71943744784
234,0.527819548931999,6.10164694101,-412682.030378083,287.532953110566,-11188.0857953249
235,0.530075188029998,6.31744916383812,-412666.063416758,287.95746042326,-13346.1080236061
236,0.532330827128001,6.53887602385515,-412646.290624214,288.381967735956,-15560.3766237764
237,0.534586466225999,6.05180576603897,-412687.364780747,288.80647504865,-10689.6740456146
238,0.536842105324002,6.34261135866987,-412667.543853162,289.230982361346,-13597.7299719236
239,0.539097744422,6.22238567566482,-412674.75503777,289.65548967404,-12395.4731418731
240,0.541353383519998,6.16653886201356,-412680.269382426,290.079996986734,-11837.0050053605
241,0.543609022618001,6.24974431643248,-412673.744292711,290.50450429943,-12669.0595495497
242,0.545864661716,6.07706909573912,-412696.3195219,290.929011612124,-10942.3073426161
243,0.548120300813998,6.27570687069346,-412683.821876069,291.353518924818,-12928.6850921595
244,0.550375939912001,6.30744891640708,-412690.348202322,291.778026237514,-13246.1055492957
245,0.552631579009999,6.36607305084608,-412685.491268259,292.202533550208,-13832.3468936857
246,0.554887218107998,6.6384418801663,-412661.088669857,292.627040862903,-16556.0351868879
247,0.557142857206001,6.85715172899658,-412634.641679914,293.051548175598,-18743.1336751907
248,0.559398496303999,6.54062112014312,-412667.23937393,293.476055488292,-15577.8275866561
249,0.561654135402002,6.46570748227417,-412675.702590499,293.900562800988,-14828.6912079666
250,0.5639097745,6.73242446497353,-412649.730141195,294.325070113682,-17495.8610349602
251,0.566165413597998,6.71378268777657,-412647.982060524,294.749577426376,-17309.4432629906
252,0.568421052696002,6.81035890819286,-412635.436921888,295.174084739072,-18275.2054671535
253,0.570676691794,6.72988658417812,-412643.552719507,295.598592051766,-17470.4822270061
254,0.572932330891998,6.52114596429987,-412669.147240148,296.02309936446,-15383.0760282236
255,0.575187969990001,6.74619112245725,-412644.975779041,296.447606677156,-17633.5276097974
256,0.577443609087999,6.17279022548063,-412714.116339765,296.87211398985,-11899.5186400312
257,0.579699248185998,6.23651382354003,-412714.574966505,297.296621302545,-12536.7546206252
258,0.581954887284001,6.4763345316395,-412694.694218899,297.72112861524,-14934.9617016199
259,0.584210526381999,6.07547669344641,-412739.162452871,298.145635927934,-10926.383319689
260,0.586466165480003,6.3157259472389,-412721.272430831,298.57014324063,-13328.8758576139
261,0.588721804578,5.79590160910171,-412773.664038261,298.994650553324,-8130.63247624198
262,0.590977443675998,6.01333394708546,-412762.079083097,299.419157866018,-10304.9558560795
263,0.593233082774002,6.27340663783095,-412743.050552635,299.843665178714,-12905.6827635344
264,0.595488721872,6.29122079595186,-412741.878566845,300.268172491408,-13083.8243447435
265,0.597744360969998,6.13076770330906,-412755.700660984,300.692679804102,-11479.2934183155
266,0.600000000068001,5.71647183882918,-412805.704333803,301.117187116798,-7336.33477351669
267,0.602255639165999,5.80153938288125,-412809.128047502,301.541694429492,-8187.01021403737
268,0.604511278263998,5.97388551125792,-412801.801339222,301.966201742187,-9910.47149780414
269,0.606766917362001,6.21771067311496,-412784.698062328,302.390709054882,-12348.7231163745
270,0.609022556459999,6.3169646940474,-412774.018868792,302.815216367576,-13341.2633256989
271,0.611278195558003,5.90168054721085,-412807.94877799,303.239723680272,-9188.42185733335
272,0.613533834656,5.89187912597835,-412810.456009421,303.664230992966,-9090.4076450084
273,0.615789473753999,6.03240017581531,-412804.213700716,304.08873830566,-10495.618143378
274,0.618045112852002,6.27824120463014,-412785.506811073,304.513245618356,-12954.0284315263
275,0.62030075195,6.51108416532668,-412763.495078642,304.93775293105,-15282.4580384917
276,0.622556391047998,6.73166338094943,-412738.46220571,305.362260243744,-17488.2501947192
277,0.624812030146001,6.57070128737146,-412750.607602967,305.78676755644,-15878.6292589395
278,0.627067669243999,6.4654847726974,-412761.644325407,306.211274869134,-14826.4641121989
279,0.629323308341998,6.15910883973518,-412793.554004289,306.635782181829,-11762.7047825767
280,0.631578947440001,6.19038853593417,-412791.044246587,307.060289494524,-12075.5017445666
281,0.633834586537999,6.07312986599842,-412802.4437722,307.484796807218,-10902.9150452091
282,0.636090225636002,5.91460037425875,-412816.975127998,307.909304119913,-9317.62012781237
283,0.638345864734,5.9748706666375,-412813.807142174,308.333811432608,-9920.32305159989
284,0.640601503831998,6.2127028523764,-412796.248317572,308.758318745302,-12298.6449089889
285,0.642857142930002,6.40429964555943,-412777.621532116,309.182826057998,-14214.6128408192
286,0.645112782028,6.32952296743311,-412781.283115695,309.607333370692,-13466.846059556
287,0.647368421125998,6.46472553758044,-412766.719773622,310.031840683386,-14818.8717610293
288,0.649624060224001,6.42766349521404,-412769.487931677,310.456347996082,-14448.2513373653
289,0.651879699322,6.59204260913517,-412751.191232878,310.880855308776,-16092.0424765766
290,0.654135338419998,6.452018806414,-412765.54894613,311.305362621471,-14691.8044493649
291,0.656390977518001,6.20955343318329,-412791.789500701,311.729869934166,-12267.1507170578
292,0.658646616615999,5.96451052859822,-412821.893183026,312.15437724686,-9816.72167120709
293,0.660902255714002,6.03049307714801,-412822.384085118,312.578884559555,-10476.547156705
294,0.663157894812,5.89112111871277,-412835.269033006,313.00339187225,-9082.82757235256
295,0.665413533909998,5.99247645622069,-412829.018236213,313.427899184944,-10096.3809474318
296,0.667669173008002,6.22274707903733,-412811.380007622,313.85240649764,-12399.0871755982
297,0.669924812106,6.31156835899038,-412800.588624367,314.276913810334,-13287.2999751287
298,0.672180451203998,6.29267439526799,-412801.211428429,314.701421123028,-13098.3603379048
299,0.674436090302001,6.11369713520497,-412818.354504913,315.125928435724,-11308.5877372746
300,0.6766917294,6.14272727729192,-412819.273829377,315.550435748418,-11598.8891581441
301,0.678947368497998,6.16390153033416,-412817.416718003,315.974943061113,-11810.6316885665
302,0.681203007596001,6.16248592024394,-412817.465938562,316.399450373808,-11796.4755876643
303,0.683458646693999,6.33658768118603,-412800.615676751,316.823957686502,-13537.4931970852
304,0.685714285792002,6.32647542409323,-412800.508450852,317.248464999197,-13436.3706261572
305,0.68796992489,6.19204332826429,-412813.895238844,317.672972311892,-12092.0496678678
306,0.690225563987999,6.20113176411607,-412813.182988985,318.097479624586,-12182.9340263856
307,0.692481203086002,6.24907451776717,-412808.344715954,318.521986937282,-12662.3615628966
308,0.694736842184,6.04042921375599,-412830.132328873,318.946494249976,-10575.9085227848
309,0.696992481281998,6.21449707977179,-412815.821245095,319.37100156267,-12316.5871829428
310,0.699248120380001,6.27253649838583,-412809.356992149,319.795508875366,-12896.9813690832
311,0.701503759477999,6.29206147365735,-412806.333744147,320.22001618806,-13092.2311217984
312,0.703759398575998,6.49382967457311,-412785.18921909,320.644523500755,-15109.913130956
313,0.706015037674001,6.34436391598355,-412799.028199721,321.06903081345,-13615.2555450604
314,0.708270676771999,6.12107947999035,-412823.102313975,321.493538126144,-11382.4111851284
315,0.710526315870003,6.06295695443678,-412828.791058029,321.91804543884,-10801.1859295927
316,0.712781954968,5.85348714616503,-412847.841244338,322.342552751534,-8706.48784687518
317,0.715037594065999,6.01058688056234,-412837.023924166,322.767060064228,-10277.4851908483
318,0.717293233164002,5.95849834410864,-412841.204293504,323.191567376924,-9756.59982631133
319,0.719548872262,5.92219348069481,-412844.010094274,323.616074689618,-9393.55119217298
320,0.721804511359998,5.7919597420145,-412856.357065179,324.040582002312,-8091.21380536993
321,0.724060150458002,5.94595581101136,-412847.010759987,324.465089315008,-9631.17449533854
322,0.726315789555999,6.13446546943494,-412832.116878493,324.889596627702,-11516.2710795743
323,0.728571428653997,6.20117129098475,-412823.803256544,325.314103940396,-12183.3292950724
324,0.730827067752001,6.0165733529358,-412840.038650664,325.738611253092,-10337.3499145829
325,0.733082706849999,6.23140511343603,-412821.708897881,326.163118565786,-12485.6675195852
326,0.735338345948002,5.91270071814529,-412849.42889746,326.587625878482,-9298.62356667774
327,0.737593985046,6.01992839381343,-412841.81021599,327.012133191176,-10370.9003233592
328,0.739849624143999,5.76227296742064,-412870.58336661,327.43664050387,-7794.34605943128
329,0.742105263242002,5.95451331888869,-412862.94269873,327.861147816566,-9716.74957411175
330,0.74436090234,6.0840606559167,-412854.665086663,328.28565512926,-11012.2229443919
331,0.746616541437998,5.87571230979261,-412873.145108908,328.710162441954,-8928.739483151
332,0.748872180536001,5.85598151916659,-412880.323303769,329.13466975465,-8731.43157689076
333,0.751127819633999,5.852336262136,-412880.717930365,329.559177067344,-8694.9790065849
334,0.753383458731998,5.9676839661372,-412871.961450619,329.983684380038,-9848.45604659692
335,0.755639097830001,6.03306041523009,-412866.528432294,330.408191692734,-10502.2205375258
