step,strain,stress_raw_gpa,pe_eV,ly_A,pyy_bar
81,0.182706766938001,27.8947862694903,-379740.520639746,215.874945485464,-234001.32722717
82,0.184962406036002,28.009462398891,-379427.014667129,216.286658668248,-235148.088521177
83,0.187218045133998,28.279789405735,-379072.921964535,216.69837185103,-237851.358589617
84,0.189473684231999,28.4948583881107,-378722.518812467,217.110085033814,-240002.048413374
85,0.191729323330001,28.8204462989434,-378350.386125761,217.521798216598,-243257.927521701
86,0.193984962428002,28.9819129729325,-378003.854277051,217.933511399382,-244872.594261592
87,0.196240601525998,29.2324688668776,-377638.076776215,218.345224582164,-247378.153201043
88,0.198496240623999,29.5593718194019,-377255.650629947,218.756937764948,-250647.182726286
89,0.200751879722001,29.6289094080712,-376919.665340691,219.168650947732,-251342.558612979
90,0.203007518820002,29.7042820185412,-376598.044685662,219.580364130516,-252096.284717679
91,0.205263157917998,29.9132947410091,-376235.438260897,219.992077313298,-254186.411942358
92,0.207518797015999,30.0237146787007,-375894.854562414,220.403790496082,-255290.611319274
93,0.209774436114001,30.3316308383302,-375510.925839045,220.815503678866,-258369.772915569
94,0.212030075212002,30.5568049994514,-375140.558082654,221.22721686165,-260621.514526781
95,0.214285714309998,30.6457731186422,-374812.095919555,221.638930044432,-261511.195718689
96,0.216541353407999,23.9349273784156,-379355.833720747,222.050643227216,-194402.738316423
97,0.218796992506001,5.19231452718283,-390847.753005408,222.46235641,-6976.60980409494
98,0.221052631604002,5.46198313104355,-390847.164308761,222.874069592784,-9673.29584270209
99,0.223308270701998,5.62779292004015,-390849.262631694,223.285782775566,-11331.3937326681
100,0.225563909799999,5.71890816041146,-390854.296244332,223.69749595835,-12242.5461363812
101,0.227819548898,5.81360381965081,-390855.455792536,224.109209141134,-13189.5027287747
102,0.230075187996002,5.3697133041221,-390897.950077323,224.520922323918,-8750.59757348762
103,0.232330827093998,5.27511305222745,-390913.308720431,224.9326355067,-7804.59505454109
104,0.234586466192,5.51342345948501,-390908.103832941,225.344348689484,-10187.6991271167
105,0.23684210529,5.87475261044538,-390892.971063206,225.756061872268,-13800.9906367204
106,0.239097744388002,5.31823690500565,-390921.7726279,226.167775055052,-8235.83358232313
107,0.241353383485998,5.25339764688905,-390927.326577671,226.579488237834,-7587.44100115706
108,0.243609022583999,5.64534380174157,-390916.012524738,226.991201420618,-11506.9025496823
109,0.245864661682,5.7616957096303,-390913.01926228,227.402914603402,-12670.4216285696
110,0.248120300780002,6.02723325402183,-390900.590221167,227.814627786186,-15325.7970724849
111,0.250375939877998,5.5120683160056,-390928.677444592,228.226340968968,-10174.1476923226
112,0.252631578975999,5.21745986474591,-390940.106533408,228.638054151752,-7228.06317972567
113,0.254887218074,5.56258798525964,-390930.354379576,229.049767334536,-10679.344384863
114,0.257142857172002,5.80228130180421,-390921.216553904,229.46148051732,-13076.2775503087
115,0.259398496269998,5.76190229301463,-390924.061894482,229.873193700102,-12672.4874624129
116,0.261654135367999,5.5973826113874,-390935.360438943,230.284906882886,-11027.2906461406
117,0.263909774466,5.49090394663586,-390942.501439263,230.69662006567,-9962.50399862515
118,0.266165413564002,5.70392870987101,-390934.535968271,231.108333248454,-12092.7516309767
119,0.268421052661998,5.31461300924026,-390957.490830635,231.520046431236,-8199.5946246692
120,0.270676691759999,5.10812382598285,-390967.8365497,231.93175961402,-6134.70279209508
121,0.272932330858,5.51458280550737,-390956.823210239,232.343472796804,-10199.2925873403
122,0.275187969956002,5.45790677662662,-390962.787847541,232.755185979588,-9632.53229853279
123,0.277443609053997,5.6587401000868,-390955.982886501,233.16689916237,-11640.8655331346
124,0.279699248151999,5.55443302936713,-390964.046896434,233.578612345154,-10597.7948259379
125,0.28195488725,5.38431833031758,-390975.180216707,233.990325527938,-8896.64783544244
126,0.284210526348002,5.27128102932291,-390984.1458334,234.402038710722,-7766.27482549571
127,0.286466165445997,5.11713859016481,-390990.37945836,234.813751893504,-6224.85043391468
128,0.288721804543999,5.11660172306876,-390993.516644538,235.225465076288,-6219.4817629542
129,0.290977443642,4.97984498158885,-390999.295231057,235.637178259072,-4851.91434815515
130,0.293233082740002,5.16832614453584,-390995.441866042,236.048891441856,-6736.72597762496
131,0.295488721837997,5.29823997491651,-390991.391000049,236.460604624638,-8035.86428143167
132,0.297744360935999,4.97816599923882,-391001.084018807,236.872317807422,-4835.12452465477
133,0.300000000034,5.2350653559749,-390995.025767124,237.284030990206,-7404.11809201562
