chunk,time_ps,opening_A,strain_nominal,stress
130,130.0,10.4,0.0552608775342102,18.7359328124798
131,131.0,10.48,0.0556859612075503,18.9068748435584
132,132.0,10.56,0.0561110448808903,19.0354212577892
133,133.0,10.64,0.0565361285542304,19.2574138677591
134,134.0,10.72,0.0569612122275705,19.3115605166527
135,135.0,10.8,0.0573862959009106,19.5017390056566
136,136.0,10.88,0.0578113795742507,19.5759142719796
137,137.0,10.96,0.0582364632475907,19.7339995615667
138,138.0,11.04,0.0586615469209308,19.8328536220288
139,139.0,11.12,0.0590866305942709,19.8660552079076
140,140.0,11.2,0.059511714267611,20.1505161174724
141,141.0,11.28,0.059936797940951,20.2247288628598
142,142.0,11.36,0.0603618816142911,20.3544483972967
143,143.0,11.44,0.0607869652876312,20.552723721456
144,144.0,11.52,0.0612120489609713,20.6351086040171
145,145.0,11.6,0.0616371326343114,20.8985082919355
146,146.0,11.68,0.0620622163076514,20.8946812021627
147,147.0,11.76,0.0624872999809915,21.1011345377375
148,148.0,11.84,0.0629123836543316,21.2401296866147
149,149.0,11.92,0.0633374673276717,21.2484564150966
150,150.0,12.0,0.0637625510010118,21.5149035384064
151,151.0,12.08,0.0641876346743518,21.6423747310086
152,152.0,12.16,0.0646127183476919,21.786576185366
153,153.0,12.24,0.065037802021032,21.8098285587476
154,154.0,12.32,0.0654628856943721,21.9925355011743
155,155.0,12.4,0.0658879693677122,22.1191351536454
156,156.0,12.48,0.0663130530410522,22.2092032752255
157,157.0,12.56,0.0667381367143923,22.4048969175642
158,158.0,12.64,0.0671632203877324,22.4877231803353
159,159.0,12.72,0.0675883040610725,22.6180390701388
160,160.0,12.8,0.0680133877344125,22.7107155686227
161,161.0,12.88,0.0684384714077526,22.8175134285296
162,162.0,12.96,0.0688635550810927,22.9276518758831
163,163.0,13.04,0.0692886387544328,23.1036292368821
164,164.0,13.12,0.0697137224277729,23.3081151590703
165,165.0,13.2,0.0701388061011129,23.4236382349203
166,166.0,13.28,0.070563889774453,23.6800798508346
167,167.0,13.36,0.0709889734477931,23.7939313730683
168,168.0,13.44,0.0714140571211332,23.8984007185728
169,169.0,13.52,0.0718391407944732,24.0623054063624
170,170.0,13.6,0.0722642244678133,24.245686964508
171,171.0,13.68,0.0726893081411534,24.3953901462718
172,172.0,13.76,0.0731143918144935,24.5010196563408
173,173.0,13.84,0.0735394754878336,24.6324072143088
174,174.0,13.92,0.0739645591611736,24.8532822567704
175,175.0,14.0,0.0743896428345137,25.0698827494856
176,176.0,14.08,0.0748147265078538,25.1381448714977
177,177.0,14.16,0.0752398101811939,25.2357980772051
178,178.0,14.24,0.075664893854534,25.4098820691836
179,179.0,14.32,0.076089977527874,25.3830834623227
180,180.0,14.4,0.0765150612012141,25.5813520792239
181,181.0,14.48,0.0769401448745542,25.464136690162
182,182.0,14.56,0.0773652285478943,25.4961854983648
183,183.0,14.64,0.0777903122212344,25.6642327461767
184,184.0,14.72,0.0782153958945744,25.9853605703566
185,185.0,14.8,0.0786404795679145,26.0093790245795
186,186.0,14.88,0.0790655632412546,26.0097363265387
187,187.0,14.96,0.0794906469145947,26.1266115182314
188,188.0,15.04,0.0799157305879347,25.9065471838549
189,189.0,15.12,0.0803408142612748,25.9598454147573
190,190.0,15.2,0.0807658979346149,25.9753696108204
191,191.0,15.28,0.081190981607955,26.1228023144614
192,192.0,15.36,0.081616065281295,26.0916446543127
193,193.0,15.44,0.0820411489546351,26.2603855507593
194,194.0,15.52,0.0824662326279752,26.2358364024832
195,195.0,15.6,0.0828913163013153,26.2105969643064
196,196.0,15.68,0.0833163999746554,26.3427765786505
197,197.0,15.76,0.0837414836479954,26.1740881552249
198,198.0,15.84,0.0841665673213355,26.2712396466471
199,199.0,15.92,0.0845916509946756,26.3544217287339
200,200.0,16.0,0.0850167346680157,26.4324680264435
201,201.0,16.08,0.0854418183413558,26.3324245322439
202,202.0,16.16,0.0858669020146958,26.3136321435703
203,203.0,16.24,0.0862919856880359,26.3456093130421
204,204.0,16.32,0.086717069361376,26.4223696662879
205,205.0,16.4,0.0871421530347161,26.258357008268
206,206.0,16.48,0.0875672367080561,26.2849864577992
207,207.0,16.56,0.0879923203813962,26.0219571226685
208,208.0,16.64,0.0884174040547363,26.2372314705627
209,209.0,16.72,0.0888424877280764,26.1199112788426
210,210.0,16.8,0.0892675714014165,25.9347677058082
211,211.0,16.88,0.0896926550747565,26.0589173125824
212,212.0,16.96,0.0901177387480966,25.6499487274734
213,213.0,17.04,0.0905428224214367,25.7643733105472
214,214.0,17.12,0.0909679060947768,26.0156357744098
215,215.0,17.2,0.0913929897681168,26.0297232416194
216,216.0,17.28,0.0918180734414569,26.0350568537534
217,217.0,17.36,0.092243157114797,26.0257583444344
218,218.0,17.44,0.0926682407881371,26.2306029200032
219,219.0,17.52,0.0930933244614772,26.2011412288566
220,220.0,17.6,0.0935184081348173,26.3872924163441
221,221.0,17.68,0.0939434918081573,26.3695912587116
222,222.0,17.76,0.0943685754814974,26.4982202229054
223,223.0,17.84,0.0947936591548375,26.696780229741
224,224.0,17.92,0.0952187428281776,26.7011455285651
225,225.0,18.0,0.0956438265015176,26.7192197050018
226,226.0,18.08,0.0960689101748577,26.7829658842219
227,227.0,18.16,0.0964939938481978,26.5607642742547
228,228.0,18.24,0.0969190775215379,26.7898956825433
229,229.0,18.32,0.0973441611948779,26.7550600866473
230,230.0,18.4,0.097769244868218,26.8846335833043
231,231.0,18.48,0.0981943285415581,26.8406959868802
232,232.0,18.56,0.0986194122148982,26.8959236960715
233,233.0,18.64,0.0990444958882383,26.7562082580457
234,234.0,18.72,0.0994695795615783,26.7514239828397
235,235.0,18.8,0.0998946632349184,26.7673652068121
236,236.0,18.88,0.100319746908258,26.5211389809602
237,237.0,18.96,0.100744830581599,26.8422652589726
238,238.0,19.04,0.101169914254939,26.639748823205
239,239.0,19.12,0.101594997928279,26.5486424960813
240,240.0,19.2,0.102020081601619,26.7009623840582
241,241.0,19.28,0.102445165274959,26.8844656935377
242,242.0,19.36,0.102870248948299,26.7848318585242
243,243.0,19.44,0.103295332621639,26.6815560876494
244,244.0,19.52,0.103720416294979,26.8827128279737
245,245.0,19.6,0.104145499968319,26.7389670032671
246,246.0,19.68,0.104570583641659,26.8836599695087
247,247.0,19.76,0.104995667314999,26.8417502833773
248,248.0,19.84,0.105420750988339,26.85113364719
249,249.0,19.92,0.10584583466168,26.844218724391
250,250.0,20.0,0.10627091833502,26.6912485053091
251,251.0,20.08,0.10669600200836,26.6128297578915
252,252.0,20.16,0.1071210856817,26.8976585042875
253,253.0,20.24,0.10754616935504,26.5742564852403
254,254.0,20.32,0.10797125302838,26.6003261344966
255,255.0,20.4,0.10839633670172,26.9460802058499
256,256.0,20.48,0.10882142037506,26.8686258473268
257,257.0,20.56,0.1092465040484,27.0654942035857
258,258.0,20.64,0.10967158772174,27.0012165982539
259,259.0,20.72,0.11009667139508,26.821889030578
260,260.0,20.8,0.11052175506842,26.9785417990437
261,261.0,20.88,0.11094683874176,26.9215622858267
262,262.0,20.96,0.111371922415101,26.8985262541509
263,263.0,21.04,0.111797006088441,27.0438429806733
264,264.0,21.12,0.112222089761781,27.0710836071216
265,265.0,21.2,0.112647173435121,26.8299028578525
266,266.0,21.28,0.113072257108461,27.0775189616702
267,267.0,21.36,0.113497340781801,27.2314169713953
268,268.0,21.44,0.113922424455141,26.9968303156802
269,269.0,21.52,0.114347508128481,27.0386885038931
270,270.0,21.6,0.114772591801821,27.0014920321355
271,271.0,21.68,0.115197675475161,26.9127220476635
272,272.0,21.76,0.115622759148501,27.1779061905343
273,273.0,21.84,0.116047842821841,26.8175018355787
274,274.0,21.92,0.116472926495181,26.9629970393853
275,275.0,22.0,0.116898010168522,26.9994357682524
276,276.0,22.08,0.117323093841862,26.9471374518394
277,277.0,22.16,0.117748177515202,26.7886823602265
278,278.0,22.24,0.118173261188542,26.9507211447203
279,279.0,22.32,0.118598344861882,26.8197246271066
280,280.0,22.4,0.119023428535222,26.8367824820325
281,281.0,22.48,0.119448512208562,26.7507083380902
282,282.0,22.56,0.119873595881902,26.7070031423715
283,283.0,22.64,0.120298679555242,26.8686756694066
284,284.0,22.72,0.120723763228582,26.8837203690851
285,285.0,22.8,0.121148846901922,26.8504802585783
286,286.0,22.88,0.121573930575262,26.9562057398685
287,287.0,22.96,0.121999014248603,27.0312409399612
288,288.0,23.04,0.122424097921943,27.0180186483641
289,289.0,23.12,0.122849181595283,26.9364925567131
290,290.0,23.2,0.123274265268623,26.8530155064394
291,291.0,23.28,0.123699348941963,26.9538559211947
292,292.0,23.36,0.124124432615303,26.940968008375
293,293.0,23.44,0.124549516288643,27.1363171216928
294,294.0,23.52,0.124974599961983,27.0047314406886
295,295.0,23.6,0.125399683635323,27.1560787459392
296,296.0,23.68,0.125824767308663,27.0227205084295
297,297.0,23.76,0.126249850982003,27.0356931697552
298,298.0,23.84,0.126674934655343,26.9536838578431
299,299.0,23.92,0.127100018328683,26.9759210005907
300,300.0,24.0,0.127525102002024,27.0163176960069
301,301.0,24.08,0.127950185675364,27.0598145368043
302,302.0,24.16,0.128375269348704,26.9291157169411
303,303.0,24.24,0.128800353022044,27.0646428518979
304,304.0,24.32,0.129225436695384,27.1255617033212
305,305.0,24.4,0.129650520368724,26.9742214338525
306,306.0,24.48,0.130075604042064,27.1580421145789
307,307.0,24.56,0.130500687715404,26.8763727484301
308,308.0,24.64,0.130925771388744,26.9210471962629
309,309.0,24.72,0.131350855062084,27.1868255332566
310,310.0,24.8,0.131775938735424,27.0854652084222
311,311.0,24.88,0.132201022408764,27.0685437848983
312,312.0,24.96,0.132626106082104,27.5012376026001
313,313.0,25.04,0.133051189755445,27.0416124956598
314,314.0,25.12,0.133476273428785,27.066973737211
315,315.0,25.2,0.133901357102125,27.3792354085211
316,316.0,25.28,0.134326440775465,27.1405512787372
317,317.0,25.36,0.134751524448805,27.2589005513893
318,318.0,25.44,0.135176608122145,27.2030218356716
319,319.0,25.52,0.135601691795485,26.9916629760197
320,320.0,25.6,0.136026775468825,27.3620397537261
321,321.0,25.68,0.136451859142165,27.0666213865797
322,322.0,25.76,0.136876942815505,27.2126113004745
323,323.0,25.84,0.137302026488845,27.1816787185849
324,324.0,25.92,0.137727110162185,27.1104803667423
325,325.0,26.0,0.138152193835525,27.066071562206
326,326.0,26.08,0.138577277508866,27.3184313098316
327,327.0,26.16,0.139002361182206,27.3233089432397
328,328.0,26.24,0.139427444855546,27.3884469565754
329,329.0,26.32,0.139852528528886,27.556821191061
330,330.0,26.4,0.140277612202226,27.4216350088096
331,331.0,26.48,0.140702695875566,27.3616005413775
332,332.0,26.56,0.141127779548906,27.7115925860378
333,333.0,26.64,0.141552863222246,27.5438597580848
334,334.0,26.72,0.141977946895586,27.4209942525541
335,335.0,26.8,0.142403030568926,27.5370208399352
336,336.0,26.88,0.142828114242266,27.513158570774
337,337.0,26.96,0.143253197915606,27.3325912160812
338,338.0,27.04,0.143678281588946,27.2168208360293
339,339.0,27.12,0.144103365262287,27.2672255402511
340,340.0,27.2,0.144528448935627,27.1068145418733
341,341.0,27.28,0.144953532608967,27.085535742053
342,342.0,27.36,0.145378616282307,27.3533511647196
343,343.0,27.44,0.145803699955647,27.2671256250083
344,344.0,27.52,0.146228783628987,27.2055713948621
345,345.0,27.6,0.146653867302327,27.2053980010564
346,346.0,27.68,0.147078950975667,27.4241575798177
347,347.0,27.76,0.147504034649007,27.3065817473123
348,348.0,27.84,0.147929118322347,27.2727030748495
349,349.0,27.92,0.148354201995687,27.2585775313253
350,350.0,28.0,0.148779285669027,27.2887541804371
351,351.0,28.08,0.149204369342367,27.4205748954944
352,352.0,28.16,0.149629453015708,27.4581345639628
353,353.0,28.24,0.150054536689048,27.4856133962521
354,354.0,28.32,0.150479620362388,27.3260145729098
355,355.0,28.4,0.150904704035728,27.3820757944991
356,356.0,28.48,0.151329787709068,27.2753049656713
357,357.0,28.56,0.151754871382408,27.234654964126
358,358.0,28.64,0.152179955055748,27.4692207716724
359,359.0,28.72,0.152605038729088,27.3717235058089
360,360.0,28.8,0.153030122402428,27.2838954603592
361,361.0,28.88,0.153455206075768,27.4289238484724
362,362.0,28.96,0.153880289749108,27.2711078293495
363,363.0,29.04,0.154305373422448,27.2293470168839
364,364.0,29.12,0.154730457095789,27.3110106065485
365,365.0,29.2,0.155155540769129,27.2991564353868
366,366.0,29.28,0.155580624442469,27.2069815685967
367,367.0,29.36,0.156005708115809,27.2933091328951
368,368.0,29.44,0.156430791789149,27.2061125272261
369,369.0,29.52,0.156855875462489,27.2864577392032
370,370.0,29.6,0.157280959135829,27.0955058581261
371,371.0,29.68,0.157706042809169,27.0367931761577
372,372.0,29.76,0.158131126482509,27.1393204938612
373,373.0,29.84,0.158556210155849,27.0893142026035
374,374.0,29.92,0.158981293829189,26.9987792978756
375,375.0,30.0,0.159406377502529,27.0863225789251
376,376.0,30.08,0.159831461175869,26.9701196200494
377,377.0,30.16,0.16025654484921,27.0508648499194
378,378.0,30.24,0.16068162852255,26.9138712415406
379,379.0,30.32,0.16110671219589,27.0552666035708
380,380.0,30.4,0.16153179586923,26.9895445594338
381,381.0,30.48,0.16195687954257,27.0689705937671
382,382.0,30.56,0.16238196321591,27.0414212024825
383,383.0,30.64,0.16280704688925,26.911773375356
384,384.0,30.72,0.16323213056259,27.0374440278667
385,385.0,30.8,0.16365721423593,27.1049843862026
386,386.0,30.88,0.16408229790927,26.9622247478392
387,387.0,30.96,0.16450738158261,27.0386862116652
388,388.0,31.04,0.16493246525595,27.0579845051044
389,389.0,31.12,0.16535754892929,27.062734154353
390,390.0,31.2,0.165782632602631,26.9310283507562
391,391.0,31.28,0.166207716275971,27.0425708418727
392,392.0,31.36,0.166632799949311,26.8213840279838
393,393.0,31.44,0.167057883622651,26.9799778464368
394,394.0,31.52,0.167482967295991,26.8410724245831
395,395.0,31.6,0.167908050969331,26.75388660995
396,396.0,31.68,0.168333134642671,26.7121704765797
397,397.0,31.76,0.168758218316011,26.5930678534255
398,398.0,31.84,0.169183301989351,26.615666713547
399,399.0,31.92,0.169608385662691,26.5015711898831
400,400.0,32.0,0.170033469336031,26.4683569238905
401,401.0,32.08,0.170458553009371,26.3849031398326
402,402.0,32.16,0.170883636682712,26.3894227097947
403,403.0,32.24,0.171308720356052,26.205160454696
404,404.0,32.32,0.171733804029392,26.3433824417934
405,405.0,32.4,0.172158887702732,26.329309852613
406,406.0,32.48,0.172583971376072,26.3110186173259
407,407.0,32.56,0.173009055049412,26.2924794528407
408,408.0,32.64,0.173434138722752,26.4935143512745
409,409.0,32.72,0.173859222396092,26.3069349374492
410,410.0,32.8,0.174284306069432,26.466294034184
411,411.0,32.88,0.174709389742772,26.6598170852881
412,412.0,32.96,0.175134473416112,26.6089015495149
413,413.0,33.04,0.175559557089452,26.6855360299894
414,414.0,33.12,0.175984640762792,26.7501872742146
415,415.0,33.2,0.176409724436133,26.9525009303421
416,416.0,33.28,0.176834808109473,26.9456807354379
417,417.0,33.36,0.177259891782813,27.0152974498162
418,418.0,33.44,0.177684975456153,27.069869561754
419,419.0,33.52,0.178110059129493,27.2207835991502
420,420.0,33.6,0.178535142802833,27.118996806333
421,421.0,33.68,0.178960226476173,27.4131170513884
422,422.0,33.76,0.179385310149513,27.4475325194116
423,423.0,33.84,0.179810393822853,27.325682726363
424,424.0,33.92,0.180235477496193,27.7128177107541
425,425.0,34.0,0.180660561169533,27.7324387676134
426,426.0,34.08,0.181085644842873,27.6716834150221
427,427.0,34.16,0.181510728516213,27.8085580012974
428,428.0,34.24,0.181935812189554,27.8810518586
429,429.0,34.32,0.182360895862894,27.7591876559737
430,430.0,34.4,0.182785979536234,27.8571616939677
431,431.0,34.48,0.183211063209574,27.7401438049871
432,432.0,34.56,0.183636146882914,27.907240988121
433,433.0,34.64,0.184061230556254,28.1359175460445
434,434.0,34.72,0.184486314229594,28.0501877854817
435,435.0,34.8,0.184911397902934,28.1709075274495
436,436.0,34.88,0.185336481576274,28.2031559329202
437,437.0,34.96,0.185761565249614,28.2032142748551
438,438.0,35.04,0.186186648922954,28.4829148429027
439,439.0,35.12,0.186611732596294,28.3544747338412
440,440.0,35.2,0.187036816269635,28.5772550689605
441,441.0,35.28,0.187461899942975,28.5768308377779
442,442.0,35.36,0.187886983616315,28.9070558192529
443,443.0,35.44,0.188312067289655,29.0170390069798
444,444.0,35.52,0.188737150962995,28.9732484083681
445,445.0,35.6,0.189162234636335,29.2371810791098
446,446.0,35.68,0.189587318309675,29.2573397162766
447,447.0,35.76,0.190012401983015,29.4832168165646
448,448.0,35.84,0.190437485656355,29.5402270220839
449,449.0,35.92,0.190862569329695,29.5871347327617
450,450.0,36.0,0.191287653003035,29.6938843628135
451,451.0,36.08,0.191712736676375,29.6124512319966
452,452.0,36.16,0.192137820349715,29.7248283046525
453,453.0,36.24,0.192562904023056,29.891420843639
454,454.0,36.32,0.192987987696396,29.8038065180714
455,455.0,36.4,0.193413071369736,30.1175958653851
456,456.0,36.48,0.193838155043076,29.9524932741573
457,457.0,36.56,0.194263238716416,30.2260658027631
458,458.0,36.64,0.194688322389756,30.2775345801578
459,459.0,36.72,0.195113406063096,30.2795878386496
460,460.0,36.8,0.195538489736436,30.509718427256
461,461.0,36.88,0.195963573409776,30.5182520389865
462,462.0,36.96,0.196388657083116,30.8249711250212
463,463.0,37.04,0.196813740756456,30.8723573869925
464,464.0,37.12,0.197238824429796,30.3051584436914
465,465.0,37.2,0.197663908103136,26.5367978280694
466,466.0,37.28,0.198088991776477,22.1078517983929
467,467.0,37.36,0.198514075449817,18.4073313356755
468,468.0,37.44,0.198939159123157,10.7144731223499
469,469.0,37.52,0.199364242796497,5.00764969461612
