chunk,time_ps,opening_A,strain_nominal,stress
173,173.0,17.3,0.0947809252343513,25.3813959992943
174,174.0,17.4,0.095328791854203,25.2212125243268
175,175.0,17.5,0.0958766584740548,25.4757453686331
176,176.0,17.6,0.0964245250939065,25.4428222818083
177,177.0,17.7,0.0969723917137583,25.4582438444333
178,178.0,17.8,0.09752025833361,25.6236225519374
179,179.0,17.9,0.0980681249534617,25.6063743935945
180,180.0,18.0,0.0986159915733135,25.5947811694242
181,181.0,18.1,0.0991638581931652,25.7908395579701
182,182.0,18.2,0.099711724813017,25.6032954614124
183,183.0,18.3,0.100259591432869,25.7354176028067
184,184.0,18.4,0.10080745805272,25.8830153159108
185,185.0,18.5,0.101355324672572,25.8641910290927
186,186.0,18.6,0.101903191292424,25.6546733671561
187,187.0,18.7,0.102451057912276,25.9090020396348
188,188.0,18.8,0.102998924532127,25.87948178081
189,189.0,18.9,0.103546791151979,25.8502903518279
190,190.0,19.0,0.104094657771831,26.0384594558734
191,191.0,19.1,0.104642524391683,25.9835867380625
192,192.0,19.2,0.105190391011534,25.8878244197271
193,193.0,19.3,0.105738257631386,26.1935437592919
194,194.0,19.4,0.106286124251238,25.9868113444217
195,195.0,19.5,0.10683399087109,26.0172838257411
196,196.0,19.6,0.107381857490941,26.0934116844993
197,197.0,19.7,0.107929724110793,25.9565634868779
198,198.0,19.8,0.108477590730645,25.6282599216566
199,199.0,19.9,0.109025457350497,25.6163244429029
200,200.0,20.0,0.109573323970348,25.2641292621084
201,201.0,20.1,0.1101211905902,25.1067854687242
202,202.0,20.2,0.110669057210052,24.5316143870299
203,203.0,20.3,0.111216923829904,24.4420488309815
204,204.0,20.4,0.111764790449755,24.0881088227091
205,205.0,20.5,0.112312657069607,23.97214906354
206,206.0,20.6,0.112860523689459,23.8001678582368
207,207.0,20.7,0.113408390309311,23.5966866292304
208,208.0,20.8,0.113956256929162,23.4132091434476
209,209.0,20.9,0.114504123549014,23.4382817540935
210,210.0,21.0,0.115051990168866,23.3171338931632
211,211.0,21.1,0.115599856788717,23.2882255124499
212,212.0,21.2,0.116147723408569,23.2823423293549
213,213.0,21.3,0.116695590028421,23.3538992568609
214,214.0,21.4,0.117243456648273,23.3630222796005
215,215.0,21.5,0.117791323268124,23.4400517875123
216,216.0,21.6,0.118339189887976,23.4614003963427
217,217.0,21.7,0.118887056507828,23.5982121392023
218,218.0,21.8,0.11943492312768,23.5273010578195
219,219.0,21.9,0.119982789747531,23.5861718227976
220,220.0,22.0,0.120530656367383,23.6200100289948
221,221.0,22.1,0.121078522987235,23.6844222999453
222,222.0,22.2,0.121626389607087,23.7518516102751
223,223.0,22.3,0.122174256226938,23.6587744351834
224,224.0,22.4,0.12272212284679,23.7666822824147
225,225.0,22.5,0.123269989466642,23.7572460991277
226,226.0,22.6,0.123817856086494,23.740973780632
227,227.0,22.7,0.124365722706345,23.7063615663914
228,228.0,22.8,0.124913589326197,23.7535812745146
229,229.0,22.9,0.125461455946049,23.7862437663993
230,230.0,23.0,0.126009322565901,23.7646150502711
231,231.0,23.1,0.126557189185752,23.8409241305199
232,232.0,23.2,0.127105055805604,23.7445043374988
233,233.0,23.3,0.127652922425456,23.9013186239074
234,234.0,23.4,0.128200789045308,23.883591056296
235,235.0,23.5,0.128748655665159,23.8523386155881
236,236.0,23.6,0.129296522285011,23.8328861837577
237,237.0,23.7,0.129844388904863,23.9349070260876
238,238.0,23.8,0.130392255524715,23.8930288595858
239,239.0,23.9,0.130940122144566,23.965454802465
240,240.0,24.0,0.131487988764418,23.9486199798398
241,241.0,24.1,0.13203585538427,23.9410125289199
242,242.0,24.2,0.132583722004121,23.9567221106876
243,243.0,24.3,0.133131588623973,23.978533903303
244,244.0,24.4,0.133679455243825,23.9428911211764
245,245.0,24.5,0.134227321863677,24.0949083727203
246,246.0,24.6,0.134775188483528,24.1000576275509
247,247.0,24.7,0.13532305510338,24.0593878414838
248,248.0,24.8,0.135870921723232,24.0355642479983
249,249.0,24.9,0.136418788343084,24.1505120764718
250,250.0,25.0,0.136966654962935,24.0721069997441
251,251.0,25.1,0.137514521582787,24.0459281434549
252,252.0,25.2,0.138062388202639,24.0742376284235
253,253.0,25.3,0.138610254822491,24.0081670300018
254,254.0,25.4,0.139158121442342,23.9626562550877
255,255.0,25.5,0.139705988062194,23.8911346996033
256,256.0,25.6,0.140253854682046,23.9687921093303
257,257.0,25.7,0.140801721301898,23.9248843422633
258,258.0,25.8,0.141349587921749,23.8939619697156
259,259.0,25.9,0.141897454541601,23.8769161149564
260,260.0,26.0,0.142445321161453,23.8895027288953
261,261.0,26.1,0.142993187781305,23.8533503928906
262,262.0,26.2,0.143541054401156,23.8506617802331
263,263.0,26.3,0.144088921021008,23.8330344065575
264,264.0,26.4,0.14463678764086,23.7625534037719
265,265.0,26.5,0.145184654260712,23.7652497469664
266,266.0,26.6,0.145732520880563,23.7487011909931
267,267.0,26.7,0.146280387500415,23.7616134879337
268,268.0,26.8,0.146828254120267,23.8029216987429
269,269.0,26.9,0.147376120740118,23.7257666271482
270,270.0,27.0,0.14792398735997,23.8399792702828
271,271.0,27.1,0.148471853979822,23.7348012815919
272,272.0,27.2,0.149019720599674,23.7263872347058
273,273.0,27.3,0.149567587219525,23.8492501936639
274,274.0,27.4,0.150115453839377,23.7128677074487
275,275.0,27.5,0.150663320459229,23.8029511636682
276,276.0,27.6,0.151211187079081,23.8606670643575
277,277.0,27.7,0.151759053698932,23.856083626865
278,278.0,27.8,0.152306920318784,23.9090398711702
279,279.0,27.9,0.152854786938636,23.9489391546252
280,280.0,28.0,0.153402653558488,24.0095771316701
281,281.0,28.1,0.153950520178339,24.1251191040007
282,282.0,28.2,0.154498386798191,24.1221282185006
283,283.0,28.3,0.155046253418043,24.2128732084146
284,284.0,28.4,0.155594120037895,24.2057147324914
285,285.0,28.5,0.156141986657746,24.2657247318684
286,286.0,28.6,0.156689853277598,24.2990885138074
287,287.0,28.7,0.15723771989745,24.2885475196724
288,288.0,28.8,0.157785586517302,24.3255512367015
289,289.0,28.9,0.158333453137153,24.338370713034
290,290.0,29.0,0.158881319757005,24.4257941061832
291,291.0,29.1,0.159429186376857,24.5353224435276
292,292.0,29.2,0.159977052996709,24.5638525433002
293,293.0,29.3,0.16052491961656,24.5593635425246
294,294.0,29.4,0.161072786236412,24.6659303200223
295,295.0,29.5,0.161620652856264,24.7155313764883
296,296.0,29.6,0.162168519476116,24.7345570736585
297,297.0,29.7,0.162716386095967,24.7808134041102
298,298.0,29.8,0.163264252715819,24.8463517723914
299,299.0,29.9,0.163812119335671,24.9210619874619
300,300.0,30.0,0.164359985955522,24.9122433332823
301,301.0,30.1,0.164907852575374,24.9794036981113
302,302.0,30.2,0.165455719195226,25.0053536117131
303,303.0,30.3,0.166003585815078,25.1043068801736
304,304.0,30.4,0.166551452434929,25.2851009782281
305,305.0,30.5,0.167099319054781,25.1184067189151
306,306.0,30.6,0.167647185674633,25.2259892199707
307,307.0,30.7,0.168195052294485,25.2937158697414
308,308.0,30.8,0.168742918914336,25.3885966682897
309,309.0,30.9,0.169290785534188,25.4419955465971
310,310.0,31.0,0.16983865215404,25.3686221359206
311,311.0,31.1,0.170386518773892,25.4755804432527
312,312.0,31.2,0.170934385393743,25.5510427708452
313,313.0,31.3,0.171482252013595,25.6612858275282
314,314.0,31.4,0.172030118633447,25.6150404867205
315,315.0,31.5,0.172577985253299,25.640889613921
316,316.0,31.6,0.17312585187315,25.8127399029116
317,317.0,31.7,0.173673718493002,25.9063318149405
318,318.0,31.8,0.174221585112854,25.920007927904
319,319.0,31.9,0.174769451732706,25.84512511092
320,320.0,32.0,0.175317318352557,25.9241367013915
321,321.0,32.1,0.175865184972409,26.0386333480291
322,322.0,32.2,0.176413051592261,26.0872553047533
323,323.0,32.3,0.176960918212113,26.1255792731459
324,324.0,32.4,0.177508784831964,26.0994857783391
325,325.0,32.5,0.178056651451816,26.129566560627
326,326.0,32.6,0.178604518071668,26.222513528759
327,327.0,32.7,0.17915238469152,26.2843445888659
328,328.0,32.8,0.179700251311371,26.2938079072174
329,329.0,32.9,0.180248117931223,26.404436653301
330,330.0,33.0,0.180795984551075,26.3975567373143
331,331.0,33.1,0.181343851170926,26.5189404340575
332,332.0,33.2,0.181891717790778,26.590195631716
333,333.0,33.3,0.18243958441063,26.5920514872376
334,334.0,33.4,0.182987451030482,26.6098064490653
335,335.0,33.5,0.183535317650333,26.6939896508581
336,336.0,33.6,0.184083184270185,26.6972550440679
337,337.0,33.7,0.184631050890037,26.7618671870133
338,338.0,33.8,0.185178917509889,26.822570330922
339,339.0,33.9,0.18572678412974,26.8706140723872
340,340.0,34.0,0.186274650749592,26.908311591188
341,341.0,34.1,0.186822517369444,26.7974280156088
342,342.0,34.2,0.187370383989296,26.9578967585131
343,343.0,34.3,0.187918250609147,26.8145030145382
344,344.0,34.4,0.188466117228999,26.6300750876693
345,345.0,34.5,0.189013983848851,26.4788026048679
346,346.0,34.6,0.189561850468703,26.4368725818295
347,347.0,34.7,0.190109717088554,26.3341485792649
348,348.0,34.8,0.190657583708406,26.0074905455445
349,349.0,34.9,0.191205450328258,25.1159542418714
350,350.0,35.0,0.19175331694811,24.4160335115131
351,351.0,35.1,0.192301183567961,22.885173979975
352,352.0,35.2,0.192849050187813,19.038433202565
353,353.0,35.3,0.193396916807665,13.5172546011826
354,354.0,35.4,0.193944783427517,8.9672309228375
355,355.0,35.5,0.194492650047368,6.2205150476464
356,356.0,35.6,0.19504051666722,6.91589006887956
357,357.0,35.7,0.195588383287072,6.38443041120166
358,358.0,35.8,0.196136249906923,5.56596008620237
359,359.0,35.9,0.196684116526775,4.87747713471761
360,360.0,36.0,0.197231983146627,5.12191399837521
361,361.0,36.1,0.197779849766479,5.93488999460795
362,362.0,36.2,0.19832771638633,5.96296401150246
363,363.0,36.3,0.198875583006182,4.92752380317437
364,364.0,36.4,0.199423449626034,4.52595163318911
365,365.0,36.5,0.199971316245886,5.0810158669562
366,366.0,36.6,0.200519182865737,5.71251880065418
367,367.0,36.7,0.201067049485589,5.68380236416965
368,368.0,36.8,0.201614916105441,5.19417000651019
369,369.0,36.9,0.202162782725293,4.45669410385203
370,370.0,37.0,0.202710649345144,4.62325831783915
371,371.0,37.1,0.203258515964996,5.26317382684461
372,372.0,37.2,0.203806382584848,5.121533671885
373,373.0,37.3,0.2043542492047,4.79819791975709
374,374.0,37.4,0.204902115824551,4.39667537500014
375,375.0,37.5,0.205449982444403,4.81090975587973
376,376.0,37.6,0.205997849064255,4.9024285972836
377,377.0,37.7,0.206545715684107,4.98046992971241
378,378.0,37.8,0.207093582303958,4.78771880089213
379,379.0,37.9,0.20764144892381,4.4526073202424
380,380.0,38.0,0.208189315543662,4.50391369493761
381,381.0,38.1,0.208737182163514,4.61350695019066
382,382.0,38.2,0.209285048783365,4.53321384931986
383,383.0,38.3,0.209832915403217,4.42354624560771
