chunk,time_ps,opening_A,strain_nominal,stress
135,135.0,13.5,0.0715522495221571,19.248099010753
136,136.0,13.6,0.0720822661852842,19.3356347885308
137,137.0,13.7,0.0726122828484113,19.4813288924856
138,138.0,13.8,0.0731422995115384,19.4771163996391
139,139.0,13.9,0.0736723161746655,19.596973093101
140,140.0,14.0,0.0742023328377926,19.7619791144153
141,141.0,14.1,0.0747323495009197,19.6411056490128
142,142.0,14.2,0.0752623661640468,19.6203932347856
143,143.0,14.3,0.0757923828271739,19.7915834465605
144,144.0,14.4,0.076322399490301,19.7498542364842
145,145.0,14.5,0.076852416153428,19.6125935438074
146,146.0,14.6,0.0773824328165551,19.5636906677148
147,147.0,14.7,0.0779124494796822,19.5874789703319
148,148.0,14.8,0.0784424661428093,19.4799280294047
149,149.0,14.9,0.0789724828059364,19.6683859175583
150,150.0,15.0,0.0795024994690635,19.7487679679628
151,151.0,15.1,0.0800325161321906,19.8987425740301
152,152.0,15.2,0.0805625327953177,19.8348360942095
153,153.0,15.3,0.0810925494584448,19.9400111984757
154,154.0,15.4,0.0816225661215719,20.1390874764027
155,155.0,15.5,0.0821525827846989,20.1837776397141
156,156.0,15.6,0.082682599447826,20.3508031120715
157,157.0,15.7,0.0832126161109531,20.2734557115561
158,158.0,15.8,0.0837426327740802,20.3162456718393
159,159.0,15.9,0.0842726494372073,20.0872120344555
160,160.0,16.0,0.0848026661003344,20.271356207542
161,161.0,16.1,0.0853326827634615,20.0251756593885
162,162.0,16.2,0.0858626994265886,19.9500756556376
163,163.0,16.3,0.0863927160897157,20.315182508447
164,164.0,16.4,0.0869227327528427,20.1774431823844
165,165.0,16.5,0.0874527494159698,20.0834124080777
166,166.0,16.6,0.0879827660790969,20.3617420978986
167,167.0,16.7,0.088512782742224,20.2392446669797
168,168.0,16.8,0.0890427994053511,20.2501284107454
169,169.0,16.9,0.0895728160684782,20.4808255789871
170,170.0,17.0,0.0901028327316053,20.2614936135521
171,171.0,17.1,0.0906328493947324,20.4241931304021
172,172.0,17.2,0.0911628660578595,20.4642526562794
173,173.0,17.3,0.0916928827209866,20.4389100281143
174,174.0,17.4,0.0922228993841136,20.5739466241569
175,175.0,17.5,0.0927529160472407,20.5926245075024
176,176.0,17.6,0.0932829327103678,20.514368862273
177,177.0,17.7,0.0938129493734949,20.6255757295727
178,178.0,17.8,0.094342966036622,20.6995137913096
179,179.0,17.9,0.0948729826997491,20.6215126242058
180,180.0,18.0,0.0954029993628762,20.809665048162
181,181.0,18.1,0.0959330160260033,20.6423280014051
182,182.0,18.2,0.0964630326891304,20.7710177886147
183,183.0,18.3,0.0969930493522575,20.9358058533343
184,184.0,18.4,0.0975230660153845,20.9516821299626
185,185.0,18.5,0.0980530826785116,20.9148905593762
186,186.0,18.6,0.0985830993416387,21.0515512223753
187,187.0,18.7,0.0991131160047658,21.0587669992561
188,188.0,18.8,0.0996431326678929,21.1312386458484
189,189.0,18.9,0.10017314933102,21.0756668118958
190,190.0,19.0,0.100703165994147,21.2699840975215
191,191.0,19.1,0.101233182657274,21.2346353655994
192,192.0,19.2,0.101763199320401,21.2978072876498
193,193.0,19.3,0.102293215983528,21.299938078269
194,194.0,19.4,0.102823232646655,21.3566477206709
195,195.0,19.5,0.103353249309783,21.3874544997809
196,196.0,19.6,0.10388326597291,21.3983398906987
197,197.0,19.7,0.104413282636037,21.3555088293978
198,198.0,19.8,0.104943299299164,21.2385821212966
199,199.0,19.9,0.105473315962291,21.4870243070854
200,200.0,20.0,0.106003332625418,21.4943192833287
201,201.0,20.1,0.106533349288545,21.4205009746873
202,202.0,20.2,0.107063365951672,21.6530463400951
203,203.0,20.3,0.107593382614799,21.6144210880965
204,204.0,20.4,0.108123399277926,21.6273469719627
205,205.0,20.5,0.108653415941053,21.8046330319745
206,206.0,20.6,0.109183432604181,21.7524124581897
207,207.0,20.7,0.109713449267308,21.7488273138829
208,208.0,20.8,0.110243465930435,21.8598020344824
209,209.0,20.9,0.110773482593562,21.8250745372998
210,210.0,21.0,0.111303499256689,21.8418836969459
211,211.0,21.1,0.111833515919816,21.9338311371361
212,212.0,21.2,0.112363532582943,22.0317553210602
213,213.0,21.3,0.11289354924607,21.8821147632451
214,214.0,21.4,0.113423565909197,21.9578794994773
215,215.0,21.5,0.113953582572324,22.0755619240238
216,216.0,21.6,0.114483599235451,22.1067605039901
217,217.0,21.7,0.115013615898579,22.0986138438372
218,218.0,21.8,0.115543632561706,22.1030177758657
219,219.0,21.9,0.116073649224833,22.1215495382692
220,220.0,22.0,0.11660366588796,22.0879075470552
221,221.0,22.1,0.117133682551087,22.1646074485107
222,222.0,22.2,0.117663699214214,22.1474852462016
223,223.0,22.3,0.118193715877341,22.0738482287879
224,224.0,22.4,0.118723732540468,22.0852704763346
225,225.0,22.5,0.119253749203595,22.0943978765288
226,226.0,22.6,0.119783765866722,22.13369769692
227,227.0,22.7,0.120313782529849,22.1720364175075
228,228.0,22.8,0.120843799192977,22.2911218831001
229,229.0,22.9,0.121373815856104,22.2506252601337
230,230.0,23.0,0.121903832519231,22.3165339341745
231,231.0,23.1,0.122433849182358,22.3427502590301
232,232.0,23.2,0.122963865845485,22.448114603537
233,233.0,23.3,0.123493882508612,22.5000100955402
234,234.0,23.4,0.124023899171739,22.5934604809021
235,235.0,23.5,0.124553915834866,22.5207587299899
236,236.0,23.6,0.125083932497993,22.507885863881
237,237.0,23.7,0.12561394916112,22.5515579097691
238,238.0,23.8,0.126143965824247,22.5306247746615
239,239.0,23.9,0.126673982487374,22.590262186434
240,240.0,24.0,0.127203999150502,22.5738029021002
241,241.0,24.1,0.127734015813629,22.6550780012769
242,242.0,24.2,0.128264032476756,22.5965205944813
243,243.0,24.3,0.128794049139883,22.6147715418043
244,244.0,24.4,0.12932406580301,22.7375224643632
245,245.0,24.5,0.129854082466137,22.7157499804202
246,246.0,24.6,0.130384099129264,22.6959984389323
247,247.0,24.7,0.130914115792391,22.7655108979879
248,248.0,24.8,0.131444132455518,22.8030114263583
249,249.0,24.9,0.131974149118645,22.8155895104373
250,250.0,25.0,0.132504165781772,22.6965660709529
251,251.0,25.1,0.1330341824449,22.7986257592485
252,252.0,25.2,0.133564199108027,22.8301199549747
253,253.0,25.3,0.134094215771154,22.7967486135679
254,254.0,25.4,0.134624232434281,22.8191704691037
255,255.0,25.5,0.135154249097408,22.9458876070388
256,256.0,25.6,0.135684265760535,22.8559349256579
257,257.0,25.7,0.136214282423662,22.9638112983426
258,258.0,25.8,0.136744299086789,23.0332887110359
259,259.0,25.9,0.137274315749916,22.9203586141506
260,260.0,26.0,0.137804332413043,22.9652605863844
261,261.0,26.1,0.13833434907617,22.9261045417586
262,262.0,26.2,0.138864365739298,23.0507434536392
263,263.0,26.3,0.139394382402425,22.9763757794122
264,264.0,26.4,0.139924399065552,22.9431921320973
265,265.0,26.5,0.140454415728679,22.9499926612546
266,266.0,26.6,0.140984432391806,22.9622292849459
267,267.0,26.7,0.141514449054933,22.8354656256925
268,268.0,26.8,0.14204446571806,22.7505055887784
269,269.0,26.9,0.142574482381187,22.7742647342115
270,270.0,27.0,0.143104499044314,22.8715352601789
271,271.0,27.1,0.143634515707441,22.9313495688482
272,272.0,27.2,0.144164532370568,22.9121587969505
273,273.0,27.3,0.144694549033696,22.9341734333546
274,274.0,27.4,0.145224565696823,22.9228253988795
275,275.0,27.5,0.14575458235995,23.0044662274106
276,276.0,27.6,0.146284599023077,23.1072747121317
277,277.0,27.7,0.146814615686204,23.1009039048234
278,278.0,27.8,0.147344632349331,23.0691109230532
279,279.0,27.9,0.147874649012458,23.0996967177454
280,280.0,28.0,0.148404665675585,23.2022042712173
281,281.0,28.1,0.148934682338712,23.2040796389003
282,282.0,28.2,0.149464699001839,23.0921163966041
283,283.0,28.3,0.149994715664966,23.1546030377775
284,284.0,28.4,0.150524732328094,23.268260226354
285,285.0,28.5,0.151054748991221,23.2657402309404
286,286.0,28.6,0.151584765654348,23.160299285811
287,287.0,28.7,0.152114782317475,23.2426708396868
288,288.0,28.8,0.152644798980602,23.293755065831
289,289.0,28.9,0.153174815643729,23.2498718356297
290,290.0,29.0,0.153704832306856,23.1951949304605
291,291.0,29.1,0.154234848969983,23.3140591801343
292,292.0,29.2,0.15476486563311,23.2471678021961
293,293.0,29.3,0.155294882296237,23.2999052080005
294,294.0,29.4,0.155824898959364,23.2597096462325
295,295.0,29.5,0.156354915622492,23.3307427645453
296,296.0,29.6,0.156884932285619,23.3732726439739
297,297.0,29.7,0.157414948948746,23.4043664820044
298,298.0,29.8,0.157944965611873,23.4109801575863
299,299.0,29.9,0.158474982275,23.3675471234092
300,300.0,30.0,0.159004998938127,23.3052328066423
301,301.0,30.1,0.159535015601254,23.4124162312379
302,302.0,30.2,0.160065032264381,23.4502124196009
303,303.0,30.3,0.160595048927508,23.4185849271556
304,304.0,30.4,0.161125065590635,23.4024849031672
305,305.0,30.5,0.161655082253762,23.4448224551361
306,306.0,30.6,0.16218509891689,23.4723131128146
307,307.0,30.7,0.162715115580017,23.399023906738
308,308.0,30.8,0.163245132243144,23.3387228707063
309,309.0,30.9,0.163775148906271,23.3466626009146
310,310.0,31.0,0.164305165569398,23.3524241852124
311,311.0,31.1,0.164835182232525,23.2743358002944
312,312.0,31.2,0.165365198895652,23.241808553771
313,313.0,31.3,0.165895215558779,23.2814333866469
314,314.0,31.4,0.166425232221906,23.2870348771245
315,315.0,31.5,0.166955248885033,23.2110634309638
316,316.0,31.6,0.16748526554816,23.2223989673341
317,317.0,31.7,0.168015282211288,23.2546868102184
318,318.0,31.8,0.168545298874415,23.1134724271046
319,319.0,31.9,0.169075315537542,23.0782501312361
320,320.0,32.0,0.169605332200669,23.206534086093
321,321.0,32.1,0.170135348863796,23.2275477197749
322,322.0,32.2,0.170665365526923,23.1009775859945
323,323.0,32.3,0.17119538219005,22.9993186385545
324,324.0,32.4,0.171725398853177,23.1290948534731
325,325.0,32.5,0.172255415516304,23.2360330404103
326,326.0,32.6,0.172785432179431,23.1922091288224
327,327.0,32.7,0.173315448842558,23.0576534629964
328,328.0,32.8,0.173845465505685,23.3340150113516
329,329.0,32.9,0.174375482168813,23.2505751723619
330,330.0,33.0,0.17490549883194,23.2554384532781
331,331.0,33.1,0.175435515495067,23.2276951788718
332,332.0,33.2,0.175965532158194,23.3809211776877
333,333.0,33.3,0.176495548821321,23.4724139291584
334,334.0,33.4,0.177025565484448,23.392215027755
335,335.0,33.5,0.177555582147575,23.3684192354713
336,336.0,33.6,0.178085598810702,23.4938643153116
337,337.0,33.7,0.178615615473829,23.5870068160257
338,338.0,33.8,0.179145632136956,23.5039312401309
339,339.0,33.9,0.179675648800083,23.554086308492
340,340.0,34.0,0.180205665463211,23.5804982882138
341,341.0,34.1,0.180735682126338,23.6679774474665
342,342.0,34.2,0.181265698789465,23.6819590711979
343,343.0,34.3,0.181795715452592,23.6872076160265
344,344.0,34.4,0.182325732115719,23.6611130479415
345,345.0,34.5,0.182855748778846,23.8115897626223
346,346.0,34.6,0.183385765441973,23.7574415766179
347,347.0,34.7,0.1839157821051,23.7722527174339
348,348.0,34.8,0.184445798768227,23.8239862701925
349,349.0,34.9,0.184975815431354,23.86566321668
350,350.0,35.0,0.185505832094481,23.8698876253036
351,351.0,35.1,0.186035848757609,23.884538346739
352,352.0,35.2,0.186565865420736,23.889657026686
353,353.0,35.3,0.187095882083863,23.9456961882269
354,354.0,35.4,0.18762589874699,23.9922219191916
355,355.0,35.5,0.188155915410117,23.9142905328322
356,356.0,35.6,0.188685932073244,24.0186653580457
357,357.0,35.7,0.189215948736371,24.1140022277799
358,358.0,35.8,0.189745965399498,24.1380722729378
359,359.0,35.9,0.190275982062625,24.0984485459289
360,360.0,36.0,0.190805998725752,24.0338039020309
361,361.0,36.1,0.191336015388879,24.2039995942354
362,362.0,36.2,0.191866032052007,24.198720010293
363,363.0,36.3,0.192396048715134,24.2704884468184
364,364.0,36.4,0.192926065378261,24.2472932218502
365,365.0,36.5,0.193456082041388,24.1965723697704
366,366.0,36.6,0.193986098704515,24.32962018768
367,367.0,36.7,0.194516115367642,24.3248315950253
368,368.0,36.8,0.195046132030769,24.3295450291503
369,369.0,36.9,0.195576148693896,24.3666808830981
370,370.0,37.0,0.196106165357023,24.4799236531276
371,371.0,37.1,0.19663618202015,24.4100609521917
372,372.0,37.2,0.197166198683277,24.4688287809442
373,373.0,37.3,0.197696215346405,24.4653214289644
374,374.0,37.4,0.198226232009532,24.4887818743015
375,375.0,37.5,0.198756248672659,24.5817855716715
376,376.0,37.6,0.199286265335786,24.6082820934785
377,377.0,37.7,0.199816281998913,24.593512113733
378,378.0,37.8,0.20034629866204,24.6559269158094
379,379.0,37.9,0.200876315325167,24.6252734666737
380,380.0,38.0,0.201406331988294,24.7084860140222
381,381.0,38.1,0.201936348651421,24.7002352617448
382,382.0,38.2,0.202466365314548,24.7477851316535
383,383.0,38.3,0.202996381977675,24.8132227465022
384,384.0,38.4,0.203526398640803,24.8346752074242
385,385.0,38.5,0.20405641530393,24.7361870715258
386,386.0,38.6,0.204586431967057,24.8574881191334
387,387.0,38.7,0.205116448630184,24.9186467930755
388,388.0,38.8,0.205646465293311,24.8834427368788
389,389.0,38.9,0.206176481956438,24.9569084664423
390,390.0,39.0,0.206706498619565,24.9011455090195
391,391.0,39.1,0.207236515282692,24.9516737417367
392,392.0,39.2,0.207766531945819,24.9586545719051
393,393.0,39.3,0.208296548608946,25.0549436357927
394,394.0,39.4,0.208826565272073,25.1233003796004
395,395.0,39.5,0.209356581935201,25.072920050007
396,396.0,39.6,0.209886598598328,25.091621850169
397,397.0,39.7,0.210416615261455,25.1370950684646
398,398.0,39.8,0.210946631924582,25.1691610666631
399,399.0,39.9,0.211476648587709,25.2169058817536
400,400.0,40.0,0.212006665250836,25.2595589280142
401,401.0,40.1,0.212536681913963,25.232466404901
402,402.0,40.2,0.21306669857709,25.2092934912814
403,403.0,40.3,0.213596715240217,25.3105467493843
404,404.0,40.4,0.214126731903344,25.245202971204
405,405.0,40.5,0.214656748566471,25.3858298717306
406,406.0,40.6,0.215186765229599,25.3513880769919
407,407.0,40.7,0.215716781892726,25.3328113147335
408,408.0,40.8,0.216246798555853,25.4534844599155
409,409.0,40.9,0.21677681521898,25.3567597703063
410,410.0,41.0,0.217306831882107,25.4618311658498
411,411.0,41.1,0.217836848545234,25.4560914600824
412,412.0,41.2,0.218366865208361,25.4844050180267
413,413.0,41.3,0.218896881871488,25.5178127618245
414,414.0,41.4,0.219426898534615,25.551107510527
415,415.0,41.5,0.219956915197742,25.6109640217543
416,416.0,41.6,0.220486931860869,25.6062846226339
417,417.0,41.7,0.221016948523997,25.624148784052
418,418.0,41.8,0.221546965187124,25.6863331984217
419,419.0,41.9,0.222076981850251,25.7201405720205
420,420.0,42.0,0.222606998513378,25.7625563432236
421,421.0,42.1,0.223137015176505,25.7512393555776
422,422.0,42.2,0.223667031839632,25.79849433461
423,423.0,42.3,0.224197048502759,25.8709056640916
424,424.0,42.4,0.224727065165886,25.8733780011148
425,425.0,42.5,0.225257081829013,25.9159173681379
426,426.0,42.6,0.22578709849214,25.9065613659152
427,427.0,42.7,0.226317115155267,25.9292155861595
428,428.0,42.8,0.226847131818394,26.0177972017737
429,429.0,42.9,0.227377148481522,25.9946692232989
430,430.0,43.0,0.227907165144649,26.0491224956793
431,431.0,43.1,0.228437181807776,26.1052160054025
432,432.0,43.2,0.228967198470903,26.0216809543026
433,433.0,43.3,0.22949721513403,26.1793670047215
434,434.0,43.4,0.230027231797157,26.1213263030298
435,435.0,43.5,0.230557248460284,26.2541205720211
436,436.0,43.6,0.231087265123411,26.2932314758943
437,437.0,43.7,0.231617281786538,26.2398292834705
438,438.0,43.8,0.232147298449665,26.3079518757324
439,439.0,43.9,0.232677315112792,26.2666598750728
440,440.0,44.0,0.23320733177592,26.3330204584311
441,441.0,44.1,0.233737348439047,26.3329327534515
442,442.0,44.2,0.234267365102174,26.3135624519194
443,443.0,44.3,0.234797381765301,26.3962941127033
444,444.0,44.4,0.235327398428428,26.3980254121311
445,445.0,44.5,0.235857415091555,26.3915264454945
446,446.0,44.6,0.236387431754682,26.3927790075155
447,447.0,44.7,0.236917448417809,26.4642845679221
448,448.0,44.8,0.237447465080936,26.4083320471401
449,449.0,44.9,0.237977481744063,26.4996569769488
450,450.0,45.0,0.23850749840719,26.5482703598353
451,451.0,45.1,0.239037515070318,26.5949684920426
452,452.0,45.2,0.239567531733445,26.6484594542759
453,453.0,45.3,0.240097548396572,26.5493236787162
454,454.0,45.4,0.240627565059699,26.6609416383456
455,455.0,45.5,0.241157581722826,26.7271410150715
456,456.0,45.6,0.241687598385953,26.6495573092167
457,457.0,45.7,0.24221761504908,26.7691713566945
458,458.0,45.8,0.242747631712207,26.7374491610559
459,459.0,45.9,0.243277648375334,26.7411327342436
460,460.0,46.0,0.243807665038461,26.8348295061935
461,461.0,46.1,0.244337681701588,26.8514844749361
462,462.0,46.2,0.244867698364716,26.8818129117418
463,463.0,46.3,0.245397715027843,26.8675112521896
464,464.0,46.4,0.24592773169097,26.8717192538423
465,465.0,46.5,0.246457748354097,26.8363868812906
466,466.0,46.6,0.246987765017224,26.8781566560068
467,467.0,46.7,0.247517781680351,26.9213032937092
468,468.0,46.8,0.248047798343478,27.0033903917816
469,469.0,46.9,0.248577815006605,27.0309589906526
470,470.0,47.0,0.249107831669732,26.9829192615966
471,471.0,47.1,0.249637848332859,27.012904286308
472,472.0,47.2,0.250167864995986,27.0617574561815
473,473.0,47.3,0.250697881659114,27.1127712362657
474,474.0,47.4,0.251227898322241,27.1674370134875
475,475.0,47.5,0.251757914985368,27.1596217014753
476,476.0,47.6,0.252287931648495,27.1716846092947
477,477.0,47.7,0.252817948311622,27.2014151791437
478,478.0,47.8,0.253347964974749,27.2454540301397
479,479.0,47.9,0.253877981637876,27.282697877671
480,480.0,48.0,0.254407998301003,27.3313793861373
481,481.0,48.1,0.25493801496413,27.3712303288127
482,482.0,48.2,0.255468031627257,27.3451942625424
483,483.0,48.3,0.255998048290384,27.302849222337
484,484.0,48.4,0.256528064953512,27.3905768275859
485,485.0,48.5,0.257058081616639,27.4378132903437
486,486.0,48.6,0.257588098279766,27.5107352630981
487,487.0,48.7,0.258118114942893,27.538499288647
488,488.0,48.8,0.25864813160602,27.5321702549747
489,489.0,48.9,0.259178148269147,27.5418923684517
490,490.0,49.0,0.259708164932274,27.5565793021741
491,491.0,49.1,0.260238181595401,27.5893287116197
492,492.0,49.2,0.260768198258528,27.6439068653211
493,493.0,49.3,0.261298214921655,27.6775402575925
494,494.0,49.4,0.261828231584782,27.6516942017444
495,495.0,49.5,0.26235824824791,27.7053004956102
496,496.0,49.6,0.262888264911037,27.6605553032185
497,497.0,49.7,0.263418281574164,27.7604962046418
498,498.0,49.8,0.263948298237291,27.8894224875301
499,499.0,49.9,0.264478314900418,27.8773080255004
500,500.0,50.0,0.265008331563545,27.8394143751695
501,501.0,50.1,0.265538348226672,27.8835836332441
502,502.0,50.2,0.266068364889799,27.9675587240632
503,503.0,50.3,0.266598381552926,27.932728081456
504,504.0,50.4,0.267128398216053,28.013302436399
505,505.0,50.5,0.26765841487918,28.0637859652236
506,506.0,50.6,0.268188431542308,28.0721939450272
507,507.0,50.7,0.268718448205435,28.0511267255955
508,508.0,50.8,0.269248464868562,28.1005249446071
509,509.0,50.9,0.269778481531689,28.1305710167034
510,510.0,51.0,0.270308498194816,28.1801791523152
511,511.0,51.1,0.270838514857943,28.1761014903668
512,512.0,51.2,0.27136853152107,28.2773946124053
513,513.0,51.3,0.271898548184197,28.2499003862367
514,514.0,51.4,0.272428564847324,28.2485733948652
515,515.0,51.5,0.272958581510451,28.2710810761345
516,516.0,51.6,0.273488598173578,28.3137936449136
517,517.0,51.7,0.274018614836706,28.34626037789
518,518.0,51.8,0.274548631499833,28.4466002873369
519,519.0,51.9,0.27507864816296,28.452200246116
520,520.0,52.0,0.275608664826087,28.4629673523947
521,521.0,52.1,0.276138681489214,28.4583295733873
522,522.0,52.2,0.276668698152341,28.4213833911239
523,523.0,52.3,0.277198714815468,28.5227192484934
524,524.0,52.4,0.277728731478595,28.6066231742099
525,525.0,52.5,0.278258748141722,28.6168834240622
526,526.0,52.6,0.278788764804849,28.6306443449462
527,527.0,52.7,0.279318781467976,28.5945823656425
528,528.0,52.8,0.279848798131103,28.6395732119202
529,529.0,52.9,0.280378814794231,28.6932670217637
530,530.0,53.0,0.280908831457358,28.7262641609603
531,531.0,53.1,0.281438848120485,28.7761129139212
