chunk,time_ps,opening_A,strain_nominal,stress
75,75.0,6.0,0.0318812755005059,12.0859401618208
76,76.0,6.08,0.032306359173846,12.0634758757031
77,77.0,6.16,0.032731442847186,12.2417021776528
78,78.0,6.24,0.0331565265205261,12.3290749231928
79,79.0,6.32,0.0335816101938662,12.4522537772332
80,80.0,6.4,0.0340066938672063,12.6588156475291
81,81.0,6.48,0.0344317775405464,12.7694925450074
82,82.0,6.56,0.0348568612138864,12.7812341458169
83,83.0,6.64,0.0352819448872265,13.1689068063348
84,84.0,6.72,0.0357070285605666,13.1686762973991
85,85.0,6.8,0.0361321122339067,13.2192837470902
86,86.0,6.88,0.0365571959072467,13.3252236070086
87,87.0,6.96,0.0369822795805868,13.4695112865845
88,88.0,7.04,0.0374073632539269,13.6744460943699
89,89.0,7.12,0.037832446927267,13.7552813321882
90,90.0,7.2,0.0382575306006071,13.8815461162588
91,91.0,7.28,0.0386826142739471,14.0563171434956
92,92.0,7.36,0.0391076979472872,14.166327758257
93,93.0,7.44,0.0395327816206273,14.3050287464363
94,94.0,7.52,0.0399578652939674,14.4033771358648
95,95.0,7.6,0.0403829489673074,14.5381867461745
96,96.0,7.68,0.0408080326406475,14.6157965489461
97,97.0,7.76,0.0412331163139876,14.8536936799587
98,98.0,7.84,0.0416581999873277,14.9074963058115
99,99.0,7.92,0.0420832836606678,15.0211674076082
100,100.0,8.0,0.0425083673340078,15.1449311718136
101,101.0,8.08,0.0429334510073479,15.372817087543
102,102.0,8.16,0.043358534680688,15.434536215594
103,103.0,8.24,0.0437836183540281,15.5447258648765
104,104.0,8.32,0.0442087020273682,15.6404170203697
105,105.0,8.4,0.0446337857007082,15.7778266119641
106,106.0,8.48,0.0450588693740483,15.8690214580489
107,107.0,8.56,0.0454839530473884,16.0689111150543
108,108.0,8.64,0.0459090367207285,16.1141236865014
109,109.0,8.72,0.0463341203940685,16.2855415338463
110,110.0,8.8,0.0467592040674086,16.4017393051002
111,111.0,8.88,0.0471842877407487,16.6304009679771
112,112.0,8.96,0.0476093714140888,16.6870210674742
113,113.0,9.04,0.0480344550874289,16.7521269637637
114,114.0,9.12,0.0484595387607689,16.9724906835261
115,115.0,9.2,0.048884622434109,17.0239071536514
116,116.0,9.28,0.0493097061074491,17.1514470917281
117,117.0,9.36,0.0497347897807892,17.3188534795656
118,118.0,9.44,0.0501598734541292,17.3551951320416
119,119.0,9.52,0.0505849571274693,17.6354023971122
120,120.0,9.6,0.0510100408008094,17.6142962292765
121,121.0,9.68,0.0514351244741495,17.7338264815052
122,122.0,9.76,0.0518602081474896,17.9603282244985
123,123.0,9.84,0.0522852918208296,18.0919240520227
124,124.0,9.92,0.0527103754941697,18.1504838055114
125,125.0,10.0,0.0531354591675098,18.2815497398121
126,126.0,10.08,0.0535605428408499,18.4636084555706
127,127.0,10.16,0.05398562651419,18.552577192088
128,128.0,10.24,0.05441071018753,18.6743458834028
129,129.0,10.32,0.0548357938608701,18.7206489312815
130,130.0,10.4,0.0552608775342102,18.8875004763361
131,131.0,10.48,0.0556859612075503,19.0502749415394
132,132.0,10.56,0.0561110448808903,19.2276586698322
133,133.0,10.64,0.0565361285542304,19.3009092104462
134,134.0,10.72,0.0569612122275705,19.4397404141288
135,135.0,10.8,0.0573862959009106,19.520804306871
136,136.0,10.88,0.0578113795742507,19.6812290510181
137,137.0,10.96,0.0582364632475907,19.7579372592055
138,138.0,11.04,0.0586615469209308,19.9573578612537
139,139.0,11.12,0.0590866305942709,19.979556523444
140,140.0,11.2,0.059511714267611,20.1521848739029
141,141.0,11.28,0.059936797940951,20.2981221187493
142,142.0,11.36,0.0603618816142911,20.4793079866513
143,143.0,11.44,0.0607869652876312,20.4954408078317
144,144.0,11.52,0.0612120489609713,20.6607359542104
145,145.0,11.6,0.0616371326343114,20.7866076711624
146,146.0,11.68,0.0620622163076514,20.9046012562746
147,147.0,11.76,0.0624872999809915,21.0289596563216
148,148.0,11.84,0.0629123836543316,21.2043627569568
149,149.0,11.92,0.0633374673276717,21.3758135764304
150,150.0,12.0,0.0637625510010118,21.3814518972526
151,151.0,12.08,0.0641876346743518,21.4967477734104
152,152.0,12.16,0.0646127183476919,21.7396096507833
153,153.0,12.24,0.065037802021032,21.8460837408412
154,154.0,12.32,0.0654628856943721,22.0230543845724
155,155.0,12.4,0.0658879693677122,21.9960160172674
156,156.0,12.48,0.0663130530410522,22.0680967853856
157,157.0,12.56,0.0667381367143923,22.1023845201442
158,158.0,12.64,0.0671632203877324,22.250342640485
159,159.0,12.72,0.0675883040610725,22.3550665851015
160,160.0,12.8,0.0680133877344125,22.4544225626742
161,161.0,12.88,0.0684384714077526,22.6250596497901
162,162.0,12.96,0.0688635550810927,22.662809371305
163,163.0,13.04,0.0692886387544328,22.7342151749902
164,164.0,13.12,0.0697137224277729,22.8988271088718
165,165.0,13.2,0.0701388061011129,23.1303319024224
166,166.0,13.28,0.070563889774453,23.3038097344028
167,167.0,13.36,0.0709889734477931,23.3556186406274
168,168.0,13.44,0.0714140571211332,23.5132757043514
169,169.0,13.52,0.0718391407944732,23.6791077688171
170,170.0,13.6,0.0722642244678133,23.7868493905706
171,171.0,13.68,0.0726893081411534,23.849684155785
172,172.0,13.76,0.0731143918144935,23.950900201962
173,173.0,13.84,0.0735394754878336,24.1859270196871
174,174.0,13.92,0.0739645591611736,24.2785895101245
175,175.0,14.0,0.0743896428345137,24.4677532227758
176,176.0,14.08,0.0748147265078538,24.5103726238077
177,177.0,14.16,0.0752398101811939,24.5786507732331
178,178.0,14.24,0.075664893854534,24.6949685582184
179,179.0,14.32,0.076089977527874,24.912158501285
180,180.0,14.4,0.0765150612012141,24.8867020916582
181,181.0,14.48,0.0769401448745542,24.946424382408
182,182.0,14.56,0.0773652285478943,25.1428919034666
183,183.0,14.64,0.0777903122212344,25.2605397336018
184,184.0,14.72,0.0782153958945744,25.3577292668112
185,185.0,14.8,0.0786404795679145,25.4274154053674
186,186.0,14.88,0.0790655632412546,25.5247648426749
187,187.0,14.96,0.0794906469145947,25.5716487750041
188,188.0,15.04,0.0799157305879347,25.7570948418761
189,189.0,15.12,0.0803408142612748,25.8539943611586
190,190.0,15.2,0.0807658979346149,25.9230317058646
191,191.0,15.28,0.081190981607955,26.0084440975919
192,192.0,15.36,0.081616065281295,26.1601978994753
193,193.0,15.44,0.0820411489546351,26.2901375691503
194,194.0,15.52,0.0824662326279752,26.1783559554817
195,195.0,15.6,0.0828913163013153,26.274698517205
196,196.0,15.68,0.0833163999746554,26.4948909047009
197,197.0,15.76,0.0837414836479954,26.515166257582
198,198.0,15.84,0.0841665673213355,26.4349946255207
199,199.0,15.92,0.0845916509946756,26.7197465964864
200,200.0,16.0,0.0850167346680157,26.6315991143379
201,201.0,16.08,0.0854418183413558,26.7040328592768
202,202.0,16.16,0.0858669020146958,26.7025651056711
203,203.0,16.24,0.0862919856880359,26.6162392648475
204,204.0,16.32,0.086717069361376,26.8335609913078
205,205.0,16.4,0.0871421530347161,26.6599803795243
206,206.0,16.48,0.0875672367080561,26.7659164060719
207,207.0,16.56,0.0879923203813962,26.863848780346
208,208.0,16.64,0.0884174040547363,26.5158515654192
209,209.0,16.72,0.0888424877280764,26.3023793022996
210,210.0,16.8,0.0892675714014165,26.3224875553306
211,211.0,16.88,0.0896926550747565,26.1878223598856
212,212.0,16.96,0.0901177387480966,26.2756700869816
213,213.0,17.04,0.0905428224214367,26.2989129717272
214,214.0,17.12,0.0909679060947768,26.4598090254239
215,215.0,17.2,0.0913929897681168,26.354626490109
216,216.0,17.28,0.0918180734414569,26.1995486076536
217,217.0,17.36,0.092243157114797,26.4553549971059
218,218.0,17.44,0.0926682407881371,26.4293423420931
219,219.0,17.52,0.0930933244614772,26.4592870606572
220,220.0,17.6,0.0935184081348173,26.6956410000931
221,221.0,17.68,0.0939434918081573,26.7492439285128
222,222.0,17.76,0.0943685754814974,26.6767767166929
223,223.0,17.84,0.0947936591548375,26.8235160015578
224,224.0,17.92,0.0952187428281776,26.919673584878
225,225.0,18.0,0.0956438265015176,26.9978619751445
226,226.0,18.08,0.0960689101748577,26.9839266089208
227,227.0,18.16,0.0964939938481978,27.1638074835288
228,228.0,18.24,0.0969190775215379,27.2499800619537
229,229.0,18.32,0.0973441611948779,27.393030121246
230,230.0,18.4,0.097769244868218,27.4175470275264
231,231.0,18.48,0.0981943285415581,27.5246926495347
232,232.0,18.56,0.0986194122148982,27.646934214225
233,233.0,18.64,0.0990444958882383,27.6204764824102
234,234.0,18.72,0.0994695795615783,27.5288580433656
235,235.0,18.8,0.0998946632349184,27.5464140566616
236,236.0,18.88,0.100319746908258,27.6626151399219
237,237.0,18.96,0.100744830581599,27.427732103644
238,238.0,19.04,0.101169914254939,27.5747914232779
239,239.0,19.12,0.101594997928279,27.5347099780758
240,240.0,19.2,0.102020081601619,27.3227215642015
241,241.0,19.28,0.102445165274959,27.1821958625065
242,242.0,19.36,0.102870248948299,27.257736165132
243,243.0,19.44,0.103295332621639,27.2901587816861
244,244.0,19.52,0.103720416294979,27.0776063380046
245,245.0,19.6,0.104145499968319,27.1060450276282
246,246.0,19.68,0.104570583641659,27.336496891093
247,247.0,19.76,0.104995667314999,27.0484437779009
248,248.0,19.84,0.105420750988339,27.0662055618638
249,249.0,19.92,0.10584583466168,27.2823629006774
250,250.0,20.0,0.10627091833502,27.1051598394939
251,251.0,20.08,0.10669600200836,26.996591081561
252,252.0,20.16,0.1071210856817,27.2130675842469
253,253.0,20.24,0.10754616935504,27.1926205846319
254,254.0,20.32,0.10797125302838,27.2970687700815
255,255.0,20.4,0.10839633670172,27.2332303384304
256,256.0,20.48,0.10882142037506,27.2843318074219
257,257.0,20.56,0.1092465040484,27.1752826733426
258,258.0,20.64,0.10967158772174,27.3058173787607
259,259.0,20.72,0.11009667139508,27.3384614970424
260,260.0,20.8,0.11052175506842,27.3159729836065
261,261.0,20.88,0.11094683874176,27.3469775302255
262,262.0,20.96,0.111371922415101,27.0808017660128
263,263.0,21.04,0.111797006088441,27.2399524215548
264,264.0,21.12,0.112222089761781,27.21398454465
265,265.0,21.2,0.112647173435121,26.9805596040888
266,266.0,21.28,0.113072257108461,27.2029046172047
267,267.0,21.36,0.113497340781801,27.3212836000717
268,268.0,21.44,0.113922424455141,27.4255320301262
269,269.0,21.52,0.114347508128481,27.4107121564307
270,270.0,21.6,0.114772591801821,27.4684654983094
271,271.0,21.68,0.115197675475161,27.3644974306161
272,272.0,21.76,0.115622759148501,27.4533079629139
273,273.0,21.84,0.116047842821841,27.5693318409716
274,274.0,21.92,0.116472926495181,27.7386002581866
275,275.0,22.0,0.116898010168522,27.7053987327542
276,276.0,22.08,0.117323093841862,27.8785762669318
277,277.0,22.16,0.117748177515202,27.7277832428689
278,278.0,22.24,0.118173261188542,27.4540132507949
279,279.0,22.32,0.118598344861882,27.6813417527636
280,280.0,22.4,0.119023428535222,27.8085723415564
281,281.0,22.48,0.119448512208562,27.5929551908981
282,282.0,22.56,0.119873595881902,27.5868129247413
283,283.0,22.64,0.120298679555242,27.7130651184835
284,284.0,22.72,0.120723763228582,27.4625173530698
285,285.0,22.8,0.121148846901922,27.6275986094755
286,286.0,22.88,0.121573930575262,27.4285166833061
287,287.0,22.96,0.121999014248603,27.0836719907514
288,288.0,23.04,0.122424097921943,27.4610203725953
289,289.0,23.12,0.122849181595283,27.2554080018481
290,290.0,23.2,0.123274265268623,27.152724087415
291,291.0,23.28,0.123699348941963,27.6068437299437
292,292.0,23.36,0.124124432615303,27.4220031557979
293,293.0,23.44,0.124549516288643,27.3175113726934
294,294.0,23.52,0.124974599961983,27.6418277723496
295,295.0,23.6,0.125399683635323,27.6019226701821
296,296.0,23.68,0.125824767308663,27.4754383475467
297,297.0,23.76,0.126249850982003,27.8041346670064
298,298.0,23.84,0.126674934655343,27.6546420686155
299,299.0,23.92,0.127100018328683,27.7252975927568
300,300.0,24.0,0.127525102002024,27.9469190145991
301,301.0,24.08,0.127950185675364,27.7824883019281
302,302.0,24.16,0.128375269348704,27.7269003697875
303,303.0,24.24,0.128800353022044,27.7924534535229
304,304.0,24.32,0.129225436695384,27.8535043601914
305,305.0,24.4,0.129650520368724,27.5149541591459
306,306.0,24.48,0.130075604042064,27.8953124865611
307,307.0,24.56,0.130500687715404,27.4670295182264
308,308.0,24.64,0.130925771388744,27.5603824597608
309,309.0,24.72,0.131350855062084,27.9903205527307
310,310.0,24.8,0.131775938735424,27.7979664962203
311,311.0,24.88,0.132201022408764,27.6503743972245
312,312.0,24.96,0.132626106082104,28.0613433163572
313,313.0,25.04,0.133051189755445,27.8055785790617
314,314.0,25.12,0.133476273428785,27.7665421682983
315,315.0,25.2,0.133901357102125,27.8035459023069
316,316.0,25.28,0.134326440775465,27.7973172278741
317,317.0,25.36,0.134751524448805,27.7912571297557
318,318.0,25.44,0.135176608122145,27.9012010382707
319,319.0,25.52,0.135601691795485,27.7546029731013
320,320.0,25.6,0.136026775468825,27.7471064114434
321,321.0,25.68,0.136451859142165,27.9484829566287
322,322.0,25.76,0.136876942815505,27.7774691974913
323,323.0,25.84,0.137302026488845,27.9002528600429
324,324.0,25.92,0.137727110162185,27.9909060847889
325,325.0,26.0,0.138152193835525,27.5597650306956
326,326.0,26.08,0.138577277508866,27.8628384518976
327,327.0,26.16,0.139002361182206,27.8261066365607
328,328.0,26.24,0.139427444855546,27.6279557072916
329,329.0,26.32,0.139852528528886,27.7311505154436
330,330.0,26.4,0.140277612202226,27.7439782369642
331,331.0,26.48,0.140702695875566,27.6090973046883
332,332.0,26.56,0.141127779548906,27.7192855180226
333,333.0,26.64,0.141552863222246,27.7977307544813
334,334.0,26.72,0.141977946895586,27.6092466477578
335,335.0,26.8,0.142403030568926,27.7072561188124
336,336.0,26.88,0.142828114242266,27.9481095054563
337,337.0,26.96,0.143253197915606,27.6155442307189
338,338.0,27.04,0.143678281588946,28.0280452658697
339,339.0,27.12,0.144103365262287,27.9284488246172
340,340.0,27.2,0.144528448935627,27.8036638564007
341,341.0,27.28,0.144953532608967,27.899635883798
342,342.0,27.36,0.145378616282307,27.7406510369408
343,343.0,27.44,0.145803699955647,27.7300620093846
344,344.0,27.52,0.146228783628987,27.8216460435885
345,345.0,27.6,0.146653867302327,27.9287652432742
346,346.0,27.68,0.147078950975667,27.802900109051
347,347.0,27.76,0.147504034649007,27.8672495757352
348,348.0,27.84,0.147929118322347,27.7803314736725
349,349.0,27.92,0.148354201995687,27.8688675795178
350,350.0,28.0,0.148779285669027,27.8634972585503
351,351.0,28.08,0.149204369342367,27.6911470268531
352,352.0,28.16,0.149629453015708,27.7879566041222
353,353.0,28.24,0.150054536689048,27.639450987428
354,354.0,28.32,0.150479620362388,27.8124382850333
355,355.0,28.4,0.150904704035728,27.7805686358273
356,356.0,28.48,0.151329787709068,27.6697271482014
357,357.0,28.56,0.151754871382408,27.567484496212
358,358.0,28.64,0.152179955055748,27.8129722852824
359,359.0,28.72,0.152605038729088,27.5969474347398
360,360.0,28.8,0.153030122402428,27.6659931423886
361,361.0,28.88,0.153455206075768,27.8682933724688
362,362.0,28.96,0.153880289749108,27.7132602336179
363,363.0,29.04,0.154305373422448,27.6662672031104
364,364.0,29.12,0.154730457095789,27.8099870777694
365,365.0,29.2,0.155155540769129,27.7632095027895
366,366.0,29.28,0.155580624442469,27.8838237759472
367,367.0,29.36,0.156005708115809,27.9206554235304
368,368.0,29.44,0.156430791789149,27.9049676691278
369,369.0,29.52,0.156855875462489,27.8762816513266
370,370.0,29.6,0.157280959135829,28.0663735724374
371,371.0,29.68,0.157706042809169,27.7521470783646
372,372.0,29.76,0.158131126482509,27.6798817958748
373,373.0,29.84,0.158556210155849,27.6235741434393
374,374.0,29.92,0.158981293829189,27.665634927298
375,375.0,30.0,0.159406377502529,27.6670928839596
376,376.0,30.08,0.159831461175869,27.6050045601712
377,377.0,30.16,0.16025654484921,27.4546571161115
378,378.0,30.24,0.16068162852255,27.2596003531032
379,379.0,30.32,0.16110671219589,27.3191949469142
380,380.0,30.4,0.16153179586923,27.281694069646
381,381.0,30.48,0.16195687954257,27.0596246006146
382,382.0,30.56,0.16238196321591,27.07115671361
383,383.0,30.64,0.16280704688925,27.0434785718971
384,384.0,30.72,0.16323213056259,27.074973690716
385,385.0,30.8,0.16365721423593,27.1434423260179
386,386.0,30.88,0.16408229790927,27.1363478982327
387,387.0,30.96,0.16450738158261,27.0981047578242
388,388.0,31.04,0.16493246525595,27.2700540427451
389,389.0,31.12,0.16535754892929,27.115667730495
390,390.0,31.2,0.165782632602631,27.3086567416556
391,391.0,31.28,0.166207716275971,27.4089814520178
392,392.0,31.36,0.166632799949311,27.3109731326868
393,393.0,31.44,0.167057883622651,27.3746611428263
394,394.0,31.52,0.167482967295991,27.6552897285933
395,395.0,31.6,0.167908050969331,27.6309329109264
396,396.0,31.68,0.168333134642671,27.5777642025685
397,397.0,31.76,0.168758218316011,27.899142953776
398,398.0,31.84,0.169183301989351,27.8412082615021
399,399.0,31.92,0.169608385662691,27.7442289775044
400,400.0,32.0,0.170033469336031,27.8526478775248
401,401.0,32.08,0.170458553009371,27.92516506453
402,402.0,32.16,0.170883636682712,27.9139146782828
403,403.0,32.24,0.171308720356052,27.7399755231864
404,404.0,32.32,0.171733804029392,27.6786860298382
405,405.0,32.4,0.172158887702732,27.5625557547397
406,406.0,32.48,0.172583971376072,27.7522098030103
407,407.0,32.56,0.173009055049412,27.7202955033053
408,408.0,32.64,0.173434138722752,27.3316269476949
409,409.0,32.72,0.173859222396092,27.2704262331367
410,410.0,32.8,0.174284306069432,27.3058752329982
411,411.0,32.88,0.174709389742772,27.3012622320211
412,412.0,32.96,0.175134473416112,27.0784569029497
413,413.0,33.04,0.175559557089452,27.1874562003733
414,414.0,33.12,0.175984640762792,27.0602409286002
415,415.0,33.2,0.176409724436133,27.2466540691389
416,416.0,33.28,0.176834808109473,27.2139769990828
417,417.0,33.36,0.177259891782813,27.1447134602879
418,418.0,33.44,0.177684975456153,27.2829147478164
419,419.0,33.52,0.178110059129493,27.4495885046643
420,420.0,33.6,0.178535142802833,27.3897026893718
421,421.0,33.68,0.178960226476173,27.4850410256914
422,422.0,33.76,0.179385310149513,27.7342991057514
423,423.0,33.84,0.179810393822853,27.8072523222505
424,424.0,33.92,0.180235477496193,27.7962874311312
425,425.0,34.0,0.180660561169533,27.9062887182201
426,426.0,34.08,0.181085644842873,28.0110882330489
427,427.0,34.16,0.181510728516213,27.9762881058901
428,428.0,34.24,0.181935812189554,28.2231264529344
429,429.0,34.32,0.182360895862894,28.1949764270465
430,430.0,34.4,0.182785979536234,28.2760290186887
431,431.0,34.48,0.183211063209574,28.5673587835399
432,432.0,34.56,0.183636146882914,28.4441952830146
433,433.0,34.64,0.184061230556254,28.6109705352249
434,434.0,34.72,0.184486314229594,28.7652126327743
435,435.0,34.8,0.184911397902934,28.5748546317275
436,436.0,34.88,0.185336481576274,28.8745752877448
437,437.0,34.96,0.185761565249614,28.9250897475813
438,438.0,35.04,0.186186648922954,28.9704038175186
439,439.0,35.12,0.186611732596294,29.0144349593891
440,440.0,35.2,0.187036816269635,29.1670243465478
441,441.0,35.28,0.187461899942975,29.1035538991972
442,442.0,35.36,0.187886983616315,29.2212124903093
443,443.0,35.44,0.188312067289655,29.269199943779
444,444.0,35.52,0.188737150962995,29.3193812225763
445,445.0,35.6,0.189162234636335,29.3915588059545
446,446.0,35.68,0.189587318309675,29.4768916542179
447,447.0,35.76,0.190012401983015,29.5581439244326
448,448.0,35.84,0.190437485656355,29.7028491448985
449,449.0,35.92,0.190862569329695,29.8426476454771
450,450.0,36.0,0.191287653003035,30.0340951447924
451,451.0,36.08,0.191712736676375,30.1261491181329
452,452.0,36.16,0.192137820349715,30.3450604111267
453,453.0,36.24,0.192562904023056,30.5467453857443
454,454.0,36.32,0.192987987696396,30.5970770021292
455,455.0,36.4,0.193413071369736,30.7400304748401
456,456.0,36.48,0.193838155043076,30.7658864776337
457,457.0,36.56,0.194263238716416,30.9628584702341
458,458.0,36.64,0.194688322389756,31.0806299634736
459,459.0,36.72,0.195113406063096,30.0655810565452
460,460.0,36.8,0.195538489736436,25.8727210918523
461,461.0,36.88,0.195963573409776,21.8071746527295
462,462.0,36.96,0.196388657083116,17.1735225775341
463,463.0,37.04,0.196813740756456,9.55773981090513
464,464.0,37.12,0.197238824429796,6.40981863610775
