chunk,time_ps,opening_A,strain_nominal,stress
166,166.0,13.28,0.070563889774453,24.0833693399937
167,167.0,13.36,0.0709889734477931,24.1072499446941
168,168.0,13.44,0.0714140571211332,24.416437974826
169,169.0,13.52,0.0718391407944732,24.5172158089369
170,170.0,13.6,0.0722642244678133,24.5000791793452
171,171.0,13.68,0.0726893081411534,24.3869306049486
172,172.0,13.76,0.0731143918144935,24.5822507076489
173,173.0,13.84,0.0735394754878336,24.6414985100999
174,174.0,13.92,0.0739645591611736,24.8803835217178
175,175.0,14.0,0.0743896428345137,25.200367486452
176,176.0,14.08,0.0748147265078538,25.1465779612259
177,177.0,14.16,0.0752398101811939,25.0580929264704
178,178.0,14.24,0.075664893854534,25.3845327436379
179,179.0,14.32,0.076089977527874,25.4726248261521
180,180.0,14.4,0.0765150612012141,25.7618578206473
181,181.0,14.48,0.0769401448745542,25.9288320418954
182,182.0,14.56,0.0773652285478943,26.0731422713985
183,183.0,14.64,0.0777903122212344,26.005256588261
184,184.0,14.72,0.0782153958945744,26.1155797417408
185,185.0,14.8,0.0786404795679145,25.9126351091135
186,186.0,14.88,0.0790655632412546,25.9336504686787
187,187.0,14.96,0.0794906469145947,25.7579378632795
188,188.0,15.04,0.0799157305879347,25.8076403578691
189,189.0,15.12,0.0803408142612748,25.6077548435084
190,190.0,15.2,0.0807658979346149,25.7856502556227
191,191.0,15.28,0.081190981607955,25.7867364311006
192,192.0,15.36,0.081616065281295,25.5463756979402
193,193.0,15.44,0.0820411489546351,25.5439500448147
194,194.0,15.52,0.0824662326279752,25.6104354354825
195,195.0,15.6,0.0828913163013153,25.7992911076114
196,196.0,15.68,0.0833163999746554,25.7967888110631
197,197.0,15.76,0.0837414836479954,25.8543332629464
198,198.0,15.84,0.0841665673213355,25.8780775304147
199,199.0,15.92,0.0845916509946756,25.8583788255711
200,200.0,16.0,0.0850167346680157,25.8377156956132
201,201.0,16.08,0.0854418183413558,25.9244994763105
202,202.0,16.16,0.0858669020146958,25.9516641784391
203,203.0,16.24,0.0862919856880359,26.0620402605986
204,204.0,16.32,0.086717069361376,25.7391327173088
205,205.0,16.4,0.0871421530347161,25.8136091358487
206,206.0,16.48,0.0875672367080561,25.692364448408
207,207.0,16.56,0.0879923203813962,25.6185694105356
208,208.0,16.64,0.0884174040547363,25.6359795382879
209,209.0,16.72,0.0888424877280764,25.7463514589605
210,210.0,16.8,0.0892675714014165,25.8074205807854
211,211.0,16.88,0.0896926550747565,25.7952320379736
212,212.0,16.96,0.0901177387480966,25.8129675477332
213,213.0,17.04,0.0905428224214367,25.8981058856516
214,214.0,17.12,0.0909679060947768,26.0314312395175
215,215.0,17.2,0.0913929897681168,26.1659586346788
216,216.0,17.28,0.0918180734414569,26.3990236531971
217,217.0,17.36,0.092243157114797,26.5765244502236
218,218.0,17.44,0.0926682407881371,26.3418580170984
219,219.0,17.52,0.0930933244614772,26.6162139623615
220,220.0,17.6,0.0935184081348173,26.5407873309052
221,221.0,17.68,0.0939434918081573,26.4232110141556
222,222.0,17.76,0.0943685754814974,26.5644663335264
223,223.0,17.84,0.0947936591548375,26.7206211248668
224,224.0,17.92,0.0952187428281776,26.6944869393147
225,225.0,18.0,0.0956438265015176,26.6355201619436
226,226.0,18.08,0.0960689101748577,26.6092760907546
227,227.0,18.16,0.0964939938481978,26.6402684425673
228,228.0,18.24,0.0969190775215379,26.8155964602724
229,229.0,18.32,0.0973441611948779,26.5102436224956
230,230.0,18.4,0.097769244868218,26.5117179405169
231,231.0,18.48,0.0981943285415581,26.7293647872676
232,232.0,18.56,0.0986194122148982,26.4102980830063
233,233.0,18.64,0.0990444958882383,26.7295081357755
234,234.0,18.72,0.0994695795615783,26.6801986289143
235,235.0,18.8,0.0998946632349184,26.6611307494559
236,236.0,18.88,0.100319746908258,26.5516341194558
237,237.0,18.96,0.100744830581599,26.5638167157778
238,238.0,19.04,0.101169914254939,26.8394891875899
239,239.0,19.12,0.101594997928279,26.6653516550256
240,240.0,19.2,0.102020081601619,26.9548928202819
241,241.0,19.28,0.102445165274959,26.9934089308683
242,242.0,19.36,0.102870248948299,26.969271985322
243,243.0,19.44,0.103295332621639,26.9331234246954
244,244.0,19.52,0.103720416294979,27.0724026544713
245,245.0,19.6,0.104145499968319,26.8802209611379
246,246.0,19.68,0.104570583641659,27.0552197513314
247,247.0,19.76,0.104995667314999,27.1966740978604
248,248.0,19.84,0.105420750988339,26.9696019236973
249,249.0,19.92,0.10584583466168,27.176227410145
250,250.0,20.0,0.10627091833502,27.1847834556009
251,251.0,20.08,0.10669600200836,27.1136369571497
252,252.0,20.16,0.1071210856817,27.1040228208744
253,253.0,20.24,0.10754616935504,27.2247646219669
254,254.0,20.32,0.10797125302838,27.1643659084449
255,255.0,20.4,0.10839633670172,27.1581951376144
256,256.0,20.48,0.10882142037506,27.0162646238469
257,257.0,20.56,0.1092465040484,27.0557949394203
258,258.0,20.64,0.10967158772174,26.9132783893483
259,259.0,20.72,0.11009667139508,27.1272475109254
260,260.0,20.8,0.11052175506842,26.9899330524246
261,261.0,20.88,0.11094683874176,26.9077726835633
262,262.0,20.96,0.111371922415101,26.8659153196926
263,263.0,21.04,0.111797006088441,27.1256111932974
264,264.0,21.12,0.112222089761781,26.9100452100623
265,265.0,21.2,0.112647173435121,26.811041363306
266,266.0,21.28,0.113072257108461,26.992816068502
267,267.0,21.36,0.113497340781801,26.7815770235936
268,268.0,21.44,0.113922424455141,26.662943771162
269,269.0,21.52,0.114347508128481,26.9103729713805
270,270.0,21.6,0.114772591801821,26.5517439014552
271,271.0,21.68,0.115197675475161,26.6955002057438
272,272.0,21.76,0.115622759148501,26.7469427203005
273,273.0,21.84,0.116047842821841,26.408455150994
274,274.0,21.92,0.116472926495181,26.6007897120984
275,275.0,22.0,0.116898010168522,26.7771633367637
276,276.0,22.08,0.117323093841862,26.7990288121297
277,277.0,22.16,0.117748177515202,26.7689446338858
278,278.0,22.24,0.118173261188542,26.9540072159257
279,279.0,22.32,0.118598344861882,27.0131679781952
280,280.0,22.4,0.119023428535222,27.0516327691587
281,281.0,22.48,0.119448512208562,27.0940478200458
282,282.0,22.56,0.119873595881902,27.2896775746181
283,283.0,22.64,0.120298679555242,27.2904388135928
284,284.0,22.72,0.120723763228582,27.3570119463747
285,285.0,22.8,0.121148846901922,27.1838309620065
286,286.0,22.88,0.121573930575262,27.2117711780633
287,287.0,22.96,0.121999014248603,27.2765238023476
288,288.0,23.04,0.122424097921943,27.1848257010231
289,289.0,23.12,0.122849181595283,27.2684596815103
290,290.0,23.2,0.123274265268623,27.2471389395869
291,291.0,23.28,0.123699348941963,27.1946663537686
292,292.0,23.36,0.124124432615303,27.0863132080187
293,293.0,23.44,0.124549516288643,27.1431112923971
294,294.0,23.52,0.124974599961983,27.1748133128423
295,295.0,23.6,0.125399683635323,26.9754314960268
296,296.0,23.68,0.125824767308663,27.2020317905928
297,297.0,23.76,0.126249850982003,27.0339471523533
298,298.0,23.84,0.126674934655343,27.1396872804219
299,299.0,23.92,0.127100018328683,27.0580418246592
300,300.0,24.0,0.127525102002024,26.9917906326305
301,301.0,24.08,0.127950185675364,27.2143029737734
302,302.0,24.16,0.128375269348704,27.2744566464961
303,303.0,24.24,0.128800353022044,27.0876793000357
304,304.0,24.32,0.129225436695384,27.1081208377629
305,305.0,24.4,0.129650520368724,27.1725700635395
306,306.0,24.48,0.130075604042064,27.1289033186514
307,307.0,24.56,0.130500687715404,27.1937102773813
308,308.0,24.64,0.130925771388744,27.171561944157
309,309.0,24.72,0.131350855062084,27.2678310748531
310,310.0,24.8,0.131775938735424,27.3493225895141
311,311.0,24.88,0.132201022408764,27.3506343765023
312,312.0,24.96,0.132626106082104,27.3298148683477
313,313.0,25.04,0.133051189755445,27.4541469011084
314,314.0,25.12,0.133476273428785,27.330560299928
315,315.0,25.2,0.133901357102125,27.4530228319943
316,316.0,25.28,0.134326440775465,27.4466901539149
317,317.0,25.36,0.134751524448805,27.3075436919287
318,318.0,25.44,0.135176608122145,27.512791427433
319,319.0,25.52,0.135601691795485,27.3317881058499
320,320.0,25.6,0.136026775468825,27.2451765282029
321,321.0,25.68,0.136451859142165,27.3333130421412
322,322.0,25.76,0.136876942815505,27.2546068953562
323,323.0,25.84,0.137302026488845,27.2789302354642
324,324.0,25.92,0.137727110162185,27.4385906905327
325,325.0,26.0,0.138152193835525,27.172244015799
326,326.0,26.08,0.138577277508866,27.4145255193135
327,327.0,26.16,0.139002361182206,27.2247904740508
328,328.0,26.24,0.139427444855546,27.3408510999549
329,329.0,26.32,0.139852528528886,27.4463926412906
330,330.0,26.4,0.140277612202226,27.4534274224032
331,331.0,26.48,0.140702695875566,27.4452273121208
332,332.0,26.56,0.141127779548906,27.7232004086051
333,333.0,26.64,0.141552863222246,27.4229025307238
334,334.0,26.72,0.141977946895586,27.6059972920753
335,335.0,26.8,0.142403030568926,27.5034060076041
336,336.0,26.88,0.142828114242266,27.3874792603982
337,337.0,26.96,0.143253197915606,27.5800542360856
338,338.0,27.04,0.143678281588946,27.3810548304706
339,339.0,27.12,0.144103365262287,27.2529933170857
340,340.0,27.2,0.144528448935627,27.4213164165027
341,341.0,27.28,0.144953532608967,27.3817469103018
342,342.0,27.36,0.145378616282307,27.2019068810567
343,343.0,27.44,0.145803699955647,27.3839083793724
344,344.0,27.52,0.146228783628987,27.3367565102106
345,345.0,27.6,0.146653867302327,27.4161909818139
346,346.0,27.68,0.147078950975667,27.2209325153322
347,347.0,27.76,0.147504034649007,27.4821452802221
348,348.0,27.84,0.147929118322347,27.5109376896724
349,349.0,27.92,0.148354201995687,27.6712862036995
350,350.0,28.0,0.148779285669027,27.6008288672436
351,351.0,28.08,0.149204369342367,27.6783440959577
352,352.0,28.16,0.149629453015708,27.6748363201209
353,353.0,28.24,0.150054536689048,27.8166866213274
354,354.0,28.32,0.150479620362388,27.419363129867
355,355.0,28.4,0.150904704035728,27.4350481775408
356,356.0,28.48,0.151329787709068,27.2402953550393
357,357.0,28.56,0.151754871382408,27.3651490544094
358,358.0,28.64,0.152179955055748,27.3061000958982
359,359.0,28.72,0.152605038729088,27.3336970434643
360,360.0,28.8,0.153030122402428,27.3651067684254
361,361.0,28.88,0.153455206075768,27.0733542131134
362,362.0,28.96,0.153880289749108,27.233784178704
363,363.0,29.04,0.154305373422448,27.298591964542
364,364.0,29.12,0.154730457095789,27.078442203281
365,365.0,29.2,0.155155540769129,27.2308151372289
366,366.0,29.28,0.155580624442469,27.198954033112
367,367.0,29.36,0.156005708115809,27.0281061608743
368,368.0,29.44,0.156430791789149,27.1902026744449
369,369.0,29.52,0.156855875462489,27.2350412866228
370,370.0,29.6,0.157280959135829,27.1406752018706
371,371.0,29.68,0.157706042809169,27.3650115387144
372,372.0,29.76,0.158131126482509,27.070624064213
373,373.0,29.84,0.158556210155849,27.1675533290923
374,374.0,29.92,0.158981293829189,27.358007134603
375,375.0,30.0,0.159406377502529,27.3155440448113
376,376.0,30.08,0.159831461175869,27.2188833262421
377,377.0,30.16,0.16025654484921,27.236351925741
378,378.0,30.24,0.16068162852255,27.3698124348361
379,379.0,30.32,0.16110671219589,27.1891450004418
380,380.0,30.4,0.16153179586923,27.2032794403572
381,381.0,30.48,0.16195687954257,27.4872382528808
382,382.0,30.56,0.16238196321591,26.9292656505042
383,383.0,30.64,0.16280704688925,27.112905315798
384,384.0,30.72,0.16323213056259,27.1062702128722
385,385.0,30.8,0.16365721423593,27.0997624832444
386,386.0,30.88,0.16408229790927,27.3142773096931
387,387.0,30.96,0.16450738158261,27.1216160312039
388,388.0,31.04,0.16493246525595,27.0606062637654
389,389.0,31.12,0.16535754892929,27.0942375451582
390,390.0,31.2,0.165782632602631,27.1465618239339
391,391.0,31.28,0.166207716275971,27.0528503961092
392,392.0,31.36,0.166632799949311,26.9878455143107
393,393.0,31.44,0.167057883622651,26.8669451601669
394,394.0,31.52,0.167482967295991,26.6640497063936
395,395.0,31.6,0.167908050969331,26.5525542681897
396,396.0,31.68,0.168333134642671,26.7198312894983
397,397.0,31.76,0.168758218316011,26.6233851305711
398,398.0,31.84,0.169183301989351,26.532319441809
399,399.0,31.92,0.169608385662691,26.5388089396436
400,400.0,32.0,0.170033469336031,26.4053357391357
401,401.0,32.08,0.170458553009371,26.4455181776075
402,402.0,32.16,0.170883636682712,26.3479242897704
403,403.0,32.24,0.171308720356052,26.4471172392955
404,404.0,32.32,0.171733804029392,26.5022029772546
405,405.0,32.4,0.172158887702732,26.5622981719036
406,406.0,32.48,0.172583971376072,26.3509958763483
407,407.0,32.56,0.173009055049412,26.5432915471503
408,408.0,32.64,0.173434138722752,26.7143321466401
409,409.0,32.72,0.173859222396092,26.8306131203793
410,410.0,32.8,0.174284306069432,26.7399263276076
411,411.0,32.88,0.174709389742772,26.9651770342825
412,412.0,32.96,0.175134473416112,26.9517751845881
413,413.0,33.04,0.175559557089452,26.9493457970612
414,414.0,33.12,0.175984640762792,27.2339236159512
415,415.0,33.2,0.176409724436133,27.167409897384
416,416.0,33.28,0.176834808109473,27.275952983866
417,417.0,33.36,0.177259891782813,27.4427897174874
418,418.0,33.44,0.177684975456153,27.4800775735076
419,419.0,33.52,0.178110059129493,27.5220744603901
420,420.0,33.6,0.178535142802833,27.4179544178799
421,421.0,33.68,0.178960226476173,27.5358314262098
422,422.0,33.76,0.179385310149513,27.6528162804122
423,423.0,33.84,0.179810393822853,27.4968693215968
424,424.0,33.92,0.180235477496193,27.4916285736064
425,425.0,34.0,0.180660561169533,27.6973791971085
426,426.0,34.08,0.181085644842873,27.7453793440932
427,427.0,34.16,0.181510728516213,27.6531952014309
428,428.0,34.24,0.181935812189554,27.8705263275251
429,429.0,34.32,0.182360895862894,27.9332859433558
430,430.0,34.4,0.182785979536234,27.7553067876867
431,431.0,34.48,0.183211063209574,27.912248215155
432,432.0,34.56,0.183636146882914,28.1238324459288
433,433.0,34.64,0.184061230556254,28.0689241528844
434,434.0,34.72,0.184486314229594,27.9658088970346
435,435.0,34.8,0.184911397902934,28.1420352596157
436,436.0,34.88,0.185336481576274,28.2283656100021
437,437.0,34.96,0.185761565249614,28.4467365115112
438,438.0,35.04,0.186186648922954,28.5231975882404
439,439.0,35.12,0.186611732596294,28.5832612670273
440,440.0,35.2,0.187036816269635,28.7951038704787
441,441.0,35.28,0.187461899942975,28.9325955928486
442,442.0,35.36,0.187886983616315,28.8673430254543
443,443.0,35.44,0.188312067289655,29.0681943384841
444,444.0,35.52,0.188737150962995,29.0354627753992
445,445.0,35.6,0.189162234636335,29.2868854682717
446,446.0,35.68,0.189587318309675,29.3550321988859
447,447.0,35.76,0.190012401983015,29.5451020862066
448,448.0,35.84,0.190437485656355,29.5428969215224
449,449.0,35.92,0.190862569329695,29.5912460190452
450,450.0,36.0,0.191287653003035,29.6800981551877
451,451.0,36.08,0.191712736676375,29.7391318444603
452,452.0,36.16,0.192137820349715,29.8332886558008
453,453.0,36.24,0.192562904023056,29.7309500026123
454,454.0,36.32,0.192987987696396,29.7689290167949
455,455.0,36.4,0.193413071369736,29.7197757017906
456,456.0,36.48,0.193838155043076,29.8366465499096
457,457.0,36.56,0.194263238716416,29.8191876297331
458,458.0,36.64,0.194688322389756,29.9304087593267
459,459.0,36.72,0.195113406063096,30.1295139060233
460,460.0,36.8,0.195538489736436,30.3163538040983
461,461.0,36.88,0.195963573409776,30.4772614702799
462,462.0,36.96,0.196388657083116,30.5659312526446
463,463.0,37.04,0.196813740756456,30.6994484312888
464,464.0,37.12,0.197238824429796,30.7211884695465
465,465.0,37.2,0.197663908103136,30.6355496054745
466,466.0,37.28,0.198088991776477,30.1914332674481
467,467.0,37.36,0.198514075449817,25.6915380871968
468,468.0,37.44,0.198939159123157,20.70460506443
469,469.0,37.52,0.199364242796497,16.7661051645454
470,470.0,37.6,0.199789326469837,8.80905064280218
471,471.0,37.68,0.200214410143177,6.19437642151533
