chunk,time_ps,opening_A,strain_nominal,stress
174,174.0,17.4,0.0969683551195048,22.9778957188585
175,175.0,17.5,0.0975256445167433,22.9934708539722
176,176.0,17.6,0.0980829339139818,22.7806417650705
177,177.0,17.7,0.0986402233112204,22.8576735009157
178,178.0,17.8,0.0991975127084589,22.8494066995388
179,179.0,17.9,0.0997548021056974,22.3953812988209
180,180.0,18.0,0.100312091502936,22.6022716916887
181,181.0,18.1,0.100869380900175,22.9458358967146
182,182.0,18.2,0.101426670297413,22.9799873502802
183,183.0,18.3,0.101983959694652,22.9952438523282
184,184.0,18.4,0.10254124909189,22.952646660068
185,185.0,18.5,0.103098538489129,23.3018789804282
186,186.0,18.6,0.103655827886367,22.986568132312
187,187.0,18.7,0.104213117283606,22.8805356467607
188,188.0,18.8,0.104770406680844,23.2024900079514
189,189.0,18.9,0.105327696078083,23.0585535095432
190,190.0,19.0,0.105884985475321,22.7365917955585
191,191.0,19.1,0.10644227487256,22.8991463144168
192,192.0,19.2,0.106999564269798,23.2950604993672
193,193.0,19.3,0.107556853667037,23.0190692660949
194,194.0,19.4,0.108114143064275,22.9957216197405
195,195.0,19.5,0.108671432461514,23.044399140126
196,196.0,19.6,0.109228721858753,23.0597452341605
197,197.0,19.7,0.109786011255991,23.115182070334
198,198.0,19.8,0.11034330065323,23.0095826499655
199,199.0,19.9,0.110900590050468,23.2107418871862
200,200.0,20.0,0.111457879447707,23.1873801759921
201,201.0,20.1,0.112015168844945,22.9271959320698
202,202.0,20.2,0.112572458242184,23.0209769830966
203,203.0,20.3,0.113129747639422,23.1386925587494
204,204.0,20.4,0.113687037036661,23.1504325950786
205,205.0,20.5,0.114244326433899,22.9450243045409
206,206.0,20.6,0.114801615831138,23.2333535051529
207,207.0,20.7,0.115358905228376,23.0811945564544
208,208.0,20.8,0.115916194625615,23.0261806189075
209,209.0,20.9,0.116473484022853,23.1828939952955
210,210.0,21.0,0.117030773420092,23.2235832274778
211,211.0,21.1,0.117588062817331,23.0265701990653
212,212.0,21.2,0.118145352214569,23.2444651223072
213,213.0,21.3,0.118702641611808,23.2054116890835
214,214.0,21.4,0.119259931009046,23.0713243179222
215,215.0,21.5,0.119817220406285,23.1453962403519
216,216.0,21.6,0.120374509803523,23.1218068703519
217,217.0,21.7,0.120931799200762,23.0253562331134
218,218.0,21.8,0.121489088598,22.998074725261
219,219.0,21.9,0.122046377995239,23.0527846680076
220,220.0,22.0,0.122603667392477,23.1533068597106
221,221.0,22.1,0.123160956789716,23.1791318002612
222,222.0,22.2,0.123718246186954,23.2838077175348
223,223.0,22.3,0.124275535584193,23.3340428966865
224,224.0,22.4,0.124832824981431,23.2808576276759
225,225.0,22.5,0.12539011437867,23.7089655184032
226,226.0,22.6,0.125947403775908,23.6595357155135
227,227.0,22.7,0.126504693173147,23.7385251391815
228,228.0,22.8,0.127061982570386,24.0338335326567
229,229.0,22.9,0.127619271967624,23.9192352312917
230,230.0,23.0,0.128176561364863,24.0497611390628
231,231.0,23.1,0.128733850762101,24.323564902604
232,232.0,23.2,0.12929114015934,24.3173299340099
233,233.0,23.3,0.129848429556578,24.3537433459037
234,234.0,23.4,0.130405718953817,24.7756331839696
235,235.0,23.5,0.130963008351055,24.7531571123652
236,236.0,23.6,0.131520297748294,24.7395244757568
237,237.0,23.7,0.132077587145532,24.9785034507494
238,238.0,23.8,0.132634876542771,24.9766209287808
239,239.0,23.9,0.133192165940009,24.9884946040561
240,240.0,24.0,0.133749455337248,24.7912612746599
241,241.0,24.1,0.134306744734487,24.7165826586575
242,242.0,24.2,0.134864034131725,24.6828930330653
243,243.0,24.3,0.135421323528964,24.4950885736326
244,244.0,24.4,0.135978612926202,24.164238205505
245,245.0,24.5,0.136535902323441,23.7371663608949
246,246.0,24.6,0.137093191720679,23.7278264938394
247,247.0,24.7,0.137650481117918,23.598619504083
248,248.0,24.8,0.138207770515156,23.384127551278
249,249.0,24.9,0.138765059912395,23.3822552467879
250,250.0,25.0,0.139322349309633,23.4881145186161
251,251.0,25.1,0.139879638706872,23.4149576815283
252,252.0,25.2,0.14043692810411,23.4524496053622
253,253.0,25.3,0.140994217501349,23.5180212413975
254,254.0,25.4,0.141551506898587,23.5268609738649
255,255.0,25.5,0.142108796295826,23.2883167958219
256,256.0,25.6,0.142666085693064,23.1740501534938
257,257.0,25.7,0.143223375090303,23.3927300381305
258,258.0,25.8,0.143780664487542,23.1047000004167
259,259.0,25.9,0.14433795388478,23.07976209925
260,260.0,26.0,0.144895243282019,22.8487944040653
261,261.0,26.1,0.145452532679257,22.6025692761501
262,262.0,26.2,0.146009822076496,22.5252616296413
263,263.0,26.3,0.146567111473734,22.4638059560878
264,264.0,26.4,0.147124400870973,22.5925904339864
265,265.0,26.5,0.147681690268211,22.4211534644821
266,266.0,26.6,0.14823897966545,22.5174387250818
267,267.0,26.7,0.148796269062688,22.6052111279991
268,268.0,26.8,0.149353558459927,22.663264971774
269,269.0,26.9,0.149910847857165,22.642184494937
270,270.0,27.0,0.150468137254404,22.8146959057403
271,271.0,27.1,0.151025426651642,22.8975721795382
272,272.0,27.2,0.151582716048881,22.8884474780181
273,273.0,27.3,0.15214000544612,22.9467133584006
274,274.0,27.4,0.152697294843358,22.9226665368962
275,275.0,27.5,0.153254584240597,23.1143731715623
276,276.0,27.6,0.153811873637835,23.0927948251677
277,277.0,27.7,0.154369163035074,23.1093553718383
278,278.0,27.8,0.154926452432312,23.0421116360043
279,279.0,27.9,0.155483741829551,23.2213600840953
280,280.0,28.0,0.156041031226789,23.1639454494217
281,281.0,28.1,0.156598320624028,23.4263410877416
282,282.0,28.2,0.157155610021266,23.3204110885238
283,283.0,28.3,0.157712899418505,23.3315982282671
284,284.0,28.4,0.158270188815743,23.3609183598091
285,285.0,28.5,0.158827478212982,23.4771286217639
286,286.0,28.6,0.15938476761022,23.4788863877643
287,287.0,28.7,0.159942057007459,23.520316196208
288,288.0,28.8,0.160499346404698,23.5653391350133
289,289.0,28.9,0.161056635801936,23.5694799046701
290,290.0,29.0,0.161613925199175,23.5998695122476
291,291.0,29.1,0.162171214596413,23.6436563289091
292,292.0,29.2,0.162728503993652,23.6139300603119
293,293.0,29.3,0.16328579339089,23.7123854051686
294,294.0,29.4,0.163843082788129,23.7108703313657
295,295.0,29.5,0.164400372185367,23.8033855765691
296,296.0,29.6,0.164957661582606,23.8442027128421
297,297.0,29.7,0.165514950979844,23.9038237708981
298,298.0,29.8,0.166072240377083,23.9200315709465
299,299.0,29.9,0.166629529774321,23.9766058184615
300,300.0,30.0,0.16718681917156,23.9260913982209
301,301.0,30.1,0.167744108568798,23.8830758886329
302,302.0,30.2,0.168301397966037,23.8567663381001
303,303.0,30.3,0.168858687363276,23.7071586153503
304,304.0,30.4,0.169415976760514,23.6034396300621
305,305.0,30.5,0.169973266157753,23.3049074574331
306,306.0,30.6,0.170530555554991,23.2112431268203
307,307.0,30.7,0.17108784495223,23.2590779521816
308,308.0,30.8,0.171645134349468,23.4625574183694
309,309.0,30.9,0.172202423746707,23.3612608518605
310,310.0,31.0,0.172759713143945,23.2355388653458
311,311.0,31.1,0.173317002541184,23.4155831121443
312,312.0,31.2,0.173874291938422,23.3632592725264
313,313.0,31.3,0.174431581335661,23.3310338664485
314,314.0,31.4,0.174988870732899,23.3289966488287
315,315.0,31.5,0.175546160130138,23.4841820452384
316,316.0,31.6,0.176103449527376,23.6552810273629
317,317.0,31.7,0.176660738924615,23.6334103462556
318,318.0,31.8,0.177218028321854,23.4704786603961
319,319.0,31.9,0.177775317719092,23.5641274469704
320,320.0,32.0,0.178332607116331,23.6195500969098
321,321.0,32.1,0.178889896513569,23.6764941536748
322,322.0,32.2,0.179447185910808,23.661907586687
323,323.0,32.3,0.180004475308046,23.6671277114889
324,324.0,32.4,0.180561764705285,23.6783202051981
325,325.0,32.5,0.181119054102523,23.7554030040043
326,326.0,32.6,0.181676343499762,23.7214282177087
327,327.0,32.7,0.182233632897,23.8071774739285
328,328.0,32.8,0.182790922294239,23.9212206962158
329,329.0,32.9,0.183348211691477,23.9252756816789
330,330.0,33.0,0.183905501088716,23.9344694896565
331,331.0,33.1,0.184462790485954,24.0448698591148
332,332.0,33.2,0.185020079883193,24.1330466621619
333,333.0,33.3,0.185577369280432,24.1556490280011
334,334.0,33.4,0.18613465867767,23.9958422536174
335,335.0,33.5,0.186691948074909,24.1173671156892
336,336.0,33.6,0.187249237472147,24.1547678163159
337,337.0,33.7,0.187806526869386,24.1875514360579
338,338.0,33.8,0.188363816266624,24.1390263151509
339,339.0,33.9,0.188921105663863,24.2319334749064
340,340.0,34.0,0.189478395061101,24.3526788245657
341,341.0,34.1,0.19003568445834,24.4183861366785
342,342.0,34.2,0.190592973855578,24.4535453202662
343,343.0,34.3,0.191150263252817,24.4721195699006
344,344.0,34.4,0.191707552650055,24.607530246529
345,345.0,34.5,0.192264842047294,24.6492865401801
346,346.0,34.6,0.192822131444532,24.663136655633
347,347.0,34.7,0.193379420841771,24.7270235618875
348,348.0,34.8,0.19393671023901,24.6786665199505
349,349.0,34.9,0.194493999636248,24.7602061043318
350,350.0,35.0,0.195051289033487,24.6702042475817
351,351.0,35.1,0.195608578430725,24.7694695724195
352,352.0,35.2,0.196165867827964,24.8803315972248
353,353.0,35.3,0.196723157225202,24.8771744692695
354,354.0,35.4,0.197280446622441,24.895694801341
355,355.0,35.5,0.197837736019679,24.8316159412536
356,356.0,35.6,0.198395025416918,25.0950005049491
357,357.0,35.7,0.198952314814156,25.1728244828411
358,358.0,35.8,0.199509604211395,25.2284202329579
359,359.0,35.9,0.200066893608633,25.1600672002496
360,360.0,36.0,0.200624183005872,25.145099867225
361,361.0,36.1,0.20118147240311,25.3028743842087
362,362.0,36.2,0.201738761800349,25.3987971370311
363,363.0,36.3,0.202296051197588,25.4252800171678
364,364.0,36.4,0.202853340594826,25.3600553977894
365,365.0,36.5,0.203410629992065,25.4474289043641
366,366.0,36.6,0.203967919389303,25.4575973097992
367,367.0,36.7,0.204525208786542,25.4958169024683
368,368.0,36.8,0.20508249818378,25.606039552668
369,369.0,36.9,0.205639787581019,25.7057350228108
370,370.0,37.0,0.206197076978257,25.6502825350273
371,371.0,37.1,0.206754366375496,25.721846994978
372,372.0,37.2,0.207311655772734,25.867482843578
373,373.0,37.3,0.207868945169973,25.9398101566375
374,374.0,37.4,0.208426234567211,26.0038826871542
375,375.0,37.5,0.20898352396445,25.9857169676135
376,376.0,37.6,0.209540813361688,25.876194824914
377,377.0,37.7,0.210098102758927,26.013806909925
378,378.0,37.8,0.210655392156166,26.1409943654082
379,379.0,37.9,0.211212681553404,26.189138056276
380,380.0,38.0,0.211769970950643,26.1346032743969
381,381.0,38.1,0.212327260347881,26.0978427231139
382,382.0,38.2,0.21288454974512,26.2425892597715
383,383.0,38.3,0.213441839142358,26.3262063559066
384,384.0,38.4,0.213999128539597,26.4443882144796
385,385.0,38.5,0.214556417936835,26.3741794158961
386,386.0,38.6,0.215113707334074,26.5186038924796
387,387.0,38.7,0.215670996731312,26.4698837681678
388,388.0,38.8,0.216228286128551,26.5657534615715
389,389.0,38.9,0.216785575525789,26.6422230013786
390,390.0,39.0,0.217342864923028,26.6889887632052
391,391.0,39.1,0.217900154320266,26.6853053913451
392,392.0,39.2,0.218457443717505,26.6652538840001
393,393.0,39.3,0.219014733114744,26.7137231547665
394,394.0,39.4,0.219572022511982,26.7629281634529
395,395.0,39.5,0.220129311909221,26.8334290358777
396,396.0,39.6,0.220686601306459,26.8807987675683
397,397.0,39.7,0.221243890703698,26.8906116084985
398,398.0,39.8,0.221801180100936,26.928705456396
399,399.0,39.9,0.222358469498175,27.0313147966838
400,400.0,40.0,0.222915758895413,27.0692101835061
401,401.0,40.1,0.223473048292652,27.1957043546453
402,402.0,40.2,0.22403033768989,27.1596048692231
403,403.0,40.3,0.224587627087129,27.1767330895951
404,404.0,40.4,0.225144916484367,27.1792073760493
405,405.0,40.5,0.225702205881606,27.2442319849791
406,406.0,40.6,0.226259495278844,27.3331010469439
407,407.0,40.7,0.226816784676083,27.3579193506831
408,408.0,40.8,0.227374074073321,27.2923051981734
409,409.0,40.9,0.22793136347056,27.30243948688
410,410.0,41.0,0.228488652867799,27.3441569721866
411,411.0,41.1,0.229045942265037,27.5205938138376
412,412.0,41.2,0.229603231662276,27.5396485356417
413,413.0,41.3,0.230160521059514,27.5801900516288
414,414.0,41.4,0.230717810456753,27.592288023487
415,415.0,41.5,0.231275099853991,27.6317449871843
416,416.0,41.6,0.23183238925123,27.7013579739447
417,417.0,41.7,0.232389678648468,27.7609695659365
418,418.0,41.8,0.232946968045707,27.770398774874
419,419.0,41.9,0.233504257442945,27.8514399327412
420,420.0,42.0,0.234061546840184,27.8047403372671
421,421.0,42.1,0.234618836237422,27.8030977915076
422,422.0,42.2,0.235176125634661,27.7856540311636
423,423.0,42.3,0.2357334150319,27.906589541876
424,424.0,42.4,0.236290704429138,27.9444949538056
425,425.0,42.5,0.236847993826377,27.9534350933917
426,426.0,42.6,0.237405283223615,28.0123529692823
427,427.0,42.7,0.237962572620854,28.0209785802733
428,428.0,42.8,0.238519862018092,28.1511661213696
429,429.0,42.9,0.239077151415331,28.1850321067173
430,430.0,43.0,0.239634440812569,28.2240023591359
431,431.0,43.1,0.240191730209808,28.2277985652825
432,432.0,43.2,0.240749019607046,28.2447705402767
433,433.0,43.3,0.241306309004285,28.2131534006661
434,434.0,43.4,0.241863598401523,28.2162820473792
435,435.0,43.5,0.242420887798762,28.2337249490301
436,436.0,43.6,0.242978177196,28.2840037460676
437,437.0,43.7,0.243535466593239,28.3368673235208
438,438.0,43.8,0.244092755990478,28.3332764819111
439,439.0,43.9,0.244650045387716,28.3251488574485
440,440.0,44.0,0.245207334784955,28.3966732912288
441,441.0,44.1,0.245764624182193,28.429247838723
442,442.0,44.2,0.246321913579432,28.5178236034892
443,443.0,44.3,0.24687920297667,28.4987238162114
444,444.0,44.4,0.247436492373909,28.5791945227149
445,445.0,44.5,0.247993781771147,28.6552281737643
446,446.0,44.6,0.248551071168386,28.7271629901209
447,447.0,44.7,0.249108360565624,28.7148157328121
448,448.0,44.8,0.249665649962863,28.764447390219
449,449.0,44.9,0.250222939360101,28.7737848583033
450,450.0,45.0,0.25078022875734,28.7377728102848
451,451.0,45.1,0.251337518154578,28.8007572015537
452,452.0,45.2,0.251894807551817,28.7928402821494
453,453.0,45.3,0.252452096949056,28.8235023548686
454,454.0,45.4,0.253009386346294,28.943777200518
455,455.0,45.5,0.253566675743533,28.9369649537073
456,456.0,45.6,0.254123965140771,28.9293880773939
457,457.0,45.7,0.25468125453801,29.046826944144
458,458.0,45.8,0.255238543935248,29.1056426340086
459,459.0,45.9,0.255795833332487,29.0717063657748
460,460.0,46.0,0.256353122729725,29.1901315423535
461,461.0,46.1,0.256910412126964,29.1838610899409
462,462.0,46.2,0.257467701524202,29.3111693053114
463,463.0,46.3,0.258024990921441,29.1596706175528
464,464.0,46.4,0.258582280318679,29.2355917251597
465,465.0,46.5,0.259139569715918,29.2732627819735
466,466.0,46.6,0.259696859113156,29.2405941943214
467,467.0,46.7,0.260254148510395,29.3715009991432
468,468.0,46.8,0.260811437907634,29.3080493980545
469,469.0,46.9,0.261368727304872,29.4088062378634
470,470.0,47.0,0.261926016702111,29.4071909268258
471,471.0,47.1,0.262483306099349,29.4768993249712
472,472.0,47.2,0.263040595496588,29.5633032298696
473,473.0,47.3,0.263597884893826,29.5955167172266
474,474.0,47.4,0.264155174291065,29.6278712636024
475,475.0,47.5,0.264712463688303,29.5968920224935
476,476.0,47.6,0.265269753085542,29.6372745839938
477,477.0,47.7,0.26582704248278,29.6915478852195
478,478.0,47.8,0.266384331880019,29.7561943397848
479,479.0,47.9,0.266941621277257,29.7936869466152
480,480.0,48.0,0.267498910674496,29.7590642709949
481,481.0,48.1,0.268056200071734,29.7742357500836
482,482.0,48.2,0.268613489468973,29.8536125453611
483,483.0,48.3,0.269170778866211,29.9354117635686
484,484.0,48.4,0.26972806826345,29.980046547592
485,485.0,48.5,0.270285357660689,29.9766819675144
486,486.0,48.6,0.270842647057927,29.9790489766432
487,487.0,48.7,0.271399936455166,30.06284915664
488,488.0,48.8,0.271957225852404,30.1861073890801
489,489.0,48.9,0.272514515249643,30.2704085307041
490,490.0,49.0,0.273071804646881,30.246452889506
491,491.0,49.1,0.27362909404412,30.2710820513349
492,492.0,49.2,0.274186383441358,30.3532451789212
493,493.0,49.3,0.274743672838597,30.4148662769399
494,494.0,49.4,0.275300962235835,30.4726896240784
495,495.0,49.5,0.275858251633074,30.5116197966769
496,496.0,49.6,0.276415541030312,30.5972004852456
497,497.0,49.7,0.276972830427551,30.5746638279445
498,498.0,49.8,0.277530119824789,30.6436249165212
499,499.0,49.9,0.278087409222028,30.8068853684616
500,500.0,50.0,0.278644698619267,30.8589146263096
501,501.0,50.1,0.279201988016505,30.9505664386738
502,502.0,50.2,0.279759277413744,31.0250244296391
503,503.0,50.3,0.280316566810982,31.1799955792934
504,504.0,50.4,0.280873856208221,31.3406872669537
505,505.0,50.5,0.281431145605459,31.3610357386331
506,506.0,50.6,0.281988435002698,31.5289794437674
507,507.0,50.7,0.282545724399936,31.6088743830028
508,508.0,50.8,0.283103013797175,31.8241341696146
509,509.0,50.9,0.283660303194413,31.9619664853528
510,510.0,51.0,0.284217592591652,32.0685510178091
511,511.0,51.1,0.28477488198889,32.1792168717945
512,512.0,51.2,0.285332171386129,32.5143459182679
513,513.0,51.3,0.285889460783367,32.7074713916978
514,514.0,51.4,0.286446750180606,32.8189603526832
515,515.0,51.5,0.287004039577845,33.0291766024539
516,516.0,51.6,0.287561328975083,33.2685591494235
517,517.0,51.7,0.288118618372322,33.5321988177824
518,518.0,51.8,0.28867590776956,33.8492493192144
519,519.0,51.9,0.289233197166799,34.0488349027517
520,520.0,52.0,0.289790486564037,34.3231177627699
521,521.0,52.1,0.290347775961276,34.6049873502335
522,522.0,52.2,0.290905065358514,34.8938617285004
523,523.0,52.3,0.291462354755753,35.2219198967934
524,524.0,52.4,0.292019644152991,35.4493284027352
525,525.0,52.5,0.29257693355023,35.7976022992495
526,526.0,52.6,0.293134222947468,36.1178650980098
527,527.0,52.7,0.293691512344707,36.4129825617538
528,528.0,52.8,0.294248801741946,36.6875967242652
529,529.0,52.9,0.294806091139184,36.9881202537259
530,530.0,53.0,0.295363380536423,37.3751954619481
531,531.0,53.1,0.295920669933661,37.6822850455795
