chunk,time_ps,opening_A,strain_nominal,stress
533,533.0,53.3,0.297035248728138,36.0377284576713
534,534.0,53.4,0.297592538125377,35.7398984643683
535,535.0,53.5,0.298149827522615,35.7523081019944
536,536.0,53.6,0.298707116919854,35.8983158600107
537,537.0,53.7,0.299264406317092,36.1961500803061
538,538.0,53.8,0.299821695714331,36.3611038269525
539,539.0,53.9,0.300378985111569,36.7500947803752
540,540.0,54.0,0.300936274508808,36.9347403342513
541,541.0,54.1,0.301493563906046,37.3984842264427
542,542.0,54.2,0.302050853303285,37.434474069515
543,543.0,54.3,0.302608142700523,37.8868306568115
544,544.0,54.4,0.303165432097762,37.8992233017747
545,545.0,54.5,0.303722721495001,37.6354166199295
546,546.0,54.6,0.304280010892239,35.7542123964138
547,547.0,54.7,0.304837300289478,32.6187012808767
548,548.0,54.8,0.305394589686716,30.7475339553863
549,549.0,54.9,0.305951879083955,30.2953064337453
550,550.0,55.0,0.306509168481193,29.4920752022095
551,551.0,55.1,0.307066457878432,28.2245358375956
552,552.0,55.2,0.30762374727567,26.9712205600712
553,553.0,55.3,0.308181036672909,24.8527752212455
554,554.0,55.4,0.308738326070147,22.7690645660947
555,555.0,55.5,0.309295615467386,20.7200552388606
556,556.0,55.6,0.309852904864624,18.3963056627174
557,557.0,55.7,0.310410194261863,16.0840683776709
558,558.0,55.8,0.310967483659101,14.3805543968104
559,559.0,55.9,0.31152477305634,12.5013437120737
560,560.0,56.0,0.312082062453579,10.8116727016054
561,561.0,56.1,0.312639351850817,11.7152617842243
562,562.0,56.2,0.313196641248056,11.2006512690024
563,563.0,56.3,0.313753930645294,10.7595232039509
564,564.0,56.4,0.314311220042533,10.7774244572849
565,565.0,56.5,0.314868509439771,9.11519853053234
566,566.0,56.6,0.31542579883701,8.72916776996448
