chunk,time_ps,opening_A,strain_nominal,stress
46,46.0,4.6,0.0252018645131801,8.47520751591721
47,47.0,4.7,0.0257497311330319,8.5806186845947
48,48.0,4.8,0.0262975977528836,9.16866980440648
49,49.0,4.9,0.0268454643727353,8.87855007943681
50,50.0,5.0,0.0273933309925871,9.5791669952287
51,51.0,5.1,0.0279411976124388,9.51031390300017
52,52.0,5.2,0.0284890642322906,9.76110018345933
53,53.0,5.3,0.0290369308521423,10.1475897734658
54,54.0,5.4,0.0295847974719941,10.0949414858877
55,55.0,5.5,0.0301326640918458,10.6367064162063
56,56.0,5.6,0.0306805307116975,10.5000875410865
57,57.0,5.7,0.0312283973315493,11.2774094653172
58,58.0,5.8,0.031776263951401,10.9692011375834
59,59.0,5.9,0.0323241305712528,11.5980173764417
60,60.0,6.0,0.0328719971911045,11.5290197038002
61,61.0,6.1,0.0334198638109562,11.9134742846082
62,62.0,6.2,0.033967730430808,12.0261586694678
63,63.0,6.3,0.0345155970506597,12.4006983109891
64,64.0,6.4,0.0350634636705115,12.605066992437
65,65.0,6.5,0.0356113302903632,12.8564430778701
66,66.0,6.6,0.0361591969102149,13.0540081362536
67,67.0,6.7,0.0367070635300667,13.2258338871185
68,68.0,6.8,0.0372549301499184,13.4677097599301
69,69.0,6.9,0.0378027967697702,13.5750220935983
70,70.0,7.0,0.0383506633896219,14.0456189398854
71,71.0,7.1,0.0388985300094737,14.0910820748786
72,72.0,7.2,0.0394463966293254,14.5953394647169
73,73.0,7.3,0.0399942632491771,14.4946285537232
74,74.0,7.4,0.0405421298690289,14.9120266593563
75,75.0,7.5,0.0410899964888806,14.8938572395366
76,76.0,7.6,0.0416378631087324,15.3942365582276
77,77.0,7.7,0.0421857297285841,15.325447896178
78,78.0,7.8,0.0427335963484358,15.9006947271355
79,79.0,7.9,0.0432814629682876,15.9108702895667
80,80.0,8.0,0.0438293295881393,16.3298518283316
81,81.0,8.1,0.0443771962079911,16.3818106974098
82,82.0,8.2,0.0449250628278428,16.729921627109
83,83.0,8.3,0.0454729294476946,16.7790396335938
84,84.0,8.4,0.0460207960675463,17.2300161814121
85,85.0,8.5,0.046568662687398,17.1769461773216
86,86.0,8.6,0.0471165293072498,17.7252150647166
87,87.0,8.7,0.0476643959271015,17.6003910085005
88,88.0,8.8,0.0482122625469533,18.143213126894
89,89.0,8.9,0.048760129166805,17.9999401834359
90,90.0,9.0,0.0493079957866567,18.3741990582665
91,91.0,9.1,0.0498558624065085,18.3577431729329
92,92.0,9.2,0.0504037290263602,18.8009728463908
93,93.0,9.3,0.050951595646212,18.8075146260962
94,94.0,9.4,0.0514994622660637,19.2676249017426
95,95.0,9.5,0.0520473288859155,19.2925454450467
96,96.0,9.6,0.0525951955057672,19.6282908783478
97,97.0,9.7,0.0531430621256189,19.7402120639976
98,98.0,9.8,0.0536909287454707,19.9947305215986
99,99.0,9.9,0.0542387953653224,20.221663457234
100,100.0,10.0,0.0547866619851742,20.4744716921796
101,101.0,10.1,0.0553345286050259,20.6831499549709
102,102.0,10.2,0.0558823952248776,20.8804157541853
103,103.0,10.3,0.0564302618447294,21.0860875189038
104,104.0,10.4,0.0569781284645811,21.1799647287909
105,105.0,10.5,0.0575259950844329,21.3775686267911
106,106.0,10.6,0.0580738617042846,21.4493954406885
107,107.0,10.7,0.0586217283241363,21.9184739523681
108,108.0,10.8,0.0591695949439881,21.9836402733056
109,109.0,10.9,0.0597174615638398,22.2977920350324
110,110.0,11.0,0.0602653281836916,22.2777654678372
111,111.0,11.1,0.0608131948035433,22.5967144545868
112,112.0,11.2,0.0613610614233951,22.6460933790643
113,113.0,11.3,0.0619089280432468,22.9589893617459
114,114.0,11.4,0.0624567946630985,23.09320167228
115,115.0,11.5,0.0630046612829503,23.283733160572
116,116.0,11.6,0.063552527902802,23.6194500763341
117,117.0,11.7,0.0641003945226538,23.6246013068977
118,118.0,11.8,0.0646482611425055,23.6450154510421
119,119.0,11.9,0.0651961277623573,23.5800811667757
120,120.0,12.0,0.065743994382209,23.8760514247682
121,121.0,12.1,0.0662918610020607,23.752807625092
122,122.0,12.2,0.0668397276219125,24.081129222146
123,123.0,12.3,0.0673875942417642,24.3530692118391
124,124.0,12.4,0.067935460861616,24.5200371567935
125,125.0,12.5,0.0684833274814677,24.6406106338759
126,126.0,12.6,0.0690311941013194,24.7827967907081
127,127.0,12.7,0.0695790607211712,25.0152096089237
128,128.0,12.8,0.0701269273410229,25.0719418541094
129,129.0,12.9,0.0706747939608747,25.322923541127
130,130.0,13.0,0.0712226605807264,25.4202620974092
131,131.0,13.1,0.0717705272005782,25.610424499541
132,132.0,13.2,0.0723183938204299,25.8763050516849
133,133.0,13.3,0.0728662604402816,25.851360711015
134,134.0,13.4,0.0734141270601334,26.0689948059572
135,135.0,13.5,0.0739619936799851,26.1848097875265
136,136.0,13.6,0.0745098602998369,26.5240217251506
137,137.0,13.7,0.0750577269196886,26.4641114423881
138,138.0,13.8,0.0756055935395403,26.7223604610434
139,139.0,13.9,0.0761534601593921,26.9778627849066
140,140.0,14.0,0.0767013267792438,26.8962124750315
141,141.0,14.1,0.0772491933990956,27.2212767720929
142,142.0,14.2,0.0777970600189473,27.2225846424696
143,143.0,14.3,0.0783449266387991,27.468678546931
144,144.0,14.4,0.0788927932586508,27.4567468690285
145,145.0,14.5,0.0794406598785025,27.6906592568866
146,146.0,14.6,0.0799885264983543,27.8550447352213
147,147.0,14.7,0.080536393118206,27.922342091068
148,148.0,14.8,0.0810842597380578,27.8641292258374
149,149.0,14.9,0.0816321263579095,27.4953942514213
150,150.0,15.0,0.0821799929777612,27.6048594327267
151,151.0,15.1,0.082727859597613,27.5381890455496
152,152.0,15.2,0.0832757262174647,27.8620047836012
153,153.0,15.3,0.0838235928373165,27.6714494357161
154,154.0,15.4,0.0843714594571682,27.3236121219076
155,155.0,15.5,0.0849193260770199,27.4022309549311
156,156.0,15.6,0.0854671926968717,27.1794321729624
157,157.0,15.7,0.0860150593167234,27.5910544669253
158,158.0,15.8,0.0865629259365752,27.6609276684598
159,159.0,15.9,0.0871107925564269,27.0545226054178
160,160.0,16.0,0.0876586591762787,26.9365789500353
161,161.0,16.1,0.0882065257961304,26.8518631002513
162,162.0,16.2,0.0887543924159821,26.2534029900885
163,163.0,16.3,0.0893022590358339,26.2402521227571
164,164.0,16.4,0.0898501256556856,25.9466714119054
165,165.0,16.5,0.0903979922755374,25.797482439415
166,166.0,16.6,0.0909458588953891,25.4729302191262
167,167.0,16.7,0.0914937255152408,25.407410565331
168,168.0,16.8,0.0920415921350926,25.0206417823973
169,169.0,16.9,0.0925894587549443,24.7538544434564
170,170.0,17.0,0.0931373253747961,25.0774378121467
171,171.0,17.1,0.0936851919946478,24.9470542259842
172,172.0,17.2,0.0942330586144996,25.0179143671063
173,173.0,17.3,0.0947809252343513,25.1663242236538
174,174.0,17.4,0.095328791854203,25.1393023364296
175,175.0,17.5,0.0958766584740548,24.92738565756
176,176.0,17.6,0.0964245250939065,24.7969349788345
177,177.0,17.7,0.0969723917137583,24.7778582023201
178,178.0,17.8,0.09752025833361,24.4215745914267
179,179.0,17.9,0.0980681249534617,24.2286217912442
180,180.0,18.0,0.0986159915733135,24.2652032366941
181,181.0,18.1,0.0991638581931652,24.0719535801387
182,182.0,18.2,0.099711724813017,23.7729822691723
183,183.0,18.3,0.100259591432869,23.836950703077
184,184.0,18.4,0.10080745805272,23.6195389233395
185,185.0,18.5,0.101355324672572,23.5240213753713
186,186.0,18.6,0.101903191292424,23.4941721698591
187,187.0,18.7,0.102451057912276,23.5836556069435
188,188.0,18.8,0.102998924532127,23.5891252642957
189,189.0,18.9,0.103546791151979,23.4681559927247
190,190.0,19.0,0.104094657771831,23.4141144577737
191,191.0,19.1,0.104642524391683,23.4116608077815
192,192.0,19.2,0.105190391011534,23.4527417234869
193,193.0,19.3,0.105738257631386,23.4054372787848
194,194.0,19.4,0.106286124251238,23.4648901464685
195,195.0,19.5,0.10683399087109,23.4781544678282
196,196.0,19.6,0.107381857490941,23.3520863132738
197,197.0,19.7,0.107929724110793,23.4069928416619
198,198.0,19.8,0.108477590730645,23.2876610215658
199,199.0,19.9,0.109025457350497,23.3358872823882
200,200.0,20.0,0.109573323970348,23.3808789552297
201,201.0,20.1,0.1101211905902,23.2769562610821
202,202.0,20.2,0.110669057210052,23.4315050009382
203,203.0,20.3,0.111216923829904,23.2590314326729
204,204.0,20.4,0.111764790449755,23.3611857794293
205,205.0,20.5,0.112312657069607,23.5005806335868
206,206.0,20.6,0.112860523689459,23.4714691536758
207,207.0,20.7,0.113408390309311,23.484162471325
208,208.0,20.8,0.113956256929162,23.4144506922136
209,209.0,20.9,0.114504123549014,23.2958236898861
210,210.0,21.0,0.115051990168866,23.3548478559991
211,211.0,21.1,0.115599856788717,23.2465327783588
212,212.0,21.2,0.116147723408569,23.2757150570801
213,213.0,21.3,0.116695590028421,23.2514762207592
214,214.0,21.4,0.117243456648273,23.1923681602464
215,215.0,21.5,0.117791323268124,23.1995998735731
216,216.0,21.6,0.118339189887976,23.2635638961881
217,217.0,21.7,0.118887056507828,23.2634321303146
218,218.0,21.8,0.11943492312768,23.1230905329516
219,219.0,21.9,0.119982789747531,23.1391387742641
220,220.0,22.0,0.120530656367383,23.1827286488094
221,221.0,22.1,0.121078522987235,23.1901294751693
222,222.0,22.2,0.121626389607087,23.2961539827087
223,223.0,22.3,0.122174256226938,23.2493433869319
224,224.0,22.4,0.12272212284679,23.2947431714321
225,225.0,22.5,0.123269989466642,23.3142813186332
226,226.0,22.6,0.123817856086494,23.3664479068176
227,227.0,22.7,0.124365722706345,23.5246589230038
228,228.0,22.8,0.124913589326197,23.5112658875886
229,229.0,22.9,0.125461455946049,23.539123332614
230,230.0,23.0,0.126009322565901,23.54845753455
231,231.0,23.1,0.126557189185752,23.5285751720362
232,232.0,23.2,0.127105055805604,23.675286838069
233,233.0,23.3,0.127652922425456,23.6595806536499
234,234.0,23.4,0.128200789045308,23.6282804163143
235,235.0,23.5,0.128748655665159,23.7340542079196
236,236.0,23.6,0.129296522285011,23.7884664171546
237,237.0,23.7,0.129844388904863,23.6661961814689
238,238.0,23.8,0.130392255524715,23.7471645293361
239,239.0,23.9,0.130940122144566,23.9243404925719
240,240.0,24.0,0.131487988764418,23.7865915231335
241,241.0,24.1,0.13203585538427,23.9287235379714
242,242.0,24.2,0.132583722004121,23.9927075862276
243,243.0,24.3,0.133131588623973,24.0544659458313
244,244.0,24.4,0.133679455243825,24.1150800692184
245,245.0,24.5,0.134227321863677,24.194963600075
246,246.0,24.6,0.134775188483528,24.2648689209143
247,247.0,24.7,0.13532305510338,24.404839683981
248,248.0,24.8,0.135870921723232,24.3986361870844
249,249.0,24.9,0.136418788343084,24.4689201956015
250,250.0,25.0,0.136966654962935,24.498312861305
251,251.0,25.1,0.137514521582787,24.7018289825221
252,252.0,25.2,0.138062388202639,24.7570746289543
253,253.0,25.3,0.138610254822491,24.8493555540373
254,254.0,25.4,0.139158121442342,24.9363041003474
255,255.0,25.5,0.139705988062194,25.0194324812919
256,256.0,25.6,0.140253854682046,25.0244067170813
257,257.0,25.7,0.140801721301898,24.9259487226974
258,258.0,25.8,0.141349587921749,25.2789997696891
259,259.0,25.9,0.141897454541601,25.0200347781279
260,260.0,26.0,0.142445321161453,24.4819010038324
261,261.0,26.1,0.142993187781305,24.1236630361744
262,262.0,26.2,0.143541054401156,23.5056986547519
263,263.0,26.3,0.144088921021008,22.4387250919866
264,264.0,26.4,0.14463678764086,21.3812650460249
265,265.0,26.5,0.145184654260712,19.4890468593132
266,266.0,26.6,0.145732520880563,16.8351503602841
267,267.0,26.7,0.146280387500415,13.1794676648846
268,268.0,26.8,0.146828254120267,9.45156751873062
269,269.0,26.9,0.147376120740118,6.75183084652684
270,270.0,27.0,0.14792398735997,5.9725126714123
271,271.0,27.1,0.148471853979822,6.51161665093448
272,272.0,27.2,0.149019720599674,6.48272204006671
273,273.0,27.3,0.149567587219525,6.18889230471208
274,274.0,27.4,0.150115453839377,5.54178842276699
275,275.0,27.5,0.150663320459229,4.78261760322556
276,276.0,27.6,0.151211187079081,5.03069005962561
277,277.0,27.7,0.151759053698932,5.63838156057187
278,278.0,27.8,0.152306920318784,5.76208323939446
279,279.0,27.9,0.152854786938636,5.6576993235309
280,280.0,28.0,0.153402653558488,5.17327996467785
281,281.0,28.1,0.153950520178339,4.64591604947747
282,282.0,28.2,0.154498386798191,4.96128191733717
283,283.0,28.3,0.155046253418043,4.81359914709849
284,284.0,28.4,0.155594120037895,4.77430253834091
285,285.0,28.5,0.156141986657746,4.93252708235294
286,286.0,28.6,0.156689853277598,4.89299895142522
