chunk,time_ps,opening_A,strain_nominal,stress
47,47.0,4.7,0.0249107831669732,7.18203260740952
48,48.0,4.8,0.0254407998301003,7.26491092727702
49,49.0,4.9,0.0259708164932274,7.42395596395307
50,50.0,5.0,0.0265008331563545,7.60667864076944
51,51.0,5.1,0.0270308498194816,7.7444906237774
52,52.0,5.2,0.0275608664826087,7.80450961099807
53,53.0,5.3,0.0280908831457358,7.96024953956161
54,54.0,5.4,0.0286208998088629,8.13162869528346
55,55.0,5.5,0.0291509164719899,8.26609340473959
56,56.0,5.6,0.029680933135117,8.42741404253769
57,57.0,5.7,0.0302109497982441,8.53755187243217
58,58.0,5.8,0.0307409664613712,8.72746826471059
59,59.0,5.9,0.0312709831244983,8.92549619330742
60,60.0,6.0,0.0318009997876254,9.04917796982756
61,61.0,6.1,0.0323310164507525,9.31834588300536
62,62.0,6.2,0.0328610331138796,9.45694192896802
63,63.0,6.3,0.0333910497770067,9.75874781203293
64,64.0,6.4,0.0339210664401338,10.0664303484223
65,65.0,6.5,0.0344510831032608,10.3026794692591
66,66.0,6.6,0.0349810997663879,10.5631212293474
67,67.0,6.7,0.035511116429515,10.7999999093847
68,68.0,6.8,0.0360411330926421,11.0655841996809
69,69.0,6.9,0.0365711497557692,11.3196509315767
70,70.0,7.0,0.0371011664188963,11.6634002212446
71,71.0,7.1,0.0376311830820234,12.0012400261818
72,72.0,7.2,0.0381611997451505,12.3062436026736
73,73.0,7.3,0.0386912164082776,12.5461884196783
74,74.0,7.4,0.0392212330714047,12.6926976024852
75,75.0,7.5,0.0397512497345317,13.0358884767617
76,76.0,7.6,0.0402812663976588,13.2806156835037
77,77.0,7.7,0.0408112830607859,13.5793308538768
78,78.0,7.8,0.041341299723913,13.848223412289
79,79.0,7.9,0.0418713163870401,14.1720917301559
80,80.0,8.0,0.0424013330501672,14.3385954410259
81,81.0,8.1,0.0429313497132943,14.6639068240566
82,82.0,8.2,0.0434613663764214,14.9458733019525
83,83.0,8.3,0.0439913830395485,15.1595593595143
84,84.0,8.4,0.0445213997026756,15.4255005593083
85,85.0,8.5,0.0450514163658026,15.6696700760063
86,86.0,8.6,0.0455814330289297,15.8674094130491
87,87.0,8.7,0.0461114496920568,16.2130191892924
88,88.0,8.8,0.0466414663551839,16.4624195704785
89,89.0,8.9,0.047171483018311,16.6623064796084
90,90.0,9.0,0.0477014996814381,16.9211146491867
91,91.0,9.1,0.0482315163445652,17.1032400239319
92,92.0,9.2,0.0487615330076923,17.3779119005703
93,93.0,9.3,0.0492915496708194,17.5863139400905
94,94.0,9.4,0.0498215663339465,17.7473046737795
95,95.0,9.5,0.0503515829970735,18.0068275491525
96,96.0,9.6,0.0508815996602006,18.1781506876628
97,97.0,9.7,0.0514116163233277,18.3482530323442
98,98.0,9.8,0.0519416329864548,18.5298625052754
99,99.0,9.9,0.0524716496495819,18.7972451945452
100,100.0,10.0,0.053001666312709,18.9709470487835
101,101.0,10.1,0.0535316829758361,19.171425474921
102,102.0,10.2,0.0540616996389632,19.2394356149378
103,103.0,10.3,0.0545917163020903,19.3052241132422
104,104.0,10.4,0.0551217329652174,19.3701673042443
105,105.0,10.5,0.0556517496283444,19.536070283649
106,106.0,10.6,0.0561817662914715,19.5091634077682
107,107.0,10.7,0.0567117829545986,19.3671419268277
108,108.0,10.8,0.0572417996177257,19.1033419806002
109,109.0,10.9,0.0577718162808528,19.1723102886939
110,110.0,11.0,0.0583018329439799,19.0775813988789
111,111.0,11.1,0.058831849607107,19.0480315645217
112,112.0,11.2,0.0593618662702341,19.0611067341471
113,113.0,11.3,0.0598918829333612,18.9042817217983
114,114.0,11.4,0.0604218995964883,18.7198151047997
115,115.0,11.5,0.0609519162596153,18.8000227471574
116,116.0,11.6,0.0614819329227424,18.9896668859913
117,117.0,11.7,0.0620119495858695,18.9690319937985
118,118.0,11.8,0.0625419662489966,19.0560194474174
119,119.0,11.9,0.0630719829121237,19.1076477878828
120,120.0,12.0,0.0636019995752508,19.2475496203295
121,121.0,12.1,0.0641320162383779,19.2480994666762
122,122.0,12.2,0.064662032901505,19.2621090635488
123,123.0,12.3,0.0651920495646321,19.2345438927721
124,124.0,12.4,0.0657220662277592,19.1590880431401
125,125.0,12.5,0.0662520828908862,19.1952544241018
126,126.0,12.6,0.0667820995540133,19.3219733513353
127,127.0,12.7,0.0673121162171404,19.389912478798
128,128.0,12.8,0.0678421328802675,19.4072347573799
129,129.0,12.9,0.0683721495433946,19.4889217306207
130,130.0,13.0,0.0689021662065217,19.5525224488349
131,131.0,13.1,0.0694321828696488,19.4708270613386
132,132.0,13.2,0.0699621995327759,19.535194282509
133,133.0,13.3,0.070492216195903,19.4823652141217
134,134.0,13.4,0.0710222328590301,19.5372555570263
135,135.0,13.5,0.0715522495221571,19.6378466740956
136,136.0,13.6,0.0720822661852842,19.6482848255907
137,137.0,13.7,0.0726122828484113,19.6932335453628
138,138.0,13.8,0.0731422995115384,19.6676110323623
139,139.0,13.9,0.0736723161746655,19.6887993805996
140,140.0,14.0,0.0742023328377926,19.6490566265269
141,141.0,14.1,0.0747323495009197,19.700328034732
142,142.0,14.2,0.0752623661640468,19.6697658651736
143,143.0,14.3,0.0757923828271739,19.746375367652
144,144.0,14.4,0.076322399490301,19.757167384629
145,145.0,14.5,0.076852416153428,19.7923090622335
146,146.0,14.6,0.0773824328165551,19.7871032654557
147,147.0,14.7,0.0779124494796822,19.8636628220468
148,148.0,14.8,0.0784424661428093,19.9247069143329
149,149.0,14.9,0.0789724828059364,20.0494509525995
150,150.0,15.0,0.0795024994690635,20.0132568347273
151,151.0,15.1,0.0800325161321906,19.978310845756
152,152.0,15.2,0.0805625327953177,19.857708432135
153,153.0,15.3,0.0810925494584448,19.7686552252058
154,154.0,15.4,0.0816225661215719,19.7727489521482
155,155.0,15.5,0.0821525827846989,19.9509426934843
156,156.0,15.6,0.082682599447826,19.9245370552231
157,157.0,15.7,0.0832126161109531,19.9302384063361
158,158.0,15.8,0.0837426327740802,20.1335858787696
159,159.0,15.9,0.0842726494372073,20.1972416240638
160,160.0,16.0,0.0848026661003344,20.2808258899605
161,161.0,16.1,0.0853326827634615,20.4436946099705
162,162.0,16.2,0.0858626994265886,20.4225241198261
163,163.0,16.3,0.0863927160897157,20.507279059411
164,164.0,16.4,0.0869227327528427,20.5985302464681
165,165.0,16.5,0.0874527494159698,20.6507126277245
166,166.0,16.6,0.0879827660790969,20.6661375985468
167,167.0,16.7,0.088512782742224,20.8865893220523
168,168.0,16.8,0.0890427994053511,20.959096471392
169,169.0,16.9,0.0895728160684782,21.0471702699277
170,170.0,17.0,0.0901028327316053,21.0965043032366
171,171.0,17.1,0.0906328493947324,21.1067131729988
172,172.0,17.2,0.0911628660578595,21.1612795438853
173,173.0,17.3,0.0916928827209866,21.1826961943885
174,174.0,17.4,0.0922228993841136,21.26346194857
175,175.0,17.5,0.0927529160472407,21.1035507658706
176,176.0,17.6,0.0932829327103678,21.1102366093568
177,177.0,17.7,0.0938129493734949,21.1362812311723
178,178.0,17.8,0.094342966036622,21.1745543824611
179,179.0,17.9,0.0948729826997491,21.1300657214849
180,180.0,18.0,0.0954029993628762,21.2638790433721
181,181.0,18.1,0.0959330160260033,21.2668446009608
182,182.0,18.2,0.0964630326891304,21.4414482240985
183,183.0,18.3,0.0969930493522575,21.5083190887947
184,184.0,18.4,0.0975230660153845,21.499453247456
185,185.0,18.5,0.0980530826785116,21.5444655471052
186,186.0,18.6,0.0985830993416387,21.5815641815142
187,187.0,18.7,0.0991131160047658,21.6229606181446
188,188.0,18.8,0.0996431326678929,21.6473260371122
189,189.0,18.9,0.10017314933102,21.721118547044
190,190.0,19.0,0.100703165994147,21.7238676961928
191,191.0,19.1,0.101233182657274,21.7062383519125
192,192.0,19.2,0.101763199320401,21.8298322986963
193,193.0,19.3,0.102293215983528,21.8253619569038
194,194.0,19.4,0.102823232646655,21.878215871437
195,195.0,19.5,0.103353249309783,21.9518853693584
196,196.0,19.6,0.10388326597291,21.9853345510825
197,197.0,19.7,0.104413282636037,21.9369980392521
198,198.0,19.8,0.104943299299164,21.9919030211459
199,199.0,19.9,0.105473315962291,22.0457210351962
200,200.0,20.0,0.106003332625418,22.0075914292724
201,201.0,20.1,0.106533349288545,21.9454396480408
202,202.0,20.2,0.107063365951672,21.9945498014878
203,203.0,20.3,0.107593382614799,22.0991395553437
204,204.0,20.4,0.108123399277926,22.0256334761601
205,205.0,20.5,0.108653415941053,22.1297646748795
206,206.0,20.6,0.109183432604181,22.1311175554287
207,207.0,20.7,0.109713449267308,22.0580422511813
208,208.0,20.8,0.110243465930435,22.0657163647178
209,209.0,20.9,0.110773482593562,22.1784394812685
210,210.0,21.0,0.111303499256689,22.2364259086746
211,211.0,21.1,0.111833515919816,22.1243556949564
212,212.0,21.2,0.112363532582943,22.1361555741876
213,213.0,21.3,0.11289354924607,22.1743734320542
214,214.0,21.4,0.113423565909197,22.2002174417107
215,215.0,21.5,0.113953582572324,22.2678335484865
216,216.0,21.6,0.114483599235451,22.2759261995348
217,217.0,21.7,0.115013615898579,22.3544270899973
218,218.0,21.8,0.115543632561706,22.3757161959498
219,219.0,21.9,0.116073649224833,22.4476327943927
220,220.0,22.0,0.11660366588796,22.3712775050835
221,221.0,22.1,0.117133682551087,22.4099882315528
222,222.0,22.2,0.117663699214214,22.5456407977251
223,223.0,22.3,0.118193715877341,22.4200083213428
224,224.0,22.4,0.118723732540468,22.4337964340467
225,225.0,22.5,0.119253749203595,22.4973705532797
226,226.0,22.6,0.119783765866722,22.383531471728
227,227.0,22.7,0.120313782529849,22.3887588381141
228,228.0,22.8,0.120843799192977,22.5064612539884
229,229.0,22.9,0.121373815856104,22.4186096745241
230,230.0,23.0,0.121903832519231,22.4384412911802
231,231.0,23.1,0.122433849182358,22.3855562429834
232,232.0,23.2,0.122963865845485,22.5177938134791
233,233.0,23.3,0.123493882508612,22.5605213801232
234,234.0,23.4,0.124023899171739,22.569781528414
235,235.0,23.5,0.124553915834866,22.6181567122585
236,236.0,23.6,0.125083932497993,22.6832883113276
237,237.0,23.7,0.12561394916112,22.695844206298
238,238.0,23.8,0.126143965824247,22.6529583426251
239,239.0,23.9,0.126673982487374,22.7211306427681
240,240.0,24.0,0.127203999150502,22.6940113038753
241,241.0,24.1,0.127734015813629,22.6501397529339
242,242.0,24.2,0.128264032476756,22.7331088784854
243,243.0,24.3,0.128794049139883,22.8604954479173
244,244.0,24.4,0.12932406580301,22.8718217691937
245,245.0,24.5,0.129854082466137,22.815635373385
246,246.0,24.6,0.130384099129264,22.9684077507535
247,247.0,24.7,0.130914115792391,22.9095603781983
248,248.0,24.8,0.131444132455518,22.9170106485653
249,249.0,24.9,0.131974149118645,22.9780063476938
250,250.0,25.0,0.132504165781772,22.9365245277844
251,251.0,25.1,0.1330341824449,22.9517944661529
252,252.0,25.2,0.133564199108027,22.9051237853259
253,253.0,25.3,0.134094215771154,23.0445448775756
254,254.0,25.4,0.134624232434281,23.043065341621
255,255.0,25.5,0.135154249097408,22.9410114395501
256,256.0,25.6,0.135684265760535,23.0549613612812
257,257.0,25.7,0.136214282423662,23.0800242159589
258,258.0,25.8,0.136744299086789,23.0279172970834
259,259.0,25.9,0.137274315749916,23.0601092531259
260,260.0,26.0,0.137804332413043,23.0888993660774
261,261.0,26.1,0.13833434907617,23.0740842217124
262,262.0,26.2,0.138864365739298,23.0611353409535
263,263.0,26.3,0.139394382402425,23.0816491777611
264,264.0,26.4,0.139924399065552,23.0961325546145
265,265.0,26.5,0.140454415728679,23.1570662658616
266,266.0,26.6,0.140984432391806,23.1833472870754
267,267.0,26.7,0.141514449054933,23.2349429730709
268,268.0,26.8,0.14204446571806,23.3627462369662
269,269.0,26.9,0.142574482381187,23.2985073107015
270,270.0,27.0,0.143104499044314,23.3600313258782
271,271.0,27.1,0.143634515707441,23.3143020565728
272,272.0,27.2,0.144164532370568,23.3140228745069
273,273.0,27.3,0.144694549033696,23.3168577395495
274,274.0,27.4,0.145224565696823,23.3085706302878
275,275.0,27.5,0.14575458235995,23.3460774333258
276,276.0,27.6,0.146284599023077,23.3640320224982
277,277.0,27.7,0.146814615686204,23.3620893663879
278,278.0,27.8,0.147344632349331,23.4244954343339
279,279.0,27.9,0.147874649012458,23.449340871762
280,280.0,28.0,0.148404665675585,23.4348089162229
281,281.0,28.1,0.148934682338712,23.4938422264026
282,282.0,28.2,0.149464699001839,23.4976711433221
283,283.0,28.3,0.149994715664966,23.466246034682
284,284.0,28.4,0.150524732328094,23.4852003705402
285,285.0,28.5,0.151054748991221,23.5256969942386
286,286.0,28.6,0.151584765654348,23.5445159373823
287,287.0,28.7,0.152114782317475,23.5061750460411
288,288.0,28.8,0.152644798980602,23.5212086955034
289,289.0,28.9,0.153174815643729,23.5971922827128
290,290.0,29.0,0.153704832306856,23.6497054445135
291,291.0,29.1,0.154234848969983,23.6376549958774
292,292.0,29.2,0.15476486563311,23.7080376596845
293,293.0,29.3,0.155294882296237,23.7672535108987
294,294.0,29.4,0.155824898959364,23.7589428783515
295,295.0,29.5,0.156354915622492,23.7363743355852
296,296.0,29.6,0.156884932285619,23.8296942729328
297,297.0,29.7,0.157414948948746,23.7929822029502
298,298.0,29.8,0.157944965611873,23.8615818930389
299,299.0,29.9,0.158474982275,23.7772011783619
300,300.0,30.0,0.159004998938127,23.8750446490587
301,301.0,30.1,0.159535015601254,23.8674277574246
302,302.0,30.2,0.160065032264381,23.8297963196002
303,303.0,30.3,0.160595048927508,23.8457734719936
304,304.0,30.4,0.161125065590635,23.948504779954
305,305.0,30.5,0.161655082253762,23.9185999311499
306,306.0,30.6,0.16218509891689,23.8673562259713
307,307.0,30.7,0.162715115580017,23.8877794781698
308,308.0,30.8,0.163245132243144,23.9699070820324
309,309.0,30.9,0.163775148906271,23.9887390650408
310,310.0,31.0,0.164305165569398,23.9861357828476
311,311.0,31.1,0.164835182232525,23.9264316342118
312,312.0,31.2,0.165365198895652,24.0889168566258
313,313.0,31.3,0.165895215558779,24.059662461783
314,314.0,31.4,0.166425232221906,24.0731872253769
315,315.0,31.5,0.166955248885033,24.1268562017877
316,316.0,31.6,0.16748526554816,24.1720633301811
317,317.0,31.7,0.168015282211288,24.1900306354377
318,318.0,31.8,0.168545298874415,24.2431598696157
319,319.0,31.9,0.169075315537542,24.1534365845331
320,320.0,32.0,0.169605332200669,24.31910629495
321,321.0,32.1,0.170135348863796,24.212118846721
322,322.0,32.2,0.170665365526923,24.3215474694097
323,323.0,32.3,0.17119538219005,24.2971851219352
324,324.0,32.4,0.171725398853177,24.313186425339
325,325.0,32.5,0.172255415516304,24.2820929041779
326,326.0,32.6,0.172785432179431,24.3700739230703
327,327.0,32.7,0.173315448842558,24.4110698340421
328,328.0,32.8,0.173845465505685,24.4035064757579
329,329.0,32.9,0.174375482168813,24.4331809669427
330,330.0,33.0,0.17490549883194,24.4710857336987
331,331.0,33.1,0.175435515495067,24.5598806402861
332,332.0,33.2,0.175965532158194,24.5590876392904
333,333.0,33.3,0.176495548821321,24.5465685821689
334,334.0,33.4,0.177025565484448,24.5241834764712
335,335.0,33.5,0.177555582147575,24.6056919421789
336,336.0,33.6,0.178085598810702,24.5761683139667
337,337.0,33.7,0.178615615473829,24.5630894370138
338,338.0,33.8,0.179145632136956,24.6032399908438
339,339.0,33.9,0.179675648800083,24.7207303544273
340,340.0,34.0,0.180205665463211,24.6383660576593
341,341.0,34.1,0.180735682126338,24.7097893011049
342,342.0,34.2,0.181265698789465,24.7296375009413
343,343.0,34.3,0.181795715452592,24.8160634300267
344,344.0,34.4,0.182325732115719,24.7830153251705
345,345.0,34.5,0.182855748778846,24.8007978418711
346,346.0,34.6,0.183385765441973,24.841020440246
347,347.0,34.7,0.1839157821051,24.8482632125424
348,348.0,34.8,0.184445798768227,24.9298793419384
349,349.0,34.9,0.184975815431354,24.925919089377
350,350.0,35.0,0.185505832094481,24.9163197451137
351,351.0,35.1,0.186035848757609,24.9505474566723
352,352.0,35.2,0.186565865420736,25.0387563474228
353,353.0,35.3,0.187095882083863,25.0253701724092
354,354.0,35.4,0.18762589874699,24.9992444654725
355,355.0,35.5,0.188155915410117,25.0291638283311
356,356.0,35.6,0.188685932073244,25.074547838307
357,357.0,35.7,0.189215948736371,25.0425747427968
358,358.0,35.8,0.189745965399498,25.1698969158426
359,359.0,35.9,0.190275982062625,25.1918063511034
360,360.0,36.0,0.190805998725752,25.1639303986714
361,361.0,36.1,0.191336015388879,25.1328668489266
362,362.0,36.2,0.191866032052007,25.1981539180491
363,363.0,36.3,0.192396048715134,25.207079481787
364,364.0,36.4,0.192926065378261,25.2667347493328
365,365.0,36.5,0.193456082041388,25.3030164746866
366,366.0,36.6,0.193986098704515,25.2685762571582
367,367.0,36.7,0.194516115367642,25.2492199118062
368,368.0,36.8,0.195046132030769,25.3352143219709
369,369.0,36.9,0.195576148693896,25.3034325853346
370,370.0,37.0,0.196106165357023,25.3516681514977
371,371.0,37.1,0.19663618202015,25.3389773944614
372,372.0,37.2,0.197166198683277,25.3429900306285
373,373.0,37.3,0.197696215346405,25.4099751971648
374,374.0,37.4,0.198226232009532,25.4094992213031
375,375.0,37.5,0.198756248672659,25.4204038753421
376,376.0,37.6,0.199286265335786,25.5057503568475
377,377.0,37.7,0.199816281998913,25.459898460292
378,378.0,37.8,0.20034629866204,25.5062735348822
379,379.0,37.9,0.200876315325167,25.5224733094936
380,380.0,38.0,0.201406331988294,25.5946958187546
381,381.0,38.1,0.201936348651421,25.5871948728368
382,382.0,38.2,0.202466365314548,25.6005845368329
383,383.0,38.3,0.202996381977675,25.6132705813426
384,384.0,38.4,0.203526398640803,25.6663969121155
385,385.0,38.5,0.20405641530393,25.7334048469405
386,386.0,38.6,0.204586431967057,25.6987544305954
387,387.0,38.7,0.205116448630184,25.7243652564982
388,388.0,38.8,0.205646465293311,25.7479263982124
389,389.0,38.9,0.206176481956438,25.7834942336993
390,390.0,39.0,0.206706498619565,25.791223705014
391,391.0,39.1,0.207236515282692,25.8002126191838
392,392.0,39.2,0.207766531945819,25.8502322749767
393,393.0,39.3,0.208296548608946,25.8623397805694
394,394.0,39.4,0.208826565272073,25.8941528522645
395,395.0,39.5,0.209356581935201,25.849474460352
396,396.0,39.6,0.209886598598328,25.8787553295589
397,397.0,39.7,0.210416615261455,25.9625323868361
398,398.0,39.8,0.210946631924582,25.9834629483833
399,399.0,39.9,0.211476648587709,25.9662689375658
400,400.0,40.0,0.212006665250836,25.95717204356
401,401.0,40.1,0.212536681913963,25.9953213832035
402,402.0,40.2,0.21306669857709,26.0323698289293
403,403.0,40.3,0.213596715240217,26.0770148369984
404,404.0,40.4,0.214126731903344,26.0264246993477
405,405.0,40.5,0.214656748566471,26.1119067777619
406,406.0,40.6,0.215186765229599,26.0660916665071
407,407.0,40.7,0.215716781892726,26.142922737008
408,408.0,40.8,0.216246798555853,26.1517829454336
409,409.0,40.9,0.21677681521898,26.1793255373032
410,410.0,41.0,0.217306831882107,26.276459336274
411,411.0,41.1,0.217836848545234,26.2350694445162
412,412.0,41.2,0.218366865208361,26.2303586744327
413,413.0,41.3,0.218896881871488,26.2839962589635
414,414.0,41.4,0.219426898534615,26.327380511919
415,415.0,41.5,0.219956915197742,26.2840922742973
416,416.0,41.6,0.220486931860869,26.3155761504473
417,417.0,41.7,0.221016948523997,26.3851280798306
418,418.0,41.8,0.221546965187124,26.3164784888379
419,419.0,41.9,0.222076981850251,26.4033235721499
420,420.0,42.0,0.222606998513378,26.4234504685686
421,421.0,42.1,0.223137015176505,26.4572206047442
422,422.0,42.2,0.223667031839632,26.4289495666185
423,423.0,42.3,0.224197048502759,26.4347205798844
424,424.0,42.4,0.224727065165886,26.5135932291465
425,425.0,42.5,0.225257081829013,26.5589171526468
426,426.0,42.6,0.22578709849214,26.5453369650185
427,427.0,42.7,0.226317115155267,26.553665468648
428,428.0,42.8,0.226847131818394,26.5914723182081
429,429.0,42.9,0.227377148481522,26.5526595349397
430,430.0,43.0,0.227907165144649,26.6488248633858
431,431.0,43.1,0.228437181807776,26.6728823691036
432,432.0,43.2,0.228967198470903,26.654793019212
433,433.0,43.3,0.22949721513403,26.7893846946554
434,434.0,43.4,0.230027231797157,26.7778039795673
435,435.0,43.5,0.230557248460284,26.7939380053775
436,436.0,43.6,0.231087265123411,26.8242953157598
437,437.0,43.7,0.231617281786538,26.779144895891
438,438.0,43.8,0.232147298449665,26.8431666721433
439,439.0,43.9,0.232677315112792,26.8752619250817
440,440.0,44.0,0.23320733177592,26.9241760072081
441,441.0,44.1,0.233737348439047,26.9133171054297
442,442.0,44.2,0.234267365102174,26.8910459339507
443,443.0,44.3,0.234797381765301,26.9243073468263
444,444.0,44.4,0.235327398428428,26.9558887136479
445,445.0,44.5,0.235857415091555,26.9882403913917
446,446.0,44.6,0.236387431754682,27.0439556593204
447,447.0,44.7,0.236917448417809,26.9961124782913
448,448.0,44.8,0.237447465080936,27.0417174393087
449,449.0,44.9,0.237977481744063,27.0906755063818
450,450.0,45.0,0.23850749840719,27.0777620248271
451,451.0,45.1,0.239037515070318,27.101323328556
452,452.0,45.2,0.239567531733445,27.1539026834007
453,453.0,45.3,0.240097548396572,27.1616197554888
454,454.0,45.4,0.240627565059699,27.2012370929732
455,455.0,45.5,0.241157581722826,27.2015439406353
456,456.0,45.6,0.241687598385953,27.2603172843487
457,457.0,45.7,0.24221761504908,27.2961635925565
458,458.0,45.8,0.242747631712207,27.3648398662839
459,459.0,45.9,0.243277648375334,27.3710960704883
460,460.0,46.0,0.243807665038461,27.3953650112994
461,461.0,46.1,0.244337681701588,27.4413299641204
462,462.0,46.2,0.244867698364716,27.477439768733
463,463.0,46.3,0.245397715027843,27.4969361043436
464,464.0,46.4,0.24592773169097,27.58449848444
465,465.0,46.5,0.246457748354097,27.6307700475058
466,466.0,46.6,0.246987765017224,27.6365383726291
467,467.0,46.7,0.247517781680351,27.3944395726459
468,468.0,46.8,0.248047798343478,26.8048754293643
469,469.0,46.9,0.248577815006605,25.7115671031978
470,470.0,47.0,0.249107831669732,23.9207581944134
471,471.0,47.1,0.249637848332859,22.1483736416549
472,472.0,47.2,0.250167864995986,20.4680004903894
473,473.0,47.3,0.250697881659114,18.9534477036401
474,474.0,47.4,0.251227898322241,18.3302851564399
475,475.0,47.5,0.251757914985368,18.1345161748618
476,476.0,47.6,0.252287931648495,18.011867591806
477,477.0,47.7,0.252817948311622,18.0030443124382
478,478.0,47.8,0.253347964974749,17.9263762529544
479,479.0,47.9,0.253877981637876,17.7666509392159
480,480.0,48.0,0.254407998301003,17.0511523967015
481,481.0,48.1,0.25493801496413,15.5875301180567
482,482.0,48.2,0.255468031627257,12.828986493923
