chunk,time_ps,opening_A,strain_nominal,stress
64,64.0,6.4,0.0356665214232661,12.6005423738837
65,65.0,6.5,0.0362238108205047,13.120733315607
66,66.0,6.6,0.0367811002177432,13.1493228685659
67,67.0,6.7,0.0373383896149817,13.5814367230203
68,68.0,6.8,0.0378956790122203,13.86985018154
69,69.0,6.9,0.0384529684094588,14.0481028993744
70,70.0,7.0,0.0390102578066973,14.4589558705729
71,71.0,7.1,0.0395675472039358,14.7426178904837
72,72.0,7.2,0.0401248366011744,14.7676799289803
73,73.0,7.3,0.0406821259984129,15.3172064568139
74,74.0,7.4,0.0412394153956515,15.2911721886442
75,75.0,7.5,0.04179670479289,15.6325612037411
76,76.0,7.6,0.0423539941901285,16.0708400394851
77,77.0,7.7,0.0429112835873671,16.2079123173645
78,78.0,7.8,0.0434685729846056,16.6358748611675
79,79.0,7.9,0.0440258623818441,16.9009034210527
80,80.0,8.0,0.0445831517790827,17.0069915897314
81,81.0,8.1,0.0451404411763212,17.2921929301608
82,82.0,8.2,0.0456977305735597,17.5581951583555
83,83.0,8.3,0.0462550199707983,17.783181461094
84,84.0,8.4,0.0468123093680368,18.1416249603822
85,85.0,8.5,0.0473695987652753,18.221022762069
86,86.0,8.6,0.0479268881625139,18.4287350297728
87,87.0,8.7,0.0484841775597524,18.6863018516005
88,88.0,8.8,0.0490414669569909,18.581170460993
89,89.0,8.9,0.0495987563542295,18.9340673335158
90,90.0,9.0,0.050156045751468,19.049725422913
91,91.0,9.1,0.0507133351487065,19.1648933521398
92,92.0,9.2,0.051270624545945,19.2639241375517
93,93.0,9.3,0.0518279139431836,19.4045465426949
94,94.0,9.4,0.0523852033404221,19.1592030390177
95,95.0,9.5,0.0529424927376606,19.5631168009836
96,96.0,9.6,0.0534997821348992,19.4925151514215
97,97.0,9.7,0.0540570715321377,19.5152297988341
98,98.0,9.8,0.0546143609293763,19.4474277773415
99,99.0,9.9,0.0551716503266148,19.0325164905161
100,100.0,10.0,0.0557289397238533,19.1024872425766
101,101.0,10.1,0.0562862291210918,18.9280727218801
102,102.0,10.2,0.0568435185183304,18.8321213270816
103,103.0,10.3,0.0574008079155689,18.6334316565969
104,104.0,10.4,0.0579580973128074,18.5992860491513
105,105.0,10.5,0.058515386710046,18.5705717380512
106,106.0,10.6,0.0590726761072845,18.6295446819211
107,107.0,10.7,0.059629965504523,18.6518748572612
108,108.0,10.8,0.0601872549017616,18.7985632751793
109,109.0,10.9,0.0607445442990001,18.7367068491327
110,110.0,11.0,0.0613018336962386,18.6900872186149
111,111.0,11.1,0.0618591230934772,18.6526859738631
112,112.0,11.2,0.0624164124907157,18.629660487526
113,113.0,11.3,0.0629737018879542,18.6351168904277
114,114.0,11.4,0.0635309912851928,18.6498966471263
115,115.0,11.5,0.0640882806824313,18.4798695244969
116,116.0,11.6,0.0646455700796698,18.5167590873953
117,117.0,11.7,0.0652028594769084,18.4945946004457
118,118.0,11.8,0.0657601488741469,18.5445451291356
119,119.0,11.9,0.0663174382713854,18.5428167770333
120,120.0,12.0,0.066874727668624,18.673798917249
121,121.0,12.1,0.0674320170658625,18.6719087637047
122,122.0,12.2,0.067989306463101,18.75746267672
123,123.0,12.3,0.0685465958603396,18.8545541194873
124,124.0,12.4,0.0691038852575781,18.9366768785726
125,125.0,12.5,0.0696611746548166,18.9382910333551
126,126.0,12.6,0.0702184640520552,18.9125784670649
127,127.0,12.7,0.0707757534492937,18.9701658550533
128,128.0,12.8,0.0713330428465322,19.1040378788574
129,129.0,12.9,0.0718903322437708,19.1954272011245
130,130.0,13.0,0.0724476216410093,19.0467212155535
131,131.0,13.1,0.0730049110382478,19.1625992596656
132,132.0,13.2,0.0735622004354864,19.2694122887382
133,133.0,13.3,0.0741194898327249,19.4157716716845
134,134.0,13.4,0.0746767792299634,19.4835124039205
135,135.0,13.5,0.075234068627202,19.4922897672926
136,136.0,13.6,0.0757913580244405,19.5777349309104
137,137.0,13.7,0.076348647421679,19.5392922655094
138,138.0,13.8,0.0769059368189176,19.8966194381799
139,139.0,13.9,0.0774632262161561,19.7672195311547
140,140.0,14.0,0.0780205156133946,19.9572190579469
141,141.0,14.1,0.0785778050106332,20.1446223412239
142,142.0,14.2,0.0791350944078717,20.1293712762007
143,143.0,14.3,0.0796923838051102,20.2864270765696
144,144.0,14.4,0.0802496732023488,20.2094217813862
145,145.0,14.5,0.0808069625995873,20.3129544236705
146,146.0,14.6,0.0813642519968258,20.4844912571603
147,147.0,14.7,0.0819215413940644,20.6181642678232
148,148.0,14.8,0.0824788307913029,20.6553381381357
149,149.0,14.9,0.0830361201885414,20.4510977868562
150,150.0,15.0,0.08359340958578,20.6589574664394
151,151.0,15.1,0.0841506989830185,20.8553995879835
152,152.0,15.2,0.084707988380257,20.3764876829573
153,153.0,15.3,0.0852652777774956,20.7607754845399
154,154.0,15.4,0.0858225671747341,20.7707425902053
155,155.0,15.5,0.0863798565719726,20.8483790861274
156,156.0,15.6,0.0869371459692112,20.9000528522957
157,157.0,15.7,0.0874944353664497,20.9072700034019
158,158.0,15.8,0.0880517247636882,21.2737757321203
159,159.0,15.9,0.0886090141609268,21.3917783223623
160,160.0,16.0,0.0891663035581653,21.4386917101554
161,161.0,16.1,0.0897235929554038,21.5814935917991
162,162.0,16.2,0.0902808823526424,21.5836649036221
163,163.0,16.3,0.0908381717498809,21.7470404202297
164,164.0,16.4,0.0913954611471194,21.9660592292266
165,165.0,16.5,0.091952750544358,21.8404341004832
166,166.0,16.6,0.0925100399415965,22.0873161082501
167,167.0,16.7,0.093067329338835,22.2122651261802
168,168.0,16.8,0.0936246187360736,22.2320489916504
169,169.0,16.9,0.0941819081333121,22.4227916014473
170,170.0,17.0,0.0947391975305506,22.2651058379223
171,171.0,17.1,0.0952964869277892,22.2732121414715
172,172.0,17.2,0.0958537763250277,22.5566104289472
173,173.0,17.3,0.0964110657222662,22.3754523449139
174,174.0,17.4,0.0969683551195048,22.4912413574985
175,175.0,17.5,0.0975256445167433,22.5840841101703
176,176.0,17.6,0.0980829339139818,22.5003517542382
177,177.0,17.7,0.0986402233112204,22.486408562653
178,178.0,17.8,0.0991975127084589,22.3963382333553
179,179.0,17.9,0.0997548021056974,22.3945872835151
180,180.0,18.0,0.100312091502936,22.4053304160337
181,181.0,18.1,0.100869380900175,22.3881098479693
182,182.0,18.2,0.101426670297413,22.4485691555953
183,183.0,18.3,0.101983959694652,22.5266472771728
184,184.0,18.4,0.10254124909189,22.5060329539185
185,185.0,18.5,0.103098538489129,22.5677316911869
186,186.0,18.6,0.103655827886367,22.7248781141533
187,187.0,18.7,0.104213117283606,22.6720885669198
188,188.0,18.8,0.104770406680844,22.5890162040095
189,189.0,18.9,0.105327696078083,22.5537673103796
190,190.0,19.0,0.105884985475321,22.6191163119375
191,191.0,19.1,0.10644227487256,22.5131700664346
192,192.0,19.2,0.106999564269798,22.5373899722167
193,193.0,19.3,0.107556853667037,22.5720461227961
194,194.0,19.4,0.108114143064275,22.4977553316258
195,195.0,19.5,0.108671432461514,22.377390225438
196,196.0,19.6,0.109228721858753,22.411197384018
197,197.0,19.7,0.109786011255991,22.4806032183835
198,198.0,19.8,0.11034330065323,22.4136660782781
199,199.0,19.9,0.110900590050468,22.4190828263415
200,200.0,20.0,0.111457879447707,22.5502796882378
201,201.0,20.1,0.112015168844945,22.4925218132802
202,202.0,20.2,0.112572458242184,22.5553118143799
203,203.0,20.3,0.113129747639422,22.5566254929011
204,204.0,20.4,0.113687037036661,22.4492075765022
205,205.0,20.5,0.114244326433899,22.5789811212507
206,206.0,20.6,0.114801615831138,22.5720713754361
207,207.0,20.7,0.115358905228376,22.6078287362624
208,208.0,20.8,0.115916194625615,22.6324542152216
209,209.0,20.9,0.116473484022853,22.5639852269548
210,210.0,21.0,0.117030773420092,22.6387382456995
211,211.0,21.1,0.117588062817331,22.7123124726566
212,212.0,21.2,0.118145352214569,22.6918475458036
213,213.0,21.3,0.118702641611808,22.6295025483005
214,214.0,21.4,0.119259931009046,22.6234936934193
215,215.0,21.5,0.119817220406285,22.6543094351491
216,216.0,21.6,0.120374509803523,22.6384407617606
217,217.0,21.7,0.120931799200762,22.6721369009846
218,218.0,21.8,0.121489088598,22.556370099956
219,219.0,21.9,0.122046377995239,22.6645396904225
220,220.0,22.0,0.122603667392477,22.6208871291255
221,221.0,22.1,0.123160956789716,22.6075217403348
222,222.0,22.2,0.123718246186954,22.4993166214973
223,223.0,22.3,0.124275535584193,22.6202490728446
224,224.0,22.4,0.124832824981431,22.6140728251865
225,225.0,22.5,0.12539011437867,22.4586151662349
226,226.0,22.6,0.125947403775908,22.5166758693827
227,227.0,22.7,0.126504693173147,22.8012390448871
228,228.0,22.8,0.127061982570386,22.670133230709
229,229.0,22.9,0.127619271967624,22.6800708204566
230,230.0,23.0,0.128176561364863,22.844114637345
231,231.0,23.1,0.128733850762101,22.8747146477661
232,232.0,23.2,0.12929114015934,22.9779357935815
233,233.0,23.3,0.129848429556578,23.0646584496402
234,234.0,23.4,0.130405718953817,23.1040612180959
235,235.0,23.5,0.130963008351055,23.1301732610139
236,236.0,23.6,0.131520297748294,23.220565866823
237,237.0,23.7,0.132077587145532,23.2645786258253
238,238.0,23.8,0.132634876542771,23.205970701669
239,239.0,23.9,0.133192165940009,23.1889085645508
240,240.0,24.0,0.133749455337248,23.1207698350877
241,241.0,24.1,0.134306744734487,23.1553677277766
242,242.0,24.2,0.134864034131725,23.0632346138716
243,243.0,24.3,0.135421323528964,23.0648011163665
244,244.0,24.4,0.135978612926202,22.9669491077051
245,245.0,24.5,0.136535902323441,22.7382474478607
246,246.0,24.6,0.137093191720679,22.6355310661724
247,247.0,24.7,0.137650481117918,22.4976994461542
248,248.0,24.8,0.138207770515156,22.2896853901811
249,249.0,24.9,0.138765059912395,22.3668766261604
250,250.0,25.0,0.139322349309633,22.3072730322156
251,251.0,25.1,0.139879638706872,22.3455067771725
252,252.0,25.2,0.14043692810411,22.4104190886581
253,253.0,25.3,0.140994217501349,22.4980432538251
254,254.0,25.4,0.141551506898587,22.6722755482779
255,255.0,25.5,0.142108796295826,22.6673340103675
256,256.0,25.6,0.142666085693064,22.8131872254365
257,257.0,25.7,0.143223375090303,22.8254298158874
258,258.0,25.8,0.143780664487542,22.8270474815271
259,259.0,25.9,0.14433795388478,22.967657176569
260,260.0,26.0,0.144895243282019,22.8993895700907
261,261.0,26.1,0.145452532679257,22.9384316024078
262,262.0,26.2,0.146009822076496,22.9630423367135
263,263.0,26.3,0.146567111473734,22.9484807671847
264,264.0,26.4,0.147124400870973,22.9558825431317
265,265.0,26.5,0.147681690268211,22.8943298063346
266,266.0,26.6,0.14823897966545,23.0710384205284
267,267.0,26.7,0.148796269062688,23.0705221539261
268,268.0,26.8,0.149353558459927,23.2066111005388
269,269.0,26.9,0.149910847857165,23.1816030514631
270,270.0,27.0,0.150468137254404,23.2203615213061
271,271.0,27.1,0.151025426651642,23.2797321193794
272,272.0,27.2,0.151582716048881,23.2741564713471
273,273.0,27.3,0.15214000544612,23.4072554417466
274,274.0,27.4,0.152697294843358,23.4040442628472
275,275.0,27.5,0.153254584240597,23.498459316453
276,276.0,27.6,0.153811873637835,23.4263516495127
277,277.0,27.7,0.154369163035074,23.5003535747874
278,278.0,27.8,0.154926452432312,23.5433030841295
279,279.0,27.9,0.155483741829551,23.459508103168
280,280.0,28.0,0.156041031226789,23.4125538141131
281,281.0,28.1,0.156598320624028,23.3226405377061
282,282.0,28.2,0.157155610021266,23.4117557716719
283,283.0,28.3,0.157712899418505,23.1702894224899
284,284.0,28.4,0.158270188815743,23.1777528308045
285,285.0,28.5,0.158827478212982,23.1676565102122
286,286.0,28.6,0.15938476761022,23.1179296983938
287,287.0,28.7,0.159942057007459,23.0241577533702
288,288.0,28.8,0.160499346404698,23.0700531767605
289,289.0,28.9,0.161056635801936,23.1137312128869
290,290.0,29.0,0.161613925199175,23.1220500296757
291,291.0,29.1,0.162171214596413,23.0481269152948
292,292.0,29.2,0.162728503993652,23.1210488707333
293,293.0,29.3,0.16328579339089,23.124643507695
294,294.0,29.4,0.163843082788129,23.1601308563145
295,295.0,29.5,0.164400372185367,23.2527550735627
296,296.0,29.6,0.164957661582606,23.2638761754934
297,297.0,29.7,0.165514950979844,23.2145996652659
298,298.0,29.8,0.166072240377083,23.1854633926078
299,299.0,29.9,0.166629529774321,23.2779796222293
300,300.0,30.0,0.16718681917156,23.3043561726133
301,301.0,30.1,0.167744108568798,23.1865803975449
302,302.0,30.2,0.168301397966037,23.2472649397438
303,303.0,30.3,0.168858687363276,23.2978394887906
304,304.0,30.4,0.169415976760514,23.3352049012174
305,305.0,30.5,0.169973266157753,23.3548219667635
306,306.0,30.6,0.170530555554991,23.4003182089002
307,307.0,30.7,0.17108784495223,23.4441266288191
308,308.0,30.8,0.171645134349468,23.4319466714694
309,309.0,30.9,0.172202423746707,23.4191674100069
310,310.0,31.0,0.172759713143945,23.5059770407203
311,311.0,31.1,0.173317002541184,23.5283685708257
312,312.0,31.2,0.173874291938422,23.5704068256981
313,313.0,31.3,0.174431581335661,23.5379728328624
314,314.0,31.4,0.174988870732899,23.5899181515222
315,315.0,31.5,0.175546160130138,23.6247942792702
316,316.0,31.6,0.176103449527376,23.7126953029548
317,317.0,31.7,0.176660738924615,23.7517652092621
318,318.0,31.8,0.177218028321854,23.8273260339703
319,319.0,31.9,0.177775317719092,23.871848662528
320,320.0,32.0,0.178332607116331,23.9511907204079
321,321.0,32.1,0.178889896513569,23.8815897820011
322,322.0,32.2,0.179447185910808,24.0325733553963
323,323.0,32.3,0.180004475308046,24.0964646461576
324,324.0,32.4,0.180561764705285,24.1586584365394
325,325.0,32.5,0.181119054102523,24.085730762332
326,326.0,32.6,0.181676343499762,24.1416603746867
327,327.0,32.7,0.182233632897,24.1668558662588
328,328.0,32.8,0.182790922294239,24.313434777746
329,329.0,32.9,0.183348211691477,24.2250816739856
330,330.0,33.0,0.183905501088716,24.2804855966358
331,331.0,33.1,0.184462790485954,24.3306849305995
332,332.0,33.2,0.185020079883193,24.386319381537
333,333.0,33.3,0.185577369280432,24.4657135542875
334,334.0,33.4,0.18613465867767,24.5358002808801
335,335.0,33.5,0.186691948074909,24.5784829171932
336,336.0,33.6,0.187249237472147,24.5819403577878
337,337.0,33.7,0.187806526869386,24.5293824942907
338,338.0,33.8,0.188363816266624,24.6398699406432
339,339.0,33.9,0.188921105663863,24.6846893683391
340,340.0,34.0,0.189478395061101,24.6770950403182
341,341.0,34.1,0.19003568445834,24.6965519587774
342,342.0,34.2,0.190592973855578,24.769526766333
343,343.0,34.3,0.191150263252817,24.8012096395922
344,344.0,34.4,0.191707552650055,24.8972182365474
345,345.0,34.5,0.192264842047294,24.9756189215051
346,346.0,34.6,0.192822131444532,24.9546846726875
347,347.0,34.7,0.193379420841771,25.0002789306043
348,348.0,34.8,0.19393671023901,25.1134722697551
349,349.0,34.9,0.194493999636248,25.1327091292184
350,350.0,35.0,0.195051289033487,25.1957407511071
351,351.0,35.1,0.195608578430725,25.2065453672896
352,352.0,35.2,0.196165867827964,25.2539260113556
353,353.0,35.3,0.196723157225202,25.3044074766968
354,354.0,35.4,0.197280446622441,25.341003808924
355,355.0,35.5,0.197837736019679,25.3763692013853
356,356.0,35.6,0.198395025416918,25.3660033277286
357,357.0,35.7,0.198952314814156,25.4172296306145
358,358.0,35.8,0.199509604211395,25.5240969711291
359,359.0,35.9,0.200066893608633,25.5162726110936
360,360.0,36.0,0.200624183005872,25.6097700654526
361,361.0,36.1,0.20118147240311,25.6953279579708
362,362.0,36.2,0.201738761800349,25.6883770634665
363,363.0,36.3,0.202296051197588,25.7809603087298
364,364.0,36.4,0.202853340594826,25.7590601416161
365,365.0,36.5,0.203410629992065,25.8087421472301
366,366.0,36.6,0.203967919389303,25.820858045322
367,367.0,36.7,0.204525208786542,25.7817366738536
368,368.0,36.8,0.20508249818378,25.858781666124
369,369.0,36.9,0.205639787581019,25.989795323385
370,370.0,37.0,0.206197076978257,25.9118827395907
371,371.0,37.1,0.206754366375496,26.002601510562
372,372.0,37.2,0.207311655772734,26.0100217143899
373,373.0,37.3,0.207868945169973,26.0111736823893
374,374.0,37.4,0.208426234567211,26.0721839145661
375,375.0,37.5,0.20898352396445,26.123171539976
376,376.0,37.6,0.209540813361688,26.0691021925745
377,377.0,37.7,0.210098102758927,26.1897083276044
378,378.0,37.8,0.210655392156166,26.2199990794462
379,379.0,37.9,0.211212681553404,26.1805853634486
380,380.0,38.0,0.211769970950643,26.3160751141088
381,381.0,38.1,0.212327260347881,26.4056053068953
382,382.0,38.2,0.21288454974512,26.4476262417837
383,383.0,38.3,0.213441839142358,26.5116888204205
384,384.0,38.4,0.213999128539597,26.4721219903134
385,385.0,38.5,0.214556417936835,26.5067788587458
386,386.0,38.6,0.215113707334074,26.5774083945717
387,387.0,38.7,0.215670996731312,26.6240723276036
388,388.0,38.8,0.216228286128551,26.5915146939436
389,389.0,38.9,0.216785575525789,26.6822525522387
390,390.0,39.0,0.217342864923028,26.7422329218228
391,391.0,39.1,0.217900154320266,26.7675915709352
392,392.0,39.2,0.218457443717505,26.799913289542
393,393.0,39.3,0.219014733114744,26.829742379399
394,394.0,39.4,0.219572022511982,26.9178535078829
395,395.0,39.5,0.220129311909221,27.0093121165291
396,396.0,39.6,0.220686601306459,27.0407126419624
397,397.0,39.7,0.221243890703698,26.9888485504565
398,398.0,39.8,0.221801180100936,27.0152240660199
399,399.0,39.9,0.222358469498175,27.1162153965919
400,400.0,40.0,0.222915758895413,27.1837908262398
401,401.0,40.1,0.223473048292652,27.1887588313642
402,402.0,40.2,0.22403033768989,27.2355737368414
403,403.0,40.3,0.224587627087129,27.2151853309038
404,404.0,40.4,0.225144916484367,27.2973732624837
405,405.0,40.5,0.225702205881606,27.3460267172647
406,406.0,40.6,0.226259495278844,27.3312227435725
407,407.0,40.7,0.226816784676083,27.420867319904
408,408.0,40.8,0.227374074073321,27.43901525109
409,409.0,40.9,0.22793136347056,27.4806698918564
410,410.0,41.0,0.228488652867799,27.5684677798104
411,411.0,41.1,0.229045942265037,27.5847615055886
412,412.0,41.2,0.229603231662276,27.6361863220089
413,413.0,41.3,0.230160521059514,27.681417353054
414,414.0,41.4,0.230717810456753,27.6853386074268
415,415.0,41.5,0.231275099853991,27.6820063509855
416,416.0,41.6,0.23183238925123,27.7345792578127
417,417.0,41.7,0.232389678648468,27.7262749293765
418,418.0,41.8,0.232946968045707,27.8111533913317
419,419.0,41.9,0.233504257442945,27.8283402595481
420,420.0,42.0,0.234061546840184,27.9105726492799
421,421.0,42.1,0.234618836237422,27.9212334919129
422,422.0,42.2,0.235176125634661,27.8951348807605
423,423.0,42.3,0.2357334150319,28.0533665926772
424,424.0,42.4,0.236290704429138,28.0708013672691
425,425.0,42.5,0.236847993826377,28.0649136367939
426,426.0,42.6,0.237405283223615,28.1745259249282
427,427.0,42.7,0.237962572620854,28.1229293904286
428,428.0,42.8,0.238519862018092,28.1792686893345
429,429.0,42.9,0.239077151415331,28.2298551368685
430,430.0,43.0,0.239634440812569,28.2639085161917
431,431.0,43.1,0.240191730209808,28.3154017765166
432,432.0,43.2,0.240749019607046,28.2446423575481
433,433.0,43.3,0.241306309004285,28.3546052294858
434,434.0,43.4,0.241863598401523,28.3466183517379
435,435.0,43.5,0.242420887798762,28.4603681242065
436,436.0,43.6,0.242978177196,28.5450099070915
437,437.0,43.7,0.243535466593239,28.4527639784862
438,438.0,43.8,0.244092755990478,28.6051405913345
439,439.0,43.9,0.244650045387716,28.5909450025925
440,440.0,44.0,0.245207334784955,28.5930121318626
441,441.0,44.1,0.245764624182193,28.7166527972746
442,442.0,44.2,0.246321913579432,28.6759294992467
443,443.0,44.3,0.24687920297667,28.7236101501077
444,444.0,44.4,0.247436492373909,28.6947013771474
445,445.0,44.5,0.247993781771147,28.7611667162107
446,446.0,44.6,0.248551071168386,28.8622609059885
447,447.0,44.7,0.249108360565624,28.9119713610902
448,448.0,44.8,0.249665649962863,28.9034526520258
449,449.0,44.9,0.250222939360101,28.894366859545
450,450.0,45.0,0.25078022875734,28.8882614648369
451,451.0,45.1,0.251337518154578,28.9569053044085
452,452.0,45.2,0.251894807551817,29.0114579356856
453,453.0,45.3,0.252452096949056,29.0753711180883
454,454.0,45.4,0.253009386346294,29.0746887432589
455,455.0,45.5,0.253566675743533,29.1494451318993
456,456.0,45.6,0.254123965140771,29.092709992496
457,457.0,45.7,0.25468125453801,29.1286515666153
458,458.0,45.8,0.255238543935248,29.2594146527205
459,459.0,45.9,0.255795833332487,29.2912967388135
460,460.0,46.0,0.256353122729725,29.3621588555334
461,461.0,46.1,0.256910412126964,29.3759840787911
462,462.0,46.2,0.257467701524202,29.318837003289
463,463.0,46.3,0.258024990921441,29.3926042639811
464,464.0,46.4,0.258582280318679,29.4739924267799
465,465.0,46.5,0.259139569715918,29.5789823250726
466,466.0,46.6,0.259696859113156,29.4901232402911
467,467.0,46.7,0.260254148510395,29.5350964922717
468,468.0,46.8,0.260811437907634,29.5753171383947
469,469.0,46.9,0.261368727304872,29.673532282787
470,470.0,47.0,0.261926016702111,29.7412096510138
471,471.0,47.1,0.262483306099349,29.7505293455506
472,472.0,47.2,0.263040595496588,29.7085975936232
473,473.0,47.3,0.263597884893826,29.7336440055592
474,474.0,47.4,0.264155174291065,29.8360194070723
475,475.0,47.5,0.264712463688303,29.9270341713438
476,476.0,47.6,0.265269753085542,29.9376452126401
477,477.0,47.7,0.26582704248278,29.9400994322265
478,478.0,47.8,0.266384331880019,29.9318569358868
479,479.0,47.9,0.266941621277257,29.9904401141665
480,480.0,48.0,0.267498910674496,30.0908730738545
481,481.0,48.1,0.268056200071734,30.0987436319736
482,482.0,48.2,0.268613489468973,30.2060818052959
483,483.0,48.3,0.269170778866211,30.2233020285219
484,484.0,48.4,0.26972806826345,30.3113907840559
485,485.0,48.5,0.270285357660689,30.3911002902708
486,486.0,48.6,0.270842647057927,30.4308058252652
487,487.0,48.7,0.271399936455166,30.4332720591226
488,488.0,48.8,0.271957225852404,30.5003425945136
489,489.0,48.9,0.272514515249643,30.5439126238811
490,490.0,49.0,0.273071804646881,30.6433963346592
491,491.0,49.1,0.27362909404412,30.6639027183621
492,492.0,49.2,0.274186383441358,30.7172671469339
493,493.0,49.3,0.274743672838597,30.8527867975939
494,494.0,49.4,0.275300962235835,30.9119715078979
495,495.0,49.5,0.275858251633074,30.9784970960677
496,496.0,49.6,0.276415541030312,31.0142532377762
497,497.0,49.7,0.276972830427551,31.1264251395461
498,498.0,49.8,0.277530119824789,31.2742086089012
499,499.0,49.9,0.278087409222028,31.2571678009541
500,500.0,50.0,0.278644698619267,31.3876870057111
501,501.0,50.1,0.279201988016505,31.530013713887
502,502.0,50.2,0.279759277413744,31.6324137352693
503,503.0,50.3,0.280316566810982,31.6956355858403
504,504.0,50.4,0.280873856208221,31.924401878438
505,505.0,50.5,0.281431145605459,31.9717875503411
506,506.0,50.6,0.281988435002698,32.0987257228924
507,507.0,50.7,0.282545724399936,32.2061603563224
508,508.0,50.8,0.283103013797175,32.330667229148
509,509.0,50.9,0.283660303194413,32.4495715395154
510,510.0,51.0,0.284217592591652,32.6397558209047
511,511.0,51.1,0.28477488198889,32.7898424659557
512,512.0,51.2,0.285332171386129,33.0938203627559
513,513.0,51.3,0.285889460783367,33.2146667555761
514,514.0,51.4,0.286446750180606,33.4415497954956
515,515.0,51.5,0.287004039577845,33.5754945138196
516,516.0,51.6,0.287561328975083,33.7506985758714
517,517.0,51.7,0.288118618372322,34.0923998288383
518,518.0,51.8,0.28867590776956,34.2970652549731
519,519.0,51.9,0.289233197166799,34.4161168195298
520,520.0,52.0,0.289790486564037,34.7307017742352
521,521.0,52.1,0.290347775961276,34.8490551251597
522,522.0,52.2,0.290905065358514,35.2051549639624
523,523.0,52.3,0.291462354755753,35.3307102601831
524,524.0,52.4,0.292019644152991,35.6286467462142
525,525.0,52.5,0.29257693355023,35.7748539571356
526,526.0,52.6,0.293134222947468,35.9613794914615
527,527.0,52.7,0.293691512344707,35.8986454423719
528,528.0,52.8,0.294248801741946,36.3246590257577
529,529.0,52.9,0.294806091139184,35.5366549976481
530,530.0,53.0,0.295363380536423,33.7165973539997
531,531.0,53.1,0.295920669933661,31.6906505647249
