chunk,time_ps,opening_A,strain_nominal,stress
42,42.0,3.36,0.0178535142802833,6.64203254495258
43,43.0,3.44,0.0182785979536234,7.07997694360227
44,44.0,3.52,0.0187036816269634,7.28813933097392
45,45.0,3.6,0.0191287653003035,7.28598268184335
46,46.0,3.68,0.0195538489736436,7.80862994804736
47,47.0,3.76,0.0199789326469837,7.46348189276689
48,48.0,3.84,0.0204040163203238,7.7877905322687
49,49.0,3.92,0.0208290999936638,8.10382557449796
50,50.0,4.0,0.0212541836670039,8.05508324251978
51,51.0,4.08,0.021679267340344,8.46237302456564
52,52.0,4.16,0.0221043510136841,8.29658807546696
53,53.0,4.24,0.0225294346870242,8.54969832786745
54,54.0,4.32,0.0229545183603642,9.05587479956018
55,55.0,4.4,0.0233796020337043,8.71386895384546
56,56.0,4.48,0.0238046857070444,9.04739632680503
57,57.0,4.56,0.0242297693803845,9.12461309237833
58,58.0,4.64,0.0246548530537245,9.25242054177233
59,59.0,4.72,0.0250799367270646,9.6672774092318
60,60.0,4.8,0.0255050204004047,9.44978053304993
61,61.0,4.88,0.0259301040737448,9.73812691826453
62,62.0,4.96,0.0263551877470849,10.0628163221019
63,63.0,5.04,0.0267802714204249,9.88934278167466
64,64.0,5.12,0.027205355093765,10.3813800003728
65,65.0,5.2,0.0276304387671051,10.2281189606445
66,66.0,5.28,0.0280555224404452,10.4260620187109
67,67.0,5.36,0.0284806061137853,10.9078205817382
68,68.0,5.44,0.0289056897871253,10.5485225646073
69,69.0,5.52,0.0293307734604654,10.9208321768163
70,70.0,5.6,0.0297558571338055,11.1631173146457
71,71.0,5.68,0.0301809408071456,11.0534833336093
72,72.0,5.76,0.0306060244804856,11.4611837089434
73,73.0,5.84,0.0310311081538257,11.2813425956459
74,74.0,5.92,0.0314561918271658,11.5972150165031
75,75.0,6.0,0.0318812755005059,11.8370497357852
76,76.0,6.08,0.032306359173846,11.6713250699886
77,77.0,6.16,0.032731442847186,12.0050365231363
78,78.0,6.24,0.0331565265205261,12.2910933416552
79,79.0,6.32,0.0335816101938662,12.0831050371345
80,80.0,6.4,0.0340066938672063,12.4073378711507
81,81.0,6.48,0.0344317775405464,12.506586996944
82,82.0,6.56,0.0348568612138864,12.5182175672143
83,83.0,6.64,0.0352819448872265,12.9483859045691
84,84.0,6.72,0.0357070285605666,12.733617170634
85,85.0,6.8,0.0361321122339067,13.0416351052634
86,86.0,6.88,0.0365571959072467,13.2671656496699
87,87.0,6.96,0.0369822795805868,13.1298612564349
88,88.0,7.04,0.0374073632539269,13.4864272641058
89,89.0,7.12,0.037832446927267,13.7168373285518
90,90.0,7.2,0.0382575306006071,13.5466198301555
91,91.0,7.28,0.0386826142739471,13.853300834568
92,92.0,7.36,0.0391076979472872,14.0077384469167
93,93.0,7.44,0.0395327816206273,13.9746488918615
94,94.0,7.52,0.0399578652939674,14.4086238008164
95,95.0,7.6,0.0403829489673074,14.1575842672053
96,96.0,7.68,0.0408080326406475,14.4564104068458
97,97.0,7.76,0.0412331163139876,14.6878225967949
98,98.0,7.84,0.0416581999873277,14.5266450440067
99,99.0,7.92,0.0420832836606678,14.8072230267918
100,100.0,8.0,0.0425083673340078,15.0996475069769
101,101.0,8.08,0.0429334510073479,14.8667017945618
102,102.0,8.16,0.043358534680688,15.2173276421762
103,103.0,8.24,0.0437836183540281,15.4686888196595
104,104.0,8.32,0.0442087020273682,15.4043316637758
105,105.0,8.4,0.0446337857007082,15.6801141740751
106,106.0,8.48,0.0450588693740483,15.6976900709212
107,107.0,8.56,0.0454839530473884,15.7359225810653
108,108.0,8.64,0.0459090367207285,16.031449208167
109,109.0,8.72,0.0463341203940685,15.9639492802499
110,110.0,8.8,0.0467592040674086,16.2202999784302
111,111.0,8.88,0.0471842877407487,16.4907936804815
112,112.0,8.96,0.0476093714140888,16.2748714380627
113,113.0,9.04,0.0480344550874289,16.5990363589222
114,114.0,9.12,0.0484595387607689,16.8109620211983
115,115.0,9.2,0.048884622434109,16.6911186671467
116,116.0,9.28,0.0493097061074491,17.0259907690302
117,117.0,9.36,0.0497347897807892,17.1083619075444
118,118.0,9.44,0.0501598734541292,17.0954364488447
119,119.0,9.52,0.0505849571274693,17.4195403509913
120,120.0,9.6,0.0510100408008094,17.3164993001403
121,121.0,9.68,0.0514351244741495,17.5781915722997
122,122.0,9.76,0.0518602081474896,17.7554382167809
123,123.0,9.84,0.0522852918208296,17.657831166105
124,124.0,9.92,0.0527103754941697,18.0133130302599
125,125.0,10.0,0.0531354591675098,18.1245218059163
126,126.0,10.08,0.0535605428408499,18.0426018866847
127,127.0,10.16,0.05398562651419,18.4289751184247
128,128.0,10.24,0.05441071018753,18.4015792049846
129,129.0,10.32,0.0548357938608701,18.5339702984879
130,130.0,10.4,0.0552608775342102,18.7151709261074
131,131.0,10.48,0.0556859612075503,18.7011960672026
132,132.0,10.56,0.0561110448808903,19.0750282380376
133,133.0,10.64,0.0565361285542304,19.1060366898129
134,134.0,10.72,0.0569612122275705,19.1517342435298
135,135.0,10.8,0.0573862959009106,19.4367948295303
136,136.0,10.88,0.0578113795742507,19.3902449189105
137,137.0,10.96,0.0582364632475907,19.6376772894688
138,138.0,11.04,0.0586615469209308,19.7238653969521
139,139.0,11.12,0.0590866305942709,19.7677959473052
140,140.0,11.2,0.059511714267611,20.0899480123417
141,141.0,11.28,0.059936797940951,20.1292908795289
142,142.0,11.36,0.0603618816142911,20.204047604541
143,143.0,11.44,0.0607869652876312,20.3250237512322
144,144.0,11.52,0.0612120489609713,20.4338035314439
145,145.0,11.6,0.0616371326343114,20.8286713391581
146,146.0,11.68,0.0620622163076514,20.7259765554598
147,147.0,11.76,0.0624872999809915,20.9550154187337
148,148.0,11.84,0.0629123836543316,21.1135676336992
149,149.0,11.92,0.0633374673276717,21.1757180395601
150,150.0,12.0,0.0637625510010118,21.3628657429976
151,151.0,12.08,0.0641876346743518,21.4065900850909
152,152.0,12.16,0.0646127183476919,21.6824079668317
153,153.0,12.24,0.065037802021032,21.7496470621488
154,154.0,12.32,0.0654628856943721,21.8787508378372
155,155.0,12.4,0.0658879693677122,21.9874306885193
156,156.0,12.48,0.0663130530410522,22.0361351110366
157,157.0,12.56,0.0667381367143923,22.3652667462594
158,158.0,12.64,0.0671632203877324,22.2618025060093
159,159.0,12.72,0.0675883040610725,22.6531408612057
160,160.0,12.8,0.0680133877344125,22.8161809119363
161,161.0,12.88,0.0684384714077526,22.956930663581
162,162.0,12.96,0.0688635550810927,23.0757031473095
163,163.0,13.04,0.0692886387544328,23.1555871415113
164,164.0,13.12,0.0697137224277729,23.3345592862292
165,165.0,13.2,0.0701388061011129,23.4182979270755
166,166.0,13.28,0.070563889774453,23.6725149893969
167,167.0,13.36,0.0709889734477931,23.7017954475335
168,168.0,13.44,0.0714140571211332,23.9173675431411
169,169.0,13.52,0.0718391407944732,24.0658665157271
170,170.0,13.6,0.0722642244678133,24.160655027615
171,171.0,13.68,0.0726893081411534,24.3007238515301
172,172.0,13.76,0.0731143918144935,24.4247082796466
173,173.0,13.84,0.0735394754878336,24.5055560501234
174,174.0,13.92,0.0739645591611736,24.594269792281
175,175.0,14.0,0.0743896428345137,24.5943023044541
176,176.0,14.08,0.0748147265078538,24.8763912842353
177,177.0,14.16,0.0752398101811939,25.0623917212338
178,178.0,14.24,0.075664893854534,25.0618165020808
179,179.0,14.32,0.076089977527874,25.0984222813252
180,180.0,14.4,0.0765150612012141,25.409831330116
181,181.0,14.48,0.0769401448745542,25.4747623919117
182,182.0,14.56,0.0773652285478943,25.6400290186802
183,183.0,14.64,0.0777903122212344,25.7688804883793
184,184.0,14.72,0.0782153958945744,25.9036148578017
185,185.0,14.8,0.0786404795679145,26.0294535246781
186,186.0,14.88,0.0790655632412546,26.129265116655
187,187.0,14.96,0.0794906469145947,26.1950750325682
188,188.0,15.04,0.0799157305879347,26.2150039388324
189,189.0,15.12,0.0803408142612748,26.180867023116
190,190.0,15.2,0.0807658979346149,26.4539413091954
191,191.0,15.28,0.081190981607955,26.6042324857721
192,192.0,15.36,0.081616065281295,26.7367601448191
193,193.0,15.44,0.0820411489546351,26.8333200617013
194,194.0,15.52,0.0824662326279752,27.0161388975696
195,195.0,15.6,0.0828913163013153,26.9332724038901
196,196.0,15.68,0.0833163999746554,27.036524572062
197,197.0,15.76,0.0837414836479954,27.0187602671049
198,198.0,15.84,0.0841665673213355,27.1394909738725
199,199.0,15.92,0.0845916509946756,27.1641623180688
200,200.0,16.0,0.0850167346680157,27.286194725861
201,201.0,16.08,0.0854418183413558,27.3566900762909
202,202.0,16.16,0.0858669020146958,27.1640128468618
203,203.0,16.24,0.0862919856880359,27.1646830865517
204,204.0,16.32,0.086717069361376,27.1904643726295
205,205.0,16.4,0.0871421530347161,27.1203720819066
206,206.0,16.48,0.0875672367080561,26.9129581148493
207,207.0,16.56,0.0879923203813962,26.9065265610527
208,208.0,16.64,0.0884174040547363,27.0433050294021
209,209.0,16.72,0.0888424877280764,27.0042817186556
210,210.0,16.8,0.0892675714014165,26.8950203267338
211,211.0,16.88,0.0896926550747565,26.5884126320301
212,212.0,16.96,0.0901177387480966,26.3777529019301
213,213.0,17.04,0.0905428224214367,26.0855505571893
214,214.0,17.12,0.0909679060947768,26.220351283813
215,215.0,17.2,0.0913929897681168,26.2665478258255
216,216.0,17.28,0.0918180734414569,26.2869461227961
217,217.0,17.36,0.092243157114797,26.3492647168207
218,218.0,17.44,0.0926682407881371,26.0346656627557
219,219.0,17.52,0.0930933244614772,26.2298133081515
220,220.0,17.6,0.0935184081348173,26.5097466235654
221,221.0,17.68,0.0939434918081573,26.264936205688
222,222.0,17.76,0.0943685754814974,26.4095114856798
223,223.0,17.84,0.0947936591548375,26.5654512914036
224,224.0,17.92,0.0952187428281776,26.3848857857528
225,225.0,18.0,0.0956438265015176,26.768427516697
226,226.0,18.08,0.0960689101748577,26.7329198202174
227,227.0,18.16,0.0964939938481978,26.5821995438383
228,228.0,18.24,0.0969190775215379,26.7486240478169
229,229.0,18.32,0.0973441611948779,26.6494256315863
230,230.0,18.4,0.097769244868218,26.636980769083
231,231.0,18.48,0.0981943285415581,26.9955472696975
232,232.0,18.56,0.0986194122148982,26.8833508519335
233,233.0,18.64,0.0990444958882383,26.8294581398852
234,234.0,18.72,0.0994695795615783,26.7181337694063
235,235.0,18.8,0.0998946632349184,26.6553322832658
236,236.0,18.88,0.100319746908258,27.0688158646141
237,237.0,18.96,0.100744830581599,27.0694103873473
238,238.0,19.04,0.101169914254939,26.7970019222865
239,239.0,19.12,0.101594997928279,26.9661430086498
240,240.0,19.2,0.102020081601619,26.8253831255888
241,241.0,19.28,0.102445165274959,26.8787658347
242,242.0,19.36,0.102870248948299,27.0476941557368
243,243.0,19.44,0.103295332621639,27.0059940109607
244,244.0,19.52,0.103720416294979,27.1658860716731
245,245.0,19.6,0.104145499968319,27.1802730146039
246,246.0,19.68,0.104570583641659,27.2794666368222
247,247.0,19.76,0.104995667314999,27.5629802675456
248,248.0,19.84,0.105420750988339,27.4307426058458
249,249.0,19.92,0.10584583466168,27.3394016264067
250,250.0,20.0,0.10627091833502,27.4042805390602
251,251.0,20.08,0.10669600200836,27.2549956223974
252,252.0,20.16,0.1071210856817,27.027001982328
253,253.0,20.24,0.10754616935504,27.0282454091197
254,254.0,20.32,0.10797125302838,27.0417731668633
255,255.0,20.4,0.10839633670172,26.8449260155611
256,256.0,20.48,0.10882142037506,26.8987027306941
257,257.0,20.56,0.1092465040484,26.59105808172
258,258.0,20.64,0.10967158772174,26.6056771237732
259,259.0,20.72,0.11009667139508,26.8320334613916
260,260.0,20.8,0.11052175506842,26.7105778602076
261,261.0,20.88,0.11094683874176,26.8073961029205
262,262.0,20.96,0.111371922415101,26.8282225883675
263,263.0,21.04,0.111797006088441,26.8437331758361
264,264.0,21.12,0.112222089761781,27.1721526376319
265,265.0,21.2,0.112647173435121,27.1074005433361
266,266.0,21.28,0.113072257108461,27.1332018614692
267,267.0,21.36,0.113497340781801,27.2154553796953
268,268.0,21.44,0.113922424455141,27.1242745687101
269,269.0,21.52,0.114347508128481,27.2354573463187
270,270.0,21.6,0.114772591801821,27.0175674471301
271,271.0,21.68,0.115197675475161,26.9438851943398
272,272.0,21.76,0.115622759148501,26.9759269218388
273,273.0,21.84,0.116047842821841,26.7705853521759
274,274.0,21.92,0.116472926495181,26.7218215682174
275,275.0,22.0,0.116898010168522,26.6060537288998
276,276.0,22.08,0.117323093841862,26.5259680385156
277,277.0,22.16,0.117748177515202,26.4990127048697
278,278.0,22.24,0.118173261188542,26.4875113989797
279,279.0,22.32,0.118598344861882,26.3944093357657
280,280.0,22.4,0.119023428535222,26.5800692173381
281,281.0,22.48,0.119448512208562,26.5600930010652
282,282.0,22.56,0.119873595881902,26.7556513870624
283,283.0,22.64,0.120298679555242,26.7872643806952
284,284.0,22.72,0.120723763228582,26.7629729481235
285,285.0,22.8,0.121148846901922,26.689316524203
286,286.0,22.88,0.121573930575262,26.9526791710588
287,287.0,22.96,0.121999014248603,26.7724318148977
288,288.0,23.04,0.122424097921943,26.86662324246
289,289.0,23.12,0.122849181595283,26.963648066675
290,290.0,23.2,0.123274265268623,26.7002279327434
291,291.0,23.28,0.123699348941963,26.9561136586442
292,292.0,23.36,0.124124432615303,26.7914939932839
293,293.0,23.44,0.124549516288643,26.7212501753835
294,294.0,23.52,0.124974599961983,26.9332653935319
295,295.0,23.6,0.125399683635323,26.8655291402951
296,296.0,23.68,0.125824767308663,26.8784598774911
297,297.0,23.76,0.126249850982003,27.0961674359837
298,298.0,23.84,0.126674934655343,27.1257815741907
299,299.0,23.92,0.127100018328683,26.8631579959244
300,300.0,24.0,0.127525102002024,27.182829719826
301,301.0,24.08,0.127950185675364,27.1909147852804
302,302.0,24.16,0.128375269348704,27.1562059598616
303,303.0,24.24,0.128800353022044,27.3401095769523
304,304.0,24.32,0.129225436695384,27.0997628189188
305,305.0,24.4,0.129650520368724,27.5047247294032
306,306.0,24.48,0.130075604042064,27.3833585071385
307,307.0,24.56,0.130500687715404,27.4344554810364
308,308.0,24.64,0.130925771388744,27.338084812933
309,309.0,24.72,0.131350855062084,27.4291076097035
310,310.0,24.8,0.131775938735424,27.255250296345
311,311.0,24.88,0.132201022408764,27.0589041112782
312,312.0,24.96,0.132626106082104,27.2387739377298
313,313.0,25.04,0.133051189755445,27.2103456404372
314,314.0,25.12,0.133476273428785,27.0046839030515
315,315.0,25.2,0.133901357102125,27.1267083116444
316,316.0,25.28,0.134326440775465,26.6978566880402
317,317.0,25.36,0.134751524448805,27.1079352106117
318,318.0,25.44,0.135176608122145,26.7953333312608
319,319.0,25.52,0.135601691795485,26.9536014792379
320,320.0,25.6,0.136026775468825,27.0304322154708
321,321.0,25.68,0.136451859142165,26.9022803834775
322,322.0,25.76,0.136876942815505,27.0015074118367
323,323.0,25.84,0.137302026488845,27.2021551842803
324,324.0,25.92,0.137727110162185,27.0867590896561
325,325.0,26.0,0.138152193835525,27.1920835639449
326,326.0,26.08,0.138577277508866,27.1486932420141
327,327.0,26.16,0.139002361182206,27.2986167353402
328,328.0,26.24,0.139427444855546,27.0720962128707
329,329.0,26.32,0.139852528528886,27.1232060484272
330,330.0,26.4,0.140277612202226,27.2723762779836
331,331.0,26.48,0.140702695875566,27.0139085552523
332,332.0,26.56,0.141127779548906,27.1463953671208
333,333.0,26.64,0.141552863222246,27.2204098688947
334,334.0,26.72,0.141977946895586,27.1174024036934
335,335.0,26.8,0.142403030568926,27.1360765651703
336,336.0,26.88,0.142828114242266,27.3622242164458
337,337.0,26.96,0.143253197915606,27.1677347981665
338,338.0,27.04,0.143678281588946,27.2801114989303
339,339.0,27.12,0.144103365262287,27.356146292718
340,340.0,27.2,0.144528448935627,27.2814486839879
341,341.0,27.28,0.144953532608967,27.394793230496
342,342.0,27.36,0.145378616282307,27.442298611684
343,343.0,27.44,0.145803699955647,27.4743117408173
344,344.0,27.52,0.146228783628987,27.4804851881612
345,345.0,27.6,0.146653867302327,27.375553566977
346,346.0,27.68,0.147078950975667,27.4114065615968
347,347.0,27.76,0.147504034649007,27.4761956773274
348,348.0,27.84,0.147929118322347,27.39892800703
349,349.0,27.92,0.148354201995687,27.4558867742523
350,350.0,28.0,0.148779285669027,27.4203994997126
351,351.0,28.08,0.149204369342367,27.3905847919053
352,352.0,28.16,0.149629453015708,27.3598677742728
353,353.0,28.24,0.150054536689048,27.2018343913965
354,354.0,28.32,0.150479620362388,27.1108765470881
355,355.0,28.4,0.150904704035728,27.0154396799077
356,356.0,28.48,0.151329787709068,27.0175219013493
357,357.0,28.56,0.151754871382408,26.9365293971842
358,358.0,28.64,0.152179955055748,26.9458848187284
359,359.0,28.72,0.152605038729088,26.9028751477561
360,360.0,28.8,0.153030122402428,27.0053471113387
361,361.0,28.88,0.153455206075768,26.9710098670943
362,362.0,28.96,0.153880289749108,27.0314362625956
363,363.0,29.04,0.154305373422448,26.8428251083034
364,364.0,29.12,0.154730457095789,26.9193650682003
365,365.0,29.2,0.155155540769129,26.8391152808165
366,366.0,29.28,0.155580624442469,26.9265200139384
367,367.0,29.36,0.156005708115809,26.9695066501524
368,368.0,29.44,0.156430791789149,27.0267014858195
369,369.0,29.52,0.156855875462489,27.0137648963163
370,370.0,29.6,0.157280959135829,26.9449777703486
371,371.0,29.68,0.157706042809169,27.1778678332342
372,372.0,29.76,0.158131126482509,27.1208930173767
373,373.0,29.84,0.158556210155849,26.8635855446882
374,374.0,29.92,0.158981293829189,27.0391651794057
375,375.0,30.0,0.159406377502529,27.0850832742116
376,376.0,30.08,0.159831461175869,27.0008002159373
377,377.0,30.16,0.16025654484921,27.163737796222
378,378.0,30.24,0.16068162852255,27.1539157614947
379,379.0,30.32,0.16110671219589,26.9595067419153
380,380.0,30.4,0.16153179586923,27.0923783700766
381,381.0,30.48,0.16195687954257,27.1554500694643
382,382.0,30.56,0.16238196321591,26.8955632019988
383,383.0,30.64,0.16280704688925,26.8569892140282
384,384.0,30.72,0.16323213056259,26.8495669623771
385,385.0,30.8,0.16365721423593,26.6778706520745
386,386.0,30.88,0.16408229790927,26.8858267218411
387,387.0,30.96,0.16450738158261,26.8047803805001
388,388.0,31.04,0.16493246525595,26.7369516007354
389,389.0,31.12,0.16535754892929,26.7599488015584
390,390.0,31.2,0.165782632602631,26.7373831370041
391,391.0,31.28,0.166207716275971,26.7525852984849
392,392.0,31.36,0.166632799949311,26.85834181969
393,393.0,31.44,0.167057883622651,26.7510644675881
394,394.0,31.52,0.167482967295991,26.7767983060371
395,395.0,31.6,0.167908050969331,26.8372907128866
396,396.0,31.68,0.168333134642671,26.843550972802
397,397.0,31.76,0.168758218316011,26.9469515589134
398,398.0,31.84,0.169183301989351,26.7713424997073
399,399.0,31.92,0.169608385662691,27.0811106277623
400,400.0,32.0,0.170033469336031,27.0607768872994
401,401.0,32.08,0.170458553009371,27.1148078150603
402,402.0,32.16,0.170883636682712,27.1493252604934
403,403.0,32.24,0.171308720356052,27.2652897098289
404,404.0,32.32,0.171733804029392,27.3578944663664
405,405.0,32.4,0.172158887702732,27.1178756002314
406,406.0,32.48,0.172583971376072,27.1319531567584
407,407.0,32.56,0.173009055049412,27.2380676867526
408,408.0,32.64,0.173434138722752,26.9708798532095
409,409.0,32.72,0.173859222396092,26.9916103564446
410,410.0,32.8,0.174284306069432,26.9574545901875
411,411.0,32.88,0.174709389742772,26.9443431799626
412,412.0,32.96,0.175134473416112,26.8969431314455
413,413.0,33.04,0.175559557089452,26.9392209799526
414,414.0,33.12,0.175984640762792,26.9362733809645
415,415.0,33.2,0.176409724436133,26.7476153643002
416,416.0,33.28,0.176834808109473,26.9553643978425
417,417.0,33.36,0.177259891782813,27.082173605809
418,418.0,33.44,0.177684975456153,26.9116944127604
419,419.0,33.52,0.178110059129493,27.0769943198967
420,420.0,33.6,0.178535142802833,27.3466541243497
421,421.0,33.68,0.178960226476173,27.2004893552513
422,422.0,33.76,0.179385310149513,27.3213275372629
423,423.0,33.84,0.179810393822853,27.5138647318568
424,424.0,33.92,0.180235477496193,27.6208135146776
425,425.0,34.0,0.180660561169533,27.5335429674454
426,426.0,34.08,0.181085644842873,27.7788787226188
427,427.0,34.16,0.181510728516213,27.6977177310645
428,428.0,34.24,0.181935812189554,27.7737841593503
429,429.0,34.32,0.182360895862894,28.0063284601722
430,430.0,34.4,0.182785979536234,27.7907586038897
431,431.0,34.48,0.183211063209574,27.9173023238595
432,432.0,34.56,0.183636146882914,27.9024443893371
433,433.0,34.64,0.184061230556254,27.9966081140201
434,434.0,34.72,0.184486314229594,28.0230067610857
435,435.0,34.8,0.184911397902934,28.2382663917758
436,436.0,34.88,0.185336481576274,28.1421740817335
437,437.0,34.96,0.185761565249614,28.4239972459209
438,438.0,35.04,0.186186648922954,28.5537506314897
439,439.0,35.12,0.186611732596294,28.5429611795674
440,440.0,35.2,0.187036816269635,28.5486582911169
441,441.0,35.28,0.187461899942975,28.6267994019674
442,442.0,35.36,0.187886983616315,28.8736318821863
443,443.0,35.44,0.188312067289655,28.7889545958305
444,444.0,35.52,0.188737150962995,28.8958175613739
445,445.0,35.6,0.189162234636335,29.0790614444376
446,446.0,35.68,0.189587318309675,29.1734117961948
447,447.0,35.76,0.190012401983015,29.0857292555357
448,448.0,35.84,0.190437485656355,29.189852845297
449,449.0,35.92,0.190862569329695,29.3161147121745
450,450.0,36.0,0.191287653003035,29.4235240056739
451,451.0,36.08,0.191712736676375,29.5893410766411
452,452.0,36.16,0.192137820349715,29.8672239152605
453,453.0,36.24,0.192562904023056,29.9922954686152
454,454.0,36.32,0.192987987696396,30.3034865302684
455,455.0,36.4,0.193413071369736,30.2781274018679
456,456.0,36.48,0.193838155043076,30.5408350475942
457,457.0,36.56,0.194263238716416,30.689131683499
458,458.0,36.64,0.194688322389756,30.8356857108674
459,459.0,36.72,0.195113406063096,31.1015209828769
460,460.0,36.8,0.195538489736436,31.1539643093428
461,461.0,36.88,0.195963573409776,31.3503374606529
462,462.0,36.96,0.196388657083116,30.9931127204667
463,463.0,37.04,0.196813740756456,30.675174043461
464,464.0,37.12,0.197238824429796,26.9249850693076
465,465.0,37.2,0.197663908103136,22.157762925564
466,466.0,37.28,0.198088991776477,18.3485290745191
467,467.0,37.36,0.198514075449817,11.0135908084905
468,468.0,37.44,0.198939159123157,5.2720423792295
469,469.0,37.52,0.199364242796497,8.59099995770078
