chunk,time_ps,opening_A,strain_nominal,stress
72,72.0,7.2,0.0394463966293254,14.6322816259525
73,73.0,7.3,0.0399942632491771,14.7079462490881
74,74.0,7.4,0.0405421298690289,14.9323771786166
75,75.0,7.5,0.0410899964888806,15.1674510955547
76,76.0,7.6,0.0416378631087324,15.3399729468313
77,77.0,7.7,0.0421857297285841,15.5014749944264
78,78.0,7.8,0.0427335963484358,15.979469457033
79,79.0,7.9,0.0432814629682876,16.0648232962569
80,80.0,8.0,0.0438293295881393,16.3912369490912
81,81.0,8.1,0.0443771962079911,16.6442623107652
82,82.0,8.2,0.0449250628278428,16.7320106138357
83,83.0,8.3,0.0454729294476946,16.9666999441486
84,84.0,8.4,0.0460207960675463,17.3546389116662
85,85.0,8.5,0.046568662687398,17.2807977863457
86,86.0,8.6,0.0471165293072498,17.8102182994698
87,87.0,8.7,0.0476643959271015,17.756874332363
88,88.0,8.8,0.0482122625469533,18.1005411111983
89,89.0,8.9,0.048760129166805,18.3231113615677
90,90.0,9.0,0.0493079957866567,18.4886768197841
91,91.0,9.1,0.0498558624065085,18.5549339487882
92,92.0,9.2,0.0504037290263602,19.0514508615996
93,93.0,9.3,0.050951595646212,19.0678861864233
94,94.0,9.4,0.0514994622660637,19.6115911227871
95,95.0,9.5,0.0520473288859155,19.554051828416
96,96.0,9.6,0.0525951955057672,19.9619694981707
97,97.0,9.7,0.0531430621256189,19.8359090699461
98,98.0,9.8,0.0536909287454707,20.221927385308
99,99.0,9.9,0.0542387953653224,20.3350455368541
100,100.0,10.0,0.0547866619851742,20.6368707416582
101,101.0,10.1,0.0553345286050259,20.8268126355666
102,102.0,10.2,0.0558823952248776,21.1427542669242
103,103.0,10.3,0.0564302618447294,21.16578418867
104,104.0,10.4,0.0569781284645811,21.5322440618194
105,105.0,10.5,0.0575259950844329,21.5525041123016
106,106.0,10.6,0.0580738617042846,21.8066857442164
107,107.0,10.7,0.0586217283241363,22.15293775659
108,108.0,10.8,0.0591695949439881,22.2344969718704
109,109.0,10.9,0.0597174615638398,22.6067592913706
110,110.0,11.0,0.0602653281836916,22.6611121008423
111,111.0,11.1,0.0608131948035433,22.9908178978927
112,112.0,11.2,0.0613610614233951,22.9480416996535
113,113.0,11.3,0.0619089280432468,23.3378191365526
114,114.0,11.4,0.0624567946630985,23.383410042257
115,115.0,11.5,0.0630046612829503,23.7107341027833
116,116.0,11.6,0.063552527902802,23.7919946169498
117,117.0,11.7,0.0641003945226538,24.1673013894841
118,118.0,11.8,0.0646482611425055,24.2328937611902
119,119.0,11.9,0.0651961277623573,24.4650862676974
120,120.0,12.0,0.065743994382209,24.5055733684209
121,121.0,12.1,0.0662918610020607,24.514337811668
122,122.0,12.2,0.0668397276219125,24.6503851698146
123,123.0,12.3,0.0673875942417642,24.9618947474406
124,124.0,12.4,0.067935460861616,24.9066247326969
125,125.0,12.5,0.0684833274814677,25.2278243087392
126,126.0,12.6,0.0690311941013194,25.3512736259022
127,127.0,12.7,0.0695790607211712,25.4813930372496
128,128.0,12.8,0.0701269273410229,25.6030133774319
129,129.0,12.9,0.0706747939608747,25.5956364411116
130,130.0,13.0,0.0712226605807264,26.0778966749125
131,131.0,13.1,0.0717705272005782,26.2123871993582
132,132.0,13.2,0.0723183938204299,26.4965428007869
133,133.0,13.3,0.0728662604402816,26.7219740990298
134,134.0,13.4,0.0734141270601334,26.7667213688228
135,135.0,13.5,0.0739619936799851,26.9259497578985
136,136.0,13.6,0.0745098602998369,26.9707150202674
137,137.0,13.7,0.0750577269196886,27.2138924132298
138,138.0,13.8,0.0756055935395403,27.1679317704312
139,139.0,13.9,0.0761534601593921,27.7383315763447
140,140.0,14.0,0.0767013267792438,27.9969431681937
141,141.0,14.1,0.0772491933990956,28.0728923629758
142,142.0,14.2,0.0777970600189473,28.2211170039815
143,143.0,14.3,0.0783449266387991,28.2725528349569
144,144.0,14.4,0.0788927932586508,28.3453340004211
145,145.0,14.5,0.0794406598785025,28.5203404634266
146,146.0,14.6,0.0799885264983543,28.8515018849458
147,147.0,14.7,0.080536393118206,28.9527954838034
148,148.0,14.8,0.0810842597380578,29.2340782721774
149,149.0,14.9,0.0816321263579095,29.4263877877441
150,150.0,15.0,0.0821799929777612,29.5941052791069
151,151.0,15.1,0.082727859597613,29.6803462326089
152,152.0,15.2,0.0832757262174647,29.7389851545261
153,153.0,15.3,0.0838235928373165,29.5067437681514
154,154.0,15.4,0.0843714594571682,28.5436136415315
155,155.0,15.5,0.0849193260770199,28.148078454791
156,156.0,15.6,0.0854671926968717,27.9374812587417
157,157.0,15.7,0.0860150593167234,27.5610485825975
158,158.0,15.8,0.0865629259365752,28.2541911721911
159,159.0,15.9,0.0871107925564269,27.5424930257278
160,160.0,16.0,0.0876586591762787,27.0440656596274
161,161.0,16.1,0.0882065257961304,27.362027167897
162,162.0,16.2,0.0887543924159821,26.9300180856232
163,163.0,16.3,0.0893022590358339,27.4012113356745
164,164.0,16.4,0.0898501256556856,27.5962286340529
165,165.0,16.5,0.0903979922755374,27.7220517928619
166,166.0,16.6,0.0909458588953891,27.802216302695
167,167.0,16.7,0.0914937255152408,27.8971168292157
168,168.0,16.8,0.0920415921350926,27.8033128347715
169,169.0,16.9,0.0925894587549443,27.8387067348257
170,170.0,17.0,0.0931373253747961,27.77883582531
171,171.0,17.1,0.0936851919946478,27.8678867535905
172,172.0,17.2,0.0942330586144996,28.2294182042401
173,173.0,17.3,0.0947809252343513,28.0258879887325
174,174.0,17.4,0.095328791854203,28.512818150982
175,175.0,17.5,0.0958766584740548,28.0860469489113
176,176.0,17.6,0.0964245250939065,28.0657182338138
177,177.0,17.7,0.0969723917137583,28.1608957355559
178,178.0,17.8,0.09752025833361,28.0502317049335
179,179.0,17.9,0.0980681249534617,28.2708112212913
180,180.0,18.0,0.0986159915733135,28.2336317342548
181,181.0,18.1,0.0991638581931652,27.9789335476912
182,182.0,18.2,0.099711724813017,28.1799920338562
183,183.0,18.3,0.100259591432869,28.1446354087622
184,184.0,18.4,0.10080745805272,27.877039743473
185,185.0,18.5,0.101355324672572,28.0721178389631
186,186.0,18.6,0.101903191292424,28.2508522810451
187,187.0,18.7,0.102451057912276,27.970565010142
188,188.0,18.8,0.102998924532127,28.2002800976939
189,189.0,18.9,0.103546791151979,28.0725475519325
190,190.0,19.0,0.104094657771831,27.792945842637
191,191.0,19.1,0.104642524391683,28.1951359901189
192,192.0,19.2,0.105190391011534,27.8483193297317
193,193.0,19.3,0.105738257631386,27.8809936059292
194,194.0,19.4,0.106286124251238,28.1853389789388
195,195.0,19.5,0.10683399087109,27.8711193352289
196,196.0,19.6,0.107381857490941,27.9148032407139
197,197.0,19.7,0.107929724110793,28.283578008692
198,198.0,19.8,0.108477590730645,28.1191987184786
199,199.0,19.9,0.109025457350497,27.7456407833278
200,200.0,20.0,0.109573323970348,27.6548333953647
201,201.0,20.1,0.1101211905902,27.6495537133392
202,202.0,20.2,0.110669057210052,27.389959341406
203,203.0,20.3,0.111216923829904,26.9749230348229
204,204.0,20.4,0.111764790449755,27.2496952434958
205,205.0,20.5,0.112312657069607,27.0482962706732
206,206.0,20.6,0.112860523689459,26.159840750356
207,207.0,20.7,0.113408390309311,26.4056319225439
208,208.0,20.8,0.113956256929162,26.1697572603086
209,209.0,20.9,0.114504123549014,25.7558773636869
210,210.0,21.0,0.115051990168866,25.8259707352422
211,211.0,21.1,0.115599856788717,25.8312019707576
212,212.0,21.2,0.116147723408569,25.717926038945
213,213.0,21.3,0.116695590028421,25.5925066801764
214,214.0,21.4,0.117243456648273,25.3942632751286
215,215.0,21.5,0.117791323268124,25.4281748454932
216,216.0,21.6,0.118339189887976,25.2416520379217
217,217.0,21.7,0.118887056507828,25.1767412474819
218,218.0,21.8,0.11943492312768,24.9857662236918
219,219.0,21.9,0.119982789747531,24.812956687026
220,220.0,22.0,0.120530656367383,24.7092630115624
221,221.0,22.1,0.121078522987235,24.5148398730759
222,222.0,22.2,0.121626389607087,24.4180084365609
223,223.0,22.3,0.122174256226938,24.3036545268822
224,224.0,22.4,0.12272212284679,24.2625069647021
225,225.0,22.5,0.123269989466642,24.0758349472144
226,226.0,22.6,0.123817856086494,24.1348868363414
227,227.0,22.7,0.124365722706345,24.1488062469064
228,228.0,22.8,0.124913589326197,24.1534587470242
229,229.0,22.9,0.125461455946049,24.1158858965289
230,230.0,23.0,0.126009322565901,24.2354812915205
231,231.0,23.1,0.126557189185752,24.3451991969653
232,232.0,23.2,0.127105055805604,24.3707758560067
233,233.0,23.3,0.127652922425456,24.2397253387728
234,234.0,23.4,0.128200789045308,24.3817228051632
235,235.0,23.5,0.128748655665159,24.2583943840961
236,236.0,23.6,0.129296522285011,24.3056545388356
237,237.0,23.7,0.129844388904863,24.2825041048539
238,238.0,23.8,0.130392255524715,24.2338124622223
239,239.0,23.9,0.130940122144566,24.3022639974499
240,240.0,24.0,0.131487988764418,24.2020627976162
241,241.0,24.1,0.13203585538427,24.2160671443231
242,242.0,24.2,0.132583722004121,24.2325196983405
243,243.0,24.3,0.133131588623973,24.2760641194799
244,244.0,24.4,0.133679455243825,24.3208673867164
245,245.0,24.5,0.134227321863677,24.3539579940924
246,246.0,24.6,0.134775188483528,24.336723038304
247,247.0,24.7,0.13532305510338,24.3623597354378
248,248.0,24.8,0.135870921723232,24.5114503775211
249,249.0,24.9,0.136418788343084,24.4528875740134
250,250.0,25.0,0.136966654962935,24.5707681922135
251,251.0,25.1,0.137514521582787,24.6680167442115
252,252.0,25.2,0.138062388202639,24.6406124534634
253,253.0,25.3,0.138610254822491,24.800419628521
254,254.0,25.4,0.139158121442342,24.8699610292421
255,255.0,25.5,0.139705988062194,24.9737941746052
256,256.0,25.6,0.140253854682046,25.1031962799632
257,257.0,25.7,0.140801721301898,25.2066811196809
258,258.0,25.8,0.141349587921749,25.23947406694
259,259.0,25.9,0.141897454541601,25.4046873653113
260,260.0,26.0,0.142445321161453,25.452137455634
261,261.0,26.1,0.142993187781305,25.5207637372173
262,262.0,26.2,0.143541054401156,25.6498398674732
263,263.0,26.3,0.144088921021008,25.777102940618
264,264.0,26.4,0.14463678764086,25.8539135560248
265,265.0,26.5,0.145184654260712,25.9630722564802
266,266.0,26.6,0.145732520880563,26.0379681488766
267,267.0,26.7,0.146280387500415,26.0643803955925
268,268.0,26.8,0.146828254120267,26.0883113418946
269,269.0,26.9,0.147376120740118,26.2931454012081
270,270.0,27.0,0.14792398735997,26.2563538342049
271,271.0,27.1,0.148471853979822,26.4367657528447
272,272.0,27.2,0.149019720599674,26.4818941270083
273,273.0,27.3,0.149567587219525,26.6283615508873
274,274.0,27.4,0.150115453839377,26.6713430049196
275,275.0,27.5,0.150663320459229,26.7065204602752
276,276.0,27.6,0.151211187079081,26.8213592328589
277,277.0,27.7,0.151759053698932,26.954286153994
278,278.0,27.8,0.152306920318784,26.9451408889264
279,279.0,27.9,0.152854786938636,27.0653336751242
280,280.0,28.0,0.153402653558488,27.1277624088611
281,281.0,28.1,0.153950520178339,27.2463598239784
282,282.0,28.2,0.154498386798191,27.3414063420011
283,283.0,28.3,0.155046253418043,27.3834045016074
284,284.0,28.4,0.155594120037895,27.4605159300262
285,285.0,28.5,0.156141986657746,27.5732285831018
286,286.0,28.6,0.156689853277598,27.65297040248
287,287.0,28.7,0.15723771989745,27.643023618797
288,288.0,28.8,0.157785586517302,27.7230966340839
289,289.0,28.9,0.158333453137153,27.9378147475642
290,290.0,29.0,0.158881319757005,27.9544740360532
291,291.0,29.1,0.159429186376857,27.8821131626702
292,292.0,29.2,0.159977052996709,28.1146061551037
293,293.0,29.3,0.16052491961656,28.1082884085136
294,294.0,29.4,0.161072786236412,28.1827072939395
295,295.0,29.5,0.161620652856264,28.2374100128194
296,296.0,29.6,0.162168519476116,28.2937752502791
297,297.0,29.7,0.162716386095967,28.3666267083247
298,298.0,29.8,0.163264252715819,28.3966414196042
299,299.0,29.9,0.163812119335671,28.5008110232498
300,300.0,30.0,0.164359985955522,28.5559201868965
301,301.0,30.1,0.164907852575374,28.5812688152507
302,302.0,30.2,0.165455719195226,28.7117139505186
303,303.0,30.3,0.166003585815078,28.7648736461459
304,304.0,30.4,0.166551452434929,28.7606059094235
305,305.0,30.5,0.167099319054781,28.8900471597452
306,306.0,30.6,0.167647185674633,29.0146615085865
307,307.0,30.7,0.168195052294485,29.0436269767742
308,308.0,30.8,0.168742918914336,29.1417210194421
309,309.0,30.9,0.169290785534188,29.1942509435952
310,310.0,31.0,0.16983865215404,29.2532675849736
311,311.0,31.1,0.170386518773892,29.3198806761301
312,312.0,31.2,0.170934385393743,29.3990550206855
313,313.0,31.3,0.171482252013595,29.4116457576072
314,314.0,31.4,0.172030118633447,29.5494367021267
315,315.0,31.5,0.172577985253299,29.5892176267659
316,316.0,31.6,0.17312585187315,29.6238086197636
317,317.0,31.7,0.173673718493002,29.6792576956784
318,318.0,31.8,0.174221585112854,29.7792766050351
319,319.0,31.9,0.174769451732706,29.8181270448655
320,320.0,32.0,0.175317318352557,29.8338346803801
321,321.0,32.1,0.175865184972409,29.923339338058
322,322.0,32.2,0.176413051592261,29.9383483159253
323,323.0,32.3,0.176960918212113,30.0314573328803
324,324.0,32.4,0.177508784831964,30.0217888355744
325,325.0,32.5,0.178056651451816,30.1879134222232
326,326.0,32.6,0.178604518071668,30.2380789386822
327,327.0,32.7,0.17915238469152,30.1213974602033
328,328.0,32.8,0.179700251311371,30.2258810223582
329,329.0,32.9,0.180248117931223,30.3693947781489
330,330.0,33.0,0.180795984551075,30.3781942023399
331,331.0,33.1,0.181343851170926,30.4385109218878
332,332.0,33.2,0.181891717790778,30.5222523058067
333,333.0,33.3,0.18243958441063,30.563830076267
334,334.0,33.4,0.182987451030482,30.5192426305648
335,335.0,33.5,0.183535317650333,30.5721607982084
336,336.0,33.6,0.184083184270185,30.6411522357137
337,337.0,33.7,0.184631050890037,30.703197199798
338,338.0,33.8,0.185178917509889,30.7529782377471
339,339.0,33.9,0.18572678412974,30.7419617621851
340,340.0,34.0,0.186274650749592,30.8255787557569
341,341.0,34.1,0.186822517369444,30.8264579240298
342,342.0,34.2,0.187370383989296,30.9355483316538
343,343.0,34.3,0.187918250609147,30.9845838768244
344,344.0,34.4,0.188466117228999,30.9832375000868
345,345.0,34.5,0.189013983848851,31.0480098681858
346,346.0,34.6,0.189561850468703,30.9902184358243
347,347.0,34.7,0.190109717088554,31.1334264769784
348,348.0,34.8,0.190657583708406,31.111105901562
349,349.0,34.9,0.191205450328258,31.2136920981168
350,350.0,35.0,0.19175331694811,31.1926101538311
351,351.0,35.1,0.192301183567961,31.2116745488148
352,352.0,35.2,0.192849050187813,31.3060347851447
353,353.0,35.3,0.193396916807665,31.2202068639287
354,354.0,35.4,0.193944783427517,31.3464238772839
355,355.0,35.5,0.194492650047368,31.3112519413491
356,356.0,35.6,0.19504051666722,31.2441459640544
357,357.0,35.7,0.195588383287072,31.4254938449267
358,358.0,35.8,0.196136249906923,31.4641681584632
359,359.0,35.9,0.196684116526775,31.4568648612708
360,360.0,36.0,0.197231983146627,31.4587358893821
361,361.0,36.1,0.197779849766479,31.4920167246662
362,362.0,36.2,0.19832771638633,31.4608842897761
363,363.0,36.3,0.198875583006182,31.5395553475776
364,364.0,36.4,0.199423449626034,31.5162573759888
365,365.0,36.5,0.199971316245886,31.5677914190241
366,366.0,36.6,0.200519182865737,31.5453470718113
367,367.0,36.7,0.201067049485589,31.5388000262082
368,368.0,36.8,0.201614916105441,31.6833036543722
369,369.0,36.9,0.202162782725293,31.7656922536102
370,370.0,37.0,0.202710649345144,31.6393779788909
371,371.0,37.1,0.203258515964996,31.6691578013522
372,372.0,37.2,0.203806382584848,31.8073370166822
373,373.0,37.3,0.2043542492047,31.7146368599764
374,374.0,37.4,0.204902115824551,31.8265370948797
375,375.0,37.5,0.205449982444403,31.8762247942073
376,376.0,37.6,0.205997849064255,32.0107538934799
377,377.0,37.7,0.206545715684107,31.9940076533364
378,378.0,37.8,0.207093582303958,32.0745629431264
379,379.0,37.9,0.20764144892381,32.0960767173042
380,380.0,38.0,0.208189315543662,32.1429152731113
381,381.0,38.1,0.208737182163514,32.1917305536587
382,382.0,38.2,0.209285048783365,32.2721857806654
383,383.0,38.3,0.209832915403217,32.3167349804948
384,384.0,38.4,0.210380782023069,32.3663462007156
385,385.0,38.5,0.210928648642921,32.4217044125835
386,386.0,38.6,0.211476515262772,32.3987513602974
387,387.0,38.7,0.212024381882624,32.516203444727
388,388.0,38.8,0.212572248502476,32.4507175806732
389,389.0,38.9,0.213120115122327,32.4577435597378
390,390.0,39.0,0.213667981742179,32.3365972310472
391,391.0,39.1,0.214215848362031,32.3295413129354
392,392.0,39.2,0.214763714981883,32.3028082800631
393,393.0,39.3,0.215311581601734,32.3026218952285
394,394.0,39.4,0.215859448221586,32.5033534428808
395,395.0,39.5,0.216407314841438,32.4505410831897
396,396.0,39.6,0.21695518146129,32.5190574590443
397,397.0,39.7,0.217503048081141,32.6531788133747
398,398.0,39.8,0.218050914700993,32.6772202422649
399,399.0,39.9,0.218598781320845,32.8544281230745
400,400.0,40.0,0.219146647940697,32.9687104529783
401,401.0,40.1,0.219694514560548,33.0120800388348
402,402.0,40.2,0.2202423811804,32.9800527329433
403,403.0,40.3,0.220790247800252,33.105765661904
404,404.0,40.4,0.221338114420104,33.1673127236179
405,405.0,40.5,0.221885981039955,33.2367627643401
406,406.0,40.6,0.222433847659807,33.3957872986968
407,407.0,40.7,0.222981714279659,33.3631290985854
408,408.0,40.8,0.223529580899511,33.4623577227261
409,409.0,40.9,0.224077447519362,33.5487275725938
410,410.0,41.0,0.224625314139214,33.5641060942516
411,411.0,41.1,0.225173180759066,33.6614697191941
412,412.0,41.2,0.225721047378918,33.7506275154142
413,413.0,41.3,0.226268913998769,33.7728636131305
414,414.0,41.4,0.226816780618621,33.75515518549
415,415.0,41.5,0.227364647238473,33.7468813106402
416,416.0,41.6,0.227912513858325,33.6669790086913
417,417.0,41.7,0.228460380478176,33.657616783299
418,418.0,41.8,0.229008247098028,33.8227061061824
419,419.0,41.9,0.22955611371788,33.8949052385569
420,420.0,42.0,0.230103980337731,33.9480026557927
421,421.0,42.1,0.230651846957583,34.1769824029333
422,422.0,42.2,0.231199713577435,34.0935585327506
423,423.0,42.3,0.231747580197287,34.2577075713515
424,424.0,42.4,0.232295446817138,34.3148700870623
425,425.0,42.5,0.23284331343699,34.4075648828126
426,426.0,42.6,0.233391180056842,34.5346733363531
427,427.0,42.7,0.233939046676694,34.6634608964891
428,428.0,42.8,0.234486913296545,34.6545040799857
429,429.0,42.9,0.235034779916397,34.749477542355
430,430.0,43.0,0.235582646536249,34.1606924540512
431,431.0,43.1,0.236130513156101,33.810823391509
432,432.0,43.2,0.236678379775952,32.7526635515592
433,433.0,43.3,0.237226246395804,30.8910590975599
434,434.0,43.4,0.237774113015656,29.3853781664811
435,435.0,43.5,0.238321979635508,28.214570641119
436,436.0,43.6,0.238869846255359,27.0894869909292
437,437.0,43.7,0.239417712875211,25.5507890884761
438,438.0,43.8,0.239965579495063,23.7959787961252
439,439.0,43.9,0.240513446114915,21.2889811503916
440,440.0,44.0,0.241061312734766,18.0986040353177
