chunk,time_ps,opening_A,strain_nominal,stress
203,203.0,16.24,0.0862919856880359,26.7564331767259
204,204.0,16.32,0.086717069361376,26.7400257420185
205,205.0,16.4,0.0871421530347161,26.8587472966936
206,206.0,16.48,0.0875672367080561,26.6120902880666
207,207.0,16.56,0.0879923203813962,26.6868907248696
208,208.0,16.64,0.0884174040547363,26.6670353525114
209,209.0,16.72,0.0888424877280764,26.6462030430696
210,210.0,16.8,0.0892675714014165,26.6426437272736
211,211.0,16.88,0.0896926550747565,26.5750935767058
212,212.0,16.96,0.0901177387480966,26.4797459973921
213,213.0,17.04,0.0905428224214367,26.0597486830008
214,214.0,17.12,0.0909679060947768,26.0298711661937
215,215.0,17.2,0.0913929897681168,26.1196678274055
216,216.0,17.28,0.0918180734414569,26.0297764950795
217,217.0,17.36,0.092243157114797,25.8450361699025
218,218.0,17.44,0.0926682407881371,25.9566758320169
219,219.0,17.52,0.0930933244614772,25.997432939178
220,220.0,17.6,0.0935184081348173,26.102115084048
221,221.0,17.68,0.0939434918081573,26.1293763836742
222,222.0,17.76,0.0943685754814974,26.3095517084171
223,223.0,17.84,0.0947936591548375,26.3943197929335
224,224.0,17.92,0.0952187428281776,26.43700423837
225,225.0,18.0,0.0956438265015176,26.5346721817194
226,226.0,18.08,0.0960689101748577,26.5063600613125
227,227.0,18.16,0.0964939938481978,26.7296601065189
228,228.0,18.24,0.0969190775215379,27.0229590989158
229,229.0,18.32,0.0973441611948779,26.8670787322212
230,230.0,18.4,0.097769244868218,26.719322392551
231,231.0,18.48,0.0981943285415581,26.6153148533012
232,232.0,18.56,0.0986194122148982,26.7671805353463
233,233.0,18.64,0.0990444958882383,26.8870624359905
234,234.0,18.72,0.0994695795615783,26.9530829557344
235,235.0,18.8,0.0998946632349184,27.0278101918601
236,236.0,18.88,0.100319746908258,27.0245563018018
237,237.0,18.96,0.100744830581599,26.8911047933235
238,238.0,19.04,0.101169914254939,26.668422950468
239,239.0,19.12,0.101594997928279,26.7341952239807
240,240.0,19.2,0.102020081601619,26.7327981157402
241,241.0,19.28,0.102445165274959,26.7759559636533
242,242.0,19.36,0.102870248948299,26.7670140953342
243,243.0,19.44,0.103295332621639,26.5107509659342
244,244.0,19.52,0.103720416294979,26.615488296883
245,245.0,19.6,0.104145499968319,26.7138760702806
246,246.0,19.68,0.104570583641659,26.6774094438945
247,247.0,19.76,0.104995667314999,26.8631986400497
248,248.0,19.84,0.105420750988339,26.8917597754164
249,249.0,19.92,0.10584583466168,27.0343653957928
250,250.0,20.0,0.10627091833502,26.8789324698592
251,251.0,20.08,0.10669600200836,27.2049356578203
252,252.0,20.16,0.1071210856817,27.0570041168121
253,253.0,20.24,0.10754616935504,26.741539180786
254,254.0,20.32,0.10797125302838,26.7300067655397
255,255.0,20.4,0.10839633670172,26.6846469332352
256,256.0,20.48,0.10882142037506,26.5911429258387
257,257.0,20.56,0.1092465040484,26.6001052458233
258,258.0,20.64,0.10967158772174,26.5079887022167
259,259.0,20.72,0.11009667139508,26.6069706538675
260,260.0,20.8,0.11052175506842,26.6409577289976
261,261.0,20.88,0.11094683874176,26.6672459653422
262,262.0,20.96,0.111371922415101,26.4481151892733
263,263.0,21.04,0.111797006088441,26.5746341027799
264,264.0,21.12,0.112222089761781,26.5252089656333
265,265.0,21.2,0.112647173435121,26.5348083325235
266,266.0,21.28,0.113072257108461,26.6108955017192
267,267.0,21.36,0.113497340781801,26.4218335445789
268,268.0,21.44,0.113922424455141,26.4539921313974
269,269.0,21.52,0.114347508128481,26.4783441811669
270,270.0,21.6,0.114772591801821,26.3853737779553
271,271.0,21.68,0.115197675475161,26.4397859207731
272,272.0,21.76,0.115622759148501,26.419981817839
273,273.0,21.84,0.116047842821841,26.5500736696894
274,274.0,21.92,0.116472926495181,26.2900765875874
275,275.0,22.0,0.116898010168522,26.5471437622616
276,276.0,22.08,0.117323093841862,26.4223194984091
277,277.0,22.16,0.117748177515202,26.2891609572163
278,278.0,22.24,0.118173261188542,26.553464412365
279,279.0,22.32,0.118598344861882,26.4528313041508
280,280.0,22.4,0.119023428535222,26.4847305673179
281,281.0,22.48,0.119448512208562,26.5821593299526
282,282.0,22.56,0.119873595881902,26.7711905266877
283,283.0,22.64,0.120298679555242,26.7746292840447
284,284.0,22.72,0.120723763228582,26.6915609429941
285,285.0,22.8,0.121148846901922,26.6540419645969
286,286.0,22.88,0.121573930575262,26.6903156769179
287,287.0,22.96,0.121999014248603,26.8623836467855
288,288.0,23.04,0.122424097921943,26.6760052020865
289,289.0,23.12,0.122849181595283,26.764676518423
290,290.0,23.2,0.123274265268623,26.851728308754
291,291.0,23.28,0.123699348941963,26.5730155812908
292,292.0,23.36,0.124124432615303,26.8014802581958
293,293.0,23.44,0.124549516288643,26.6682214991454
294,294.0,23.52,0.124974599961983,26.5721701579757
295,295.0,23.6,0.125399683635323,26.688836773084
296,296.0,23.68,0.125824767308663,26.547096807495
297,297.0,23.76,0.126249850982003,26.5615554959764
298,298.0,23.84,0.126674934655343,26.7056189168928
299,299.0,23.92,0.127100018328683,26.7504334694955
300,300.0,24.0,0.127525102002024,26.7547896151602
301,301.0,24.08,0.127950185675364,26.8011320876685
302,302.0,24.16,0.128375269348704,26.5475134580055
303,303.0,24.24,0.128800353022044,26.9101798905042
304,304.0,24.32,0.129225436695384,26.8850169540458
305,305.0,24.4,0.129650520368724,26.7690137796374
306,306.0,24.48,0.130075604042064,26.9172929921004
307,307.0,24.56,0.130500687715404,26.9096000461189
308,308.0,24.64,0.130925771388744,26.8019599798557
309,309.0,24.72,0.131350855062084,26.9701070965807
310,310.0,24.8,0.131775938735424,26.6525663330541
311,311.0,24.88,0.132201022408764,26.9487523317919
312,312.0,24.96,0.132626106082104,26.8546197814504
313,313.0,25.04,0.133051189755445,26.8891468404146
314,314.0,25.12,0.133476273428785,26.8239448566351
315,315.0,25.2,0.133901357102125,26.8354605050263
316,316.0,25.28,0.134326440775465,26.9574410435592
317,317.0,25.36,0.134751524448805,26.7553145789363
318,318.0,25.44,0.135176608122145,26.887500060587
319,319.0,25.52,0.135601691795485,26.980039911819
320,320.0,25.6,0.136026775468825,26.9646993513993
321,321.0,25.68,0.136451859142165,26.9134741052686
322,322.0,25.76,0.136876942815505,26.9400098137223
323,323.0,25.84,0.137302026488845,26.9404122364941
324,324.0,25.92,0.137727110162185,27.1379856632381
325,325.0,26.0,0.138152193835525,27.0845670019348
326,326.0,26.08,0.138577277508866,27.0020682537671
327,327.0,26.16,0.139002361182206,26.8913008187579
328,328.0,26.24,0.139427444855546,26.9756897559725
329,329.0,26.32,0.139852528528886,26.9284500467342
330,330.0,26.4,0.140277612202226,26.8151650650011
331,331.0,26.48,0.140702695875566,26.7385582179922
332,332.0,26.56,0.141127779548906,26.7592162121073
333,333.0,26.64,0.141552863222246,26.7159426199903
334,334.0,26.72,0.141977946895586,26.7244578014552
335,335.0,26.8,0.142403030568926,26.6426029282396
336,336.0,26.88,0.142828114242266,26.7041840189238
337,337.0,26.96,0.143253197915606,26.6442431817794
338,338.0,27.04,0.143678281588946,26.6850610850432
339,339.0,27.12,0.144103365262287,26.6982955013317
340,340.0,27.2,0.144528448935627,26.7849347197518
341,341.0,27.28,0.144953532608967,26.8467105971473
342,342.0,27.36,0.145378616282307,26.832124832626
343,343.0,27.44,0.145803699955647,27.1415562098366
344,344.0,27.52,0.146228783628987,26.882247811897
345,345.0,27.6,0.146653867302327,26.9476784032797
346,346.0,27.68,0.147078950975667,27.0305242981332
347,347.0,27.76,0.147504034649007,26.9729934514875
348,348.0,27.84,0.147929118322347,26.8051616383761
349,349.0,27.92,0.148354201995687,26.95434037565
350,350.0,28.0,0.148779285669027,26.8436778245834
351,351.0,28.08,0.149204369342367,26.8492266164107
352,352.0,28.16,0.149629453015708,26.989874432488
353,353.0,28.24,0.150054536689048,26.9134502343292
354,354.0,28.32,0.150479620362388,26.8823913071931
355,355.0,28.4,0.150904704035728,26.8512710433238
356,356.0,28.48,0.151329787709068,26.7353923818207
357,357.0,28.56,0.151754871382408,26.7680560089659
358,358.0,28.64,0.152179955055748,26.9518789065068
359,359.0,28.72,0.152605038729088,26.6330170580517
360,360.0,28.8,0.153030122402428,26.7668584822758
361,361.0,28.88,0.153455206075768,26.9153737535488
362,362.0,28.96,0.153880289749108,26.696969149237
363,363.0,29.04,0.154305373422448,26.7090630909742
364,364.0,29.12,0.154730457095789,26.8282382116353
365,365.0,29.2,0.155155540769129,26.7683464388573
366,366.0,29.28,0.155580624442469,26.7271017620181
367,367.0,29.36,0.156005708115809,26.8434838076822
368,368.0,29.44,0.156430791789149,26.7861885902826
369,369.0,29.52,0.156855875462489,26.7330703574512
370,370.0,29.6,0.157280959135829,26.5959540473122
371,371.0,29.68,0.157706042809169,26.6306857194338
372,372.0,29.76,0.158131126482509,26.7939900463775
373,373.0,29.84,0.158556210155849,26.6625305750346
374,374.0,29.92,0.158981293829189,26.5080748233668
375,375.0,30.0,0.159406377502529,26.7730624241459
376,376.0,30.08,0.159831461175869,26.5808450472493
377,377.0,30.16,0.16025654484921,26.4750545839678
378,378.0,30.24,0.16068162852255,26.4807293513937
379,379.0,30.32,0.16110671219589,26.5526680314092
380,380.0,30.4,0.16153179586923,26.2672427360802
381,381.0,30.48,0.16195687954257,26.2947172403098
382,382.0,30.56,0.16238196321591,26.2821262150036
383,383.0,30.64,0.16280704688925,26.2760746612182
384,384.0,30.72,0.16323213056259,26.1491448449732
385,385.0,30.8,0.16365721423593,26.1167485224511
386,386.0,30.88,0.16408229790927,26.1846525133455
387,387.0,30.96,0.16450738158261,26.1863409748435
388,388.0,31.04,0.16493246525595,26.0353554360042
389,389.0,31.12,0.16535754892929,26.1046631281954
390,390.0,31.2,0.165782632602631,26.0274173586577
391,391.0,31.28,0.166207716275971,26.0720141910286
392,392.0,31.36,0.166632799949311,26.066642680019
393,393.0,31.44,0.167057883622651,26.1114973079321
394,394.0,31.52,0.167482967295991,26.1273653164009
395,395.0,31.6,0.167908050969331,26.1507451933891
396,396.0,31.68,0.168333134642671,26.2560561866048
397,397.0,31.76,0.168758218316011,26.2728797879207
398,398.0,31.84,0.169183301989351,26.2863037373087
399,399.0,31.92,0.169608385662691,26.3738605311021
400,400.0,32.0,0.170033469336031,26.538516462096
401,401.0,32.08,0.170458553009371,26.5339346530118
402,402.0,32.16,0.170883636682712,26.4717502808668
403,403.0,32.24,0.171308720356052,26.6916711602722
404,404.0,32.32,0.171733804029392,26.6674740308245
405,405.0,32.4,0.172158887702732,26.7935899547422
406,406.0,32.48,0.172583971376072,26.8779053330596
407,407.0,32.56,0.173009055049412,26.9062465809103
408,408.0,32.64,0.173434138722752,26.9507676489181
409,409.0,32.72,0.173859222396092,27.0015947392224
410,410.0,32.8,0.174284306069432,26.9049237649033
411,411.0,32.88,0.174709389742772,26.8532452864287
412,412.0,32.96,0.175134473416112,27.0785480014461
413,413.0,33.04,0.175559557089452,26.9531452724023
414,414.0,33.12,0.175984640762792,26.870222023022
415,415.0,33.2,0.176409724436133,27.1070328624578
416,416.0,33.28,0.176834808109473,27.2246357338764
417,417.0,33.36,0.177259891782813,27.0508264475141
418,418.0,33.44,0.177684975456153,27.3180148689976
419,419.0,33.52,0.178110059129493,27.3092440134985
420,420.0,33.6,0.178535142802833,27.3923211124291
421,421.0,33.68,0.178960226476173,27.5850730369684
422,422.0,33.76,0.179385310149513,27.6211508854624
423,423.0,33.84,0.179810393822853,27.3935178839892
424,424.0,33.92,0.180235477496193,27.7051558128155
425,425.0,34.0,0.180660561169533,27.6462129866249
426,426.0,34.08,0.181085644842873,27.572355187593
427,427.0,34.16,0.181510728516213,27.8370434447787
428,428.0,34.24,0.181935812189554,27.9716423280269
429,429.0,34.32,0.182360895862894,27.8764266679037
430,430.0,34.4,0.182785979536234,28.1846239003036
431,431.0,34.48,0.183211063209574,28.1599787533056
432,432.0,34.56,0.183636146882914,28.3255774318318
433,433.0,34.64,0.184061230556254,28.5145416915798
434,434.0,34.72,0.184486314229594,28.3718729000357
435,435.0,34.8,0.184911397902934,28.6564841198585
436,436.0,34.88,0.185336481576274,28.7531995497456
437,437.0,34.96,0.185761565249614,28.937167484866
438,438.0,35.04,0.186186648922954,29.0971681908556
439,439.0,35.12,0.186611732596294,29.1859830194227
440,440.0,35.2,0.187036816269635,29.3506553648754
441,441.0,35.28,0.187461899942975,29.5713475551812
442,442.0,35.36,0.187886983616315,29.8019647440459
443,443.0,35.44,0.188312067289655,29.8421350337801
444,444.0,35.52,0.188737150962995,30.0429362973352
445,445.0,35.6,0.189162234636335,30.0215019966487
446,446.0,35.68,0.189587318309675,30.1270359666674
447,447.0,35.76,0.190012401983015,30.0780372212553
448,448.0,35.84,0.190437485656355,29.985626512724
449,449.0,35.92,0.190862569329695,29.7527169129544
450,450.0,36.0,0.191287653003035,29.6286362755397
451,451.0,36.08,0.191712736676375,29.7401191898829
452,452.0,36.16,0.192137820349715,29.7240199107106
453,453.0,36.24,0.192562904023056,29.7928720279205
454,454.0,36.32,0.192987987696396,30.0416024881815
455,455.0,36.4,0.193413071369736,30.0873115726408
456,456.0,36.48,0.193838155043076,30.4115191330766
457,457.0,36.56,0.194263238716416,30.6176518005696
458,458.0,36.64,0.194688322389756,30.7250029797295
459,459.0,36.72,0.195113406063096,30.9702014284467
460,460.0,36.8,0.195538489736436,30.9752249102209
461,461.0,36.88,0.195963573409776,30.997154601875
462,462.0,36.96,0.196388657083116,30.3392252131142
463,463.0,37.04,0.196813740756456,26.7566075617165
464,464.0,37.12,0.197238824429796,22.2451145667271
465,465.0,37.2,0.197663908103136,18.9349023049278
466,466.0,37.28,0.198088991776477,12.6608511053195
467,467.0,37.36,0.198514075449817,5.73658858854726
468,468.0,37.44,0.198939159123157,7.6615478546982
469,469.0,37.52,0.199364242796497,8.57376036960902
